iteration,constructed,improved,best
1,1.25621e+06,1.2448e+06,1.2448e+06
2,1.25621e+06,1.24794e+06,1.2448e+06
3,1.25621e+06,1.24602e+06,1.2448e+06
4,1.25621e+06,1.25041e+06,1.2448e+06
5,1.25621e+06,1.25495e+06,1.2448e+06
6,1.25621e+06,1.24624e+06,1.2448e+06
7,1.25621e+06,1.23377e+06,1.23377e+06
8,1.25621e+06,1.23249e+06,1.23249e+06
9,1.25621e+06,1.2191e+06,1.2191e+06
10,1.25621e+06,1.25541e+06,1.2191e+06
11,1.25621e+06,1.2417e+06,1.2191e+06
12,1.25621e+06,1.20287e+06,1.20287e+06
13,1.25621e+06,1.22266e+06,1.20287e+06
14,1.25621e+06,1.24028e+06,1.20287e+06
15,1.25621e+06,1.23611e+06,1.20287e+06
16,1.25621e+06,1.25196e+06,1.20287e+06
17,1.25621e+06,1.25519e+06,1.20287e+06
18,1.25621e+06,1.2413e+06,1.20287e+06
19,1.25621e+06,1.25337e+06,1.20287e+06
20,1.25621e+06,1.21695e+06,1.20287e+06
21,1.25621e+06,1.25618e+06,1.20287e+06
22,1.25621e+06,1.21717e+06,1.20287e+06
23,1.25621e+06,1.25376e+06,1.20287e+06
24,1.25621e+06,1.23207e+06,1.20287e+06
25,1.25621e+06,1.24381e+06,1.20287e+06
26,1.25621e+06,1.25618e+06,1.20287e+06
27,1.25621e+06,1.24714e+06,1.20287e+06
28,1.25621e+06,1.23457e+06,1.20287e+06
29,1.25621e+06,1.24501e+06,1.20287e+06
30,1.25621e+06,1.24218e+06,1.20287e+06
31,1.25621e+06,1.25498e+06,1.20287e+06
32,1.25621e+06,1.23737e+06,1.20287e+06
33,1.25621e+06,1.25572e+06,1.20287e+06
34,1.25621e+06,1.24951e+06,1.20287e+06
35,1.25621e+06,1.22988e+06,1.20287e+06
36,1.25621e+06,1.22132e+06,1.20287e+06
37,1.25621e+06,1.24273e+06,1.20287e+06
38,1.25621e+06,1.25448e+06,1.20287e+06
39,1.25621e+06,1.2546e+06,1.20287e+06
40,1.25621e+06,1.24466e+06,1.20287e+06
41,1.25621e+06,1.21149e+06,1.20287e+06
42,1.25621e+06,1.23414e+06,1.20287e+06
43,1.25621e+06,1.22039e+06,1.20287e+06
44,1.25621e+06,1.23413e+06,1.20287e+06
45,1.25621e+06,1.21631e+06,1.20287e+06
46,1.25621e+06,1.24114e+06,1.20287e+06
47,1.25621e+06,1.24396e+06,1.20287e+06
48,1.25621e+06,1.22438e+06,1.20287e+06
49,1.25621e+06,1.22558e+06,1.20287e+06
50,1.25621e+06,1.2478e+06,1.20287e+06
51,1.25621e+06,1.23178e+06,1.20287e+06
52,1.25621e+06,1.24861e+06,1.20287e+06
53,1.25621e+06,1.25568e+06,1.20287e+06
54,1.25621e+06,1.22444e+06,1.20287e+06
55,1.25621e+06,1.24807e+06,1.20287e+06
56,1.25621e+06,1.2525e+06,1.20287e+06
57,1.25621e+06,1.22231e+06,1.20287e+06
58,1.25621e+06,1.24123e+06,1.20287e+06
59,1.25621e+06,1.24426e+06,1.20287e+06
60,1.25621e+06,1.25262e+06,1.20287e+06
61,1.25621e+06,1.23131e+06,1.20287e+06
62,1.25621e+06,1.24871e+06,1.20287e+06
63,1.25621e+06,1.24881e+06,1.20287e+06
64,1.25621e+06,1.25533e+06,1.20287e+06
65,1.25621e+06,1.22689e+06,1.20287e+06
66,1.25621e+06,1.24987e+06,1.20287e+06
67,1.25621e+06,1.21598e+06,1.20287e+06
68,1.25621e+06,1.23669e+06,1.20287e+06
69,1.25621e+06,1.24998e+06,1.20287e+06
70,1.25621e+06,1.22283e+06,1.20287e+06
71,1.25621e+06,1.22615e+06,1.20287e+06
72,1.25621e+06,1.25498e+06,1.20287e+06
73,1.25621e+06,1.24662e+06,1.20287e+06
74,1.25621e+06,1.25449e+06,1.20287e+06
75,1.25621e+06,1.23435e+06,1.20287e+06
76,1.25621e+06,1.24881e+06,1.20287e+06
77,1.25621e+06,1.23368e+06,1.20287e+06
78,1.25621e+06,1.23537e+06,1.20287e+06
79,1.25621e+06,1.24572e+06,1.20287e+06
80,1.25621e+06,1.21863e+06,1.20287e+06
81,1.25621e+06,1.24349e+06,1.20287e+06
82,1.25621e+06,1.22749e+06,1.20287e+06
83,1.25621e+06,1.24307e+06,1.20287e+06
84,1.25621e+06,1.23884e+06,1.20287e+06
85,1.25621e+06,1.24862e+06,1.20287e+06
86,1.25621e+06,1.24434e+06,1.20287e+06
87,1.25621e+06,1.23367e+06,1.20287e+06
88,1.25621e+06,1.25495e+06,1.20287e+06
89,1.25621e+06,1.22298e+06,1.20287e+06
90,1.25621e+06,1.24328e+06,1.20287e+06
91,1.25621e+06,1.24513e+06,1.20287e+06
92,1.25621e+06,1.24276e+06,1.20287e+06
93,1.25621e+06,1.24327e+06,1.20287e+06
94,1.25621e+06,1.20829e+06,1.20287e+06
95,1.25621e+06,1.25572e+06,1.20287e+06
96,1.25621e+06,1.25425e+06,1.20287e+06
97,1.25621e+06,1.22824e+06,1.20287e+06
98,1.25621e+06,1.22686e+06,1.20287e+06
99,1.25621e+06,1.2538e+06,1.20287e+06
100,1.25621e+06,1.23086e+06,1.20287e+06
101,1.25621e+06,1.25193e+06,1.20287e+06
102,1.25621e+06,1.23815e+06,1.20287e+06
103,1.25621e+06,1.22045e+06,1.20287e+06
104,1.25621e+06,1.23367e+06,1.20287e+06
105,1.25621e+06,1.23413e+06,1.20287e+06
106,1.25621e+06,1.23056e+06,1.20287e+06
107,1.25621e+06,1.22896e+06,1.20287e+06
108,1.25621e+06,1.24489e+06,1.20287e+06
109,1.25621e+06,1.20551e+06,1.20287e+06
110,1.25621e+06,1.25546e+06,1.20287e+06
111,1.25621e+06,1.25078e+06,1.20287e+06
112,1.25621e+06,1.25621e+06,1.20287e+06
113,1.25621e+06,1.24699e+06,1.20287e+06
114,1.25621e+06,1.22793e+06,1.20287e+06
115,1.25621e+06,1.24429e+06,1.20287e+06
116,1.25621e+06,1.22603e+06,1.20287e+06
117,1.25621e+06,1.25498e+06,1.20287e+06
118,1.25621e+06,1.22196e+06,1.20287e+06
119,1.25621e+06,1.24039e+06,1.20287e+06
