iteration,constructed,improved,best
65,1.25621e+06,1.25494e+06,1.20641e+06
66,1.25621e+06,1.22761e+06,1.20641e+06
67,1.25621e+06,1.24642e+06,1.20641e+06
68,1.25621e+06,1.22743e+06,1.20641e+06
69,1.25621e+06,1.24211e+06,1.20641e+06
70,1.25621e+06,1.22588e+06,1.20641e+06
71,1.25621e+06,1.22538e+06,1.20641e+06
72,1.25621e+06,1.2442e+06,1.20641e+06
73,1.25621e+06,1.24885e+06,1.20641e+06
74,1.25621e+06,1.23687e+06,1.20641e+06
75,1.25621e+06,1.25373e+06,1.20641e+06
76,1.25621e+06,1.24911e+06,1.20641e+06
77,1.25621e+06,1.23658e+06,1.20641e+06
78,1.25621e+06,1.25526e+06,1.20641e+06
79,1.25621e+06,1.24269e+06,1.20641e+06
80,1.25621e+06,1.23216e+06,1.20641e+06
81,1.25621e+06,1.24237e+06,1.20641e+06
82,1.25621e+06,1.22629e+06,1.20641e+06
83,1.25621e+06,1.23912e+06,1.20641e+06
84,1.25621e+06,1.22274e+06,1.20641e+06
85,1.25621e+06,1.23373e+06,1.20641e+06
86,1.25621e+06,1.21537e+06,1.20641e+06
87,1.25621e+06,1.24343e+06,1.20641e+06
88,1.25621e+06,1.25621e+06,1.20641e+06
89,1.25621e+06,1.24921e+06,1.20641e+06
90,1.25621e+06,1.22847e+06,1.20641e+06
91,1.25621e+06,1.24624e+06,1.20641e+06
92,1.25621e+06,1.24207e+06,1.20641e+06
93,1.25621e+06,1.23941e+06,1.20641e+06
94,1.25621e+06,1.23417e+06,1.20641e+06
95,1.25621e+06,1.25452e+06,1.20641e+06
96,1.25621e+06,1.25549e+06,1.20641e+06
97,1.25621e+06,1.24521e+06,1.20641e+06
98,1.25621e+06,1.25499e+06,1.20641e+06
99,1.25621e+06,1.24695e+06,1.20641e+06
100,1.25621e+06,1.22051e+06,1.20641e+06
101,1.25621e+06,1.24276e+06,1.20641e+06
102,1.25621e+06,1.23371e+06,1.20641e+06
103,1.25621e+06,1.23988e+06,1.20641e+06
104,1.25621e+06,1.24064e+06,1.20641e+06
105,1.25621e+06,1.25071e+06,1.20641e+06
106,1.25621e+06,1.25262e+06,1.20641e+06
107,1.25621e+06,1.25197e+06,1.20641e+06
108,1.25621e+06,1.25618e+06,1.20641e+06
109,1.25621e+06,1.2484e+06,1.20641e+06
110,1.25621e+06,1.22267e+06,1.20641e+06
111,1.25621e+06,1.22348e+06,1.20641e+06
112,1.25621e+06,1.22639e+06,1.20641e+06
113,1.25621e+06,1.23917e+06,1.20641e+06
114,1.25621e+06,1.25429e+06,1.20641e+06
115,1.25621e+06,1.25452e+06,1.20641e+06
116,1.25621e+06,1.25209e+06,1.20641e+06
117,1.25621e+06,1.24954e+06,1.20641e+06
118,1.25621e+06,1.22448e+06,1.20641e+06
119,1.25621e+06,1.2561e+06,1.20641e+06
120,1.25621e+06,1.24594e+06,1.20641e+06
121,1.25621e+06,1.24409e+06,1.20641e+06
122,1.25621e+06,1.22838e+06,1.20641e+06
123,1.25621e+06,1.23453e+06,1.20641e+06
124,1.25621e+06,1.25303e+06,1.20641e+06
125,1.25621e+06,1.22091e+06,1.20641e+06
126,1.25621e+06,1.24782e+06,1.20641e+06
127,1.25621e+06,1.25035e+06,1.20641e+06
128,1.25621e+06,1.22245e+06,1.20641e+06
129,1.25621e+06,1.25262e+06,1.20641e+06
130,1.25621e+06,1.25241e+06,1.20641e+06
131,1.25621e+06,1.24204e+06,1.20641e+06
132,1.25621e+06,1.25499e+06,1.20641e+06
133,1.25621e+06,1.23413e+06,1.20641e+06
134,1.25621e+06,1.21574e+06,1.20641e+06
135,1.25621e+06,1.25621e+06,1.20641e+06
136,1.25621e+06,1.21269e+06,1.20641e+06
137,1.25621e+06,1.25035e+06,1.20641e+06
138,1.25621e+06,1.25618e+06,1.20641e+06
139,1.25621e+06,1.24518e+06,1.20641e+06
140,1.25621e+06,1.24084e+06,1.20641e+06
141,1.25621e+06,1.24482e+06,1.20641e+06
142,1.25621e+06,1.23868e+06,1.20641e+06
143,1.25621e+06,1.24617e+06,1.20641e+06
144,1.25621e+06,1.2547e+06,1.20641e+06
145,1.25621e+06,1.24183e+06,1.20641e+06
146,1.25621e+06,1.24621e+06,1.20641e+06
147,1.25621e+06,1.22428e+06,1.20641e+06
148,1.25621e+06,1.2528e+06,1.20641e+06
149,1.25621e+06,1.23448e+06,1.20641e+06
150,1.25621e+06,1.24058e+06,1.20641e+06
151,1.25621e+06,1.23371e+06,1.20641e+06
152,1.25621e+06,1.24271e+06,1.20641e+06
153,1.25621e+06,1.25618e+06,1.20641e+06
154,1.25621e+06,1.23088e+06,1.20641e+06
155,1.25621e+06,1.24951e+06,1.20641e+06
156,1.25621e+06,1.24731e+06,1.20641e+06
157,1.25621e+06,1.25186e+06,1.20641e+06
158,1.25621e+06,1.24845e+06,1.20641e+06
159,1.25621e+06,1.25396e+06,1.20641e+06
160,1.25621e+06,1.24132e+06,1.20641e+06
161,1.25621e+06,1.25121e+06,1.20641e+06
162,1.25621e+06,1.24867e+06,1.20641e+06
163,1.25621e+06,1.23348e+06,1.20641e+06
164,1.25621e+06,1.25183e+06,1.20641e+06
165,1.25621e+06,1.24277e+06,1.20641e+06
166,1.25621e+06,1.24915e+06,1.20641e+06
167,1.25621e+06,1.24336e+06,1.20641e+06
168,1.25621e+06,1.23997e+06,1.20641e+06
169,1.25621e+06,1.22059e+06,1.20641e+06
170,1.25621e+06,1.25262e+06,1.20641e+06
171,1.25621e+06,1.24181e+06,1.20641e+06
172,1.25621e+06,1.23848e+06,1.20641e+06
173,1.25621e+06,1.21223e+06,1.20641e+06
174,1.25621e+06,1.23535e+06,1.20641e+06
175,1.25621e+06,1.22667e+06,1.20641e+06
176,1.25621e+06,1.23149e+06,1.20641e+06
177,1.25621e+06,1.22906e+06,1.20641e+06
178,1.25621e+06,1.25618e+06,1.20641e+06
179,1.25621e+06,1.25118e+06,1.20641e+06
180,1.25621e+06,1.23413e+06,1.20641e+06
181,1.25621e+06,1.23555e+06,1.20641e+06
182,1.25621e+06,1.22428e+06,1.20641e+06
183,1.25621e+06,1.23779e+06,1.20641e+06
184,1.25621e+06,1.23369e+06,1.20641e+06
185,1.25621e+06,1.23547e+06,1.20641e+06
186,1.25621e+06,1.2448e+06,1.20641e+06
187,1.25621e+06,1.24231e+06,1.20641e+06
188,1.25621e+06,1.22193e+06,1.20641e+06
189,1.25621e+06,1.24558e+06,1.20641e+06
190,1.25621e+06,1.25498e+06,1.20641e+06
191,1.25621e+06,1.23632e+06,1.20641e+06
192,1.25621e+06,1.24791e+06,1.20641e+06
193,1.25621e+06,1.21293e+06,1.20641e+06
194,1.25621e+06,1.25499e+06,1.20641e+06
195,1.25621e+06,1.22952e+06,1.20641e+06
196,1.25621e+06,1.24858e+06,1.20641e+06
197,1.25621e+06,1.25449e+06,1.20641e+06
198,1.25621e+06,1.22553e+06,1.20641e+06
199,1.25621e+06,1.25042e+06,1.20641e+06
200,1.25621e+06,1.23868e+06,1.20641e+06
201,1.25621e+06,1.22424e+06,1.20641e+06
202,1.25621e+06,1.19483e+06,1.19483e+06
203,1.25621e+06,1.22992e+06,1.19483e+06
204,1.25621e+06,1.25499e+06,1.19483e+06
205,1.25621e+06,1.21522e+06,1.19483e+06
206,1.25621e+06,1.23373e+06,1.19483e+06
207,1.25621e+06,1.24827e+06,1.19483e+06
208,1.25621e+06,1.25435e+06,1.19483e+06
209,1.25621e+06,1.21103e+06,1.19483e+06
210,1.25621e+06,1.2437e+06,1.19483e+06
211,1.25621e+06,1.24913e+06,1.19483e+06
212,1.25621e+06,1.19771e+06,1.19483e+06
213,1.25621e+06,1.25416e+06,1.19483e+06
214,1.25621e+06,1.24759e+06,1.19483e+06
215,1.25621e+06,1.22881e+06,1.19483e+06
216,1.25621e+06,1.24602e+06,1.19483e+06
217,1.25621e+06,1.25026e+06,1.19483e+06
218,1.25621e+06,1.24995e+06,1.19483e+06
219,1.25621e+06,1.22354e+06,1.19483e+06
220,1.25621e+06,1.25429e+06,1.19483e+06
221,1.25621e+06,1.24621e+06,1.19483e+06
222,1.25621e+06,1.22832e+06,1.19483e+06
223,1.25621e+06,1.22519e+06,1.19483e+06
224,1.25621e+06,1.2459e+06,1.19483e+06
225,1.25621e+06,1.25002e+06,1.19483e+06
226,1.25621e+06,1.24809e+06,1.19483e+06
227,1.25621e+06,1.25121e+06,1.19483e+06
228,1.25621e+06,1.25285e+06,1.19483e+06
229,1.25621e+06,1.24204e+06,1.19483e+06
230,1.25621e+06,1.24276e+06,1.19483e+06
231,1.25621e+06,1.25568e+06,1.19483e+06
232,1.25621e+06,1.24216e+06,1.19483e+06
233,1.25621e+06,1.24277e+06,1.19483e+06
234,1.25621e+06,1.25004e+06,1.19483e+06
235,1.25621e+06,1.22308e+06,1.19483e+06
236,1.25621e+06,1.24765e+06,1.19483e+06
237,1.25621e+06,1.19206e+06,1.19206e+06
238,1.25621e+06,1.23873e+06,1.19206e+06
239,1.25621e+06,1.19403e+06,1.19206e+06
240,1.25621e+06,1.22206e+06,1.19206e+06
241,1.25621e+06,1.24928e+06,1.19206e+06
242,1.25621e+06,1.25522e+06,1.19206e+06
243,1.25621e+06,1.22872e+06,1.19206e+06
244,1.25621e+06,1.25109e+06,1.19206e+06
245,1.25621e+06,1.22804e+06,1.19206e+06
246,1.25621e+06,1.24528e+06,1.19206e+06
247,1.25621e+06,1.2232e+06,1.19206e+06
248,1.25621e+06,1.21976e+06,1.19206e+06
249,1.25621e+06,1.22752e+06,1.19206e+06
250,1.25621e+06,1.25135e+06,1.19206e+06
251,1.25621e+06,1.25262e+06,1.19206e+06
252,1.25621e+06,1.23782e+06,1.19206e+06
253,1.25621e+06,1.24912e+06,1.19206e+06
254,1.25621e+06,1.23187e+06,1.19206e+06
255,1.25621e+06,1.25569e+06,1.19206e+06
256,1.25621e+06,1.23862e+06,1.19206e+06
257,1.25621e+06,1.21694e+06,1.19206e+06
258,1.25621e+06,1.25618e+06,1.19206e+06
259,1.25621e+06,1.23008e+06,1.19206e+06
260,1.25621e+06,1.25621e+06,1.19206e+06
261,1.25621e+06,1.25494e+06,1.19206e+06
262,1.25621e+06,1.20639e+06,1.19206e+06
263,1.25621e+06,1.24837e+06,1.19206e+06
264,1.25621e+06,1.22774e+06,1.19206e+06
265,1.25621e+06,1.23099e+06,1.19206e+06
266,1.25621e+06,1.25034e+06,1.19206e+06
267,1.25621e+06,1.23098e+06,1.19206e+06
268,1.25621e+06,1.23779e+06,1.19206e+06
269,1.25621e+06,1.23367e+06,1.19206e+06
270,1.25621e+06,1.2491e+06,1.19206e+06
271,1.25621e+06,1.24671e+06,1.19206e+06
272,1.25621e+06,1.22991e+06,1.19206e+06
273,1.25621e+06,1.25448e+06,1.19206e+06
274,1.25621e+06,1.23054e+06,1.19206e+06
275,1.25621e+06,1.25268e+06,1.19206e+06
276,1.25621e+06,1.22551e+06,1.19206e+06
277,1.25621e+06,1.2481e+06,1.19206e+06
278,1.25621e+06,1.24912e+06,1.19206e+06
279,1.25621e+06,1.23338e+06,1.19206e+06
