iteration,constructed,improved,best
1,1.25621e+06,1.23085e+06,1.23085e+06
2,1.25621e+06,1.22109e+06,1.22109e+06
3,1.25621e+06,1.25498e+06,1.22109e+06
4,1.25621e+06,1.24489e+06,1.22109e+06
5,1.25621e+06,1.25498e+06,1.22109e+06
6,1.25621e+06,1.24868e+06,1.22109e+06
7,1.25621e+06,1.25071e+06,1.22109e+06
8,1.25621e+06,1.23198e+06,1.22109e+06
9,1.25621e+06,1.24696e+06,1.22109e+06
10,1.25621e+06,1.24276e+06,1.22109e+06
11,1.25621e+06,1.24942e+06,1.22109e+06
12,1.25621e+06,1.22172e+06,1.22109e+06
13,1.25621e+06,1.25067e+06,1.22109e+06
14,1.25621e+06,1.2265e+06,1.22109e+06
15,1.25621e+06,1.25003e+06,1.22109e+06
16,1.25621e+06,1.23964e+06,1.22109e+06
17,1.25621e+06,1.25618e+06,1.22109e+06
18,1.25621e+06,1.25164e+06,1.22109e+06
19,1.25621e+06,1.25025e+06,1.22109e+06
20,1.25621e+06,1.25621e+06,1.22109e+06
21,1.25621e+06,1.25452e+06,1.22109e+06
22,1.25621e+06,1.22219e+06,1.22109e+06
23,1.25621e+06,1.24873e+06,1.22109e+06
24,1.25621e+06,1.25114e+06,1.22109e+06
25,1.25621e+06,1.20857e+06,1.20857e+06
26,1.25621e+06,1.25121e+06,1.20857e+06
27,1.25621e+06,1.24964e+06,1.20857e+06
28,1.25621e+06,1.23605e+06,1.20857e+06
29,1.25621e+06,1.24483e+06,1.20857e+06
30,1.25621e+06,1.23468e+06,1.20857e+06
31,1.25621e+06,1.2391e+06,1.20857e+06
32,1.25621e+06,1.25621e+06,1.20857e+06
33,1.25621e+06,1.25498e+06,1.20857e+06
34,1.25621e+06,1.25034e+06,1.20857e+06
35,1.25621e+06,1.22832e+06,1.20857e+06
36,1.25621e+06,1.22883e+06,1.20857e+06
37,1.25621e+06,1.25429e+06,1.20857e+06
38,1.25621e+06,1.25265e+06,1.20857e+06
39,1.25621e+06,1.2374e+06,1.20857e+06
40,1.25621e+06,1.25234e+06,1.20857e+06
41,1.25621e+06,1.25396e+06,1.20857e+06
42,1.25621e+06,1.24159e+06,1.20857e+06
43,1.25621e+06,1.21755e+06,1.20857e+06
44,1.25621e+06,1.23032e+06,1.20857e+06
45,1.25621e+06,1.25572e+06,1.20857e+06
46,1.25621e+06,1.24671e+06,1.20857e+06
47,1.25621e+06,1.22703e+06,1.20857e+06
48,1.25621e+06,1.24277e+06,1.20857e+06
49,1.25621e+06,1.24568e+06,1.20857e+06
50,1.25621e+06,1.24187e+06,1.20857e+06
51,1.25621e+06,1.2162e+06,1.20857e+06
52,1.25621e+06,1.25621e+06,1.20857e+06
53,1.25621e+06,1.19518e+06,1.19518e+06
54,1.25621e+06,1.25494e+06,1.19518e+06
55,1.25621e+06,1.22248e+06,1.19518e+06
56,1.25621e+06,1.23534e+06,1.19518e+06
57,1.25621e+06,1.25618e+06,1.19518e+06
58,1.25621e+06,1.25621e+06,1.19518e+06
59,1.25621e+06,1.24915e+06,1.19518e+06
60,1.25621e+06,1.24881e+06,1.19518e+06
61,1.25621e+06,1.22687e+06,1.19518e+06
62,1.25621e+06,1.22209e+06,1.19518e+06
63,1.25621e+06,1.22635e+06,1.19518e+06
64,1.25621e+06,1.22884e+06,1.19518e+06
65,1.25621e+06,1.24524e+06,1.19518e+06
66,1.25621e+06,1.22304e+06,1.19518e+06
67,1.25621e+06,1.20978e+06,1.19518e+06
68,1.25621e+06,1.23468e+06,1.19518e+06
69,1.25621e+06,1.23468e+06,1.19518e+06
70,1.25621e+06,1.25618e+06,1.19518e+06
71,1.25621e+06,1.22351e+06,1.19518e+06
72,1.25621e+06,1.22332e+06,1.19518e+06
73,1.25621e+06,1.22922e+06,1.19518e+06
74,1.25621e+06,1.21268e+06,1.19518e+06
75,1.25621e+06,1.24885e+06,1.19518e+06
76,1.25621e+06,1.24915e+06,1.19518e+06
77,1.25621e+06,1.2212e+06,1.19518e+06
78,1.25621e+06,1.24761e+06,1.19518e+06
79,1.25621e+06,1.22613e+06,1.19518e+06
80,1.25621e+06,1.25118e+06,1.19518e+06
81,1.25621e+06,1.24508e+06,1.19518e+06
82,1.25621e+06,1.25618e+06,1.19518e+06
83,1.25621e+06,1.23904e+06,1.19518e+06
84,1.25621e+06,1.22196e+06,1.19518e+06
85,1.25621e+06,1.25316e+06,1.19518e+06
86,1.25621e+06,1.21944e+06,1.19518e+06
87,1.25621e+06,1.24718e+06,1.19518e+06
88,1.25621e+06,1.2436e+06,1.19518e+06
89,1.25621e+06,1.24083e+06,1.19518e+06
90,1.25621e+06,1.24834e+06,1.19518e+06
91,1.25621e+06,1.25461e+06,1.19518e+06
92,1.25621e+06,1.23162e+06,1.19518e+06
93,1.25621e+06,1.25452e+06,1.19518e+06
94,1.25621e+06,1.22766e+06,1.19518e+06
95,1.25621e+06,1.24416e+06,1.19518e+06
96,1.25621e+06,1.25439e+06,1.19518e+06
97,1.25621e+06,1.22094e+06,1.19518e+06
98,1.25621e+06,1.25121e+06,1.19518e+06
99,1.25621e+06,1.24159e+06,1.19518e+06
100,1.25621e+06,1.23377e+06,1.19518e+06
101,1.25621e+06,1.24913e+06,1.19518e+06
102,1.25621e+06,1.24621e+06,1.19518e+06
103,1.25621e+06,1.25425e+06,1.19518e+06
104,1.25621e+06,1.25498e+06,1.19518e+06
105,1.25621e+06,1.24418e+06,1.19518e+06
106,1.25621e+06,1.23995e+06,1.19518e+06
107,1.25621e+06,1.24624e+06,1.19518e+06
108,1.25621e+06,1.25034e+06,1.19518e+06
109,1.25621e+06,1.24286e+06,1.19518e+06
110,1.25621e+06,1.25533e+06,1.19518e+06
111,1.25621e+06,1.24702e+06,1.19518e+06
112,1.25621e+06,1.21989e+06,1.19518e+06
113,1.25621e+06,1.24861e+06,1.19518e+06
114,1.25621e+06,1.24439e+06,1.19518e+06
115,1.25621e+06,1.19888e+06,1.19518e+06
116,1.25621e+06,1.24747e+06,1.19518e+06
117,1.25621e+06,1.22147e+06,1.19518e+06
118,1.25621e+06,1.23703e+06,1.19518e+06
119,1.25621e+06,1.23415e+06,1.19518e+06
120,1.25621e+06,1.2242e+06,1.19518e+06
121,1.25621e+06,1.24912e+06,1.19518e+06
122,1.25621e+06,1.23427e+06,1.19518e+06
123,1.25621e+06,1.25035e+06,1.19518e+06
124,1.25621e+06,1.22922e+06,1.19518e+06
125,1.25621e+06,1.25494e+06,1.19518e+06
126,1.25621e+06,1.22916e+06,1.19518e+06
127,1.25621e+06,1.22307e+06,1.19518e+06
128,1.25621e+06,1.25139e+06,1.19518e+06
129,1.25621e+06,1.24911e+06,1.19518e+06
130,1.25621e+06,1.24381e+06,1.19518e+06
131,1.25621e+06,1.2242e+06,1.19518e+06
132,1.25621e+06,1.24845e+06,1.19518e+06
133,1.25621e+06,1.24404e+06,1.19518e+06
134,1.25621e+06,1.21053e+06,1.19518e+06
135,1.25621e+06,1.24981e+06,1.19518e+06
136,1.25621e+06,1.24998e+06,1.19518e+06
137,1.25621e+06,1.2196e+06,1.19518e+06
138,1.25621e+06,1.24632e+06,1.19518e+06
139,1.25621e+06,1.23295e+06,1.19518e+06
140,1.25621e+06,1.22422e+06,1.19518e+06
141,1.25621e+06,1.25621e+06,1.19518e+06
142,1.25621e+06,1.22784e+06,1.19518e+06
143,1.25621e+06,1.23915e+06,1.19518e+06
144,1.25621e+06,1.2191e+06,1.19518e+06
145,1.25621e+06,1.22241e+06,1.19518e+06
146,1.25621e+06,1.24444e+06,1.19518e+06
147,1.25621e+06,1.24945e+06,1.19518e+06
148,1.25621e+06,1.22941e+06,1.19518e+06
149,1.25621e+06,1.20071e+06,1.19518e+06
150,1.25621e+06,1.24508e+06,1.19518e+06
151,1.25621e+06,1.22906e+06,1.19518e+06
152,1.25621e+06,1.2187e+06,1.19518e+06
153,1.25621e+06,1.25425e+06,1.19518e+06
154,1.25621e+06,1.2495e+06,1.19518e+06
155,1.25621e+06,1.25072e+06,1.19518e+06
156,1.25621e+06,1.25621e+06,1.19518e+06
157,1.25621e+06,1.24985e+06,1.19518e+06
158,1.25621e+06,1.22598e+06,1.19518e+06
159,1.25621e+06,1.24889e+06,1.19518e+06
160,1.25621e+06,1.23971e+06,1.19518e+06
161,1.25621e+06,1.22759e+06,1.19518e+06
162,1.25621e+06,1.22268e+06,1.19518e+06
163,1.25621e+06,1.22407e+06,1.19518e+06
164,1.25621e+06,1.23716e+06,1.19518e+06
165,1.25621e+06,1.25498e+06,1.19518e+06
166,1.25621e+06,1.23152e+06,1.19518e+06
167,1.25621e+06,1.25618e+06,1.19518e+06
168,1.25621e+06,1.2436e+06,1.19518e+06
169,1.25621e+06,1.24028e+06,1.19518e+06
170,1.25621e+06,1.2503e+06,1.19518e+06
171,1.25621e+06,1.2287e+06,1.19518e+06
172,1.25621e+06,1.25618e+06,1.19518e+06
173,1.25621e+06,1.22825e+06,1.19518e+06
174,1.25621e+06,1.25494e+06,1.19518e+06
175,1.25621e+06,1.23348e+06,1.19518e+06
176,1.25621e+06,1.23348e+06,1.19518e+06
177,1.25621e+06,1.24842e+06,1.19518e+06
178,1.25621e+06,1.25186e+06,1.19518e+06
179,1.25621e+06,1.24483e+06,1.19518e+06
180,1.25621e+06,1.24915e+06,1.19518e+06
181,1.25621e+06,1.24934e+06,1.19518e+06
182,1.25621e+06,1.25196e+06,1.19518e+06
183,1.25621e+06,1.2491e+06,1.19518e+06
184,1.25621e+06,1.24555e+06,1.19518e+06
185,1.25621e+06,1.25426e+06,1.19518e+06
186,1.25621e+06,1.22145e+06,1.19518e+06
187,1.25621e+06,1.19734e+06,1.19518e+06
188,1.25621e+06,1.23371e+06,1.19518e+06
189,1.25621e+06,1.23285e+06,1.19518e+06
190,1.25621e+06,1.22941e+06,1.19518e+06
191,1.25621e+06,1.25121e+06,1.19518e+06
192,1.25621e+06,1.2446e+06,1.19518e+06
193,1.25621e+06,1.24883e+06,1.19518e+06
194,1.25621e+06,1.25452e+06,1.19518e+06
195,1.25621e+06,1.24755e+06,1.19518e+06
196,1.25621e+06,1.23618e+06,1.19518e+06
197,1.25621e+06,1.23917e+06,1.19518e+06
198,1.25621e+06,1.22193e+06,1.19518e+06
199,1.25621e+06,1.25263e+06,1.19518e+06
200,1.25621e+06,1.22267e+06,1.19518e+06
201,1.25621e+06,1.25426e+06,1.19518e+06
202,1.25621e+06,1.25262e+06,1.19518e+06
203,1.25621e+06,1.25121e+06,1.19518e+06
204,1.25621e+06,1.22709e+06,1.19518e+06
205,1.25621e+06,1.25618e+06,1.19518e+06
206,1.25621e+06,1.24702e+06,1.19518e+06
207,1.25621e+06,1.22314e+06,1.19518e+06
208,1.25621e+06,1.2496e+06,1.19518e+06
209,1.25621e+06,1.24761e+06,1.19518e+06
210,1.25621e+06,1.24337e+06,1.19518e+06
211,1.25621e+06,1.22088e+06,1.19518e+06
212,1.25621e+06,1.22353e+06,1.19518e+06
213,1.25621e+06,1.22789e+06,1.19518e+06
214,1.25621e+06,1.25494e+06,1.19518e+06
215,1.25621e+06,1.23015e+06,1.19518e+06
216,1.25621e+06,1.22076e+06,1.19518e+06
217,1.25621e+06,1.23414e+06,1.19518e+06
218,1.25621e+06,1.25373e+06,1.19518e+06
219,1.25621e+06,1.24569e+06,1.19518e+06
220,1.25621e+06,1.2504e+06,1.19518e+06
221,1.25621e+06,1.2558e+06,1.19518e+06
222,1.25621e+06,1.25621e+06,1.19518e+06
223,1.25621e+06,1.25121e+06,1.19518e+06
224,1.25621e+06,1.2436e+06,1.19518e+06
225,1.25621e+06,1.24911e+06,1.19518e+06
226,1.25621e+06,1.24624e+06,1.19518e+06
227,1.25621e+06,1.22941e+06,1.19518e+06
228,1.25621e+06,1.21857e+06,1.19518e+06
229,1.25621e+06,1.24097e+06,1.19518e+06
230,1.25621e+06,1.2235e+06,1.19518e+06
231,1.25621e+06,1.22208e+06,1.19518e+06
232,1.25621e+06,1.21445e+06,1.19518e+06
233,1.25621e+06,1.23775e+06,1.19518e+06
234,1.25621e+06,1.24499e+06,1.19518e+06
235,1.25621e+06,1.25204e+06,1.19518e+06
236,1.25621e+06,1.2067e+06,1.19518e+06
237,1.25621e+06,1.21925e+06,1.19518e+06
238,1.25621e+06,1.22665e+06,1.19518e+06
239,1.25621e+06,1.2558e+06,1.19518e+06
240,1.25621e+06,1.24687e+06,1.19518e+06
241,1.25621e+06,1.22832e+06,1.19518e+06
242,1.25621e+06,1.2495e+06,1.19518e+06
243,1.25621e+06,1.24295e+06,1.19518e+06
244,1.25621e+06,1.2533e+06,1.19518e+06
245,1.25621e+06,1.23501e+06,1.19518e+06
246,1.25621e+06,1.2484e+06,1.19518e+06
247,1.25621e+06,1.23591e+06,1.19518e+06
248,1.25621e+06,1.23792e+06,1.19518e+06
249,1.25621e+06,1.25584e+06,1.19518e+06
250,1.25621e+06,1.20163e+06,1.19518e+06
251,1.25621e+06,1.22185e+06,1.19518e+06
252,1.25621e+06,1.22594e+06,1.19518e+06
253,1.25621e+06,1.24227e+06,1.19518e+06
254,1.25621e+06,1.2546e+06,1.19518e+06
255,1.25621e+06,1.24671e+06,1.19518e+06
256,1.25621e+06,1.21721e+06,1.19518e+06
257,1.25621e+06,1.25076e+06,1.19518e+06
258,1.25621e+06,1.23197e+06,1.19518e+06
259,1.25621e+06,1.25621e+06,1.19518e+06
260,1.25621e+06,1.21939e+06,1.19518e+06
261,1.25621e+06,1.2394e+06,1.19518e+06
262,1.25621e+06,1.22517e+06,1.19518e+06
263,1.25621e+06,1.21484e+06,1.19518e+06
264,1.25621e+06,1.2528e+06,1.19518e+06
265,1.25621e+06,1.2373e+06,1.19518e+06
266,1.25621e+06,1.20527e+06,1.19518e+06
267,1.25621e+06,1.23512e+06,1.19518e+06
268,1.25621e+06,1.22237e+06,1.19518e+06
269,1.25621e+06,1.24211e+06,1.19518e+06
270,1.25621e+06,1.22203e+06,1.19518e+06
271,1.25621e+06,1.23453e+06,1.19518e+06
272,1.25621e+06,1.23627e+06,1.19518e+06
273,1.25621e+06,1.24483e+06,1.19518e+06
274,1.25621e+06,1.23078e+06,1.19518e+06
275,1.25621e+06,1.22238e+06,1.19518e+06
276,1.25621e+06,1.23464e+06,1.19518e+06
277,1.25621e+06,1.22988e+06,1.19518e+06
278,1.25621e+06,1.24966e+06,1.19518e+06
279,1.25621e+06,1.25327e+06,1.19518e+06
