iteration,constructed,improved,best
1,1.25621e+06,1.25452e+06,1.25452e+06
2,1.25621e+06,1.22994e+06,1.22994e+06
3,1.25621e+06,1.22573e+06,1.22573e+06
4,1.25621e+06,1.22671e+06,1.22573e+06
5,1.25621e+06,1.24912e+06,1.22573e+06
6,1.25621e+06,1.217e+06,1.217e+06
7,1.25621e+06,1.23069e+06,1.217e+06
8,1.25621e+06,1.25426e+06,1.217e+06
9,1.25621e+06,1.23706e+06,1.217e+06
10,1.25621e+06,1.25618e+06,1.217e+06
11,1.25621e+06,1.22268e+06,1.217e+06
12,1.25621e+06,1.24276e+06,1.217e+06
13,1.25621e+06,1.23103e+06,1.217e+06
14,1.25621e+06,1.25073e+06,1.217e+06
15,1.25621e+06,1.22315e+06,1.217e+06
16,1.25621e+06,1.23337e+06,1.217e+06
17,1.25621e+06,1.23908e+06,1.217e+06
18,1.25621e+06,1.25139e+06,1.217e+06
19,1.25621e+06,1.22909e+06,1.217e+06
20,1.25621e+06,1.24603e+06,1.217e+06
21,1.25621e+06,1.2267e+06,1.217e+06
22,1.25621e+06,1.25396e+06,1.217e+06
23,1.25621e+06,1.25618e+06,1.217e+06
24,1.25621e+06,1.23826e+06,1.217e+06
25,1.25621e+06,1.22075e+06,1.217e+06
26,1.25621e+06,1.24998e+06,1.217e+06
27,1.25621e+06,1.24624e+06,1.217e+06
28,1.25621e+06,1.25452e+06,1.217e+06
29,1.25621e+06,1.21618e+06,1.21618e+06
30,1.25621e+06,1.21398e+06,1.21398e+06
31,1.25621e+06,1.25347e+06,1.21398e+06
32,1.25621e+06,1.23073e+06,1.21398e+06
33,1.25621e+06,1.23968e+06,1.21398e+06
34,1.25621e+06,1.25464e+06,1.21398e+06
35,1.25621e+06,1.21937e+06,1.21398e+06
36,1.25621e+06,1.20555e+06,1.20555e+06
37,1.25621e+06,1.22991e+06,1.20555e+06
38,1.25621e+06,1.22628e+06,1.20555e+06
39,1.25621e+06,1.25618e+06,1.20555e+06
40,1.25621e+06,1.24046e+06,1.20555e+06
41,1.25621e+06,1.21963e+06,1.20555e+06
42,1.25621e+06,1.22324e+06,1.20555e+06
43,1.25621e+06,1.21399e+06,1.20555e+06
44,1.25621e+06,1.25439e+06,1.20555e+06
45,1.25621e+06,1.23411e+06,1.20555e+06
46,1.25621e+06,1.22945e+06,1.20555e+06
47,1.25621e+06,1.2456e+06,1.20555e+06
48,1.25621e+06,1.24764e+06,1.20555e+06
49,1.25621e+06,1.24106e+06,1.20555e+06
50,1.25621e+06,1.23032e+06,1.20555e+06
51,1.25621e+06,1.25232e+06,1.20555e+06
52,1.25621e+06,1.24845e+06,1.20555e+06
53,1.25621e+06,1.22883e+06,1.20555e+06
54,1.25621e+06,1.2319e+06,1.20555e+06
55,1.25621e+06,1.24011e+06,1.20555e+06
56,1.25621e+06,1.2242e+06,1.20555e+06
57,1.25621e+06,1.25522e+06,1.20555e+06
58,1.25621e+06,1.24866e+06,1.20555e+06
59,1.25621e+06,1.21773e+06,1.20555e+06
60,1.25621e+06,1.24353e+06,1.20555e+06
61,1.25621e+06,1.24483e+06,1.20555e+06
62,1.25621e+06,1.23197e+06,1.20555e+06
63,1.25621e+06,1.24727e+06,1.20555e+06
64,1.25621e+06,1.24292e+06,1.20555e+06
65,1.25621e+06,1.25494e+06,1.20555e+06
66,1.25621e+06,1.2439e+06,1.20555e+06
67,1.25621e+06,1.22002e+06,1.20555e+06
68,1.25621e+06,1.2538e+06,1.20555e+06
69,1.25621e+06,1.23917e+06,1.20555e+06
70,1.25621e+06,1.24276e+06,1.20555e+06
71,1.25621e+06,1.25621e+06,1.20555e+06
72,1.25621e+06,1.25073e+06,1.20555e+06
73,1.25621e+06,1.25167e+06,1.20555e+06
74,1.25621e+06,1.24301e+06,1.20555e+06
75,1.25621e+06,1.22869e+06,1.20555e+06
76,1.25621e+06,1.23418e+06,1.20555e+06
77,1.25621e+06,1.24018e+06,1.20555e+06
78,1.25621e+06,1.21898e+06,1.20555e+06
79,1.25621e+06,1.25045e+06,1.20555e+06
80,1.25621e+06,1.25057e+06,1.20555e+06
81,1.25621e+06,1.239e+06,1.20555e+06
82,1.25621e+06,1.22337e+06,1.20555e+06
83,1.25621e+06,1.24246e+06,1.20555e+06
84,1.25621e+06,1.2442e+06,1.20555e+06
85,1.25621e+06,1.22873e+06,1.20555e+06
86,1.25621e+06,1.24808e+06,1.20555e+06
87,1.25621e+06,1.25559e+06,1.20555e+06
88,1.25621e+06,1.2251e+06,1.20555e+06
89,1.25621e+06,1.22528e+06,1.20555e+06
90,1.25621e+06,1.22578e+06,1.20555e+06
91,1.25621e+06,1.22373e+06,1.20555e+06
92,1.25621e+06,1.24442e+06,1.20555e+06
93,1.25621e+06,1.25273e+06,1.20555e+06
94,1.25621e+06,1.24082e+06,1.20555e+06
95,1.25621e+06,1.22379e+06,1.20555e+06
96,1.25621e+06,1.24995e+06,1.20555e+06
97,1.25621e+06,1.24624e+06,1.20555e+06
98,1.25621e+06,1.25621e+06,1.20555e+06
99,1.25621e+06,1.24928e+06,1.20555e+06
100,1.25621e+06,1.24355e+06,1.20555e+06
101,1.25621e+06,1.22538e+06,1.20555e+06
102,1.25621e+06,1.24276e+06,1.20555e+06
103,1.25621e+06,1.24761e+06,1.20555e+06
104,1.25621e+06,1.25621e+06,1.20555e+06
105,1.25621e+06,1.23e+06,1.20555e+06
106,1.25621e+06,1.24841e+06,1.20555e+06
107,1.25621e+06,1.24621e+06,1.20555e+06
108,1.25621e+06,1.24919e+06,1.20555e+06
109,1.25621e+06,1.25113e+06,1.20555e+06
110,1.25621e+06,1.2413e+06,1.20555e+06
111,1.25621e+06,1.23837e+06,1.20555e+06
112,1.25621e+06,1.23732e+06,1.20555e+06
113,1.25621e+06,1.20621e+06,1.20555e+06
114,1.25621e+06,1.23839e+06,1.20555e+06
115,1.25621e+06,1.25429e+06,1.20555e+06
116,1.25621e+06,1.24618e+06,1.20555e+06
117,1.25621e+06,1.24779e+06,1.20555e+06
118,1.25621e+06,1.25492e+06,1.20555e+06
119,1.25621e+06,1.22833e+06,1.20555e+06
120,1.25621e+06,1.23534e+06,1.20555e+06
121,1.25621e+06,1.2188e+06,1.20555e+06
122,1.25621e+06,1.24699e+06,1.20555e+06
123,1.25621e+06,1.25494e+06,1.20555e+06
124,1.25621e+06,1.23158e+06,1.20555e+06
125,1.25621e+06,1.25559e+06,1.20555e+06
126,1.25621e+06,1.24937e+06,1.20555e+06
127,1.25621e+06,1.25135e+06,1.20555e+06
128,1.25621e+06,1.21731e+06,1.20555e+06
129,1.25621e+06,1.25033e+06,1.20555e+06
130,1.25621e+06,1.25262e+06,1.20555e+06
131,1.25621e+06,1.22885e+06,1.20555e+06
132,1.25621e+06,1.21898e+06,1.20555e+06
133,1.25621e+06,1.2202e+06,1.20555e+06
134,1.25621e+06,1.25034e+06,1.20555e+06
135,1.25621e+06,1.25435e+06,1.20555e+06
136,1.25621e+06,1.25307e+06,1.20555e+06
137,1.25621e+06,1.25618e+06,1.20555e+06
138,1.25621e+06,1.24911e+06,1.20555e+06
139,1.25621e+06,1.25352e+06,1.20555e+06
140,1.25621e+06,1.25368e+06,1.20555e+06
141,1.25621e+06,1.21161e+06,1.20555e+06
142,1.25621e+06,1.23431e+06,1.20555e+06
143,1.25621e+06,1.2546e+06,1.20555e+06
144,1.25621e+06,1.21962e+06,1.20555e+06
145,1.25621e+06,1.23542e+06,1.20555e+06
146,1.25621e+06,1.22193e+06,1.20555e+06
147,1.25621e+06,1.2202e+06,1.20555e+06
148,1.25621e+06,1.2481e+06,1.20555e+06
149,1.25621e+06,1.24649e+06,1.20555e+06
150,1.25621e+06,1.25258e+06,1.20555e+06
151,1.25621e+06,1.24292e+06,1.20555e+06
152,1.25621e+06,1.23803e+06,1.20555e+06
153,1.25621e+06,1.22838e+06,1.20555e+06
154,1.25621e+06,1.23372e+06,1.20555e+06
155,1.25621e+06,1.23799e+06,1.20555e+06
156,1.25621e+06,1.22937e+06,1.20555e+06
157,1.25621e+06,1.23769e+06,1.20555e+06
158,1.25621e+06,1.24638e+06,1.20555e+06
159,1.25621e+06,1.25199e+06,1.20555e+06
160,1.25621e+06,1.23845e+06,1.20555e+06
161,1.25621e+06,1.22516e+06,1.20555e+06
162,1.25621e+06,1.22706e+06,1.20555e+06
163,1.25621e+06,1.25197e+06,1.20555e+06
164,1.25621e+06,1.25399e+06,1.20555e+06
165,1.25621e+06,1.25003e+06,1.20555e+06
166,1.25621e+06,1.2428e+06,1.20555e+06
167,1.25621e+06,1.22377e+06,1.20555e+06
168,1.25621e+06,1.23423e+06,1.20555e+06
169,1.25621e+06,1.25618e+06,1.20555e+06
170,1.25621e+06,1.25494e+06,1.20555e+06
171,1.25621e+06,1.22529e+06,1.20555e+06
172,1.25621e+06,1.24087e+06,1.20555e+06
173,1.25621e+06,1.2062e+06,1.20555e+06
174,1.25621e+06,1.21891e+06,1.20555e+06
175,1.25621e+06,1.25448e+06,1.20555e+06
176,1.25621e+06,1.22891e+06,1.20555e+06
177,1.25621e+06,1.25541e+06,1.20555e+06
178,1.25621e+06,1.24981e+06,1.20555e+06
179,1.25621e+06,1.21823e+06,1.20555e+06
180,1.25621e+06,1.25618e+06,1.20555e+06
181,1.25621e+06,1.24725e+06,1.20555e+06
182,1.25621e+06,1.22783e+06,1.20555e+06
183,1.25621e+06,1.24911e+06,1.20555e+06
184,1.25621e+06,1.2309e+06,1.20555e+06
185,1.25621e+06,1.22674e+06,1.20555e+06
186,1.25621e+06,1.23995e+06,1.20555e+06
187,1.25621e+06,1.22428e+06,1.20555e+06
188,1.25621e+06,1.24913e+06,1.20555e+06
189,1.25621e+06,1.22955e+06,1.20555e+06
190,1.25621e+06,1.24273e+06,1.20555e+06
191,1.25621e+06,1.24995e+06,1.20555e+06
192,1.25621e+06,1.25157e+06,1.20555e+06
193,1.25621e+06,1.22315e+06,1.20555e+06
194,1.25621e+06,1.21893e+06,1.20555e+06
195,1.25621e+06,1.24043e+06,1.20555e+06
196,1.25621e+06,1.23929e+06,1.20555e+06
197,1.25621e+06,1.25069e+06,1.20555e+06
198,1.25621e+06,1.25163e+06,1.20555e+06
199,1.25621e+06,1.24023e+06,1.20555e+06
200,1.25621e+06,1.25494e+06,1.20555e+06
201,1.25621e+06,1.24291e+06,1.20555e+06
202,1.25621e+06,1.22123e+06,1.20555e+06
203,1.25621e+06,1.24421e+06,1.20555e+06
204,1.25621e+06,1.2477e+06,1.20555e+06
205,1.25621e+06,1.2491e+06,1.20555e+06
206,1.25621e+06,1.22194e+06,1.20555e+06
207,1.25621e+06,1.24946e+06,1.20555e+06
208,1.25621e+06,1.23253e+06,1.20555e+06
209,1.25621e+06,1.25234e+06,1.20555e+06
210,1.25621e+06,1.25376e+06,1.20555e+06
211,1.25621e+06,1.22107e+06,1.20555e+06
212,1.25621e+06,1.23748e+06,1.20555e+06
213,1.25621e+06,1.23768e+06,1.20555e+06
214,1.25621e+06,1.22552e+06,1.20555e+06
215,1.25621e+06,1.24863e+06,1.20555e+06
216,1.25621e+06,1.25452e+06,1.20555e+06
217,1.25621e+06,1.24666e+06,1.20555e+06
218,1.25621e+06,1.25592e+06,1.20555e+06
219,1.25621e+06,1.25035e+06,1.20555e+06
220,1.25621e+06,1.22952e+06,1.20555e+06
221,1.25621e+06,1.24616e+06,1.20555e+06
222,1.25621e+06,1.2235e+06,1.20555e+06
223,1.25621e+06,1.23055e+06,1.20555e+06
224,1.25621e+06,1.2437e+06,1.20555e+06
225,1.25621e+06,1.25035e+06,1.20555e+06
226,1.25621e+06,1.24606e+06,1.20555e+06
227,1.25621e+06,1.22555e+06,1.20555e+06
228,1.25621e+06,1.25418e+06,1.20555e+06
229,1.25621e+06,1.23022e+06,1.20555e+06
230,1.25621e+06,1.23337e+06,1.20555e+06
231,1.25621e+06,1.23448e+06,1.20555e+06
232,1.25621e+06,1.25621e+06,1.20555e+06
233,1.25621e+06,1.24836e+06,1.20555e+06
234,1.25621e+06,1.24479e+06,1.20555e+06
235,1.25621e+06,1.22831e+06,1.20555e+06
236,1.25621e+06,1.22806e+06,1.20555e+06
237,1.25621e+06,1.25262e+06,1.20555e+06
238,1.25621e+06,1.21957e+06,1.20555e+06
239,1.25621e+06,1.24501e+06,1.20555e+06
240,1.25621e+06,1.22375e+06,1.20555e+06
241,1.25621e+06,1.24618e+06,1.20555e+06
242,1.25621e+06,1.2162e+06,1.20555e+06
243,1.25621e+06,1.22633e+06,1.20555e+06
244,1.25621e+06,1.23689e+06,1.20555e+06
245,1.25621e+06,1.24695e+06,1.20555e+06
246,1.25621e+06,1.25495e+06,1.20555e+06
247,1.25621e+06,1.24837e+06,1.20555e+06
248,1.25621e+06,1.22875e+06,1.20555e+06
249,1.25621e+06,1.24954e+06,1.20555e+06
250,1.25621e+06,1.23787e+06,1.20555e+06
251,1.25621e+06,1.24227e+06,1.20555e+06
252,1.25621e+06,1.21709e+06,1.20555e+06
253,1.25621e+06,1.25025e+06,1.20555e+06
254,1.25621e+06,1.25024e+06,1.20555e+06
255,1.25621e+06,1.25568e+06,1.20555e+06
256,1.25621e+06,1.25618e+06,1.20555e+06
257,1.25621e+06,1.24863e+06,1.20555e+06
258,1.25621e+06,1.24695e+06,1.20555e+06
259,1.25621e+06,1.24654e+06,1.20555e+06
260,1.25621e+06,1.23207e+06,1.20555e+06
261,1.25621e+06,1.22196e+06,1.20555e+06
262,1.25621e+06,1.22971e+06,1.20555e+06
263,1.25621e+06,1.25555e+06,1.20555e+06
264,1.25621e+06,1.24911e+06,1.20555e+06
265,1.25621e+06,1.24429e+06,1.20555e+06
266,1.25621e+06,1.23217e+06,1.20555e+06
267,1.25621e+06,1.24945e+06,1.20555e+06
268,1.25621e+06,1.22439e+06,1.20555e+06
269,1.25621e+06,1.22899e+06,1.20555e+06
270,1.25621e+06,1.22362e+06,1.20555e+06
271,1.25621e+06,1.24555e+06,1.20555e+06
272,1.25621e+06,1.24804e+06,1.20555e+06
273,1.25621e+06,1.23491e+06,1.20555e+06
274,1.25621e+06,1.24269e+06,1.20555e+06
275,1.25621e+06,1.22641e+06,1.20555e+06
276,1.25621e+06,1.25258e+06,1.20555e+06
