iteration,constructed,improved,best
68,1.25621e+06,1.25283e+06,1.2066e+06
69,1.25621e+06,1.24011e+06,1.2066e+06
70,1.25621e+06,1.23895e+06,1.2066e+06
71,1.25621e+06,1.21685e+06,1.2066e+06
72,1.25621e+06,1.22952e+06,1.2066e+06
73,1.25621e+06,1.25316e+06,1.2066e+06
74,1.25621e+06,1.22519e+06,1.2066e+06
75,1.25621e+06,1.2443e+06,1.2066e+06
76,1.25621e+06,1.25226e+06,1.2066e+06
77,1.25621e+06,1.22096e+06,1.2066e+06
78,1.25621e+06,1.24277e+06,1.2066e+06
79,1.25621e+06,1.21694e+06,1.2066e+06
80,1.25621e+06,1.24229e+06,1.2066e+06
81,1.25621e+06,1.23298e+06,1.2066e+06
82,1.25621e+06,1.25026e+06,1.2066e+06
83,1.25621e+06,1.25498e+06,1.2066e+06
84,1.25621e+06,1.25492e+06,1.2066e+06
85,1.25621e+06,1.23464e+06,1.2066e+06
86,1.25621e+06,1.24271e+06,1.2066e+06
87,1.25621e+06,1.24498e+06,1.2066e+06
88,1.25621e+06,1.23486e+06,1.2066e+06
89,1.25621e+06,1.25232e+06,1.2066e+06
90,1.25621e+06,1.23345e+06,1.2066e+06
91,1.25621e+06,1.2553e+06,1.2066e+06
92,1.25621e+06,1.25449e+06,1.2066e+06
93,1.25621e+06,1.23464e+06,1.2066e+06
94,1.25621e+06,1.23448e+06,1.2066e+06
95,1.25621e+06,1.23563e+06,1.2066e+06
96,1.25621e+06,1.25568e+06,1.2066e+06
97,1.25621e+06,1.22989e+06,1.2066e+06
98,1.25621e+06,1.22237e+06,1.2066e+06
99,1.25621e+06,1.24229e+06,1.2066e+06
100,1.25621e+06,1.24235e+06,1.2066e+06
101,1.25621e+06,1.2491e+06,1.2066e+06
102,1.25621e+06,1.24359e+06,1.2066e+06
103,1.25621e+06,1.24981e+06,1.2066e+06
104,1.25621e+06,1.23032e+06,1.2066e+06
105,1.25621e+06,1.25534e+06,1.2066e+06
106,1.25621e+06,1.22474e+06,1.2066e+06
107,1.25621e+06,1.22815e+06,1.2066e+06
108,1.25621e+06,1.2413e+06,1.2066e+06
109,1.25621e+06,1.24964e+06,1.2066e+06
110,1.25621e+06,1.23418e+06,1.2066e+06
111,1.25621e+06,1.25498e+06,1.2066e+06
112,1.25621e+06,1.25618e+06,1.2066e+06
113,1.25621e+06,1.25499e+06,1.2066e+06
114,1.25621e+06,1.2491e+06,1.2066e+06
115,1.25621e+06,1.24667e+06,1.2066e+06
116,1.25621e+06,1.25104e+06,1.2066e+06
117,1.25621e+06,1.2494e+06,1.2066e+06
118,1.25621e+06,1.22254e+06,1.2066e+06
119,1.25621e+06,1.25621e+06,1.2066e+06
120,1.25621e+06,1.25121e+06,1.2066e+06
121,1.25621e+06,1.22988e+06,1.2066e+06
122,1.25621e+06,1.21223e+06,1.2066e+06
123,1.25621e+06,1.25092e+06,1.2066e+06
124,1.25621e+06,1.22669e+06,1.2066e+06
125,1.25621e+06,1.23643e+06,1.2066e+06
126,1.25621e+06,1.2304e+06,1.2066e+06
127,1.25621e+06,1.22048e+06,1.2066e+06
128,1.25621e+06,1.20163e+06,1.20163e+06
129,1.25621e+06,1.24913e+06,1.20163e+06
130,1.25621e+06,1.22663e+06,1.20163e+06
131,1.25621e+06,1.23796e+06,1.20163e+06
132,1.25621e+06,1.20744e+06,1.20163e+06
133,1.25621e+06,1.23882e+06,1.20163e+06
134,1.25621e+06,1.22537e+06,1.20163e+06
135,1.25621e+06,1.25618e+06,1.20163e+06
136,1.25621e+06,1.22955e+06,1.20163e+06
137,1.25621e+06,1.24682e+06,1.20163e+06
138,1.25621e+06,1.24418e+06,1.20163e+06
139,1.25621e+06,1.23453e+06,1.20163e+06
140,1.25621e+06,1.22899e+06,1.20163e+06
141,1.25621e+06,1.23372e+06,1.20163e+06
142,1.25621e+06,1.25286e+06,1.20163e+06
143,1.25621e+06,1.25262e+06,1.20163e+06
144,1.25621e+06,1.24505e+06,1.20163e+06
145,1.25621e+06,1.22476e+06,1.20163e+06
146,1.25621e+06,1.25498e+06,1.20163e+06
147,1.25621e+06,1.25448e+06,1.20163e+06
148,1.25621e+06,1.25494e+06,1.20163e+06
149,1.25621e+06,1.21837e+06,1.20163e+06
150,1.25621e+06,1.25621e+06,1.20163e+06
151,1.25621e+06,1.24699e+06,1.20163e+06
152,1.25621e+06,1.24913e+06,1.20163e+06
153,1.25621e+06,1.23453e+06,1.20163e+06
154,1.25621e+06,1.24887e+06,1.20163e+06
155,1.25621e+06,1.20006e+06,1.20006e+06
156,1.25621e+06,1.25429e+06,1.20006e+06
157,1.25621e+06,1.24679e+06,1.20006e+06
158,1.25621e+06,1.22931e+06,1.20006e+06
159,1.25621e+06,1.25233e+06,1.20006e+06
160,1.25621e+06,1.20589e+06,1.20006e+06
161,1.25621e+06,1.25429e+06,1.20006e+06
162,1.25621e+06,1.23373e+06,1.20006e+06
163,1.25621e+06,1.23124e+06,1.20006e+06
164,1.25621e+06,1.25285e+06,1.20006e+06
165,1.25621e+06,1.2526e+06,1.20006e+06
166,1.25621e+06,1.24561e+06,1.20006e+06
167,1.25621e+06,1.21919e+06,1.20006e+06
168,1.25621e+06,1.24945e+06,1.20006e+06
169,1.25621e+06,1.22503e+06,1.20006e+06
170,1.25621e+06,1.25621e+06,1.20006e+06
171,1.25621e+06,1.24757e+06,1.20006e+06
172,1.25621e+06,1.25232e+06,1.20006e+06
173,1.25621e+06,1.24624e+06,1.20006e+06
174,1.25621e+06,1.25117e+06,1.20006e+06
175,1.25621e+06,1.25498e+06,1.20006e+06
176,1.25621e+06,1.23246e+06,1.20006e+06
177,1.25621e+06,1.22899e+06,1.20006e+06
178,1.25621e+06,1.21581e+06,1.20006e+06
179,1.25621e+06,1.24915e+06,1.20006e+06
180,1.25621e+06,1.2436e+06,1.20006e+06
181,1.25621e+06,1.23453e+06,1.20006e+06
182,1.25621e+06,1.25073e+06,1.20006e+06
183,1.25621e+06,1.24038e+06,1.20006e+06
184,1.25621e+06,1.25464e+06,1.20006e+06
185,1.25621e+06,1.24274e+06,1.20006e+06
186,1.25621e+06,1.23272e+06,1.20006e+06
187,1.25621e+06,1.19948e+06,1.19948e+06
188,1.25621e+06,1.24323e+06,1.19948e+06
189,1.25621e+06,1.23243e+06,1.19948e+06
190,1.25621e+06,1.22739e+06,1.19948e+06
191,1.25621e+06,1.23158e+06,1.19948e+06
192,1.25621e+06,1.23917e+06,1.19948e+06
193,1.25621e+06,1.22558e+06,1.19948e+06
194,1.25621e+06,1.24842e+06,1.19948e+06
195,1.25621e+06,1.24069e+06,1.19948e+06
196,1.25621e+06,1.23929e+06,1.19948e+06
197,1.25621e+06,1.24309e+06,1.19948e+06
198,1.25621e+06,1.24273e+06,1.19948e+06
199,1.25621e+06,1.24087e+06,1.19948e+06
200,1.25621e+06,1.24695e+06,1.19948e+06
201,1.25621e+06,1.2404e+06,1.19948e+06
202,1.25621e+06,1.24276e+06,1.19948e+06
203,1.25621e+06,1.22315e+06,1.19948e+06
204,1.25621e+06,1.23298e+06,1.19948e+06
205,1.25621e+06,1.2283e+06,1.19948e+06
206,1.25621e+06,1.23917e+06,1.19948e+06
207,1.25621e+06,1.24915e+06,1.19948e+06
208,1.25621e+06,1.236e+06,1.19948e+06
209,1.25621e+06,1.25519e+06,1.19948e+06
210,1.25621e+06,1.22991e+06,1.19948e+06
211,1.25621e+06,1.23164e+06,1.19948e+06
212,1.25621e+06,1.23968e+06,1.19948e+06
213,1.25621e+06,1.23799e+06,1.19948e+06
214,1.25621e+06,1.22944e+06,1.19948e+06
215,1.25621e+06,1.24498e+06,1.19948e+06
216,1.25621e+06,1.22669e+06,1.19948e+06
217,1.25621e+06,1.25621e+06,1.19948e+06
218,1.25621e+06,1.21871e+06,1.19948e+06
219,1.25621e+06,1.25121e+06,1.19948e+06
220,1.25621e+06,1.24598e+06,1.19948e+06
221,1.25621e+06,1.22818e+06,1.19948e+06
222,1.25621e+06,1.22248e+06,1.19948e+06
223,1.25621e+06,1.2172e+06,1.19948e+06
224,1.25621e+06,1.25618e+06,1.19948e+06
225,1.25621e+06,1.21954e+06,1.19948e+06
226,1.25621e+06,1.25059e+06,1.19948e+06
227,1.25621e+06,1.22848e+06,1.19948e+06
228,1.25621e+06,1.25429e+06,1.19948e+06
229,1.25621e+06,1.2521e+06,1.19948e+06
230,1.25621e+06,1.24277e+06,1.19948e+06
231,1.25621e+06,1.24205e+06,1.19948e+06
232,1.25621e+06,1.24995e+06,1.19948e+06
233,1.25621e+06,1.25139e+06,1.19948e+06
234,1.25621e+06,1.23904e+06,1.19948e+06
235,1.25621e+06,1.2413e+06,1.19948e+06
236,1.25621e+06,1.25384e+06,1.19948e+06
237,1.25621e+06,1.25435e+06,1.19948e+06
238,1.25621e+06,1.22383e+06,1.19948e+06
239,1.25621e+06,1.22832e+06,1.19948e+06
240,1.25621e+06,1.24998e+06,1.19948e+06
241,1.25621e+06,1.22109e+06,1.19948e+06
242,1.25621e+06,1.21901e+06,1.19948e+06
243,1.25621e+06,1.23549e+06,1.19948e+06
244,1.25621e+06,1.23892e+06,1.19948e+06
245,1.25621e+06,1.2296e+06,1.19948e+06
246,1.25621e+06,1.22833e+06,1.19948e+06
247,1.25621e+06,1.22244e+06,1.19948e+06
248,1.25621e+06,1.25185e+06,1.19948e+06
249,1.25621e+06,1.22713e+06,1.19948e+06
250,1.25621e+06,1.22532e+06,1.19948e+06
251,1.25621e+06,1.25035e+06,1.19948e+06
252,1.25621e+06,1.25185e+06,1.19948e+06
253,1.25621e+06,1.23537e+06,1.19948e+06
254,1.25621e+06,1.25377e+06,1.19948e+06
255,1.25621e+06,1.25232e+06,1.19948e+06
256,1.25621e+06,1.23502e+06,1.19948e+06
257,1.25621e+06,1.2326e+06,1.19948e+06
258,1.25621e+06,1.24627e+06,1.19948e+06
259,1.25621e+06,1.22382e+06,1.19948e+06
260,1.25621e+06,1.25618e+06,1.19948e+06
261,1.25621e+06,1.23368e+06,1.19948e+06
262,1.25621e+06,1.23042e+06,1.19948e+06
263,1.25621e+06,1.23675e+06,1.19948e+06
264,1.25621e+06,1.22996e+06,1.19948e+06
265,1.25621e+06,1.2249e+06,1.19948e+06
266,1.25621e+06,1.22833e+06,1.19948e+06
267,1.25621e+06,1.24322e+06,1.19948e+06
268,1.25621e+06,1.24744e+06,1.19948e+06
269,1.25621e+06,1.24788e+06,1.19948e+06
270,1.25621e+06,1.22731e+06,1.19948e+06
271,1.25621e+06,1.23413e+06,1.19948e+06
272,1.25621e+06,1.23574e+06,1.19948e+06
273,1.25621e+06,1.24577e+06,1.19948e+06
274,1.25621e+06,1.24309e+06,1.19948e+06
275,1.25621e+06,1.24989e+06,1.19948e+06
276,1.25621e+06,1.24911e+06,1.19948e+06
277,1.25621e+06,1.24836e+06,1.19948e+06
278,1.25621e+06,1.22647e+06,1.19948e+06
279,1.25621e+06,1.24879e+06,1.19948e+06
