iteration,constructed,improved,best
1,1.25621e+06,1.21245e+06,1.21245e+06
2,1.25621e+06,1.25445e+06,1.21245e+06
3,1.25621e+06,1.23187e+06,1.21245e+06
4,1.25621e+06,1.2289e+06,1.21245e+06
5,1.25621e+06,1.22628e+06,1.21245e+06
6,1.25621e+06,1.23868e+06,1.21245e+06
7,1.25621e+06,1.24172e+06,1.21245e+06
8,1.25621e+06,1.25618e+06,1.21245e+06
9,1.25621e+06,1.23441e+06,1.21245e+06
10,1.25621e+06,1.22614e+06,1.21245e+06
11,1.25621e+06,1.25241e+06,1.21245e+06
12,1.25621e+06,1.21968e+06,1.21245e+06
13,1.25621e+06,1.22369e+06,1.21245e+06
14,1.25621e+06,1.24676e+06,1.21245e+06
15,1.25621e+06,1.2413e+06,1.21245e+06
16,1.25621e+06,1.24353e+06,1.21245e+06
17,1.25621e+06,1.23419e+06,1.21245e+06
18,1.25621e+06,1.24108e+06,1.21245e+06
19,1.25621e+06,1.23651e+06,1.21245e+06
20,1.25621e+06,1.23401e+06,1.21245e+06
21,1.25621e+06,1.22482e+06,1.21245e+06
22,1.25621e+06,1.21894e+06,1.21245e+06
23,1.25621e+06,1.23959e+06,1.21245e+06
24,1.25621e+06,1.24585e+06,1.21245e+06
25,1.25621e+06,1.2287e+06,1.21245e+06
26,1.25621e+06,1.23079e+06,1.21245e+06
27,1.25621e+06,1.23267e+06,1.21245e+06
28,1.25621e+06,1.25259e+06,1.21245e+06
29,1.25621e+06,1.24206e+06,1.21245e+06
30,1.25621e+06,1.22916e+06,1.21245e+06
31,1.25621e+06,1.25183e+06,1.21245e+06
32,1.25621e+06,1.23417e+06,1.21245e+06
33,1.25621e+06,1.24692e+06,1.21245e+06
34,1.25621e+06,1.25494e+06,1.21245e+06
35,1.25621e+06,1.249e+06,1.21245e+06
36,1.25621e+06,1.23807e+06,1.21245e+06
37,1.25621e+06,1.24244e+06,1.21245e+06
38,1.25621e+06,1.25349e+06,1.21245e+06
39,1.25621e+06,1.25196e+06,1.21245e+06
40,1.25621e+06,1.24744e+06,1.21245e+06
41,1.25621e+06,1.23297e+06,1.21245e+06
42,1.25621e+06,1.22517e+06,1.21245e+06
43,1.25621e+06,1.24912e+06,1.21245e+06
