iteration,shaken,after_local_search,best
139,1.62512e+06,1.62374e+06,1.61121e+06
140,2.24113e+06,2.0042e+06,1.61121e+06
141,1.69277e+06,1.6844e+06,1.61121e+06
142,2.11709e+06,2.06921e+06,1.61121e+06
143,1.68526e+06,1.67652e+06,1.61121e+06
144,1.64991e+06,1.64949e+06,1.61121e+06
145,1.75136e+06,1.75027e+06,1.61121e+06
146,1.61407e+06,1.60841e+06,1.60841e+06
147,2.16241e+06,2.13841e+06,1.60841e+06
148,1.64292e+06,1.61022e+06,1.60841e+06
149,1.63766e+06,1.60797e+06,1.60797e+06
150,1.6113e+06,1.61062e+06,1.60797e+06
151,2.19421e+06,2.0243e+06,1.60797e+06
152,1.61356e+06,1.6032e+06,1.6032e+06
153,1.6918e+06,1.68226e+06,1.6032e+06
154,1.9809e+06,1.96392e+06,1.6032e+06
155,1.63423e+06,1.63122e+06,1.6032e+06
156,2.18174e+06,2.17851e+06,1.6032e+06
157,1.72032e+06,1.71844e+06,1.6032e+06
158,1.61076e+06,1.60859e+06,1.6032e+06
159,1.68265e+06,1.68265e+06,1.6032e+06
160,1.74811e+06,1.74761e+06,1.6032e+06
161,1.62355e+06,1.62355e+06,1.6032e+06
162,1.62315e+06,1.62032e+06,1.6032e+06
163,1.76138e+06,1.71658e+06,1.6032e+06
164,2.15026e+06,2.05499e+06,1.6032e+06
165,1.88346e+06,1.88346e+06,1.6032e+06
166,1.60942e+06,1.60917e+06,1.6032e+06
167,1.93442e+06,1.91022e+06,1.6032e+06
168,1.6111e+06,1.60595e+06,1.6032e+06
169,1.64595e+06,1.64257e+06,1.6032e+06
170,1.60544e+06,1.60492e+06,1.6032e+06
171,1.66301e+06,1.66301e+06,1.6032e+06
172,1.618e+06,1.618e+06,1.6032e+06
173,1.61143e+06,1.60822e+06,1.6032e+06
174,1.80704e+06,1.8067e+06,1.6032e+06
175,1.60904e+06,1.60904e+06,1.6032e+06
176,1.65374e+06,1.63228e+06,1.6032e+06
177,1.6589e+06,1.65883e+06,1.6032e+06
178,1.60597e+06,1.60344e+06,1.6032e+06
179,1.66258e+06,1.62845e+06,1.6032e+06
180,1.67608e+06,1.67608e+06,1.6032e+06
181,1.61103e+06,1.60892e+06,1.6032e+06
182,1.68485e+06,1.64271e+06,1.6032e+06
183,1.61529e+06,1.61529e+06,1.6032e+06
184,1.69392e+06,1.67296e+06,1.6032e+06
185,1.6597e+06,1.65589e+06,1.6032e+06
186,1.6084e+06,1.60774e+06,1.6032e+06
187,1.7654e+06,1.75091e+06,1.6032e+06
188,1.63443e+06,1.63443e+06,1.6032e+06
189,1.61309e+06,1.6116e+06,1.6032e+06
190,1.69358e+06,1.6781e+06,1.6032e+06
191,1.62581e+06,1.60551e+06,1.6032e+06
192,1.62225e+06,1.62073e+06,1.6032e+06
193,1.63466e+06,1.63432e+06,1.6032e+06
194,1.78362e+06,1.77701e+06,1.6032e+06
195,1.64919e+06,1.64919e+06,1.6032e+06
196,2.18678e+06,2.15134e+06,1.6032e+06
197,1.71343e+06,1.71343e+06,1.6032e+06
198,1.63038e+06,1.62308e+06,1.6032e+06
199,1.92467e+06,1.91326e+06,1.6032e+06
200,1.68378e+06,1.66806e+06,1.6032e+06
201,1.65092e+06,1.65078e+06,1.6032e+06
202,1.61638e+06,1.6003e+06,1.6003e+06
203,1.88719e+06,1.88719e+06,1.6003e+06
204,1.62955e+06,1.62921e+06,1.6003e+06
205,1.6021e+06,1.60037e+06,1.6003e+06
206,1.59996e+06,1.59946e+06,1.59946e+06
207,1.6388e+06,1.6189e+06,1.59946e+06
208,1.7329e+06,1.6489e+06,1.59946e+06
209,1.66645e+06,1.62896e+06,1.59946e+06
210,1.6754e+06,1.65129e+06,1.59946e+06
211,1.61239e+06,1.61239e+06,1.59946e+06
212,1.62538e+06,1.61364e+06,1.59946e+06
213,1.60003e+06,1.58843e+06,1.58843e+06
214,2.07079e+06,2.06361e+06,1.58843e+06
215,1.62898e+06,1.62898e+06,1.58843e+06
216,1.6103e+06,1.6103e+06,1.58843e+06
217,1.58962e+06,1.58344e+06,1.58344e+06
218,1.59032e+06,1.59032e+06,1.58344e+06
219,1.73087e+06,1.71365e+06,1.58344e+06
220,1.6295e+06,1.6295e+06,1.58344e+06
221,1.63924e+06,1.63778e+06,1.58344e+06
222,1.59394e+06,1.59394e+06,1.58344e+06
223,1.58497e+06,1.58491e+06,1.58344e+06
224,1.76961e+06,1.74529e+06,1.58344e+06
225,1.60617e+06,1.60208e+06,1.58344e+06
226,1.73841e+06,1.71645e+06,1.58344e+06
227,1.672e+06,1.66204e+06,1.58344e+06
228,1.62216e+06,1.61112e+06,1.58344e+06
229,1.72147e+06,1.72147e+06,1.58344e+06
