iteration,shaken,after_local_search,best
137,2.16003e+06,2.15505e+06,1.65543e+06
138,1.7263e+06,1.72581e+06,1.65543e+06
139,1.67464e+06,1.6691e+06,1.65543e+06
140,1.90719e+06,1.77032e+06,1.65543e+06
141,1.72451e+06,1.71905e+06,1.65543e+06
142,1.65649e+06,1.65599e+06,1.65543e+06
143,1.68383e+06,1.68245e+06,1.65543e+06
144,1.70721e+06,1.70367e+06,1.65543e+06
145,1.87366e+06,1.72105e+06,1.65543e+06
146,1.67123e+06,1.65404e+06,1.65404e+06
147,1.72491e+06,1.69774e+06,1.65404e+06
148,1.65525e+06,1.64925e+06,1.64925e+06
149,1.67851e+06,1.66597e+06,1.64925e+06
150,1.90811e+06,1.90538e+06,1.64925e+06
151,2.25302e+06,2.234e+06,1.64925e+06
152,1.66576e+06,1.65969e+06,1.64925e+06
153,1.87168e+06,1.86538e+06,1.64925e+06
154,1.65029e+06,1.64684e+06,1.64684e+06
155,1.64811e+06,1.64525e+06,1.64525e+06
156,1.68228e+06,1.6352e+06,1.6352e+06
157,1.64407e+06,1.64354e+06,1.6352e+06
158,1.82315e+06,1.81432e+06,1.6352e+06
159,1.9732e+06,1.82571e+06,1.6352e+06
160,1.64034e+06,1.64034e+06,1.6352e+06
161,1.66686e+06,1.66686e+06,1.6352e+06
162,1.65287e+06,1.65287e+06,1.6352e+06
163,1.66681e+06,1.6402e+06,1.6352e+06
164,1.71435e+06,1.71401e+06,1.6352e+06
165,1.71222e+06,1.70915e+06,1.6352e+06
166,1.69082e+06,1.6855e+06,1.6352e+06
167,1.89256e+06,1.83753e+06,1.6352e+06
168,2.04282e+06,2.02646e+06,1.6352e+06
169,1.65283e+06,1.65283e+06,1.6352e+06
170,1.72759e+06,1.6897e+06,1.6352e+06
171,1.83102e+06,1.80559e+06,1.6352e+06
172,1.63596e+06,1.63408e+06,1.63408e+06
173,1.63537e+06,1.63446e+06,1.63408e+06
174,2.11129e+06,2.05584e+06,1.63408e+06
175,1.87526e+06,1.87207e+06,1.63408e+06
176,1.65506e+06,1.64468e+06,1.63408e+06
177,1.69335e+06,1.69335e+06,1.63408e+06
178,1.63989e+06,1.63656e+06,1.63408e+06
179,1.65011e+06,1.65011e+06,1.63408e+06
180,1.68069e+06,1.67983e+06,1.63408e+06
181,1.64363e+06,1.64363e+06,1.63408e+06
182,2.02839e+06,2.01467e+06,1.63408e+06
183,1.64586e+06,1.64357e+06,1.63408e+06
184,1.64743e+06,1.64397e+06,1.63408e+06
185,1.7183e+06,1.71005e+06,1.63408e+06
186,2.33926e+06,2.10327e+06,1.63408e+06
187,2.02347e+06,1.71316e+06,1.63408e+06
188,1.66236e+06,1.66177e+06,1.63408e+06
189,2.55869e+06,2.47161e+06,1.63408e+06
190,1.98362e+06,1.97714e+06,1.63408e+06
191,1.63298e+06,1.63106e+06,1.63106e+06
192,1.64313e+06,1.64093e+06,1.63106e+06
193,1.66342e+06,1.66136e+06,1.63106e+06
194,1.75999e+06,1.74887e+06,1.63106e+06
195,1.64551e+06,1.64551e+06,1.63106e+06
196,1.69059e+06,1.62082e+06,1.62082e+06
197,1.62602e+06,1.62466e+06,1.62082e+06
198,1.64758e+06,1.64261e+06,1.62082e+06
199,1.64637e+06,1.64618e+06,1.62082e+06
200,1.71846e+06,1.70962e+06,1.62082e+06
201,1.66815e+06,1.66815e+06,1.62082e+06
202,1.72152e+06,1.72059e+06,1.62082e+06
203,1.75429e+06,1.75217e+06,1.62082e+06
204,2.14645e+06,1.86621e+06,1.62082e+06
205,2.20565e+06,2.13958e+06,1.62082e+06
206,1.67957e+06,1.66506e+06,1.62082e+06
207,1.64047e+06,1.63844e+06,1.62082e+06
208,1.65226e+06,1.65001e+06,1.62082e+06
