iteration,shaken,after_local_search,best
55,1.63877e+06,1.63691e+06,1.63288e+06
56,1.67705e+06,1.67411e+06,1.63288e+06
57,1.92642e+06,1.89326e+06,1.63288e+06
58,1.63649e+06,1.62702e+06,1.62702e+06
59,1.62454e+06,1.61705e+06,1.61705e+06
60,2.14398e+06,2.11191e+06,1.61705e+06
61,1.68807e+06,1.67949e+06,1.61705e+06
62,1.67182e+06,1.6637e+06,1.61705e+06
63,1.85014e+06,1.84997e+06,1.61705e+06
64,1.65983e+06,1.65983e+06,1.61705e+06
65,1.61676e+06,1.61328e+06,1.61328e+06
66,1.95182e+06,1.93578e+06,1.61328e+06
67,2.03404e+06,2.02322e+06,1.61328e+06
68,1.71023e+06,1.69803e+06,1.61328e+06
69,1.61709e+06,1.61325e+06,1.61325e+06
70,2.14959e+06,2.04516e+06,1.61325e+06
71,1.68921e+06,1.68732e+06,1.61325e+06
72,1.66617e+06,1.65666e+06,1.61325e+06
73,1.61732e+06,1.61732e+06,1.61325e+06
74,2.17767e+06,2.17614e+06,1.61325e+06
75,1.86524e+06,1.85037e+06,1.61325e+06
76,1.61202e+06,1.61202e+06,1.61202e+06
77,1.68611e+06,1.67347e+06,1.61202e+06
78,1.68376e+06,1.68187e+06,1.61202e+06
79,1.66524e+06,1.66291e+06,1.61202e+06
80,1.62702e+06,1.6101e+06,1.6101e+06
81,1.9608e+06,1.95949e+06,1.6101e+06
82,1.6953e+06,1.69476e+06,1.6101e+06
83,1.68871e+06,1.65804e+06,1.6101e+06
84,1.64276e+06,1.64235e+06,1.6101e+06
85,1.70995e+06,1.7073e+06,1.6101e+06
86,1.61101e+06,1.59719e+06,1.59719e+06
87,1.61701e+06,1.59536e+06,1.59536e+06
88,1.60083e+06,1.59983e+06,1.59536e+06
89,1.67229e+06,1.66547e+06,1.59536e+06
90,1.60329e+06,1.59687e+06,1.59536e+06
91,1.59974e+06,1.59851e+06,1.59536e+06
92,1.83102e+06,1.60191e+06,1.59536e+06
93,1.9776e+06,1.96387e+06,1.59536e+06
94,1.77788e+06,1.76809e+06,1.59536e+06
95,1.64428e+06,1.64428e+06,1.59536e+06
96,2.11455e+06,1.96918e+06,1.59536e+06
97,1.62173e+06,1.62173e+06,1.59536e+06
98,1.65467e+06,1.65467e+06,1.59536e+06
99,1.99991e+06,1.98457e+06,1.59536e+06
100,1.59554e+06,1.59507e+06,1.59507e+06
101,1.60507e+06,1.59613e+06,1.59507e+06
102,1.62703e+06,1.619e+06,1.59507e+06
103,1.71025e+06,1.67852e+06,1.59507e+06
104,1.60743e+06,1.60516e+06,1.59507e+06
105,1.60954e+06,1.60512e+06,1.59507e+06
106,2.00426e+06,2.00426e+06,1.59507e+06
107,1.59564e+06,1.59558e+06,1.59507e+06
108,1.96976e+06,1.93758e+06,1.59507e+06
109,1.72311e+06,1.69388e+06,1.59507e+06
110,1.60357e+06,1.58604e+06,1.58604e+06
111,1.58721e+06,1.58584e+06,1.58584e+06
112,1.67511e+06,1.66163e+06,1.58584e+06
113,1.94746e+06,1.94746e+06,1.58584e+06
114,2.05843e+06,2.05382e+06,1.58584e+06
115,1.58665e+06,1.58595e+06,1.58584e+06
116,1.6872e+06,1.67677e+06,1.58584e+06
117,1.68352e+06,1.67932e+06,1.58584e+06
118,1.58971e+06,1.58971e+06,1.58584e+06
119,1.67347e+06,1.67347e+06,1.58584e+06
120,1.64923e+06,1.64923e+06,1.58584e+06
121,1.77764e+06,1.76243e+06,1.58584e+06
122,1.59756e+06,1.59715e+06,1.58584e+06
123,1.79132e+06,1.78969e+06,1.58584e+06
124,1.66463e+06,1.65537e+06,1.58584e+06
125,1.69285e+06,1.6797e+06,1.58584e+06
126,1.88704e+06,1.74615e+06,1.58584e+06
127,1.59443e+06,1.59443e+06,1.58584e+06
128,1.89307e+06,1.88524e+06,1.58584e+06
129,1.59097e+06,1.58768e+06,1.58584e+06
130,1.75886e+06,1.58051e+06,1.58051e+06
131,1.58062e+06,1.58062e+06,1.58051e+06
132,1.62664e+06,1.62504e+06,1.58051e+06
133,2.39016e+06,1.96264e+06,1.58051e+06
134,1.60191e+06,1.60157e+06,1.58051e+06
135,2.0515e+06,2.04154e+06,1.58051e+06
136,1.76127e+06,1.74639e+06,1.58051e+06
137,1.59022e+06,1.58981e+06,1.58051e+06
138,1.59719e+06,1.59685e+06,1.58051e+06
139,2.03858e+06,2.03266e+06,1.58051e+06
140,1.59734e+06,1.59734e+06,1.58051e+06
141,1.96934e+06,1.92841e+06,1.58051e+06
142,1.92509e+06,1.92334e+06,1.58051e+06
143,2.05837e+06,2.05762e+06,1.58051e+06
144,1.65796e+06,1.65673e+06,1.58051e+06
145,1.96091e+06,1.95537e+06,1.58051e+06
146,1.6881e+06,1.68345e+06,1.58051e+06
147,2.10431e+06,2.09389e+06,1.58051e+06
148,1.95552e+06,1.93766e+06,1.58051e+06
149,1.63302e+06,1.6322e+06,1.58051e+06
150,1.60423e+06,1.58924e+06,1.58051e+06
151,1.89809e+06,1.84617e+06,1.58051e+06
152,1.97912e+06,1.96071e+06,1.58051e+06
153,1.82895e+06,1.81768e+06,1.58051e+06
154,1.61864e+06,1.61338e+06,1.58051e+06
155,1.67867e+06,1.67151e+06,1.58051e+06
156,1.58866e+06,1.58848e+06,1.58051e+06
157,2.22249e+06,2.04187e+06,1.58051e+06
158,1.60705e+06,1.60265e+06,1.58051e+06
159,1.59791e+06,1.59693e+06,1.58051e+06
160,1.96243e+06,1.93122e+06,1.58051e+06
161,1.59081e+06,1.58907e+06,1.58051e+06
162,1.63753e+06,1.63562e+06,1.58051e+06
163,1.66551e+06,1.66123e+06,1.58051e+06
164,1.57983e+06,1.57917e+06,1.57917e+06
165,1.5962e+06,1.5786e+06,1.5786e+06
166,1.61056e+06,1.61056e+06,1.5786e+06
167,2.8539e+06,1.95777e+06,1.5786e+06
168,2.42135e+06,1.95438e+06,1.5786e+06
169,1.65485e+06,1.65482e+06,1.5786e+06
170,1.63264e+06,1.62381e+06,1.5786e+06
171,1.75257e+06,1.66032e+06,1.5786e+06
172,1.98226e+06,1.9608e+06,1.5786e+06
173,1.62544e+06,1.62091e+06,1.5786e+06
174,1.62126e+06,1.60648e+06,1.5786e+06
175,1.93859e+06,1.92388e+06,1.5786e+06
176,1.62105e+06,1.61988e+06,1.5786e+06
177,1.68331e+06,1.67821e+06,1.5786e+06
178,1.58368e+06,1.58308e+06,1.5786e+06
179,1.79199e+06,1.79139e+06,1.5786e+06
180,2.17028e+06,1.89459e+06,1.5786e+06
181,1.58306e+06,1.58203e+06,1.5786e+06
182,1.58052e+06,1.57992e+06,1.5786e+06
183,1.76052e+06,1.74203e+06,1.5786e+06
184,1.98388e+06,1.92069e+06,1.5786e+06
185,1.61853e+06,1.61853e+06,1.5786e+06
186,1.58038e+06,1.58038e+06,1.5786e+06
187,1.5836e+06,1.5836e+06,1.5786e+06
188,1.9649e+06,1.9286e+06,1.5786e+06
189,2.10512e+06,2.03128e+06,1.5786e+06
190,1.58169e+06,1.58045e+06,1.5786e+06
191,1.69023e+06,1.67883e+06,1.5786e+06
192,2.41222e+06,2.14715e+06,1.5786e+06
193,1.58471e+06,1.5841e+06,1.5786e+06
194,1.66541e+06,1.63532e+06,1.5786e+06
195,1.74217e+06,1.72745e+06,1.5786e+06
196,1.61436e+06,1.60901e+06,1.5786e+06
197,1.63071e+06,1.6259e+06,1.5786e+06
198,1.60099e+06,1.58468e+06,1.5786e+06
199,1.59211e+06,1.59183e+06,1.5786e+06
200,1.5889e+06,1.5889e+06,1.5786e+06
201,1.57891e+06,1.577e+06,1.577e+06
202,1.95742e+06,1.74614e+06,1.577e+06
203,1.58682e+06,1.58646e+06,1.577e+06
204,1.74238e+06,1.73918e+06,1.577e+06
