iteration,shaken,after_local_search,best
57,1.80839e+06,1.78961e+06,1.71194e+06
58,2.05845e+06,2.04129e+06,1.71194e+06
59,1.73731e+06,1.73539e+06,1.71194e+06
60,2.0928e+06,1.93312e+06,1.71194e+06
61,1.77648e+06,1.72326e+06,1.71194e+06
62,1.82851e+06,1.76959e+06,1.71194e+06
63,1.73111e+06,1.72164e+06,1.71194e+06
64,1.71743e+06,1.71736e+06,1.71194e+06
65,1.71224e+06,1.71224e+06,1.71194e+06
66,1.73202e+06,1.73191e+06,1.71194e+06
67,2.08305e+06,2.05529e+06,1.71194e+06
68,1.8042e+06,1.7726e+06,1.71194e+06
69,1.75113e+06,1.73337e+06,1.71194e+06
70,1.80748e+06,1.79805e+06,1.71194e+06
71,1.81024e+06,1.80345e+06,1.71194e+06
72,1.75656e+06,1.73947e+06,1.71194e+06
73,1.82758e+06,1.78063e+06,1.71194e+06
74,2.34354e+06,1.76457e+06,1.71194e+06
75,1.74664e+06,1.74664e+06,1.71194e+06
76,2.2708e+06,2.08521e+06,1.71194e+06
77,1.72065e+06,1.71981e+06,1.71194e+06
78,1.74753e+06,1.73493e+06,1.71194e+06
79,2.36459e+06,2.09337e+06,1.71194e+06
80,2.08299e+06,2.07405e+06,1.71194e+06
81,1.74179e+06,1.72874e+06,1.71194e+06
82,1.7307e+06,1.72599e+06,1.71194e+06
83,1.71857e+06,1.69615e+06,1.69615e+06
84,1.82883e+06,1.7986e+06,1.69615e+06
85,1.79293e+06,1.76976e+06,1.69615e+06
86,1.8123e+06,1.80278e+06,1.69615e+06
87,1.92926e+06,1.92926e+06,1.69615e+06
88,2.26985e+06,2.03148e+06,1.69615e+06
89,2.09604e+06,1.7589e+06,1.69615e+06
90,1.7128e+06,1.70095e+06,1.69615e+06
91,1.70486e+06,1.70408e+06,1.69615e+06
92,2.07083e+06,2.05269e+06,1.69615e+06
93,1.78438e+06,1.74668e+06,1.69615e+06
94,1.70649e+06,1.68947e+06,1.68947e+06
95,1.69932e+06,1.69821e+06,1.68947e+06
96,1.68973e+06,1.68817e+06,1.68817e+06
97,1.74182e+06,1.70767e+06,1.68817e+06
98,1.71752e+06,1.7097e+06,1.68817e+06
99,1.94021e+06,1.69935e+06,1.68817e+06
100,1.75123e+06,1.74423e+06,1.68817e+06
101,1.73448e+06,1.72956e+06,1.68817e+06
102,1.91638e+06,1.76023e+06,1.68817e+06
103,1.71126e+06,1.6865e+06,1.6865e+06
104,1.71438e+06,1.70647e+06,1.6865e+06
105,1.70608e+06,1.68829e+06,1.6865e+06
106,1.88985e+06,1.88096e+06,1.6865e+06
107,1.71774e+06,1.68722e+06,1.6865e+06
108,1.73395e+06,1.70184e+06,1.6865e+06
109,1.69566e+06,1.68637e+06,1.68637e+06
110,1.69554e+06,1.69554e+06,1.68637e+06
111,1.77748e+06,1.77299e+06,1.68637e+06
112,2.05648e+06,1.98788e+06,1.68637e+06
113,1.72065e+06,1.70858e+06,1.68637e+06
114,2.03853e+06,2.01256e+06,1.68637e+06
115,2.08351e+06,2.03617e+06,1.68637e+06
116,1.96153e+06,1.90634e+06,1.68637e+06
117,1.76008e+06,1.73376e+06,1.68637e+06
118,1.73561e+06,1.73561e+06,1.68637e+06
119,1.69658e+06,1.6958e+06,1.68637e+06
120,1.818e+06,1.72911e+06,1.68637e+06
121,1.68952e+06,1.68952e+06,1.68637e+06
122,1.74117e+06,1.73853e+06,1.68637e+06
123,1.81555e+06,1.73195e+06,1.68637e+06
124,1.8359e+06,1.80364e+06,1.68637e+06
125,1.70935e+06,1.69792e+06,1.68637e+06
126,1.71118e+06,1.69304e+06,1.68637e+06
127,1.94759e+06,1.91209e+06,1.68637e+06
128,1.70774e+06,1.68819e+06,1.68637e+06
129,1.8431e+06,1.81303e+06,1.68637e+06
130,1.84437e+06,1.77488e+06,1.68637e+06
131,1.71835e+06,1.71537e+06,1.68637e+06
132,2.14152e+06,2.09895e+06,1.68637e+06
133,2.22067e+06,2.18317e+06,1.68637e+06
134,1.7017e+06,1.69837e+06,1.68637e+06
135,2.08112e+06,1.85934e+06,1.68637e+06
136,1.75351e+06,1.75101e+06,1.68637e+06
137,1.69649e+06,1.69195e+06,1.68637e+06
138,1.7336e+06,1.71902e+06,1.68637e+06
139,2.27591e+06,2.19451e+06,1.68637e+06
140,1.69522e+06,1.68753e+06,1.68637e+06
141,1.68777e+06,1.68777e+06,1.68637e+06
142,1.86975e+06,1.83951e+06,1.68637e+06
143,1.81722e+06,1.78657e+06,1.68637e+06
144,2.19523e+06,2.07725e+06,1.68637e+06
145,1.74341e+06,1.73625e+06,1.68637e+06
146,1.68831e+06,1.67342e+06,1.67342e+06
147,1.69091e+06,1.68774e+06,1.67342e+06
148,1.69304e+06,1.68257e+06,1.67342e+06
149,1.70641e+06,1.69797e+06,1.67342e+06
150,1.78601e+06,1.76307e+06,1.67342e+06
151,1.77735e+06,1.67749e+06,1.67342e+06
152,2.13541e+06,2.06412e+06,1.67342e+06
153,1.68099e+06,1.68093e+06,1.67342e+06
154,1.68696e+06,1.68383e+06,1.67342e+06
155,2.15032e+06,1.72487e+06,1.67342e+06
156,1.72061e+06,1.70662e+06,1.67342e+06
157,1.69405e+06,1.67743e+06,1.67342e+06
158,1.70498e+06,1.69272e+06,1.67342e+06
159,1.74203e+06,1.73739e+06,1.67342e+06
160,2.11008e+06,2.07346e+06,1.67342e+06
161,1.71733e+06,1.71721e+06,1.67342e+06
162,2.01848e+06,1.98146e+06,1.67342e+06
163,1.85969e+06,1.79565e+06,1.67342e+06
164,1.68276e+06,1.67658e+06,1.67342e+06
165,1.68889e+06,1.68366e+06,1.67342e+06
166,1.68364e+06,1.64e+06,1.64e+06
167,1.67527e+06,1.67527e+06,1.64e+06
168,1.64959e+06,1.64549e+06,1.64e+06
169,2.21096e+06,2.18093e+06,1.64e+06
170,1.6441e+06,1.64376e+06,1.64e+06
171,1.7424e+06,1.72233e+06,1.64e+06
172,1.67053e+06,1.66503e+06,1.64e+06
173,1.64519e+06,1.64364e+06,1.64e+06
174,1.81265e+06,1.75544e+06,1.64e+06
175,2.16117e+06,2.11933e+06,1.64e+06
176,1.73081e+06,1.71431e+06,1.64e+06
177,1.67624e+06,1.65306e+06,1.64e+06
178,1.65859e+06,1.64609e+06,1.64e+06
179,1.67346e+06,1.67101e+06,1.64e+06
180,1.65356e+06,1.65356e+06,1.64e+06
181,1.66457e+06,1.66166e+06,1.64e+06
182,1.7013e+06,1.69424e+06,1.64e+06
183,1.65856e+06,1.65024e+06,1.64e+06
184,2.028e+06,1.87924e+06,1.64e+06
