iteration,shaken,after_local_search,best
145,1.70323e+06,1.6988e+06,1.63917e+06
146,2.12693e+06,1.92561e+06,1.63917e+06
147,1.64587e+06,1.63662e+06,1.63662e+06
148,1.64481e+06,1.64411e+06,1.63662e+06
149,1.77376e+06,1.77376e+06,1.63662e+06
150,1.72929e+06,1.72818e+06,1.63662e+06
151,1.64854e+06,1.64743e+06,1.63662e+06
152,2.05715e+06,1.94526e+06,1.63662e+06
153,1.71205e+06,1.67001e+06,1.63662e+06
154,1.65138e+06,1.65003e+06,1.63662e+06
155,2.00511e+06,1.97874e+06,1.63662e+06
156,1.67522e+06,1.67406e+06,1.63662e+06
157,1.7793e+06,1.77355e+06,1.63662e+06
158,1.74079e+06,1.74079e+06,1.63662e+06
159,2.18463e+06,2.17722e+06,1.63662e+06
160,1.69621e+06,1.68573e+06,1.63662e+06
161,1.81654e+06,1.81113e+06,1.63662e+06
162,1.66465e+06,1.66379e+06,1.63662e+06
163,1.63323e+06,1.63323e+06,1.63323e+06
164,1.65804e+06,1.63925e+06,1.63323e+06
165,1.7263e+06,1.65111e+06,1.63323e+06
166,2.02315e+06,2.02036e+06,1.63323e+06
167,2.02723e+06,1.98485e+06,1.63323e+06
168,1.66991e+06,1.63891e+06,1.63323e+06
169,1.84924e+06,1.80259e+06,1.63323e+06
170,1.66898e+06,1.66224e+06,1.63323e+06
171,1.65585e+06,1.6407e+06,1.63323e+06
172,1.71444e+06,1.71224e+06,1.63323e+06
173,1.70429e+06,1.70429e+06,1.63323e+06
174,1.78557e+06,1.76078e+06,1.63323e+06
175,1.69374e+06,1.68675e+06,1.63323e+06
