generation,best,avg,worst,std
127,1570732.275,1652577.873,2081539.713,139215.441
128,1570732.275,1643640.879,2007447.400,122777.798
129,1570732.275,1636630.199,2145045.075,117655.387
130,1570732.275,1630543.771,1993017.600,110655.828
131,1570732.275,1633537.051,2023869.975,103129.732
132,1570732.275,1632991.004,2145045.075,124592.700
133,1570732.275,1640897.530,1994145.750,115436.038
134,1570732.275,1648453.274,2097603.275,134080.602
135,1570732.275,1662391.557,2844526.875,185518.950
136,1570732.275,1634686.463,2844526.875,167586.909
137,1570732.275,1623794.273,1951292.475,98575.810
138,1570732.275,1633760.663,1975964.775,116479.547
139,1570732.275,1644419.611,2076635.475,121863.374
140,1570732.275,1626306.652,1951477.400,97882.725
141,1570732.275,1624359.062,2233684.025,104936.781
142,1570732.275,1661612.623,2825395.875,218686.640
143,1570732.275,1653226.527,2825568.750,172080.665
144,1570732.275,1632174.558,2020923.900,110898.288
145,1570732.275,1622687.470,1956610.738,95758.292
146,1570732.275,1632181.211,2006635.563,108573.942
147,1570732.275,1626241.265,1986337.275,113245.866
148,1570732.275,1637868.806,1964724.725,122183.489
149,1570732.275,1638141.645,2029596.725,124360.697
150,1570732.275,1626076.729,1975964.775,109140.136
151,1570732.275,1634278.263,2029596.725,113643.304
152,1570732.275,1660801.436,2825395.875,184805.500
153,1570732.275,1646585.573,2069942.475,131131.818
154,1570732.275,1628380.320,1993182.338,104988.417
155,1570732.275,1647249.426,1976972.775,130696.639
156,1570732.275,1644655.297,2844838.737,177478.416
157,1570732.275,1656806.478,1961294.200,128657.549
158,1570732.275,1636358.203,2844835.575,170466.986
159,1570732.275,1640104.916,1969600.400,117107.093
160,1570732.275,1645227.837,2200138.275,135197.051
161,1570732.275,1647137.657,2014549.200,129066.282
162,1570732.275,1613094.546,2076635.475,94736.249
163,1570732.275,1626192.641,2076635.475,106337.446
164,1570732.275,1637038.429,2135674.100,122756.202
165,1570732.275,1623881.026,2135674.100,108064.767
166,1570732.275,1629600.080,2066742.625,115652.949
167,1570732.275,1629839.915,2006012.175,108604.533
168,1570732.275,1655654.242,2007447.400,127599.221
169,1570732.275,1657674.009,2825395.875,179658.527
170,1570732.275,1628815.528,1955757.175,105686.268
171,1570732.275,1629403.405,2008240.738,107993.137
172,1570732.275,1624603.800,1993030.275,97305.343
173,1570732.275,1628641.193,2118992.200,115051.716
174,1570732.275,1636403.250,1968285.913,116887.643
175,1570732.275,1641370.960,1957200.775,116606.231
176,1570732.275,1617955.883,1925182.500,80884.196
177,1570732.275,1617639.411,1959331.325,98499.494
178,1570732.275,1657763.048,2069942.475,142114.724
179,1570732.275,1649848.955,2024468.025,120492.322
180,1570732.275,1636561.939,2023235.175,119354.979
181,1570732.275,1617298.877,1968832.163,93876.814
182,1570732.275,1660552.607,2200138.275,144423.686
183,1570732.275,1669949.329,2844526.875,184777.980
184,1570732.275,1625140.862,1974410.025,98695.657
185,1570732.275,1635876.973,2200138.275,142645.294
186,1570732.275,1641315.772,2095766.475,130191.697
187,1570732.275,1636910.817,1964981.538,117621.230
188,1570732.275,1645953.370,2029596.725,130393.486
189,1570732.275,1633099.746,2107853.300,117120.467
190,1570732.275,1642349.583,2095766.475,133119.156
191,1570732.275,1631456.208,2026380.750,116285.502
192,1570732.275,1646090.055,2197873.937,142894.676
193,1570732.275,1653416.787,2203904.100,148582.356
194,1570732.275,1661255.643,2145045.075,145201.928
195,1570732.275,1631514.795,2028287.963,108881.745
196,1570385.138,1621152.667,1955279.738,93787.589
197,1570385.138,1658843.969,2844526.875,183910.204
198,1570385.138,1640910.204,2069942.475,120244.640
199,1570385.138,1625393.931,2031025.600,106098.188
200,1569388.000,1615876.051,1988626.650,95048.206
201,1569388.000,1637779.866,2844526.875,168252.745
202,1569670.625,1638079.103,2078174.950,121841.074
203,1569670.625,1652840.591,1984472.013,125564.233
204,1569323.488,1631100.029,2105220.462,116236.389
205,1569303.525,1619785.695,1940129.063,88105.119
206,1569303.525,1628261.735,2030598.975,109988.132
207,1570385.138,1645932.050,2118583.337,130703.128
208,1570385.138,1635707.370,1974031.738,102996.941
209,1570385.138,1630636.749,1971900.125,114287.936
210,1570385.138,1631200.630,1965761.925,108126.451
211,1570385.138,1636665.556,2135549.362,124699.246
212,1570385.138,1600949.430,2105220.462,69895.765
213,1570385.138,1639570.971,2007100.262,127504.220
214,1570385.138,1618168.461,2105220.462,100605.509
215,1570385.138,1643426.625,2818355.737,173396.044
216,1570385.138,1634582.012,2029249.588,115757.333
217,1570385.138,1621531.777,2076288.338,100341.910
218,1570385.138,1657397.159,2095419.338,137375.827
219,1570385.138,1619872.088,2257831.663,111738.800
220,1570385.138,1610311.352,2354116.950,99160.887
221,1570385.138,1638041.532,2076288.338,123177.447
222,1570385.138,1671335.807,2825048.737,190272.995
223,1570385.138,1631084.243,2069595.338,120724.786
224,1570385.138,1614550.875,2042864.300,88498.772
225,1570385.138,1629311.589,1977936.388,101947.199
226,1570385.138,1651721.739,2119007.325,137207.885
227,1570385.138,1639470.694,2030933.488,118538.587
228,1569578.263,1631917.458,2105335.862,121573.459
229,1568078.613,1642132.122,2010343.088,118440.297
230,1567343.863,1641944.934,2846414.137,171619.188
231,1567343.863,1633920.014,1969872.762,110652.592
232,1570385.138,1637817.050,1992683.138,119263.571
233,1569835.613,1644300.551,2209343.325,132268.417
234,1569566.262,1650435.755,2069595.338,125816.090
235,1570385.138,1632240.500,1969728.838,113837.360
236,1570385.138,1619489.499,2005665.038,102090.299
237,1570385.138,1620852.214,1933218.150,91981.009
238,1570385.138,1614914.888,2029249.588,94264.426
239,1570385.138,1636781.942,2026033.613,113699.839
240,1570385.138,1648389.463,1967615.188,123858.537
241,1570385.138,1644640.332,2144697.937,144732.476
242,1570385.138,1634379.380,1960530.063,108067.465
243,1570385.138,1634307.885,2199791.137,135439.816
244,1570385.138,1645064.064,2844179.737,175265.255
245,1570385.138,1609531.918,2076288.338,81493.165
246,1570385.138,1629171.854,2199791.137,130801.629
247,1569514.075,1663313.360,2118233.037,145674.811
248,1570385.138,1635424.508,2026373.713,114668.599
249,1570385.138,1648381.703,2210298.112,138143.110
250,1570385.138,1636100.222,2199906.537,132378.621
