generation,best,avg,worst,std
166,1594100.150,1677719.134,2128008.475,143552.291
167,1594100.150,1661453.789,2134520.900,125563.700
168,1594100.150,1675301.225,2848763.750,189392.493
169,1594100.150,1637741.126,2064460.863,91920.498
170,1594100.150,1668462.777,2100003.350,127902.847
171,1594100.150,1668187.746,2119234.888,133532.418
172,1594100.150,1670881.494,2054193.475,137090.846
173,1594100.150,1661511.356,2119134.350,114189.043
174,1594100.150,1645966.335,2061627.200,112937.112
175,1594100.150,1667560.942,2122470.800,130872.660
176,1594100.150,1648909.541,2047253.113,101577.185
177,1594100.150,1652055.354,2112469.812,117616.919
178,1594100.150,1685155.026,2153903.475,152015.031
179,1594100.150,1661796.253,2093691.913,124620.354
180,1594100.150,1705582.252,2849099.800,210946.132
181,1594100.150,1662667.895,2057102.750,131886.887
182,1594100.150,1677685.459,2867894.750,217092.926
183,1594100.150,1694157.021,2100003.350,153883.791
184,1594100.150,1682879.819,2100003.350,144089.314
185,1594100.150,1639475.268,2025850.963,82724.591
186,1583249.725,1651886.368,2047972.550,103754.010
187,1583249.725,1701369.780,2217450.650,156212.846
188,1583249.725,1684147.905,2105755.987,144579.985
189,1583249.725,1695551.417,2267729.350,159519.994
190,1583836.525,1686870.408,2293313.637,159598.112
191,1584478.225,1713947.620,2326126.838,171224.760
192,1570258.663,1775298.292,2280122.113,204053.991
193,1583249.725,1690653.802,2259418.850,134198.949
194,1578919.563,1659919.461,2148191.550,126589.307
195,1570258.663,1656690.014,2125924.750,127373.036
196,1570258.663,1658792.312,2832669.450,189650.199
197,1570258.663,1662854.914,2107283.038,152851.391
198,1570258.663,1652731.031,2037276.325,133800.266
199,1570258.663,1635170.740,2219253.288,140723.252
200,1570258.663,1610387.587,2025644.963,96141.893
201,1570258.663,1640014.816,2135200.487,132469.507
202,1570258.663,1665232.493,2028181.650,150963.236
203,1570258.663,1630859.272,2268582.463,136336.373
204,1570230.763,1649408.747,2110491.163,145530.777
205,1570230.763,1638701.617,2037768.288,127408.226
206,1570230.763,1674850.159,2268582.463,165539.437
207,1570230.763,1653355.650,2174011.788,148485.075
208,1570230.763,1653281.169,2050840.938,138405.134
209,1570230.763,1627214.986,2040196.863,120551.114
210,1570230.763,1654795.457,2036206.363,121843.577
211,1570230.763,1655481.112,2236842.312,143689.855
212,1570230.763,1634492.195,2240680.763,133968.428
213,1570230.763,1655222.041,2234768.763,137480.824
214,1570230.763,1649125.055,2192987.338,143687.807
215,1570230.763,1639876.935,2818201.363,174122.391
216,1570230.763,1618958.663,2001121.338,93620.905
217,1570230.763,1616980.060,2041597.475,95118.511
218,1570230.763,1625879.610,2033868.163,119685.886
219,1570230.763,1604983.312,2003406.725,79936.472
220,1570230.763,1633435.709,2023394.413,121485.269
221,1570230.763,1624330.604,2095264.963,115641.943
222,1570230.763,1680851.730,2824894.363,204965.015
223,1570230.763,1626326.668,2062348.875,111961.774
224,1570230.763,1647099.045,2027118.800,141839.380
225,1570230.763,1646262.931,2818201.363,170899.001
226,1570230.763,1620744.290,2012826.638,114114.744
227,1570230.763,1641065.028,2022963.063,124305.032
228,1570230.763,1625697.807,2023609.163,104740.964
229,1570230.763,1642502.273,2116479.975,141050.140
230,1570230.763,1662640.924,2845084.550,219710.812
231,1570230.763,1672991.324,2193818.850,155083.586
232,1570230.763,1627204.072,2019782.088,101459.938
233,1570230.763,1638607.388,2213461.363,132017.955
234,1570230.763,1627942.090,2268554.563,127838.118
235,1570230.763,1653498.996,2213638.838,148689.235
236,1570230.763,1650489.794,2213461.363,153477.483
237,1570230.763,1641977.362,2041496.413,125177.673
238,1570230.763,1645903.042,2098013.013,138526.864
239,1570230.763,1605724.786,2040881.713,74261.870
240,1570230.763,1641956.026,2019782.088,120246.085
241,1570230.763,1642260.860,2035276.675,132851.889
242,1570230.763,1631746.143,2213461.363,126660.007
243,1570230.763,1632628.622,2069440.963,129862.216
244,1570230.763,1649936.838,2824894.363,184545.133
245,1570230.763,1640986.593,2050034.038,128717.171
246,1570230.763,1600983.330,2022753.163,68716.117
247,1570230.763,1651670.453,2095264.963,130495.202
248,1570230.763,1631461.654,2037740.388,128284.645
249,1570230.763,1616294.456,2020988.188,89308.237
250,1570230.763,1617631.291,2023140.488,81528.364
