generation,best,avg,worst,std
97,1577500.638,1648458.477,2828724.800,184501.570
98,1577500.638,1611927.635,2057303.913,80192.904
99,1577500.638,1668557.662,2275824.438,160066.071
100,1577500.638,1662791.282,2851295.237,179633.663
101,1577500.638,1616856.497,2071430.525,84068.972
102,1577500.638,1626284.555,2030287.325,95235.448
103,1577500.638,1669951.243,2102534.837,157023.297
104,1577500.638,1662615.920,2832164.237,212741.401
105,1577500.638,1638764.313,2142442.462,121511.277
106,1577500.638,1651899.547,2104913.637,130546.057
107,1577500.638,1635424.174,2197666.450,131241.376
108,1577500.638,1646835.512,2851295.237,179496.544
109,1577500.638,1617666.489,2023849.388,81948.146
110,1577500.638,1635657.219,2036100.700,115351.836
111,1577500.638,1651673.103,2142442.462,138507.272
112,1577500.638,1659464.431,2851295.237,181927.614
113,1577500.638,1646126.483,2102534.837,128924.555
114,1577500.638,1639345.936,2040503.238,125839.347
115,1569331.313,1630518.532,2275824.438,114304.734
116,1570059.788,1655403.483,2186296.888,144760.280
117,1567816.475,1642050.073,2082034.138,106909.718
118,1570059.788,1667725.942,2851295.237,191165.982
119,1569331.313,1644121.069,2030232.938,109834.353
120,1577500.638,1663650.774,2201364.850,147108.744
121,1577500.638,1654258.051,2275824.438,154261.410
122,1577500.638,1642704.731,2043449.763,114930.987
123,1577500.638,1647730.189,2036662.963,125292.222
124,1575952.050,1665144.598,2102534.837,146994.236
125,1575952.050,1640864.157,2183158.762,121976.233
126,1575952.050,1649263.250,2067504.225,123793.466
127,1577500.638,1651763.818,2047583.125,133190.061
128,1577500.638,1633941.192,2043676.150,112000.995
129,1577500.638,1635007.880,2142442.462,115469.199
130,1577500.638,1653727.776,2081698.338,142617.018
131,1577500.638,1642467.636,2251997.363,131566.776
132,1577500.638,1628396.355,2076710.838,118283.887
133,1577500.638,1644760.077,2102534.837,130906.972
134,1577500.638,1629381.385,2030232.938,95357.069
135,1577500.638,1635551.075,2102534.837,121847.423
136,1577500.638,1663186.852,2044195.638,149834.223
137,1577500.638,1651183.140,2044195.638,129082.795
138,1577500.638,1624187.299,2045010.263,98954.825
139,1573371.888,1630804.738,2014215.763,103012.945
140,1573371.888,1620445.629,2025263.313,84282.295
141,1573371.888,1647544.654,2220731.237,130564.124
142,1574100.363,1636995.852,2825471.237,170674.457
143,1572641.213,1652008.239,2086712.188,142002.388
144,1572577.688,1638434.836,2030134.638,110178.793
145,1572577.688,1651084.934,2077130.588,130095.187
146,1571196.100,1648886.869,2044031.088,133795.989
147,1570654.488,1639632.109,2046030.938,120734.041
148,1570654.488,1640189.980,2144976.950,126375.038
149,1569818.113,1647961.719,2102901.812,136269.423
150,1569312.038,1647519.602,2039272.688,129672.703
151,1569089.638,1650339.303,2248594.638,156182.576
152,1569089.638,1655012.338,2097611.888,135295.312
153,1569089.638,1653275.275,2021233.388,129068.846
154,1569089.638,1624777.079,2025104.513,99835.562
155,1569089.638,1622630.667,1966120.963,103311.153
156,1569089.638,1642081.493,1973330.550,120657.588
157,1569089.638,1616690.039,1963338.900,97729.969
158,1569089.638,1636116.320,2027954.088,118432.084
159,1569089.638,1611534.339,2071889.475,88290.398
160,1569089.638,1638549.287,2104207.175,126376.081
161,1569089.638,1621702.176,2143462.250,121212.419
162,1569089.638,1628471.272,1984694.638,106878.365
163,1569089.638,1610656.891,1966120.963,81283.375
164,1569089.638,1647903.847,1991387.638,124586.771
165,1569089.638,1647918.727,1989556.325,121170.775
166,1569089.638,1642443.438,2068299.838,124200.185
167,1569089.638,1631942.606,2022926.450,110564.007
168,1568984.188,1637189.335,2031776.788,126174.150
169,1569089.638,1637769.555,2074992.838,123598.552
170,1569089.638,1631918.682,2823753.237,172141.178
171,1569089.638,1652851.416,2143402.438,135485.228
172,1569089.638,1644677.605,2097440.925,126491.217
173,1569089.638,1621540.420,2074992.838,110112.944
174,1569089.638,1639276.129,2188223.888,132653.825
175,1569089.638,1649727.761,2209997.425,131026.189
176,1569089.638,1640695.407,1999291.738,116799.821
177,1569089.638,1632822.144,1963082.088,110399.206
178,1569089.638,1629475.565,2842884.237,161060.065
179,1569089.638,1647437.592,2824048.112,182482.899
180,1569089.638,1637095.145,2833457.837,170278.660
181,1569089.638,1635806.662,2012647.613,118348.513
182,1569089.638,1635716.013,2823760.362,180045.266
183,1569089.638,1693083.413,2843489.387,257873.992
184,1569089.638,1630580.547,2019097.875,109861.956
185,1569089.638,1617714.054,2198495.638,112297.806
186,1569089.638,1631607.523,1965460.888,107784.673
187,1569089.638,1626156.152,2068299.838,111841.471
188,1569089.638,1628257.997,1952731.388,95666.510
189,1569089.638,1626888.850,1991387.638,105781.721
190,1569089.638,1618714.898,2005804.763,93204.461
191,1569089.638,1643871.028,2104653.438,136340.601
192,1569089.638,1641903.245,2134031.462,134792.453
193,1569089.638,1642243.031,2198495.638,136845.855
194,1569089.638,1631530.685,1954134.275,101862.309
195,1569089.638,1629824.916,2190617.712,119924.491
196,1569089.638,1635630.780,1980847.325,116149.885
197,1569089.638,1622717.511,2074992.838,102734.731
198,1569089.638,1624927.868,1958771.900,104961.735
199,1568255.713,1654352.729,2094123.838,140251.958
200,1569089.638,1633381.340,2004369.538,118175.443
201,1569089.638,1644580.871,2049513.488,131405.029
202,1569089.638,1634541.735,2068306.963,111527.629
203,1569089.638,1659486.295,2823753.237,183628.847
204,1569089.638,1626033.034,2823753.237,161854.025
205,1569089.638,1649782.264,2009663.888,133505.317
206,1569089.638,1645734.924,2018160.388,135145.471
207,1569089.638,1633497.929,2012355.438,119558.424
208,1569089.638,1628626.889,2143402.438,120936.366
209,1569089.638,1638353.632,2094505.400,123104.795
210,1569089.638,1654019.543,1990408.675,121636.483
211,1569089.638,1642470.049,2021592.538,124992.131
212,1569089.638,1648688.190,1966455.338,131349.508
213,1569089.638,1637435.785,2820462.987,167643.487
214,1569089.638,1625781.221,2823753.237,161344.996
215,1569089.638,1633810.030,2103924.962,120552.933
216,1569089.638,1640662.360,2010518.638,129578.604
217,1569089.638,1650778.851,1991387.638,131956.016
218,1569089.638,1638564.707,2823854.300,173200.037
219,1567406.438,1646716.105,1958771.900,122656.801
220,1565828.075,1646674.706,1966866.838,109377.790
221,1569089.638,1646766.232,2094123.838,131724.639
222,1569089.638,1620030.572,2026376.313,101813.089
223,1569089.638,1637729.618,2074992.838,126917.774
224,1569089.638,1638247.240,2009047.588,121634.964
225,1569089.638,1614735.161,1950743.638,87000.056
226,1569089.638,1625419.218,1970254.325,110448.772
227,1569089.638,1625939.249,1956347.638,109125.185
228,1569089.638,1639124.786,1966925.675,122464.397
229,1569089.638,1642948.873,2134598.800,119400.106
230,1569089.638,1630455.502,2116374.288,120990.835
231,1569089.638,1658320.083,2005804.763,141486.358
232,1569089.638,1646452.759,2143402.438,135611.881
233,1569089.638,1619301.816,2068557.475,96267.525
234,1569089.638,1629000.598,1991387.638,107381.595
235,1567342.913,1626811.971,1960689.713,114194.956
236,1565862.725,1641729.226,2087317.525,126158.452
237,1569089.638,1643738.044,2093269.500,134462.090
238,1569089.638,1665455.307,2143402.438,156954.168
239,1569089.638,1661622.404,2842884.237,183217.931
240,1569089.638,1641367.313,1984694.638,122755.938
241,1569089.638,1644506.837,2068299.838,123495.902
242,1569089.638,1651206.282,1984543.463,117752.244
243,1569089.638,1619867.408,1995594.238,99843.531
244,1569089.638,1662034.489,2027954.088,142088.134
245,1569089.638,1611339.745,1958771.900,84738.730
246,1569089.638,1650022.322,2842884.237,180066.705
247,1569089.638,1654733.377,2050295.075,137368.279
248,1569089.638,1656396.158,2188223.888,139113.452
249,1569089.638,1634093.316,2023290.800,111170.727
250,1569089.638,1620735.845,1966482.625,102895.176
