generation,best,avg,worst,std
180,1584812.888,1659203.595,2201204.512,143722.008
181,1584812.888,1640484.634,2102750.537,109040.260
182,1584812.888,1699455.035,2144616.212,164862.867
183,1584812.888,1656466.864,2117347.087,133114.127
184,1584812.888,1649793.056,2042329.738,121940.715
185,1584812.888,1655530.209,2117347.087,145322.820
186,1584812.888,1647544.452,2083216.088,120021.133
187,1584812.888,1676448.788,2201426.912,157172.958
188,1584812.888,1653507.279,2117347.087,124626.587
189,1584812.888,1646806.755,2023006.550,115770.222
190,1584812.888,1697407.793,2258874.500,168832.786
191,1584812.888,1651702.456,2084386.175,114422.195
192,1584812.888,1636717.455,2051626.538,109743.861
193,1584812.888,1649076.089,2040199.188,118500.098
194,1584812.888,1663115.462,2109379.163,143959.839
195,1584812.888,1681945.519,2201204.512,154523.000
196,1584812.888,1649374.285,2084023.088,114154.101
197,1584812.888,1657545.108,2144616.212,132933.212
198,1584812.888,1692246.459,2265157.462,168956.833
199,1584812.888,1658513.192,2024345.025,123102.217
200,1584812.888,1647805.928,2225705.337,127138.204
201,1584812.888,1644502.109,2035384.688,126283.308
202,1584812.888,1667860.511,2233257.887,149116.918
203,1584812.888,1656362.037,2117935.487,129285.086
204,1584812.888,1638837.280,2036661.450,105573.897
205,1584812.888,1645709.543,2170017.487,119161.382
206,1584812.888,1668590.093,2866171.012,186461.619
207,1584812.888,1667524.849,2117347.087,146203.224
208,1584812.888,1634949.390,2058441.950,97463.591
209,1584812.888,1668611.635,2063777.475,138919.715
210,1584812.888,1661039.333,2084023.088,122805.361
211,1584812.888,1643849.315,2109138.687,119454.743
212,1584812.888,1651956.095,2230962.037,134844.752
213,1584812.888,1675756.183,2832783.487,184056.654
214,1584812.888,1651359.933,2072988.088,120332.655
215,1584812.888,1668796.689,2048058.275,148348.822
216,1584812.888,1667697.339,2063777.475,148675.517
217,1584812.888,1623004.759,2041700.925,89252.320
218,1584812.888,1642115.594,2144616.212,105489.991
219,1584812.888,1640089.641,2043120.975,104839.725
220,1584812.888,1673358.479,2083216.088,154138.768
221,1584812.888,1662783.114,2056078.538,137030.887
222,1584812.888,1645624.365,2117347.087,128108.770
223,1584812.888,1678043.586,2180464.725,149928.755
224,1584812.888,1674599.074,2056078.538,148554.784
225,1584812.888,1643573.597,2038755.588,106941.666
226,1584812.888,1682613.457,2831976.487,184063.736
227,1584812.888,1683374.329,2866107.487,192924.955
228,1584812.888,1666558.503,2109379.163,140878.704
229,1584812.888,1676515.181,2831976.487,187985.104
230,1584812.888,1666750.231,2866107.487,185888.316
231,1584812.888,1652848.665,2084023.088,127535.225
232,1584812.888,1638812.764,2057689.450,98418.913
233,1584812.888,1664563.445,2021096.638,123550.941
234,1584812.888,1653521.291,2170017.487,121564.406
235,1584812.888,1660542.641,2072988.088,130919.199
236,1584812.888,1656970.649,2089582.463,127398.038
237,1584812.888,1647541.173,2264208.125,131945.265
238,1584812.888,1650521.194,2117347.087,115999.156
239,1584812.888,1670994.196,2243192.038,144663.713
240,1584812.888,1649250.000,2072988.088,123307.580
241,1584812.888,1661395.871,2283136.688,148966.161
242,1584812.888,1678219.987,2171347.387,154744.604
243,1584812.888,1642509.613,2072988.088,121239.190
244,1584812.888,1646888.159,2042430.800,115695.160
245,1584812.888,1679812.654,2066577.413,144186.716
246,1584812.888,1661642.288,2033741.888,128821.997
247,1584812.888,1646417.001,2047750.088,112913.084
248,1584812.888,1652239.549,2072988.088,117889.057
249,1584812.888,1670921.915,2831976.487,188373.222
250,1584812.888,1642768.401,2228363.812,127392.446
