generation,best,avg,worst,std
120,1574752.638,1628292.902,2030138.938,106022.151
121,1574752.638,1619514.331,2010888.138,93355.997
122,1574752.638,1652715.608,2822723.237,164138.674
123,1574752.638,1660734.434,2178505.762,141822.391
124,1574752.638,1620289.297,2016218.863,97531.152
125,1572613.463,1631196.784,2032733.725,97979.957
126,1572613.463,1694006.593,2159957.237,177003.630
127,1574752.638,1671932.000,2042698.588,159647.067
128,1572613.463,1621197.490,2033932.575,104418.913
129,1572714.525,1707223.611,2511300.337,208805.990
130,1572714.525,1706465.541,2508685.150,203488.463
131,1572774.338,1712035.299,2377656.400,201216.268
132,1572613.463,1740388.759,2515738.038,228236.354
133,1572714.525,1726376.024,2194052.287,198030.863
134,1572613.463,1734410.566,2560453.375,223916.236
135,1572613.463,1676526.075,2058315.588,167923.003
136,1572613.463,1650006.833,2279038.962,139187.576
137,1572613.463,1647400.288,2040224.150,137849.264
138,1572613.463,1681168.961,2216116.862,168866.836
139,1572613.463,1641687.498,2229539.300,138349.026
140,1572613.463,1637448.704,2027145.775,123809.240
141,1572613.463,1641649.558,2176366.587,129297.728
142,1572613.463,1659141.748,2270937.262,159503.803
143,1572613.463,1618621.755,2039308.463,97956.957
144,1572613.463,1652160.616,2097647.663,127368.984
145,1572613.463,1633901.739,2058379.113,116337.705
146,1572613.463,1644200.189,2137555.287,134693.767
147,1572613.463,1623535.088,2026814.963,100033.804
148,1572613.463,1629840.205,2079576.975,116843.476
149,1572613.463,1619950.936,2038562.588,97700.626
150,1572613.463,1660248.809,2028789.262,145505.244
151,1572613.463,1628134.387,2028789.262,113326.680
152,1572613.463,1650595.810,2071823.663,137641.327
153,1571908.963,1660862.051,2100395.712,147387.989
154,1571908.963,1637333.606,2071119.163,117803.796
155,1571908.963,1648320.917,2039524.638,126511.252
156,1569125.413,1626937.073,2006007.488,96143.135
157,1569125.413,1645056.525,2201766.650,140972.502
158,1567855.900,1634193.555,2028721.175,115819.293
159,1567855.900,1622964.017,1966927.725,97998.612
160,1567855.900,1648545.726,2075462.975,131346.904
161,1567855.900,1650520.403,1997445.275,112369.839
162,1567855.900,1633257.592,1935432.800,107925.131
163,1567855.900,1663885.762,2134067.237,149625.809
164,1567855.900,1649887.879,2114571.850,128521.283
165,1567855.900,1676482.705,2094715.512,152912.521
166,1567855.900,1680105.929,2246438.250,161250.162
167,1567855.900,1679913.279,2103414.925,144297.889
168,1567855.900,1666887.005,2382172.212,165001.395
169,1567855.900,1679346.716,2823789.012,200215.877
170,1567855.900,1660543.684,1991423.413,122753.151
171,1567855.900,1653462.840,2315783.912,137562.904
172,1567855.900,1668278.695,2110111.087,134688.821
173,1567855.900,1672825.010,2824423.812,186773.876
174,1567855.900,1650457.629,1960300.938,122604.334
175,1567855.900,1677151.926,2254686.375,161770.246
176,1567855.900,1638305.572,2021591.650,113764.222
177,1567711.975,1654734.668,2007813.850,133809.998
178,1567711.975,1633544.370,2093074.075,102878.261
179,1567711.975,1623652.791,1929623.388,96656.871
180,1567711.975,1654698.231,2023277.388,123953.569
181,1567587.038,1613108.106,1952736.875,85219.150
182,1567587.038,1633857.552,2210997.112,128006.467
183,1567587.038,1639861.010,2102593.212,121910.295
184,1567587.038,1642255.619,2141899.837,128118.999
185,1567587.038,1617520.695,1952950.888,92336.729
186,1567587.038,1652761.418,2815557.637,172780.455
187,1567587.038,1648434.725,2042145.388,132722.930
188,1567587.038,1614369.490,1964618.363,81980.528
189,1567587.038,1642344.555,1961749.150,127531.686
190,1567587.038,1640893.812,2066797.238,123299.080
191,1567587.038,1638190.839,2212234.925,125561.304
192,1567587.038,1644151.241,2004736.525,116629.234
193,1567587.038,1612341.288,1964635.938,85849.965
194,1567587.038,1623603.242,2092621.238,115384.469
195,1567587.038,1636499.722,2841381.637,171380.450
196,1567587.038,1649721.831,2822250.637,177266.875
197,1567587.038,1642127.496,2015267.725,128410.444
198,1567587.038,1663632.436,2073490.238,142512.696
199,1567587.038,1637620.985,2012560.188,114261.675
200,1567587.038,1599297.449,1926878.663,62272.153
201,1567587.038,1659215.624,2007544.988,123697.786
202,1567587.038,1634544.610,2095659.863,116785.484
203,1567587.038,1636785.926,2022720.562,117751.036
204,1567587.038,1634403.098,1966930.738,121484.939
205,1567587.038,1635822.245,2141899.837,134664.113
206,1567587.038,1623475.388,1969720.875,109415.749
207,1567587.038,1625557.237,2073490.238,111819.884
208,1567587.038,1634930.185,2102422.362,131526.718
209,1567587.038,1627968.214,2066797.238,114773.015
210,1567587.038,1632270.649,2815557.637,169758.266
211,1567587.038,1652541.969,2196993.037,135052.360
212,1567587.038,1611641.113,1992042.663,101673.603
213,1567587.038,1634424.033,2009016.038,118917.814
214,1567587.038,1639405.344,2045050.988,129586.606
215,1567587.038,1624414.754,1983192.038,104169.539
216,1567587.038,1641383.186,2021322.788,120863.702
217,1567587.038,1659821.932,2815557.637,178311.286
218,1567587.038,1621871.637,1987737.588,97777.755
219,1567587.038,1641785.137,2077119.200,134626.028
220,1567587.038,1631596.949,2096221.263,129495.848
221,1567587.038,1646594.103,2020384.825,129383.806
222,1567587.038,1669232.557,2854416.275,199785.536
223,1567587.038,1615767.157,2009016.038,94211.229
224,1567587.038,1652440.803,1996868.775,133250.567
225,1567587.038,1609693.318,2073490.238,89258.793
226,1567587.038,1620690.282,2022821.625,111017.021
227,1567587.038,1644426.220,2199362.837,137576.345
228,1567587.038,1633227.966,1960584.725,109502.288
229,1567587.038,1660265.569,2841381.637,180275.257
230,1567587.038,1633383.803,2066797.238,108359.696
231,1567587.038,1627297.049,1983192.038,106470.236
232,1567587.038,1640442.241,2141899.837,119129.406
233,1567587.038,1637147.659,1961836.300,111471.126
234,1567587.038,1627442.880,2141959.650,108286.897
235,1567587.038,1633274.245,2092621.238,104031.024
236,1567587.038,1629797.651,2102422.362,116693.130
237,1567587.038,1624286.553,1957731.962,98709.825
238,1567587.038,1630029.819,2196993.037,127273.747
239,1567587.038,1639679.826,1983192.038,116262.510
240,1567587.038,1661311.626,2102422.362,138432.862
241,1567587.038,1616457.193,1951578.963,89873.094
242,1567587.038,1621425.536,2102422.362,109145.664
243,1567587.038,1659584.836,2196993.037,143626.189
244,1567587.038,1639897.420,2066797.238,124047.127
245,1567587.038,1631958.818,1970047.338,112134.245
246,1567587.038,1658313.993,2074078.638,132238.903
247,1567587.038,1629586.426,2026019.063,113548.271
248,1567587.038,1644484.250,2822250.637,165026.611
249,1567587.038,1628084.334,2004302.163,116053.353
250,1567587.038,1631591.601,1989885.038,123726.784
