generation,best,avg,worst,std
1,2.88262e+06,4153197.586,5744793.337,642509.974
2,2273704.450,3192888.152,4651088.725,373267.565
3,2079076.738,2647510.245,4030346.262,262206.762
4,1974623.000,2320317.885,2773469.262,163314.779
5,1854413.875,2087426.561,3054677.375,150301.880
6,1754019.550,1941779.798,2490597.638,119585.153
7,1597447.037,1841592.331,3133943.338,164788.012
8,1559434.075,1730430.535,2530325.087,115366.049
9,1541887.025,1651427.249,2145124.737,82217.756
10,1504788.450,1618001.073,2776924.250,140889.707
11,1440429.837,1560110.845,2038743.738,84422.118
12,1426387.937,1536036.169,2723675.700,160608.956
13,1417450.537,1471639.283,1746394.250,52899.262
14,1385207.462,1457967.738,1695130.837,48633.112
15,1373165.875,1436676.613,1740285.775,55437.628
16,1346775.775,1423896.545,1856973.812,78849.225
17,1339159.950,1404990.514,2058012.225,93155.659
18,1315860.425,1384199.408,2429179.500,117935.265
19,1309499.575,1361821.704,2183884.312,91350.786
20,1282828.500,1340177.576,1577128.650,42502.807
21,1290530.825,1332831.788,1907748.537,69697.621
22,1283658.325,1324625.325,2251919.637,109349.122
23,1280424.037,1322463.976,2509177.637,132481.577
24,1279861.787,1299187.513,1451006.000,28044.664
25,1273455.400,1304619.944,1580872.437,50683.601
26,1270966.512,1301327.459,2260836.100,101514.680
27,1266121.387,1296404.559,1679905.937,58049.018
28,1260897.925,1304895.988,2269839.312,119228.924
29,1256173.075,1291024.514,1652710.100,63110.295
30,1255032.837,1321788.763,2338746.537,169577.501
31,1250051.000,1284499.125,1735395.812,66066.547
32,1243329.225,1301579.772,2479532.725,169162.835
33,1240370.100,1292624.363,2179321.912,125699.667
34,1230952.500,1283562.274,2245773.750,111689.075
35,1232755.250,1270924.829,2441306.487,125739.587
36,1230459.912,1277989.757,2485326.450,146898.349
37,1229185.612,1265891.268,1866037.150,79122.969
38,1226281.662,1246209.710,1441244.512,34270.050
39,1226281.662,1266840.206,2086108.562,128754.155
40,1223648.462,1255068.763,1715534.162,63424.131
41,1223648.462,1271236.535,2531495.125,181252.255
42,1223322.175,1237455.991,1458418.712,34403.861
43,1221243.537,1269875.976,2472884.462,147261.669
44,1220834.050,1251912.101,2038553.575,109485.058
45,1220591.500,1249379.798,1500301.575,57461.788
46,1220542.675,1240220.623,1444630.987,38058.139
47,1220492.325,1255450.825,2196658.450,119078.061
48,1218079.013,1254536.422,2489304.712,139486.353
49,1218023.737,1267281.395,2210891.550,144897.939
50,1217480.875,1248824.430,1649027.187,60106.071
51,1215018.737,1242258.332,1714275.887,65184.109
52,1215018.737,1252282.779,2030250.137,98248.659
53,1213269.875,1249078.742,1885969.213,83849.268
54,1213269.875,1247337.774,2011204.937,101258.664
55,1211868.500,1259860.016,2457101.075,156545.974
56,1211868.500,1230988.695,1482221.675,39086.663
57,1209283.012,1252281.202,2461104.500,142617.056
58,1209283.012,1231776.976,2054388.700,88944.293
59,1208085.425,1229710.421,1591024.200,45006.633
60,1203577.475,1233384.483,1723210.800,61170.543
61,1203577.475,1241745.946,2241056.675,116658.430
62,1202479.475,1225768.170,1527830.075,54686.156
63,1202479.475,1232713.630,2125655.675,105857.400
64,1202479.475,1225805.992,2111129.675,94440.724
65,1202479.475,1228476.454,1704196.475,69336.080
66,1202479.475,1233211.015,1578627.275,62432.655
67,1202479.475,1229974.130,1869391.950,79962.967
68,1200400.775,1259431.985,2466241.475,178318.844
69,1200377.587,1244699.616,2124557.675,117042.191
70,1200377.587,1235074.859,2136870.950,101888.052
71,1200400.775,1221241.327,1565648.975,46191.470
72,1199411.625,1240661.625,2278875.575,127757.618
73,1199411.625,1238987.332,2107952.975,127721.113
74,1199274.838,1221728.142,1575559.425,51433.389
75,1199274.838,1229307.521,2003256.087,116049.437
76,1199274.838,1218595.778,1423208.563,45694.291
77,1199274.838,1248461.580,2468175.188,160055.557
78,1199274.838,1228538.188,2106827.038,97652.436
79,1199274.838,1238137.578,2420351.637,138098.755
80,1199274.838,1266841.904,2189625.238,193441.095
81,1199274.838,1218275.772,1404061.238,39268.004
82,1199274.838,1232003.311,1664752.438,77134.131
