generation,best,avg,worst,std
56,1216831.925,1253642.469,2405914.725,129866.030
57,1215653.725,1249512.000,1622163.162,75184.702
58,1215653.725,1250414.493,1656247.975,75307.400
59,1214818.350,1263234.127,2012673.550,120432.043
60,1214622.962,1244340.390,1702843.687,81902.817
61,1214622.962,1254170.158,2459009.150,155872.913
62,1214622.962,1234860.742,1423140.363,35830.097
63,1214622.962,1263665.774,2458454.162,144542.324
64,1211220.812,1270869.208,2472980.162,198162.652
65,1211220.812,1234602.930,1536777.362,46931.630
66,1210675.987,1239934.582,2190447.362,102424.075
67,1210675.987,1255254.573,2435354.012,142785.809
68,1210675.987,1230592.336,1667374.500,53215.472
69,1210675.987,1237621.028,2026452.212,87904.806
70,1210283.400,1249518.622,2021388.187,117137.186
71,1208240.862,1224818.351,1433784.587,32434.318
72,1207848.275,1237218.244,1646998.525,66406.111
73,1207848.275,1229467.139,1533467.675,45290.664
74,1207693.900,1246071.860,2027424.887,111309.447
75,1207301.312,1274438.784,2435878.112,182413.338
76,1207301.312,1234471.585,1664001.962,62454.415
77,1207301.312,1267114.566,2451132.512,191552.492
78,1207301.312,1248700.396,2431434.512,139540.767
79,1207134.112,1239214.726,2456537.312,143997.305
80,1207134.112,1244966.302,2114686.312,113587.007
81,1207134.112,1240892.538,2183125.712,134266.092
82,1207073.175,1235490.453,2183125.712,105205.360
83,1207073.175,1252895.816,2451071.575,165264.345
84,1207073.175,1219625.941,1344555.975,24139.073
85,1207073.175,1233966.081,2425801.575,125675.592
86,1207073.175,1225787.547,1477360.550,39734.544
87,1207073.175,1231213.486,1643114.487,57514.347
88,1207073.175,1239794.725,1639947.975,81644.830
89,1207073.175,1253253.439,2017785.375,116622.907
90,1206045.500,1235980.672,2197423.575,107294.854
91,1206045.500,1227544.703,1584373.613,56327.175
92,1206045.500,1239035.038,2002231.700,104497.154
93,1206045.500,1224870.106,1415931.912,34674.112
94,1206045.500,1239501.134,1846072.100,90529.430
95,1206045.500,1239879.613,1862297.900,82680.973
96,1206045.500,1237365.308,2002231.700,114798.328
97,1206045.500,1232281.835,1636499.300,63317.778
98,1206045.500,1224659.351,1502349.862,43327.130
99,1206045.500,1226669.453,1464254.875,41981.665
100,1206045.500,1232678.438,1876823.900,88296.857
101,1206045.500,1240324.263,2394993.500,129507.086
102,1206045.500,1239192.756,1587756.500,73940.076
103,1206045.500,1226826.896,1501010.350,50434.646
104,1206045.500,1248075.624,2430178.700,137058.918
105,1200662.300,1221145.241,1372200.562,27458.937
106,1200662.300,1225831.156,1862297.900,69427.260
107,1200662.300,1243265.474,2279137.100,145139.603
108,1200662.300,1227442.806,1526281.700,52894.597
109,1200492.300,1230260.997,1690760.525,75824.217
110,1200492.300,1238840.256,2429239.100,141770.611
111,1200492.300,1235795.230,2449898.300,145682.986
112,1200492.300,1232101.429,1750645.875,74727.318
113,1200492.300,1234466.161,1872723.300,92146.131
114,1200492.300,1224527.836,1424889.900,41372.624
115,1200492.300,1224675.245,1582203.300,52493.615
116,1195065.225,1233011.027,1636533.612,69491.235
117,1195065.225,1231966.176,2176316.700,105914.467
118,1195065.225,1219514.057,1539272.112,47211.224
119,1195065.225,1217732.981,1375713.350,34838.066
120,1195065.225,1236002.937,2419198.425,138776.802
121,1195065.225,1268921.218,2465195.588,217690.683
122,1195065.225,1232967.525,2444301.225,131988.214
123,1195065.225,1217348.857,1453274.600,42966.373
124,1195065.225,1232827.192,2453422.425,147110.580
125,1195065.225,1227400.299,2010296.625,101846.031
126,1195065.225,1233554.465,1835091.825,102178.070
127,1195065.225,1231715.889,2233911.225,122307.924
128,1195065.225,1221055.447,1646080.412,56571.326
129,1195065.225,1213836.738,1599049.425,61704.470
130,1195065.225,1212909.681,1381642.525,34910.445
131,1195065.225,1268365.011,2458827.225,224851.025
132,1195065.225,1225569.596,1778042.025,83540.898
133,1195065.225,1232082.572,1966148.625,98737.103
134,1195065.225,1237424.253,2170889.625,123917.894
135,1195065.225,1243996.919,2504824.388,175727.013
136,1195065.225,1216712.890,1475976.825,45676.021
137,1195065.225,1231744.387,1874720.625,104054.430
138,1195065.225,1229072.434,1970667.825,96799.775
139,1195065.225,1228604.032,1970667.825,102169.977
140,1195065.225,1218648.154,1860194.625,77612.570
141,1195065.225,1233462.889,2233911.225,139243.915
142,1195065.225,1243921.527,1860194.625,122225.970
143,1195065.225,1220620.673,1599049.425,54396.206
144,1195065.225,1230806.939,1966148.625,118067.036
145,1195065.225,1203206.195,1287534.488,14983.570
146,1195065.225,1224959.242,1625519.025,68631.537
147,1195065.225,1237303.427,1700437.300,97916.070
148,1195065.225,1242691.830,2145786.825,140637.761
149,1195065.225,1220970.283,1836953.025,70375.415
150,1195065.225,1220467.700,1532705.450,62048.275
151,1195065.225,1212815.864,1415187.563,38451.585
152,1195065.225,1219729.904,1660542.825,59252.139
153,1195065.225,1236691.167,1991251.425,121550.509
154,1195065.225,1245752.997,2458827.225,142020.835
155,1195065.225,1222093.100,1827667.425,78508.999
156,1195065.225,1231054.249,2259014.025,118981.415
157,1195065.225,1226001.844,1695889.425,67910.349
158,1195065.225,1220172.208,2077514.625,99180.026
159,1195065.225,1226018.849,1651218.912,70893.516
160,1195065.225,1218696.852,1463533.425,44344.802
161,1195065.225,1227650.819,2102617.425,108219.738
162,1195065.225,1220607.751,1573689.462,52130.046
163,1195065.225,1214202.702,1436842.425,38859.796
164,1195065.225,1218310.456,1537147.425,48567.838
165,1195065.225,1221802.655,1836953.025,76349.850
166,1195065.225,1228345.185,2511092.688,142587.329
167,1195065.225,1219447.391,1647509.787,61039.455
168,1195065.225,1236150.856,2273540.025,149196.904
169,1195065.225,1228788.563,2051937.825,104210.644
170,1195065.225,1225376.287,1778042.025,89200.328
171,1195065.225,1244889.737,1835091.825,124741.304
172,1195065.225,1242244.619,2423642.025,165439.005
173,1195065.225,1209262.739,1453234.825,38222.081
174,1195065.225,1258683.904,2504824.388,207836.078
175,1195065.225,1241763.665,2273540.025,133710.881
176,1195065.225,1215579.392,1459319.100,38573.285
177,1195065.225,1232821.807,1851317.625,87781.975
178,1195065.225,1222610.514,1636245.037,58111.825
179,1195065.225,1226322.836,1852770.225,90401.401
180,1195065.225,1226707.610,1685911.300,77279.885
181,1195065.225,1248066.653,2384013.225,145681.569
182,1195065.225,1247963.281,2438896.425,167595.869
183,1195065.225,1236090.729,1966148.625,117876.223
184,1195065.225,1224050.672,1698310.425,74778.955
185,1195065.225,1220521.838,1445565.088,49290.434
186,1195065.225,1232507.149,1836953.025,100911.067
187,1195065.225,1241458.279,2453422.425,159803.519
188,1195065.225,1240345.193,2444301.225,150549.188
189,1195065.225,1228725.291,1874720.625,91207.989
190,1195065.225,1212756.858,1752939.225,60167.937
191,1195065.225,1227352.306,1966148.625,87909.265
192,1195065.225,1236923.196,2384013.225,140921.238
193,1195065.225,1216553.410,1567121.150,57243.033
194,1195065.225,1231771.010,2012309.025,119054.702
195,1195065.225,1242527.143,2233911.225,147012.440
196,1195065.225,1213842.471,1475976.825,43830.033
197,1194116.175,1229283.703,1867296.225,84438.071
198,1194116.175,1228652.366,1576776.225,59818.596
199,1194116.175,1220398.038,1599049.425,56559.279
200,1194116.175,1214576.263,1695889.425,54772.523
201,1194116.175,1210215.764,1392773.487,31224.583
202,1194116.175,1228978.194,1994821.575,102619.644
203,1194116.175,1233567.345,2009347.575,124014.589
204,1194116.175,1225388.891,1671152.000,69788.372
205,1194116.175,1229585.369,1864894.575,95912.017
206,1194116.175,1236448.264,2076565.575,116004.560
207,1194116.175,1249918.989,2457878.175,204220.162
208,1194116.175,1229905.566,2101668.375,114847.547
209,1194116.175,1210681.586,1646560.737,49245.924
210,1194116.175,1218946.138,1572276.375,58993.455
211,1194116.175,1212902.357,1541759.875,44277.446
212,1194116.175,1224273.790,1630157.487,70834.584
213,1194116.175,1205549.395,1347573.675,23856.421
214,1194116.175,1223338.345,2011359.975,88776.743
215,1194116.175,1222013.278,2169940.575,120129.432
216,1194116.175,1226363.063,2009347.575,105726.966
217,1194116.175,1217858.011,1866347.175,71634.418
218,1194116.175,1219034.240,1751990.175,69653.627
219,1194116.175,1235052.131,2184466.575,133068.282
220,1194116.175,1213437.170,1612626.375,48309.233
221,1194116.175,1232333.310,2383064.175,130131.041
222,1194116.175,1237039.307,2169940.575,132440.078
223,1194116.175,1231040.553,2144837.775,113431.204
224,1194116.175,1209420.931,1744269.750,57996.926
225,1194116.175,1220226.423,1463067.975,45852.274
226,1194116.175,1234725.706,1751990.175,95031.700
227,1194116.175,1223172.200,1826718.375,82307.844
228,1194116.175,1220379.110,1493044.175,55533.966
229,1194116.175,1245425.112,2408166.975,162703.169
230,1194116.175,1213333.133,1414238.513,33688.337
231,1194116.175,1216303.606,1571416.612,51732.092
232,1193797.300,1210164.657,1402633.575,35674.319
233,1191812.900,1219300.705,1859245.575,73967.071
234,1191812.900,1222646.754,1846373.250,79027.534
235,1191812.900,1227214.920,1864043.900,95972.944
236,1191812.900,1233735.665,2080395.500,150109.484
237,1191812.900,1216926.537,2422079.300,130323.946
238,1191812.900,1213694.443,1585899.913,49840.118
239,1191812.900,1212402.149,1705710.500,60929.777
240,1191812.900,1217527.400,1581422.450,56307.995
241,1191812.900,1227129.831,2441048.900,162553.382
242,1191812.900,1216003.264,1562710.100,51343.088
243,1191812.900,1224248.247,1864043.900,91539.096
244,1191812.900,1206787.807,1399386.525,27259.899
245,1191812.900,1211153.902,1628528.025,54839.054
246,1191812.900,1217647.678,1577236.100,53830.205
247,1191812.900,1225148.438,2034159.500,110948.430
248,1191812.900,1223781.778,1819174.700,85817.028
249,1191812.900,1216094.658,1566896.450,55109.821
250,1191812.900,1236272.552,1819174.700,110488.636
251,1191812.900,1222049.979,2441048.900,130314.594
252,1191812.900,1215492.663,1660034.300,63938.755
253,1191812.900,1227359.196,1856942.300,100934.008
254,1191812.900,1225194.575,1973548.700,107817.971
255,1191812.900,1216795.818,1394248.025,42440.512
256,1191812.900,1213047.413,1543740.500,46331.321
257,1191812.900,1216309.405,1603297.100,62643.608
258,1191812.900,1206276.652,1419362.525,30908.543
259,1191812.900,1241944.549,2405863.700,178731.653
260,1191812.900,1230679.721,2113891.100,128335.368
261,1191812.900,1246535.469,2182163.300,160586.323
262,1191812.900,1229690.671,1973548.700,110019.570
263,1191812.900,1213423.103,2034159.500,88102.872
264,1191812.900,1216168.173,1563974.838,54005.379
265,1191812.900,1214724.947,1665349.813,57427.339
266,1191812.900,1239737.888,2015189.900,133101.627
267,1191812.900,1220039.187,2422079.300,127511.416
268,1191812.900,1225800.996,1864043.900,99037.683
269,1191812.900,1239528.044,2441048.900,158958.088
270,1191812.900,1227361.382,1755820.100,90216.608
271,1191812.900,1213410.826,1445163.625,45588.073
272,1191812.900,1231973.812,2420389.700,147958.157
273,1191812.900,1247476.580,2270287.700,175157.811
274,1191812.900,1220502.696,1595797.100,64003.329
275,1191812.900,1234496.286,2386894.100,157642.267
276,1191812.900,1228775.540,2015189.900,111615.866
277,1191812.900,1230752.557,1691184.500,95727.313
278,1191812.900,1212838.519,1468842.650,47509.383
279,1191812.900,1236335.760,2236792.100,125008.899
280,1191812.900,1205519.893,1420748.338,29615.782
281,1191812.900,1217138.924,1563974.838,58706.416
282,1191812.900,1227889.674,2072895.500,120640.005
283,1191812.900,1229124.417,2080395.500,130588.100
284,1191812.900,1233907.996,2080395.500,131313.362
285,1191812.900,1229628.891,2034159.500,117769.991
286,1191812.900,1213365.291,1644257.463,65852.169
287,1191812.900,1228244.089,2386894.100,128081.209
288,1191812.900,1213534.022,1460281.100,44407.435
289,1191812.900,1206825.946,1333251.263,28618.839
290,1191812.900,1222698.689,2270287.700,117321.344
291,1191812.900,1219383.176,1543740.500,58765.522
292,1191812.900,1234593.579,2148667.700,139070.423
293,1191812.900,1216530.165,1535209.400,51850.182
294,1191812.900,1224354.003,1829095.700,83390.027
295,1191812.900,1208211.253,1333251.263,28862.668
296,1191812.900,1209602.576,1414921.500,39313.338
297,1191812.900,1236603.985,2420389.700,150550.695
298,1191812.900,1222660.634,2420389.700,127983.160
299,1191812.900,1226131.601,2099365.100,102080.844
300,1191812.900,1226129.968,1774789.700,94306.100
301,1191812.900,1219569.145,1862591.300,84867.384
302,1191812.900,1210482.301,1647966.588,60263.759
303,1191812.900,1210395.350,1545212.875,43442.446
304,1191812.900,1236834.998,2420389.700,144329.252
305,1191812.900,1222167.322,1862591.300,86841.224
306,1191812.900,1225580.782,1755820.100,83007.830
307,1191812.900,1230732.616,2416674.500,144633.285
308,1191812.900,1212201.769,1468842.650,40031.512
309,1191812.900,1215744.908,1426960.788,42154.079
310,1191812.900,1224037.780,1830548.300,89875.842
311,1191812.900,1230792.000,2441048.900,137318.547
312,1191812.900,1226939.145,2007044.300,107404.997
313,1191812.900,1209596.710,1573523.900,46849.604
314,1191812.900,1215914.745,1671816.500,57898.976
315,1191812.900,1208936.792,1342663.400,30300.328
316,1191812.900,1220358.735,2099365.100,98162.343
317,1191812.900,1233718.655,2099365.100,134271.695
318,1191812.900,1213084.811,1481666.450,51221.681
319,1191812.900,1223372.702,1849517.900,89647.641
320,1191812.900,1217439.413,1576827.500,59891.237
321,1191812.900,1222638.946,2113891.100,107179.690
322,1191812.900,1233108.073,2080395.500,136760.512
323,1191812.900,1237497.123,2182163.300,150991.916
324,1191812.900,1207670.455,1332111.325,28839.359
325,1191812.900,1213336.245,1542535.100,56771.670
326,1191812.900,1219004.351,1837972.700,79544.261
327,1191812.900,1226650.087,2420389.700,136467.835
328,1191812.900,1216040.403,1563974.838,61312.773
329,1191812.900,1223977.598,2002525.100,101446.919
330,1191812.900,1222000.096,2080395.500,105999.397
331,1191812.900,1211159.589,1495497.350,48759.023
332,1191812.900,1216128.755,1562710.100,51816.258
333,1191812.900,1227277.423,1849517.900,96045.829
334,1191812.900,1213921.960,1460764.700,44206.906
335,1191812.900,1227990.057,2167637.300,126937.815
336,1191812.900,1226258.943,2487046.062,145130.431
337,1191812.900,1233703.626,1987999.100,123646.967
338,1191812.900,1233411.625,2450170.100,146129.421
339,1191812.900,1213385.369,1489803.500,45238.759
340,1191812.900,1228349.353,2455574.900,132276.967
341,1191812.900,1227018.078,2455574.900,149425.288
342,1191812.900,1216953.219,1973548.700,83859.353
343,1191812.900,1248556.985,2501572.062,190857.688
344,1191812.900,1206270.411,1467593.213,34865.991
345,1191812.900,1213310.331,1445602.625,42800.171
346,1191812.900,1235013.867,2487046.062,144723.182
347,1191812.900,1219705.510,1644257.463,67326.328
348,1191812.900,1233574.177,1858836.050,113604.031
349,1191812.900,1233389.356,2455574.900,163552.685
350,1191812.900,1264176.401,2441048.900,231600.001
351,1191812.900,1215789.123,2182163.300,104141.368
352,1191812.900,1235452.273,2099365.100,115069.752
353,1191812.900,1219199.443,1636792.700,70220.788
354,1191812.900,1246358.555,2450170.100,199146.485
355,1191812.900,1228134.215,1829095.700,90511.619
356,1191812.900,1213414.850,1563974.838,57059.764
357,1191812.900,1223795.023,2501572.062,141246.468
358,1191812.900,1224984.991,2270287.700,121885.446
359,1191812.900,1212241.126,1512353.300,47175.569
360,1191812.900,1235134.786,2416674.500,152531.607
361,1191812.900,1211964.680,1519289.900,49437.216
362,1191812.900,1233611.658,2441048.900,179855.677
363,1191812.900,1230743.178,2455574.900,155583.692
364,1191812.900,1213933.704,1659141.500,56445.262
365,1191812.900,1215276.293,1671816.500,57843.705
366,1191812.900,1217799.954,2113891.100,103433.627
367,1191812.900,1227558.331,1973548.700,100860.653
368,1191812.900,1223467.139,2270287.700,118197.856
369,1191812.900,1239079.977,2148667.700,143505.133
370,1191812.900,1237763.301,2270287.700,137391.472
371,1191812.900,1221612.731,1969029.500,89061.562
372,1191812.900,1224057.164,1819174.700,77789.314
373,1191812.900,1209545.201,1398980.825,33622.045
374,1191812.900,1209771.719,1424390.300,41638.046
375,1191812.900,1214722.911,1563579.913,51975.391
376,1191812.900,1224979.886,2113891.100,112661.514
377,1191812.900,1220236.008,1992518.300,90031.579
378,1191812.900,1220043.004,1701191.300,80564.847
379,1191812.900,1209984.468,1420748.338,40658.011
380,1191812.900,1236996.067,2270287.700,161946.734
381,1191812.900,1214641.939,1871468.300,75066.483
382,1191812.900,1225890.629,2015189.900,102963.734
383,1191812.900,1224237.564,2236792.100,113654.236
384,1191812.900,1239475.343,2487046.062,156211.707
385,1191812.900,1232146.991,2447590.925,133692.170
386,1191812.900,1205020.659,1321332.188,21297.040
387,1191812.900,1216108.859,1837972.700,77464.732
388,1191812.900,1225149.764,2182163.300,122897.936
389,1191812.900,1217797.055,1864043.900,90539.672
390,1191812.900,1238476.319,2236792.100,140018.731
391,1191812.900,1219974.666,2468076.462,133486.817
392,1191812.900,1214093.953,1871468.300,73751.166
393,1191812.900,1217635.727,1423847.213,43666.063
394,1191812.900,1210450.500,1424390.300,37221.841
395,1191812.900,1211325.613,1543740.500,47815.212
396,1191812.900,1237536.859,2405863.700,153707.810
397,1191812.900,1233469.230,2455574.900,145243.108
398,1191812.900,1223348.982,1632992.713,67721.758
399,1191812.900,1226015.681,2236792.100,121479.261
400,1191812.900,1241562.255,2455574.900,155008.092
401,1191812.900,1219641.770,1969029.500,86886.452
402,1191812.900,1236295.958,1871468.300,128145.061
403,1191812.900,1225096.638,2148667.700,113929.527
404,1191812.900,1218690.937,2441048.900,131193.879
405,1191812.900,1222823.994,2450170.100,140079.073
406,1191812.900,1215979.927,1438916.300,51605.921
407,1191812.900,1206249.602,1318965.150,24601.470
408,1191812.900,1246080.392,2113891.100,146432.464
409,1191812.900,1246577.265,2002525.100,118050.935
410,1191812.900,1217952.903,1502555.150,52560.320
411,1191812.900,1220195.899,1610323.100,61875.595
412,1191812.900,1218499.729,1562710.100,61270.667
413,1191812.900,1217803.484,2034159.500,91444.189
414,1191812.900,1214160.864,1871468.300,73446.304
415,1191812.900,1229780.259,2080395.500,113545.477
416,1191812.900,1212262.018,1628528.025,51688.616
417,1191812.900,1215752.555,1774789.700,65676.480
418,1191812.900,1210670.853,1460281.100,49114.210
419,1191812.900,1228812.183,2072895.500,122334.616
420,1189426.375,1231759.034,2420389.700,133436.673
421,1189426.375,1217661.101,1692637.100,64331.395
422,1188967.675,1225909.842,2080395.500,104860.307
423,1188967.675,1224004.880,1627854.213,79205.141
424,1188897.925,1234555.297,1797290.125,100999.915
425,1188897.925,1240311.676,2004129.325,127762.300
426,1188897.925,1217737.874,1641342.488,68054.784
427,1188897.925,1224734.099,1868553.325,95003.347
428,1188897.925,1220630.305,1669299.925,75704.631
429,1188897.925,1226095.776,2012274.925,120807.220
430,1188897.925,1214028.885,1668901.525,57907.317
