generation,best,avg,worst,std
1,2.69219e+06,4187959.229,5522233.063,639403.736
2,2433685.387,3073578.723,4461220.000,390099.350
3,2258605.287,2582111.393,3337416.950,191891.534
4,2092013.762,2339816.569,3028713.450,143953.439
5,1900812.362,2173304.925,2524798.788,111032.655
6,1759722.562,2017217.389,2370090.725,110523.383
7,1741111.137,1902823.261,2365106.950,93375.697
8,1648307.200,1807065.629,2702268.588,117381.228
9,1601953.525,1740596.087,2069104.787,69726.145
10,1556706.550,1696912.101,2237755.525,94432.014
11,1531677.888,1634359.384,1902566.587,58720.342
12,1501070.625,1589301.030,2036717.862,69832.670
13,1464753.062,1569511.973,2789221.875,170969.311
14,1445814.425,1528251.692,2414647.125,137788.179
15,1421518.813,1485974.230,2102440.738,86417.185
16,1410430.175,1461540.266,1641470.137,35919.083
17,1405417.463,1452402.002,1727662.950,48611.761
18,1392570.513,1449705.569,2625715.100,131660.106
19,1386916.488,1423334.364,1999774.350,65237.186
20,1366988.088,1417047.303,1673115.938,51190.458
21,1349730.963,1417906.066,2437390.688,120573.323
22,1335813.662,1382926.590,1597868.338,39274.614
23,1319345.462,1409203.126,2562502.513,183063.766
24,1317221.912,1351876.666,1558088.562,34388.893
25,1307902.538,1349637.953,1778907.287,64308.490
26,1298973.625,1355208.199,2506169.913,155563.770
27,1294425.275,1341369.204,1761518.762,82820.307
28,1287690.000,1326114.358,1957699.312,86688.207
29,1281031.400,1332025.233,2607746.450,148049.846
30,1279762.963,1322991.343,2148636.475,123413.877
31,1274106.388,1307805.898,2244942.888,99502.097
32,1266593.638,1312378.795,1729012.262,71934.457
33,1250757.825,1305780.524,2189371.013,124575.187
34,1243479.450,1290746.960,2122889.862,90460.300
35,1241355.900,1284230.603,1641471.725,61773.504
36,1241355.900,1304444.567,2206062.688,155204.065
37,1235230.650,1268705.701,1629195.187,47441.768
38,1235230.650,1266696.142,1620268.637,57437.918
39,1234139.537,1280102.827,2062696.612,115991.137
40,1228883.025,1258717.466,1454776.613,44199.567
41,1228114.538,1254655.804,1735478.475,59895.431
42,1226850.500,1291382.105,2450407.075,181324.680
43,1222649.350,1260367.146,1860641.138,89936.688
44,1221481.075,1264087.273,2542049.625,145745.031
45,1220396.150,1249058.822,1707779.275,62605.825
46,1219560.150,1270229.744,2410261.013,143907.671
47,1219560.150,1243733.693,1701773.175,60205.726
48,1218791.663,1248666.271,1852229.863,77451.457
49,1218791.663,1243445.461,1668213.837,59050.280
50,1214571.663,1269150.167,2438288.550,171988.282
51,1214571.663,1243189.377,1660202.487,64516.240
52,1214266.850,1255066.919,2429065.263,131717.469
53,1213888.938,1261484.166,2431557.625,171221.374
54,1213888.938,1236771.593,1469345.938,45500.314
55,1213888.938,1249408.186,2165736.062,117828.950
56,1213888.938,1234715.660,1434101.313,39930.521
57,1213176.212,1227495.402,1295859.538,21117.796
58,1213176.212,1248168.542,2164610.538,109496.605
59,1211436.837,1240408.167,1707867.212,75105.252
60,1211436.837,1267673.751,2189000.612,164345.592
61,1211436.837,1256026.493,2429809.413,174591.175
62,1211436.837,1273568.079,2400384.837,177699.296
63,1211244.837,1233237.268,1493967.500,49380.622
64,1211078.525,1237630.712,1844039.038,84152.953
65,1211078.525,1226793.486,1475332.400,35395.980
66,1210886.525,1235407.374,1838440.325,69892.518
67,1210886.525,1239846.308,2093527.925,108810.937
68,1210886.525,1231827.342,1646927.837,54231.972
69,1208199.800,1236003.696,1596309.725,57194.806
70,1208199.800,1265327.314,2427519.725,158044.192
71,1208199.800,1253718.816,1986489.125,117497.423
72,1208046.125,1252357.401,2115752.000,149085.498
73,1207858.025,1226251.616,1483980.112,39160.909
74,1206286.900,1233388.040,2090970.950,94542.674
75,1206286.900,1235378.838,1691246.625,68666.856
76,1205945.125,1236916.604,1837094.725,76639.319
77,1205945.125,1225708.749,1611637.900,50445.799
78,1205910.475,1273224.916,2434863.700,215673.446
79,1205910.475,1238788.744,1969528.525,89006.268
80,1205910.475,1248564.195,2453220.275,134075.587
81,1205910.475,1269334.325,2422578.325,204673.797
82,1205910.475,1233338.656,1790538.675,77151.072
83,1205910.475,1246150.056,2424673.525,140733.301
84,1205910.475,1225997.559,2006615.875,85101.765
85,1205910.475,1234199.227,2181734.875,103655.972
86,1205910.475,1226463.928,1439268.737,41652.332
87,1205910.475,1250757.615,2434487.275,150480.601
88,1205910.475,1222656.108,1362276.250,31715.975
89,1205910.475,1239676.625,2113462.675,101355.030
90,1205910.475,1226747.635,1838512.675,71159.639
91,1205910.475,1241413.391,2127988.675,108490.986
92,1205910.475,1229917.742,1433460.100,47373.784
93,1205910.475,1226034.293,1396191.475,39859.406
94,1205910.475,1228943.359,1528064.875,48698.225
95,1205910.475,1225614.608,1391572.788,35920.959
96,1205910.475,1242117.950,2473836.312,136676.887
97,1205910.475,1230626.362,2394858.475,122395.708
98,1205910.475,1252959.948,2048257.075,135270.911
99,1205910.475,1231581.912,1646285.275,64503.027
100,1205910.475,1233861.732,1878141.475,77733.261
101,1205910.475,1249085.529,1878141.475,104993.005
102,1205910.475,1235922.895,1690870.200,79779.669
103,1204392.475,1259214.289,2434487.275,184322.765
104,1204392.475,1237218.212,2244756.475,113165.406
105,1204392.475,1228356.347,1511514.225,51384.966
106,1204392.475,1266526.978,2155114.075,150932.784
107,1204392.475,1236423.473,1831754.275,88971.887
108,1204392.475,1225155.831,1515958.975,57019.322
109,1204392.475,1239700.131,2086841.875,113000.882
110,1204392.475,1258128.384,2499625.638,185604.090
111,1204392.475,1261199.609,2474522.837,182466.638
112,1204392.475,1223933.730,1372409.875,36082.984
113,1204392.475,1223631.805,1583016.712,49719.627
114,1204392.475,1223789.712,1425827.913,44095.052
115,1204392.475,1232576.544,1684396.075,64408.757
116,1204392.475,1237593.988,1640433.787,75355.328
117,1204392.475,1223754.383,1458436.075,45164.947
118,1204392.475,1229517.012,1622902.675,70029.861
119,1204392.475,1222149.107,1589815.675,44143.314
120,1204392.475,1228813.301,1546474.675,60122.175
121,1204392.475,1243489.351,1806651.475,89913.580
122,1204392.475,1231389.800,1846280.275,84385.525
123,1202140.262,1253539.670,2268341.275,133495.436
124,1202140.262,1248591.917,2432969.275,147055.802
125,1202140.262,1247406.355,2432969.275,159977.396
126,1202140.262,1227380.723,1571577.475,48973.656
127,1202140.262,1236046.619,1907989.187,87414.155
128,1202140.262,1248326.745,2445971.462,149586.109
129,1202140.262,1242100.259,2044486.862,106322.464
130,1202140.262,1236843.585,2002845.662,103469.105
131,1202140.262,1231668.752,1829502.062,75878.940
132,1202140.262,1228547.217,1702964.462,60336.616
133,1202140.262,1240688.106,2240986.262,127472.852
134,1202140.262,1228952.712,1834666.862,82754.761
135,1202140.262,1230082.251,2124218.462,107854.486
136,1202140.262,1219262.345,1647120.062,55920.750
137,1202140.262,1237904.740,1874371.262,98132.078
138,1202140.262,1230094.069,1701511.862,84226.479
139,1202140.262,1225571.744,1472782.075,44001.050
140,1202140.262,1228185.345,1632594.062,62843.288
141,1202140.262,1227093.966,1858392.662,78486.457
142,1202140.262,1252769.324,2266089.062,157948.492
143,1197239.262,1243152.540,2044486.862,110187.857
144,1197239.262,1221701.775,1580764.500,45515.030
145,1197239.262,1224341.755,1579440.700,50823.198
146,1197239.262,1237853.914,1701511.862,82377.358
147,1197239.262,1229362.731,1833482.337,96357.977
148,1197239.262,1229342.379,2425816.062,129731.924
149,1197239.262,1231722.002,1997944.662,96616.324
150,1197239.262,1228491.593,2411290.062,125874.208
151,1195871.963,1241202.543,2441070.462,168369.207
152,1195871.963,1228550.767,2104791.462,105384.402
153,1195871.963,1222172.162,1533512.188,50399.593
154,1195871.963,1220929.417,1959455.362,82224.697
155,1195871.963,1217951.174,1670140.762,59208.124
156,1195871.963,1224019.658,1709769.562,76518.183
157,1195871.963,1214590.702,1380692.962,34655.080
158,1195871.963,1247887.016,2449271.800,174668.660
159,1195871.963,1213866.443,1637051.775,51027.898
160,1195871.963,1225410.686,1746245.962,72514.036
