generation,best,avg,worst,std
1,3.07654e+06,4227455.316,6041390.950,684880.161
2,2412095.900,3171844.524,4056496.237,344548.710
3,2159586.200,2621658.357,3778133.637,234710.693
4,2031703.750,2349209.105,2930005.225,141765.980
5,1899004.350,2177037.414,2699197.187,143324.690
6,1758693.537,2021037.801,2811446.650,130595.436
7,1719873.387,1876062.899,2245079.800,96344.770
8,1618087.687,1782137.161,2101922.812,87706.776
9,1555257.975,1706387.080,1939797.700,78173.239
10,1513870.900,1626201.815,1801155.963,51408.829
11,1489517.475,1601110.827,2328619.475,114670.276
12,1464342.750,1548885.329,1967329.875,63583.394
13,1441218.450,1526392.251,2071423.600,76920.171
14,1425884.600,1486628.075,1817400.337,52598.521
15,1401654.650,1455457.891,1698186.037,41179.826
16,1388596.475,1471377.780,2624623.700,177622.952
17,1380683.975,1448991.080,2626663.275,162364.867
18,1362611.150,1427172.407,2367081.387,133615.029
19,1350932.738,1405208.253,2593918.513,133592.053
20,1349361.638,1398461.964,1869944.938,82935.594
21,1342021.288,1378008.961,1615763.738,45770.238
22,1334950.762,1378630.294,2207128.700,103484.392
23,1323597.062,1370721.311,2582097.163,131704.653
24,1315696.938,1350190.876,1675358.875,49435.889
25,1305477.413,1360086.744,1818432.475,87707.433
26,1297010.800,1351566.969,2535605.362,153906.782
27,1294773.937,1322426.477,1472171.400,33188.651
28,1291076.175,1370624.076,2590677.125,201754.983
29,1285568.962,1323521.427,1912352.350,74394.175
30,1281158.200,1304773.138,1425899.425,24106.464
31,1276775.288,1314191.146,1699712.088,58674.718
32,1273535.650,1333256.135,2494943.987,167374.379
33,1273396.225,1301998.834,1597903.900,50963.248
34,1269587.600,1291425.391,1402128.300,26019.178
35,1268167.887,1316034.106,2573104.262,161724.178
36,1263127.862,1295043.932,1534717.712,50237.006
37,1260879.737,1307465.449,2465666.975,149058.403
38,1254809.088,1302943.153,2188593.462,132295.430
39,1254789.500,1283687.184,2170081.462,95145.487
40,1252068.775,1293074.008,2060482.263,99540.539
41,1248152.562,1281251.975,1892091.888,78216.515
42,1247619.488,1276373.724,1568185.125,49172.257
43,1247619.488,1275431.645,2207089.887,100133.986
44,1246784.113,1272986.916,1850513.587,71133.849
45,1243528.213,1282354.520,2136675.700,113250.896
46,1241434.750,1272994.427,1761517.088,64316.052
47,1238732.125,1267741.375,1514542.787,43821.098
48,1234235.188,1281915.196,1741605.150,95993.843
49,1228701.450,1266324.273,1590659.725,56937.586
50,1228701.450,1263021.637,2123855.350,96261.856
51,1223828.313,1262452.291,1875041.313,95710.101
52,1223828.313,1264613.026,2162684.487,114100.194
53,1223452.113,1250518.736,1900932.450,85927.608
54,1221194.588,1237219.447,1446704.763,31952.609
55,1220818.388,1264909.589,2299669.387,157898.836
56,1220071.688,1260258.437,2530953.750,151108.889
57,1220071.688,1241964.324,1818697.388,69968.260
58,1218958.238,1250864.970,1701596.588,77078.024
59,1218958.238,1242165.561,1538377.125,49762.856
60,1217805.338,1264624.433,2107540.838,128522.756
61,1217805.338,1256881.574,1874845.163,97934.237
62,1217805.338,1242288.755,2125357.538,95341.499
63,1217044.275,1244646.237,2075069.775,92820.619
64,1217044.275,1253875.201,2208155.737,130634.236
65,1216873.387,1231760.442,1451569.100,36370.025
66,1215302.363,1246011.038,2139122.475,102754.969
67,1214047.875,1247084.060,2103884.963,115461.102
68,1214047.875,1278038.370,2526309.350,200719.461
69,1214047.875,1240595.985,1853106.475,75259.087
70,1213876.988,1230533.884,1490940.250,34777.982
71,1213671.675,1233238.129,1439755.600,40201.745
72,1212504.463,1265524.268,2438533.275,169733.768
73,1212504.463,1237961.557,2010063.188,89518.487
74,1212128.263,1252583.888,1649542.100,78116.127
75,1212106.600,1257451.156,1989344.863,122080.318
76,1209077.650,1259036.268,2276453.262,140872.131
77,1208780.088,1226981.103,1346439.163,27462.088
78,1208338.013,1238454.193,1879751.038,84496.170
79,1208281.513,1241478.284,2272423.050,121201.251
80,1207778.800,1232446.303,1872869.238,76868.099
81,1207778.800,1230547.371,1717555.013,61648.118
82,1207722.300,1232598.642,1539531.400,59211.322
83,1207722.300,1236195.678,2402803.500,123826.226
84,1206688.225,1232126.564,1579884.237,50886.165
85,1206631.725,1249261.582,1984938.900,106823.037
86,1206631.725,1224867.224,1672165.825,51714.150
87,1206631.725,1238038.310,2501864.887,136128.848
88,1206530.750,1237140.340,2182456.125,119536.608
89,1206530.750,1238579.610,1686635.325,80816.445
90,1206295.925,1227685.486,1442966.187,40232.834
91,1206194.950,1224053.655,1392131.375,34485.232
92,1206194.950,1233010.044,1845190.550,75680.315
93,1206194.950,1241570.079,2401276.150,153577.705
94,1206194.950,1234656.276,1987930.750,88379.468
95,1206194.950,1227613.011,2016907.150,85236.004
96,1206194.950,1250400.776,2434771.750,155704.635
97,1206194.950,1232206.037,1651174.750,66597.640
98,1206194.950,1244865.990,2029571.950,109168.652
99,1206194.950,1239116.356,2251174.150,115292.350
100,1206194.950,1223934.451,1386512.700,35063.772
101,1206194.950,1252862.497,2063067.550,148992.535
102,1206194.950,1245704.809,2094777.550,121194.599
103,1206194.950,1242799.208,2270143.750,117967.276
104,1206068.775,1263510.072,2515954.112,196921.260
105,1206068.775,1247714.978,2284669.750,122858.314
106,1206068.775,1227752.341,1512622.950,50738.474
107,1206068.775,1235607.183,1803571.575,86155.667
108,1206068.775,1244551.180,2062941.375,108451.503
109,1206068.775,1238303.390,1590869.212,61981.241
110,1206068.775,1220542.074,1311466.363,21813.248
111,1206068.775,1225062.370,1557487.087,48162.054
112,1206068.775,1228706.516,1741916.775,66416.869
113,1206068.775,1224420.085,1462324.913,42284.044
114,1206068.775,1227589.585,1471738.375,42304.222
115,1206068.775,1241253.003,2468960.500,140268.713
116,1206068.775,1248525.161,2428835.175,145594.122
117,1206068.775,1228076.650,1537821.375,56690.685
118,1206068.775,1249159.909,2449899.975,158159.161
119,1206068.775,1224228.430,1686072.375,53768.919
120,1206068.775,1246937.122,2002254.975,124348.647
121,1206068.775,1244588.672,2016780.975,105611.584
122,1206068.775,1244602.479,2016780.975,116600.888
123,1206068.775,1229425.973,1475020.575,52526.912
124,1206068.775,1244977.547,2464425.975,156083.308
125,1206068.775,1225642.257,1591491.975,49062.026
126,1206068.775,1235108.115,1715285.775,67142.039
127,1206068.775,1246879.829,1844804.175,99158.112
128,1206068.775,1218517.144,1407870.375,27064.429
129,1206068.775,1231590.989,1671151.837,63812.101
130,1206068.775,1230749.983,1705440.375,73222.213
131,1206068.775,1241355.130,1876847.175,94709.704
132,1206068.775,1223507.864,1431947.388,36859.128
133,1206068.775,1224260.327,1673397.375,51931.072
134,1206034.125,1226590.033,1390878.075,36309.142
135,1206034.125,1218536.984,1345036.463,23342.942
136,1206034.125,1236322.871,2270017.575,134684.061
137,1206034.125,1248372.381,2434645.575,177101.915
138,1206034.125,1254212.958,2181858.525,146485.404
139,1200188.925,1234185.397,1844804.175,88657.808
140,1200188.925,1226245.222,1655387.750,59957.114
141,1200188.925,1251155.265,2057061.525,133496.824
142,1200188.925,1224281.771,2176013.325,101412.774
143,1200188.925,1235472.753,2023565.925,111395.952
144,1200188.925,1222540.342,1694879.925,62693.724
145,1200188.925,1234213.005,2264137.725,122536.001
146,1200188.925,1220097.026,1361205.488,31151.719
147,1200188.925,1267765.711,2428765.725,215701.415
148,1200188.925,1214950.604,1303719.150,25330.033
149,1200188.925,1232541.868,2458546.125,131402.444
150,1200188.925,1232910.136,2122267.125,111382.304
151,1200188.925,1225746.300,1468758.525,47225.118
152,1200188.925,1236057.583,2010901.125,101050.335
153,1200188.925,1237595.037,2190539.325,114518.089
154,1200188.925,1228865.194,1665271.987,79892.931
155,1200188.925,1227848.508,1686487.125,67362.008
156,1200188.925,1230727.397,1977405.525,90698.501
157,1200188.925,1227583.072,1540904.325,54901.274
158,1200188.925,1218289.615,1680192.525,53904.364
159,1200188.925,1234238.428,2023565.925,95383.835
160,1200188.925,1224216.897,1694879.925,69632.848
