generation,best,avg,worst,std
1,2.69614e+06,4242163.091,5814330.025,644367.220
2,2496934.250,3218910.560,4054735.675,362420.246
3,2203776.537,2687376.741,4134482.425,269002.705
4,1970717.075,2362019.275,3365990.013,208638.756
5,1807675.163,2120434.497,2457056.013,130317.426
6,1728503.412,1962871.803,3117602.975,164226.277
7,1570245.537,1829770.848,2170791.525,85829.108
8,1548610.812,1729248.323,1991114.575,84585.904
9,1499590.512,1652476.473,2192960.212,99002.880
10,1479665.587,1595770.470,2596106.775,147920.328
11,1444356.075,1547383.783,2162518.763,102006.567
12,1420198.988,1509721.192,2711065.713,139727.236
13,1398397.538,1461623.820,1804786.400,60073.911
14,1373046.088,1441540.888,2392594.575,110596.347
15,1352153.913,1415402.577,1629679.063,38845.196
16,1352153.913,1403536.778,1849906.062,60175.280
17,1345141.387,1406972.112,2244950.750,119727.916
18,1334429.875,1371411.102,1612945.613,35598.618
19,1326345.200,1363462.843,1543367.287,33360.638
20,1321788.663,1357824.110,1646573.012,51104.257
21,1309765.088,1347985.244,1548862.925,41514.493
22,1301408.388,1346751.053,1753190.800,73171.666
23,1296820.125,1346596.883,2195441.213,106573.755
24,1282424.288,1325293.143,1550687.137,42138.963
25,1280925.625,1313204.225,1473683.238,29931.534
26,1274478.975,1308681.882,1472030.288,34855.931
27,1274478.975,1316379.935,1664857.637,73590.679
28,1271230.538,1316603.965,2539202.125,135389.377
29,1262121.788,1300491.173,1776595.150,65440.844
30,1261783.538,1294799.919,1770864.363,70569.687
31,1255233.350,1289981.768,1786260.538,70261.980
32,1251214.913,1296321.560,1697457.575,80512.041
33,1245208.625,1281108.585,1888260.525,91756.482
34,1245503.675,1297522.481,2207802.400,158997.236
35,1244847.813,1282905.343,2462977.888,129306.661
36,1240772.163,1299183.421,2434124.763,172412.678
37,1235743.213,1267343.996,1751719.413,59152.068
38,1235148.725,1266526.389,1673697.012,61014.312
39,1234350.725,1261442.986,1674845.862,61146.606
40,1231147.838,1275633.997,2314687.675,133528.182
41,1226151.938,1262003.743,1615355.375,63155.330
42,1224788.975,1272190.714,1674254.187,88897.128
43,1224557.650,1258580.067,2045016.275,102173.342
44,1224557.650,1246589.892,1562183.075,51775.583
45,1224398.875,1257027.124,2105871.575,107862.290
46,1223458.825,1242678.823,1423063.775,36564.471
47,1222381.900,1262676.316,1725381.850,90825.871
48,1222381.900,1264165.562,2139609.850,123188.531
49,1222016.725,1267342.270,2474695.525,150194.891
50,1221711.850,1267001.017,1895826.650,125373.526
51,1221321.125,1258211.143,2171736.700,131344.835
52,1220756.575,1248060.999,1901398.425,87348.691
53,1219300.975,1256749.572,2259453.550,124179.952
54,1219325.525,1252116.864,1669062.150,78597.429
55,1218143.375,1247200.328,1779666.887,79069.223
56,1217680.100,1252449.517,1820588.000,88950.652
57,1217680.100,1235090.833,1425945.725,34574.603
58,1217297.250,1241880.965,1515518.200,46578.339
59,1217297.250,1249105.798,2466916.100,129478.576
60,1214036.775,1240794.362,1601327.900,60587.079
61,1214036.775,1240461.536,1856167.175,77002.479
62,1212749.312,1241628.452,1710922.725,60048.039
63,1212091.637,1242837.589,1721966.312,71652.054
64,1212091.637,1233861.464,1492031.938,39704.649
65,1211236.938,1240813.488,1699047.513,73372.364
66,1211236.938,1256765.332,2291113.450,155599.670
67,1211029.375,1228039.679,1480188.738,35837.037
68,1211029.375,1239307.734,1583191.313,56278.857
69,1210923.413,1259382.086,2439813.737,170299.997
70,1210856.650,1243884.589,1746771.413,86988.944
71,1210785.663,1266381.677,2487186.975,201485.830
72,1210718.900,1243304.801,1890578.812,90074.156
73,1210718.900,1228542.425,1411378.650,39319.036
74,1210626.063,1271035.005,2433485.300,203955.393
75,1210488.313,1227844.139,1594366.700,43154.602
76,1210152.262,1226223.318,1348077.963,29717.715
77,1210152.262,1241271.188,1856878.700,90753.776
78,1209991.550,1237898.849,1727366.713,67552.414
79,1209991.550,1231697.451,1561708.325,46285.958
80,1209991.550,1237205.398,1594445.663,67729.563
81,1209403.663,1237366.645,1981117.775,86600.352
82,1209242.950,1261065.996,2288466.350,180995.451
83,1209030.238,1226514.458,1407184.663,33814.197
84,1209030.238,1236715.106,1991888.063,91654.963
85,1209030.238,1237863.771,1979120.263,87453.896
86,1209030.238,1253507.363,2254009.438,133361.721
87,1209030.238,1222102.161,1410680.150,29125.851
88,1209030.238,1233929.590,2254009.438,111354.867
89,1209030.238,1237051.791,1866735.238,84967.866
90,1209030.238,1258941.424,2165885.038,154413.683
91,1209030.238,1228817.671,1515458.238,44697.149
92,1209030.238,1234815.349,1817422.438,69706.815
93,1209030.238,1231559.517,2287505.037,118223.955
94,1209030.238,1234262.228,1544926.738,45251.474
95,1209030.238,1259055.179,2287505.037,168412.472
96,1209030.238,1231503.441,1689432.238,58871.251
97,1209030.238,1230025.151,1492310.550,46601.908
98,1208847.425,1231727.480,1531184.638,59197.706
99,1208847.425,1227168.879,1403107.538,35773.411
100,1208847.425,1239561.807,1865099.825,80435.787
101,1208847.425,1239986.574,1817239.625,79410.838
102,1208847.425,1238195.476,2165702.225,106259.339
103,1208847.425,1239660.101,2009552.825,89404.632
104,1208730.625,1251215.111,2065720.025,129715.900
105,1208730.625,1225073.044,1388680.538,31744.272
106,1208730.625,1238585.201,1673813.688,69534.373
107,1208730.625,1236760.091,1999633.150,93293.786
108,1208730.625,1245007.746,2518489.787,143160.073
109,1208730.625,1242790.056,2462130.462,133485.049
110,1208730.625,1234589.084,1809854.438,76268.036
111,1208730.625,1248738.577,1864983.025,109337.033
112,1208730.625,1248569.441,2272679.425,130151.826
113,1208730.625,1229909.373,1547510.438,48510.458
114,1208730.625,1240558.602,1580892.563,57357.185
115,1208730.625,1234686.514,2116282.825,97611.595
116,1208730.625,1253529.828,2437307.425,157773.512
117,1208730.625,1223496.012,1580892.563,45163.051
118,1208730.625,1230853.816,1547510.438,57097.206
119,1208730.625,1238269.817,2023962.025,91586.135
120,1208730.625,1258402.443,2272679.425,169973.019
121,1208730.625,1239928.207,1655238.625,63946.449
122,1208730.625,1246173.217,2051077.225,117778.387
123,1208730.625,1236535.312,1703421.625,75946.642
124,1208730.625,1232342.975,1423019.038,43475.526
125,1208730.625,1244804.329,2130808.825,112089.259
126,1208730.625,1253535.534,2422781.425,155945.536
127,1208730.625,1233846.180,1888386.025,96603.412
128,1208730.625,1258040.423,2199081.025,164459.384
129,1208730.625,1243965.349,1676059.225,79546.272
130,1208730.625,1220820.054,1297748.425,19526.711
131,1208730.625,1229584.238,1657410.438,60027.380
132,1208730.625,1243212.838,1680694.100,85063.797
133,1208730.625,1240126.397,2287205.425,118320.032
134,1208730.625,1232105.691,1880961.625,79333.278
135,1208730.625,1230505.958,1443804.625,44180.520
136,1208730.625,1243176.125,2023962.025,101047.658
137,1208730.625,1258239.120,2433592.225,168595.257
138,1208730.625,1240424.193,2403811.825,124351.675
139,1208730.625,1240991.599,1880961.625,92211.265
140,1208730.625,1244621.904,2023962.025,103455.507
141,1208730.625,1220261.513,1334733.325,22231.127
142,1208730.625,1255826.506,2431497.025,153973.553
143,1208730.625,1224715.289,1423019.038,36938.029
144,1208730.625,1238560.196,2422781.425,127165.970
145,1208730.625,1256755.175,2199081.025,150710.325
146,1208730.625,1254683.321,2272679.425,144391.236
147,1208730.625,1230263.018,1653710.425,66658.279
148,1208730.625,1222483.183,1427109.238,32191.659
149,1208730.625,1250257.701,2272679.425,154915.541
150,1208730.625,1256109.316,2199081.025,130381.137
151,1208730.625,1242628.071,2476656.462,135397.293
152,1208730.625,1235816.788,1978447.225,95148.901
153,1208730.625,1238957.232,2130808.825,102451.397
154,1208730.625,1234889.452,1854890.425,82673.526
155,1208730.625,1225685.789,1526972.875,44042.366
156,1208730.625,1238730.602,1847466.025,84916.826
157,1208730.625,1235951.020,1655238.625,68473.720
158,1208730.625,1243430.114,1990466.425,117476.195
159,1208730.625,1254649.831,2199081.025,148501.741
160,1208730.625,1235722.354,1545483.025,65862.320
161,1208730.625,1221834.644,1337115.575,21093.511
162,1208730.625,1230916.113,1558882.825,60272.558
163,1208730.625,1234722.416,1545411.025,54329.503
164,1208730.625,1258214.845,2503963.787,158098.808
165,1208730.625,1252327.448,2165585.425,126544.678
166,1208730.625,1229789.898,1443864.288,41718.492
167,1208730.625,1232338.360,2023962.025,85331.820
168,1208730.625,1232436.803,1854890.425,73467.789
169,1208730.625,1232891.423,1575915.625,58329.335
170,1208730.625,1232504.566,1472984.500,48014.477
171,1208730.625,1245131.173,1722628.225,74322.967
172,1208730.625,1230905.992,1765237.825,72594.596
173,1208730.625,1231800.619,1664884.313,62914.579
174,1208730.625,1224708.278,1459944.200,35803.705
175,1208730.625,1234377.462,1873860.025,86604.379
176,1208730.625,1239517.509,1492010.938,58208.757
177,1208730.625,1224181.671,1403953.563,33005.443
178,1208730.625,1260161.631,2466168.462,192703.567
179,1208730.625,1225394.221,1436280.250,37308.823
180,1208730.625,1236280.528,1655238.625,62301.254
181,1208730.625,1249691.999,2097313.225,122371.574
182,1208730.625,1252508.868,2199081.025,146176.989
183,1208730.625,1237268.043,1846013.425,83161.121
184,1208730.625,1234285.626,1703421.625,67024.248
185,1208730.625,1225096.792,1436378.513,33289.107
186,1208730.625,1242237.433,2431497.025,129833.408
187,1208730.625,1231555.184,1888386.025,74823.594
188,1208730.625,1243315.726,1846013.425,87474.070
189,1208730.625,1238424.009,2014159.150,99880.188
190,1208730.625,1236942.551,1555564.163,60192.854
191,1208730.625,1239918.817,2116282.825,102080.114
192,1208730.625,1236455.260,1512534.988,55731.819
193,1208730.625,1234698.349,2253709.825,115759.590
194,1208730.625,1259160.500,2503963.787,160008.864
195,1208730.625,1243877.190,1866435.625,98015.897
196,1208730.625,1247540.812,2199081.025,127264.873
197,1208730.625,1233536.630,1547510.438,53201.402
