generation,best,avg,worst,std
1,2.76326e+06,4108192.651,5739127.512,646851.198
2,2387680.612,3105774.189,3853002.788,344488.155
3,2096515.662,2585798.178,3069155.688,177015.824
4,1973098.988,2309770.147,2830860.025,158612.043
5,1910963.438,2134020.002,2770147.437,121635.081
6,1814919.250,2011206.750,2830724.938,123315.989
7,1751813.650,1915038.031,2764684.125,135408.354
8,1698879.862,1843665.323,2725793.450,131279.022
9,1658002.362,1815923.427,3046406.225,215688.905
10,1553359.800,1706831.263,2054265.113,74236.719
11,1495897.788,1643046.128,2114544.275,85380.905
12,1493320.012,1610601.711,2656554.200,146483.921
13,1467824.838,1559848.489,2460592.700,137147.801
14,1451561.238,1517922.976,2108089.050,78778.540
15,1443542.012,1492759.391,1941407.100,74624.496
16,1420678.238,1494612.955,2522226.075,164725.978
17,1405545.250,1466866.457,1860113.325,73857.552
18,1395693.575,1430318.090,1548238.962,27166.148
19,1371214.012,1426485.024,2093039.863,88553.885
20,1362883.500,1421352.226,2576299.637,128767.533
21,1352846.250,1424387.533,2586981.650,140828.492
22,1342757.088,1391125.471,1729966.450,61036.885
23,1334599.050,1374196.249,1803399.262,57495.470
24,1325093.550,1383127.529,2168439.275,101711.965
25,1320201.737,1375243.712,2526646.925,138313.271
26,1316004.613,1355029.836,1635443.387,57428.167
27,1302844.862,1339668.541,2552335.812,126264.765
28,1299402.812,1329175.620,1719099.775,47313.686
29,1296864.788,1336679.697,1717955.463,68609.511
30,1291955.975,1328019.176,1638956.062,64819.600
31,1287811.387,1321640.893,1799955.962,66406.423
32,1285818.113,1319960.428,1620897.925,52419.482
33,1280629.388,1321164.485,1774150.737,77395.812
34,1274477.213,1322273.872,2506596.500,127440.918
35,1270422.900,1315515.941,1820205.762,78489.968
36,1269628.038,1301207.127,1784349.413,78207.457
37,1268666.388,1302355.849,2179256.850,117621.754
38,1265324.388,1332408.066,2535220.200,209461.183
39,1262754.213,1285397.005,1734143.988,51023.433
40,1261087.563,1289614.804,1731544.075,65799.383
41,1259303.688,1288224.187,1812274.362,66749.692
42,1258157.325,1287493.862,1734383.938,80909.463
43,1256192.625,1278680.395,1439122.838,37797.099
44,1254655.525,1292725.516,2469609.175,138641.284
45,1254144.375,1299907.592,2500588.775,153043.630
46,1251954.563,1296954.197,2130807.962,122196.206
47,1251536.963,1297661.207,2518160.325,165147.630
48,1248747.300,1271665.447,1457881.338,35244.089
49,1248839.700,1278670.876,1619318.588,58590.558
50,1241754.313,1275264.064,1646273.100,63567.538
51,1241426.375,1278170.829,1733799.425,78507.920
52,1239955.675,1275641.337,2518885.687,137106.708
53,1239663.150,1255402.053,1408915.713,26132.149
54,1238077.837,1264548.408,1727879.613,63462.494
55,1235327.613,1261509.428,1665345.413,60214.200
56,1234379.213,1261031.395,1605322.250,52675.967
57,1232835.263,1277677.190,2316266.062,129563.107
58,1231875.188,1269818.951,2312854.012,120905.424
59,1228987.838,1279875.112,2498692.462,168298.032
60,1228664.675,1256769.103,1882453.300,77780.813
61,1228259.475,1267761.257,2410733.137,162636.384
62,1226401.725,1247464.471,1893388.875,69649.336
63,1226401.725,1255066.218,1900598.375,75462.083
64,1223847.425,1247997.712,1661570.113,56187.040
65,1222317.612,1241637.033,1532673.638,37242.409
66,1221295.087,1248573.589,1529585.625,51606.110
67,1220224.525,1249117.219,1674157.362,62545.913
68,1220224.525,1246051.270,1728670.888,65186.630
69,1220190.288,1254327.907,1908000.388,104218.524
70,1220068.125,1250390.005,1729563.688,80281.968
71,1220068.125,1248072.129,1843717.725,73418.753
72,1220068.125,1258851.237,2434241.087,144535.333
73,1220068.125,1245590.844,1885197.525,77398.132
74,1215211.250,1249985.162,2299504.525,114085.209
75,1215211.250,1250856.910,1691965.450,82548.070
76,1215211.250,1239535.333,1389793.450,33272.009
77,1212211.925,1262895.378,2159204.525,122759.682
78,1203955.950,1282140.623,2437977.650,193348.234
79,1203955.950,1232229.265,1420512.050,35751.960
80,1203955.950,1248809.285,1850115.750,87267.082
81,1201862.375,1237139.198,1790342.062,77571.830
82,1201862.375,1223190.409,1613346.575,49340.006
83,1201529.600,1245649.138,2126034.150,110975.220
84,1201529.600,1230641.200,1845843.750,78933.638
85,1201529.600,1222145.503,1579162.813,47773.275
86,1200680.075,1218855.450,1458336.387,37377.366
87,1200680.075,1225149.236,1585177.400,60178.588
88,1200680.075,1235960.306,2123607.800,127150.297
89,1200680.075,1220179.864,1568596.850,45149.741
90,1200680.075,1227853.034,1680683.675,69796.362
91,1200680.075,1252533.613,2449916.075,154364.000
92,1200680.075,1222579.175,1565928.275,50399.947
93,1200680.075,1225848.731,1764687.275,66034.280
94,1200680.075,1224526.459,1783656.875,64484.840
95,1200680.075,1234914.962,1831915.475,91579.532
96,1200680.075,1227019.970,1592473.475,55116.157
97,1200680.075,1232289.700,1970396.675,90640.731
98,1200680.075,1253458.461,2425541.675,157467.901
99,1200680.075,1232541.517,2108232.275,103862.299
100,1200680.075,1219834.035,1551402.275,48884.475
101,1200680.075,1239532.261,1837962.875,93950.377
102,1200680.075,1226565.906,1651695.263,71651.606
103,1198746.050,1233965.429,2176504.475,113829.979
104,1198746.050,1217482.789,1435827.963,39836.989
105,1198746.050,1241004.405,2462508.050,141272.508
106,1198746.050,1229458.448,1634787.363,75424.599
107,1198746.050,1238451.972,2106298.250,116030.980
108,1196786.150,1219964.083,1643725.850,59436.889
109,1196786.150,1217263.336,1392251.800,37725.239
110,1196786.150,1234774.231,1696157.750,94622.003
111,1196786.150,1269687.387,2446022.150,232029.852
112,1196786.150,1234262.588,1747160.150,91109.181
113,1196786.150,1233056.850,1997491.550,109953.943
114,1196630.150,1218412.968,1867564.550,73381.748
115,1196630.150,1239880.902,2460548.150,168978.911
116,1196630.150,1233220.731,2104338.350,109875.932
117,1196630.150,1228755.998,1660283.838,78080.672
118,1196630.150,1220800.637,1661869.213,62614.762
119,1196630.150,1243034.415,2234109.350,143287.174
120,1196630.150,1224335.616,1997335.550,86487.970
121,1196630.150,1213409.726,1430638.025,40443.406
122,1196630.150,1225339.322,1823991.950,78319.449
123,1196630.150,1217093.354,1608114.350,53370.288
124,1196630.150,1226685.858,2425206.950,132326.639
125,1196630.150,1227285.563,1966346.750,89178.949
126,1196630.150,1246034.321,2426896.550,171794.203
127,1196630.150,1229882.602,2172454.550,112522.064
128,1196630.150,1218331.340,1499814.950,42010.321
129,1196630.150,1212917.634,1380989.963,28790.711
130,1196630.150,1231380.048,2391711.350,128068.186
131,1196630.150,1240338.139,2186980.550,139623.399
132,1196630.150,1235220.181,2425206.950,135434.135
133,1196630.150,1249514.139,2104182.350,147115.606
134,1196630.150,1225608.963,2426896.550,129116.542
135,1196630.150,1213920.563,1503058.150,40924.986
136,1196630.150,1244530.355,2440461.350,186569.118
137,1196630.150,1221019.088,1838517.950,70012.608
138,1196630.150,1247655.604,2118708.350,140854.429
139,1196630.150,1212672.108,1429992.275,37792.093
140,1196630.150,1249417.505,2153484.950,148890.760
141,1196630.150,1237427.334,1663958.750,94728.786
142,1196630.150,1248692.207,2410680.950,183026.144
143,1196630.150,1228838.450,1517170.550,66410.549
144,1196630.150,1221996.259,1760637.350,70240.153
145,1196630.150,1258056.117,2454987.350,190954.626
146,1196630.150,1221266.916,1404652.150,42182.758
147,1196566.150,1222113.021,1564546.925,55043.399
148,1196566.150,1223935.697,1663958.750,66443.656
149,1196566.150,1219061.939,1518784.550,58231.638
150,1196566.150,1236692.063,2186916.550,128770.374
151,1196566.150,1245959.342,2425142.950,170373.647
152,1196566.150,1229730.067,2258884.775,114125.402
153,1196566.150,1224152.791,1580213.950,57300.647
154,1196566.150,1232023.568,2104118.350,117136.317
155,1196566.150,1212341.965,1472232.700,42686.886
156,1196566.150,1231821.527,1833848.950,91270.953
157,1196566.150,1220601.514,1643074.150,57292.155
158,1196566.150,1224826.364,2053438.750,92041.038
159,1196566.150,1234460.160,2460328.150,145574.667
160,1196566.150,1239000.041,2425142.950,160501.336
161,1196566.150,1233889.280,1978301.950,96912.295
162,1196566.150,1216514.966,1473458.525,44144.156
163,1196566.150,1212763.994,1420363.088,32334.380
164,1196566.150,1250913.763,2425142.950,190812.538
165,1196566.150,1217935.954,1682864.350,58057.188
166,1196566.150,1226307.323,1978301.950,98075.968
167,1196566.150,1251354.259,2085148.750,149339.917
168,1196566.150,1219951.932,1438343.350,43362.561
169,1196566.150,1221665.925,1535345.963,62179.915
170,1196566.150,1227258.993,2425142.950,131208.743
171,1196566.150,1217522.328,1615076.350,56627.672
172,1196566.150,1213218.731,1662043.750,53855.309
173,1196566.150,1229684.395,2038912.750,112698.419
174,1196566.150,1238652.990,2053438.750,117033.495
175,1196566.150,1221001.828,1668463.475,69760.350
176,1196566.150,1224094.251,1661649.213,70661.361
177,1196566.150,1230346.548,1842725.950,93659.725
178,1196566.150,1236501.987,1867173.863,110313.987
179,1196566.150,1216860.880,1452822.287,42378.735
180,1196566.150,1228883.127,1664787.550,85461.378
181,1196566.150,1217281.115,1431640.150,47627.586
182,1196566.150,1216816.279,1539962.650,46574.896
183,1196566.150,1217002.293,1483610.950,44722.006
184,1196566.150,1230000.314,1823927.950,95512.311
185,1196566.150,1214318.181,1446927.950,42725.530
186,1196566.150,1224577.118,2153420.950,100202.737
187,1196566.150,1232763.873,2234045.350,126150.691
188,1196566.150,1227699.334,2234045.350,113517.073
189,1196566.150,1219110.908,1695937.750,63150.763
190,1196566.150,1227118.881,2118644.350,105924.024
191,1196566.150,1226792.626,1710463.750,76713.375
192,1196566.150,1218946.329,1462235.750,45827.908
193,1196566.150,1215003.336,1661649.213,53793.417
194,1196566.150,1222475.749,2019943.150,87386.528
