generation,best,avg,worst,std
112,1184084.588,1202011.419,1387108.837,32480.442
113,1184084.588,1201747.290,1511561.587,39047.893
114,1184084.588,1230147.721,2248033.387,142316.789
115,1184084.588,1218213.214,1693462.987,84214.746
116,1184084.588,1204067.652,1635099.775,56106.879
117,1184084.588,1212147.944,1643913.187,70804.911
118,1184084.588,1208272.666,1734458.588,74809.050
119,1184084.588,1208719.893,1525049.050,52849.893
120,1184084.588,1215428.689,1994796.787,109628.460
121,1184084.588,1210042.583,1825972.387,74912.908
122,1184084.588,1222517.800,2248033.387,124811.223
123,1184084.588,1228345.122,2174434.987,145340.657
124,1184084.588,1226383.657,2390635.387,141740.672
125,1184084.588,1214837.352,2133439.387,106725.546
126,1184084.588,1205169.883,1840336.988,70696.197
127,1184084.588,1206608.747,1719932.588,64943.639
128,1184084.588,1220351.088,1994796.787,118397.071
129,1184084.588,1205336.736,1490098.988,43386.867
130,1184084.588,1231472.380,2026431.188,126799.248
131,1184084.588,1220979.261,2413467.387,135045.178
132,1184084.588,1201088.397,1285203.787,25127.277
133,1184084.588,1203181.393,1588068.787,54660.047
134,1184084.588,1210692.096,1994796.787,96143.301
135,1184084.588,1209720.411,1411335.788,47154.737
136,1184084.588,1223196.732,1984789.988,100032.610
137,1184084.588,1203866.462,1364608.400,31067.381
138,1184084.588,1202171.876,1442782.538,38678.935
139,1184084.588,1218288.642,1683456.188,73579.514
140,1184084.588,1210498.604,1719932.588,71721.433
141,1184084.588,1226421.017,2433320.587,148283.000
142,1184084.588,1216731.388,1811446.387,85431.825
143,1184084.587,1201343.200,1551269.588,42393.421
144,1184084.587,1213489.758,1623092.587,63902.029
145,1184084.587,1211280.023,2091636.788,99690.336
146,1184084.587,1241003.568,2433320.587,177451.295
147,1184084.587,1250979.042,2390635.387,193347.269
148,1184084.587,1208765.381,1614538.387,60042.859
149,1183449.512,1208863.857,1489688.337,56113.298
150,1183449.512,1215517.864,1734458.588,78553.587
151,1183449.512,1222143.470,2040957.188,128288.165
152,1183449.512,1213863.536,1865809.463,79686.251
153,1183449.512,1219549.804,2413715.912,134631.325
154,1183449.512,1221628.649,1594933.713,73443.489
155,1183449.512,1204507.323,1719297.512,61288.203
156,1183449.512,1211005.955,1822184.913,91583.799
157,1183449.512,1218273.349,2247398.312,120401.758
158,1183449.512,1216312.295,1994161.713,119441.871
159,1183449.512,1203992.353,1587433.712,53469.994
160,1183449.512,1206485.835,1489053.262,52445.137
161,1183449.512,1206302.784,1391966.912,42751.823
162,1183449.512,1220620.092,1984154.912,103564.052
163,1183449.512,1231852.992,1733823.512,101994.967
164,1183449.512,1237213.958,2432685.512,151531.384
165,1183449.512,1205672.710,1620164.637,64006.253
166,1183449.512,1203663.996,1411573.762,41323.121
167,1183449.512,1238517.846,2432685.512,175197.663
168,1183449.512,1217208.520,2493208.675,141331.968
169,1183449.512,1240068.620,2091001.713,156219.527
170,1183449.512,1220162.685,2247398.312,116787.994
171,1183449.512,1201540.107,1391731.113,33361.858
172,1183449.512,1226719.255,2432685.512,145074.846
173,1183449.512,1239545.493,2493208.675,181293.785
174,1183449.512,1205087.543,1473787.613,47043.713
175,1183449.512,1218010.558,1733823.512,78935.372
176,1183449.512,1205442.647,1719297.512,68226.736
177,1175973.300,1214168.646,1865174.387,107005.417
178,1175973.300,1201102.828,1331459.713,30815.311
179,1175973.300,1222532.081,2140304.313,131067.354
180,1175973.300,1207363.472,1628417.863,71894.341
181,1175973.300,1213470.032,1727167.275,89086.129
182,1175973.300,1202379.715,1498127.700,55185.099
183,1175973.300,1196782.698,1473326.850,44578.616
184,1175973.300,1197933.687,1957709.100,82188.452
185,1175973.300,1197873.156,1604514.613,52162.403
186,1175973.300,1198663.631,1424729.438,45592.211
187,1175973.300,1208809.772,2425209.300,150815.460
188,1175973.300,1211282.397,2083525.500,103630.731
189,1175973.300,1195013.666,1311357.038,29098.582
190,1175973.300,1209531.824,2083525.500,108091.165
191,1175973.300,1203612.578,1832225.700,82651.960
192,1175973.300,1223476.275,2239922.100,157968.021
193,1175973.300,1200649.566,1586736.300,60983.892
194,1175973.300,1192378.681,1346867.400,28885.344
195,1175973.300,1211007.187,1632126.988,74868.676
196,1175973.300,1192022.219,1430016.900,38389.287
197,1175973.300,1197925.690,1453003.050,52695.074
198,1175973.300,1215042.774,1991204.700,110854.786
199,1175973.300,1217816.163,1972159.500,111632.557
200,1175973.300,1220202.533,2439735.300,162939.217
201,1175973.300,1193484.571,1711821.300,57312.324
202,1175973.300,1200101.341,1543158.300,60553.698
203,1175973.300,1217037.322,2098051.500,130413.510
204,1175973.300,1192989.301,1498127.700,41556.331
205,1175973.300,1213444.493,1953189.900,105531.401
206,1175973.300,1216896.263,2166323.700,119834.007
207,1175973.300,1211899.830,2363554.500,140219.956
208,1175973.300,1197206.698,1541221.500,50607.057
209,1175973.300,1200380.194,1662271.500,64134.974
210,1175973.300,1194511.249,1451753.613,43032.058
211,1175973.300,1190257.771,1386802.713,29159.065
212,1175973.300,1206681.915,1567766.700,68583.583
213,1175973.300,1200038.927,1732480.500,75450.455
214,1175973.300,1210705.461,1986685.500,113195.388
215,1175973.300,1223890.889,2132828.100,159747.921
216,1175973.300,1199611.729,2032845.900,95652.864
217,1175973.300,1224365.509,2425209.300,158786.410
218,1175973.300,1229940.223,2083525.500,136719.224
219,1175973.300,1214235.041,2132828.100,116805.701
220,1175973.300,1204866.546,2419804.500,128710.732
221,1175973.300,1191692.333,1548135.238,44568.242
222,1175973.300,1212427.627,2220952.500,127997.691
223,1175973.300,1193591.835,1617959.113,49403.003
224,1175973.300,1217059.532,2239922.100,141635.271
225,1175973.300,1208350.820,2032845.900,99612.926
226,1175973.300,1222389.044,2166323.700,141349.912
227,1175973.300,1203630.302,1628417.863,62252.899
228,1175973.300,1201391.592,1643301.900,58344.772
229,1175973.300,1209663.367,1953189.900,96950.146
230,1175973.300,1202136.468,1684883.988,64145.810
231,1175973.300,1204702.880,1817861.100,83868.630
232,1175973.300,1193877.643,1396022.925,36774.016
233,1175973.300,1225636.228,2485732.462,185027.533
234,1175973.300,1214230.765,2098051.500,125982.666
235,1175973.300,1200422.866,1986685.500,93161.387
236,1175973.300,1203100.050,2064555.900,95642.891
237,1175973.300,1196025.599,1442066.063,37210.475
238,1175973.300,1204898.015,1817861.100,78776.078
239,1175973.300,1227581.430,2439735.300,148589.829
240,1175973.300,1205840.541,1848204.300,95418.775
241,1175973.300,1206076.161,1643301.900,77629.085
242,1175973.300,1204174.093,2064555.900,104833.000
243,1175973.300,1206997.968,1814708.700,84460.901
244,1175973.300,1223305.597,2434330.500,159458.526
245,1175973.300,1215149.930,2098051.500,119301.024
246,1175973.300,1201354.785,1601262.300,63856.965
247,1175973.300,1208855.622,1972159.500,108187.522
248,1175973.300,1210925.178,1732480.500,93940.196
249,1175973.300,1195596.254,1444542.900,40592.158
250,1175973.300,1210822.274,1953189.900,92790.732
251,1175973.300,1207986.403,1817861.100,94954.070
252,1175973.300,1205763.577,1626988.488,68883.461
253,1175973.300,1188156.164,1321693.200,24810.429
254,1175973.300,1210054.334,2471206.462,137171.755
255,1175973.300,1221926.251,2098051.500,123188.976
256,1175973.300,1219019.208,1848204.300,112912.892
257,1175973.300,1207780.375,1689870.900,71113.803
258,1175973.300,1195608.702,1383141.225,38698.857
259,1175973.300,1224392.972,1999350.300,116855.662
260,1175973.300,1200766.280,1367833.113,38410.463
261,1175973.300,1198086.354,1346867.400,35718.611
262,1175973.300,1215431.195,2220952.500,131697.244
263,1175973.300,1206567.275,1561396.500,65942.841
264,1175973.300,1195806.279,1512653.700,43823.494
265,1175973.300,1212750.881,2064555.900,111594.687
266,1175973.300,1218670.332,2032845.900,122614.474
267,1175973.300,1204531.272,1972159.500,93975.732
268,1175973.300,1201757.203,2239922.100,110769.540
269,1175973.300,1202447.072,1732480.500,67066.241
270,1175973.300,1205212.012,1692851.700,65572.575
271,1175973.300,1205619.311,1676797.500,75384.396
272,1175973.300,1197821.616,1444925.100,42414.704
273,1175973.300,1207278.730,2098051.500,106460.124
274,1175973.300,1204071.817,1518625.500,68344.160
275,1175973.300,1202724.211,1579957.500,59582.124
276,1175973.300,1235323.549,2064555.900,164090.699
277,1175973.300,1191897.957,1341244.675,28315.566
278,1175973.300,1214912.123,2406239.700,147103.747
279,1175973.300,1209978.209,2239922.100,121355.636
280,1175973.300,1191443.373,1369610.800,29444.915
281,1175973.300,1224238.866,2132828.100,156461.354
282,1175973.300,1198635.560,1487539.800,45828.860
283,1175973.300,1220014.447,1999350.300,123225.436
284,1175973.300,1205580.627,2098051.500,99822.616
285,1175973.300,1206506.354,1976678.700,96945.579
286,1175973.300,1225105.070,2083525.500,158605.435
287,1175973.300,1204725.968,2083525.500,105134.998
288,1175973.300,1210192.270,1976678.700,101324.758
289,1175973.300,1199236.430,1567766.700,52040.752
290,1175973.300,1197894.169,1444542.900,46531.081
291,1175973.300,1206233.286,1774466.413,78101.862
292,1175973.300,1207073.822,1541221.500,73402.395
293,1175973.300,1235729.655,2406239.700,183421.135
294,1175973.300,1203187.542,2083525.500,99902.112
295,1175973.300,1201365.249,1527900.900,54971.918
296,1175973.300,1208945.626,1759940.412,91584.551
297,1175973.300,1203237.754,1521873.275,53618.159
298,1175973.300,1210233.590,2098051.500,106328.231
299,1175973.300,1209393.967,1527900.900,70086.680
300,1175973.300,1196343.723,1481577.050,41492.760
