generation,best,avg,worst,std
62,1222355.188,1251289.119,1864993.312,76103.152
63,1222355.188,1246008.200,1485733.462,48565.029
64,1222355.188,1238854.124,1558282.088,40688.744
65,1222355.188,1258568.212,2517618.750,146193.412
66,1222355.188,1250933.773,2450931.987,131034.188
67,1222355.188,1251053.323,1902010.587,79323.027
68,1222355.188,1248084.571,2129907.388,107120.748
69,1222355.188,1248766.599,1853590.587,79462.682
70,1222355.188,1253089.532,2103437.787,105802.159
71,1222355.188,1264556.854,2212705.588,134831.129
72,1222355.188,1272891.836,2409936.387,191794.020
73,1222355.188,1259147.296,2034023.537,105129.678
74,1222355.188,1255467.771,1853590.587,98325.343
75,1222355.188,1240685.829,1471111.325,42574.475
76,1221026.938,1259856.386,2198179.588,116656.411
77,1221026.938,1252283.793,2071727.788,102491.315
78,1221026.938,1257071.139,1864242.987,87694.198
79,1221026.938,1239163.043,1430872.587,33839.190
80,1221026.938,1284189.494,2408608.137,197531.794
81,1221026.938,1253065.331,1662880.562,81023.542
82,1221026.938,1255356.117,2299501.738,120496.341
83,1221026.938,1238105.848,1496807.250,42289.721
84,1221026.938,1247598.112,1641164.012,66667.729
85,1221026.938,1259656.469,1850809.737,98169.796
86,1192714.625,1244330.961,1850809.737,70811.242
87,1192714.625,1257212.586,2143105.138,116395.335
88,1192714.625,1240210.824,2017213.137,90275.045
89,1192714.625,1223106.644,1695351.475,65195.759
90,1192714.625,1226113.998,2100266.825,112991.839
91,1192714.625,1219594.679,1645159.187,62720.684
92,1192714.625,1246351.574,2487947.788,177866.086
93,1192714.625,1226761.830,2461478.188,136391.492
94,1192714.625,1206542.265,1345106.975,26687.782
95,1192714.625,1234548.824,2003426.825,130717.418
96,1192714.625,1212275.853,1672718.225,54719.756
97,1192714.625,1230969.372,1872370.025,109780.748
98,1192714.625,1206858.411,1426202.125,30395.732
99,1192714.625,1222983.399,2380295.825,124579.518
100,1192714.625,1214577.814,1631722.625,54329.981
101,1192714.625,1239734.881,2451071.825,149482.236
102,1192714.625,1216849.450,1790217.425,65519.347
103,1192714.625,1227319.125,2380295.825,127903.277
104,1192714.625,1225614.085,2114792.825,107958.557
105,1192714.625,1222544.168,1831374.425,79617.460
106,1192714.625,1227665.976,1629429.750,80278.498
107,1192714.625,1213916.228,1570229.225,50639.435
108,1192714.625,1234815.791,2230193.825,129379.110
109,1192714.625,1233582.527,2230193.825,148254.372
110,1192714.625,1227101.994,1652543.225,73370.637
111,1192714.625,1213557.949,1629429.750,57184.369
112,1192714.625,1233298.578,2073797.225,114175.930
113,1192714.625,1226163.409,1864945.625,92624.584
114,1192714.625,1224295.276,1570229.225,62079.728
115,1192714.625,1225313.906,1679012.825,82688.914
116,1192714.625,1224838.435,1823950.025,91122.068
117,1192714.625,1227359.653,1872370.025,116464.870
118,1192714.625,1238408.469,2256663.425,158974.609
119,1192714.625,1240641.083,2007946.025,129901.917
120,1192714.625,1244187.158,2448976.625,186034.726
121,1192714.625,1216146.301,1569595.137,54728.677
122,1192714.625,1222356.256,1537142.225,61022.359
123,1192714.625,1229639.975,1775691.425,95317.745
124,1192714.625,1214666.805,1461284.225,45068.607
125,1192714.625,1228211.196,2436545.825,137679.375
126,1192714.625,1233658.191,2436545.825,139734.141
127,1192714.625,1224820.860,1749221.825,85163.772
128,1192714.625,1218986.838,1966950.425,92634.079
129,1192714.625,1222044.664,2421291.425,127963.954
130,1192714.625,1237469.923,2380295.825,152556.234
131,1192714.625,1213171.933,1645159.187,56810.610
132,1192714.625,1220638.874,1645159.187,68601.279
133,1192714.625,1217827.694,1679012.825,71292.387
134,1192714.625,1222334.257,1790217.425,87090.460
135,1192714.625,1238067.691,2380295.825,173106.551
136,1192714.625,1224180.583,1652543.225,73119.131
137,1192714.625,1233616.317,2100266.825,124866.147
138,1192714.625,1211378.862,1403544.037,38093.587
139,1192714.625,1223711.502,2042087.225,108735.607
140,1192714.625,1221573.993,2487947.788,135063.448
141,1192714.625,1216925.963,1749221.825,66583.720
142,1192714.625,1241458.008,2463083.362,184981.330
143,1192714.625,1228654.825,2380295.825,133388.429
144,1192714.625,1219622.832,1665616.625,67082.689
145,1192714.625,1229343.744,1831374.425,114498.518
146,1192714.625,1209092.388,1652543.225,52870.904
147,1192714.625,1218419.462,2007946.025,87786.616
148,1192714.625,1208004.391,1370023.925,30454.897
149,1192714.625,1216130.796,1451412.575,44647.309
150,1192714.625,1233528.732,2451071.825,141531.531
151,1192714.625,1211589.385,1353278.925,31751.897
152,1192714.625,1222836.088,2461478.188,130847.541
153,1192714.625,1232223.817,1864945.625,127160.936
154,1192714.625,1208810.902,1537142.225,40754.485
155,1192714.625,1234762.487,2256663.425,140761.192
156,1192714.625,1235685.796,2380295.825,165723.911
157,1192714.625,1215170.889,1490705.225,53300.075
158,1192714.625,1242075.885,2100266.825,145413.068
159,1192714.625,1209223.836,1630488.950,50702.706
160,1192714.625,1245389.976,2042087.225,137412.923
161,1192714.625,1215211.919,1529395.025,48284.600
162,1192714.625,1225941.229,2410076.225,129127.273
163,1192714.625,1228392.362,1569220.025,69082.018
164,1192714.625,1236122.836,2412915.225,136978.845
165,1192714.625,1231915.886,2114792.825,110008.672
166,1192714.625,1220958.599,1743088.625,77340.421
167,1192714.625,1235606.635,2448976.625,179896.231
168,1192714.625,1215906.928,1418070.038,39164.529
169,1192714.625,1250303.400,2421291.425,185187.849
170,1192714.625,1223645.582,1822497.425,77136.141
171,1192714.625,1214127.848,2042087.225,92850.619
172,1192714.625,1215377.780,1775691.425,69994.523
173,1192714.625,1246170.868,2271189.425,176028.134
174,1192714.625,1218134.970,1628755.937,60872.289
175,1192714.625,1213732.235,1702093.025,58214.100
176,1192714.625,1226689.585,2114792.825,109538.870
177,1192714.625,1220337.962,1529395.025,59771.986
178,1192714.625,1243625.702,2502473.788,195714.151
179,1192714.625,1207041.153,1398015.425,32138.917
180,1192714.625,1214799.548,1536632.937,51248.003
181,1192714.625,1220537.713,2487947.788,133512.085
182,1192714.625,1223197.557,1793606.825,77793.887
183,1192714.625,1220574.424,1823950.025,83226.827
184,1192714.625,1239427.382,2421291.425,152331.136
185,1192714.625,1207444.552,1337727.000,25364.022
186,1192714.625,1216655.366,1563611.825,52121.959
187,1192714.625,1208992.091,1514869.025,40836.860
188,1192714.625,1246345.130,2114792.825,141307.148
189,1192714.625,1220874.876,1834602.425,77359.010
190,1192714.625,1238543.794,1834602.425,111480.528
191,1192714.625,1225081.678,1850419.625,86588.536
192,1192714.625,1225168.512,2256663.425,114137.255
193,1192714.625,1223142.576,2114792.825,99762.684
194,1192714.625,1233420.195,2100266.825,129236.637
195,1192714.625,1205330.816,1372547.738,27939.150
196,1192714.625,1242153.654,1857844.025,117642.880
197,1192714.625,1209352.810,1398015.425,35028.628
198,1192714.625,1224762.011,1630756.925,70882.197
199,1192714.625,1224497.261,2380295.825,133007.429
200,1192714.625,1231429.215,2406765.425,135149.782
201,1192714.625,1211261.399,1420838.875,38873.932
202,1192714.625,1213822.104,1421650.062,33707.524
203,1192714.625,1221220.875,1820076.425,76516.276
204,1192714.625,1224258.910,2230193.825,113625.827
205,1192714.625,1210731.391,1577008.025,45522.420
206,1192714.625,1214168.256,1488399.425,41610.091
207,1192714.625,1204240.730,1393852.125,31013.371
208,1192714.625,1215280.779,1450924.000,47693.718
209,1192714.625,1215459.120,1485935.750,49533.421
210,1192714.625,1207128.024,1408430.825,32910.831
211,1192714.625,1229686.465,1850419.625,108579.892
212,1192714.625,1210710.642,1450884.225,37188.300
213,1192714.625,1218797.723,1553829.500,59953.679
214,1192714.625,1215659.548,1514869.025,55883.474
215,1192714.625,1233157.621,2114792.825,109464.179
216,1192714.625,1211586.987,1658192.225,55384.401
217,1192714.625,1231790.027,1848967.025,104179.685
218,1192714.625,1219062.053,1498729.025,54538.975
219,1192714.625,1244317.036,2142069.425,158351.524
220,1192714.625,1210290.643,1570229.225,47905.903
221,1192714.625,1215010.154,1392382.550,45426.949
222,1192714.625,1224089.538,2100266.825,114702.559
223,1192714.625,1222773.302,2183065.025,107980.183
224,1192714.625,1248502.138,2045378.575,149511.328
225,1192714.625,1210997.875,1356108.725,34335.199
226,1192714.625,1218756.198,1513255.025,51074.422
227,1192714.625,1207373.668,1397501.025,30379.941
228,1192714.625,1217898.656,1503456.875,49874.914
229,1192714.625,1214678.621,1456968.500,44441.239
230,1192714.625,1207697.950,1412862.512,34066.472
231,1192714.625,1214127.843,1863493.025,74199.719
232,1192714.625,1239859.098,1993420.025,123267.034
233,1192714.625,1220869.582,1864945.625,87674.476
234,1192714.625,1221622.129,2114792.825,103981.396
235,1192714.625,1226771.415,2100266.825,117765.678
236,1192714.625,1222876.374,1988900.825,104783.083
237,1192714.625,1236214.166,2502473.788,165564.838
238,1192714.625,1209740.529,1425292.025,35171.846
239,1192714.625,1224349.782,1966950.425,95863.540
240,1192714.625,1230573.305,1701931.625,85393.947
241,1192714.625,1211160.427,1420264.250,32847.637
242,1192714.625,1247563.925,1988900.825,148719.231
243,1192714.625,1213448.200,1499142.625,42110.745
244,1192714.625,1222905.652,2027561.225,109240.246
245,1192714.625,1228158.744,2410076.225,134511.482
246,1192714.625,1221236.665,1863493.025,84011.098
247,1192714.625,1212931.533,1520191.625,51977.617
248,1192714.625,1234676.214,2421291.425,134624.008
249,1191193.788,1210212.856,1397501.025,31156.975
250,1191193.788,1226446.147,2114792.825,131095.480
251,1191193.788,1228802.184,1822497.425,91820.172
252,1191193.788,1226729.380,1964664.137,102711.823
253,1191193.788,1236066.029,2419770.587,152530.810
254,1191193.788,1208951.125,1368503.088,34987.268
255,1191193.788,1222405.700,1863424.788,98749.746
256,1191193.788,1215548.424,1829853.587,74312.265
257,1191193.788,1237731.244,2442524.987,169446.891
258,1191193.788,1210881.202,1394989.600,38321.077
259,1191193.788,1209709.496,1488547.337,39251.594
260,1191193.788,1238936.167,2262642.587,134392.517
261,1191193.788,1227370.160,2106245.988,110200.258
262,1191193.788,1213267.969,2072276.387,92497.372
263,1191193.788,1228973.413,2269668.587,149364.839
264,1191193.788,1214645.858,1643638.350,65842.203
265,1191193.788,1208990.322,1347076.788,31686.032
266,1191193.788,1223185.894,1863823.188,105724.175
267,1191193.788,1219233.965,1856398.788,75614.425
268,1191193.788,1223431.556,2113271.987,109785.840
269,1191193.788,1212039.878,1705091.387,58918.161
270,1191193.788,1230119.788,2181544.188,123823.823
271,1191193.788,1228747.572,2072276.387,110976.917
272,1191193.788,1240493.486,2378774.987,141221.616
273,1191193.788,1222989.140,2006425.188,91234.217
274,1191193.788,1221812.286,1856398.788,88963.150
275,1191193.788,1226102.227,2181544.188,124314.892
276,1191193.788,1223172.900,1651022.387,69917.733
277,1191193.788,1211141.821,1609456.788,53312.748
278,1191193.788,1207592.228,1426922.937,35405.236
279,1191193.788,1231464.923,2006425.188,116233.878
280,1191193.788,1215964.990,1632373.600,67971.913
281,1191193.788,1215825.782,2072276.387,95453.658
282,1191193.788,1223745.044,1788696.587,97384.137
283,1191193.788,1218684.264,1684991.987,77682.917
284,1191193.788,1219495.259,1788696.587,81138.570
285,1191193.788,1233082.192,1969668.025,123121.662
286,1191193.788,1219770.690,1741567.787,72105.477
287,1191193.788,1219809.675,1863823.188,76350.778
288,1191193.788,1231701.522,2072276.387,140206.904
289,1191193.788,1218329.815,1397727.637,49848.086
290,1191193.788,1225508.409,1965429.587,100521.027
291,1191193.788,1222299.787,1560315.587,65238.626
292,1191193.788,1226711.890,1999399.188,118638.264
293,1191193.788,1233195.114,2113271.987,148830.168
294,1191193.788,1210242.464,1408287.550,42697.271
295,1191193.788,1219383.446,1568074.300,60801.005
296,1191193.788,1220786.781,1664171.387,70968.243
297,1191193.788,1235628.223,2378774.987,158876.432
298,1191193.788,1217560.984,1496797.538,53258.778
299,1191193.788,1225231.751,2001905.987,119523.675
300,1191193.788,1212724.741,2072276.387,91556.778
301,1191193.788,1225564.282,2033540.387,100564.695
302,1191193.788,1225007.157,2262642.587,117593.477
303,1191193.788,1221724.920,1994879.987,99668.263
304,1191193.788,1234621.328,2113271.987,125686.866
305,1191193.788,1248570.606,1863424.787,155655.701
306,1191193.788,1211303.115,1452645.587,44371.817
307,1191193.788,1230109.784,2001905.987,126818.255
308,1191193.788,1217184.856,1741567.787,65383.544
309,1191193.788,1224086.595,2072276.387,101601.156
310,1191193.788,1210978.300,1460723.538,44478.419
311,1191193.788,1224152.402,1856398.788,109251.344
312,1191193.788,1227737.815,2113271.987,133383.525
313,1191193.788,1225680.320,1822429.188,89569.951
314,1191193.788,1240350.031,2419770.587,152650.799
315,1191193.788,1207543.757,1429690.550,35085.445
316,1191193.788,1228206.386,1999399.188,111144.144
317,1191193.788,1217781.037,2006425.188,91899.292
318,1191193.788,1219937.622,2072276.387,106926.214
319,1191193.788,1216404.135,1965429.587,91823.329
320,1191193.788,1218268.812,1863823.188,77801.034
321,1191193.788,1210590.647,1484414.913,43751.148
322,1191193.788,1219358.694,2262642.587,111309.759
323,1191193.788,1217609.370,1568494.225,56144.709
324,1191193.788,1213469.626,1466974.100,45254.537
325,1191193.788,1212175.940,1705091.387,61435.686
326,1191193.788,1225480.106,1671197.387,93404.530
327,1191193.788,1217359.997,1609703.987,57124.227
328,1191193.788,1218173.930,1575487.188,67858.432
329,1191193.788,1209863.612,1496797.538,38450.545
330,1191193.788,1232416.135,1960910.387,114667.138
331,1191193.788,1219533.754,2033540.387,90964.440
332,1191193.788,1228927.528,2181544.188,113692.945
333,1191193.788,1218842.213,2181544.188,105440.142
334,1191193.788,1223261.086,2408555.387,127596.206
335,1191193.788,1216326.161,1559808.663,58932.851
336,1191193.788,1209211.245,1632373.600,51248.630
337,1191193.788,1217848.951,1792085.987,76127.590
338,1191193.788,1219988.581,2001905.987,99617.712
339,1191193.788,1212960.085,2140548.588,98041.629
340,1191193.788,1232328.945,2002862.137,128529.551
341,1191193.788,1217518.197,1861972.188,76427.697
342,1191193.788,1232071.647,2412795.762,154968.411
343,1191193.788,1211944.948,1502760.288,52862.477
344,1191193.788,1218429.344,1705091.387,74994.155
345,1191193.788,1213577.041,1424456.538,43863.518
346,1191193.788,1247119.786,2378774.987,178822.672
347,1191193.788,1217375.324,2113271.987,98806.454
348,1191193.788,1241264.564,2500952.950,153959.617
349,1191193.788,1216388.749,1741567.787,68656.835
350,1191193.788,1223352.622,1693384.788,78969.150
351,1191193.788,1233308.005,2113271.987,112620.327
352,1191193.788,1225356.771,2006425.188,108820.380
353,1191193.788,1209221.033,1391555.225,37313.518
354,1191193.788,1212811.498,1381474.788,39447.981
355,1191193.788,1207785.467,1413687.800,37097.370
356,1191193.788,1225840.907,1829853.587,105117.200
357,1191193.788,1212996.828,1705091.387,61632.465
358,1191193.788,1222859.151,1994879.987,110464.547
359,1191193.788,1229514.419,1820976.587,95362.999
360,1191193.788,1236036.324,2500952.950,157184.218
361,1191193.788,1206560.421,1484414.913,40463.692
362,1191193.788,1216919.987,1576616.987,63277.556
363,1191193.788,1220550.358,1609456.788,62597.490
364,1191193.788,1211203.920,1394989.600,38647.065
365,1191193.788,1242856.182,2113271.987,165705.933
366,1191193.788,1217365.251,1576616.987,54630.376
367,1191193.788,1217279.075,1659415.188,65155.245
368,1191193.788,1216891.291,1575487.188,58925.093
369,1191193.788,1225784.561,1741567.787,101406.406
370,1191193.788,1207249.291,1345707.613,29305.929
371,1191193.788,1222813.958,2412744.587,129105.898
372,1191193.788,1222486.111,1693384.788,75204.870
373,1191193.788,1234584.072,2408555.387,159562.391
374,1191193.788,1218892.730,1681292.012,65301.894
375,1191193.788,1206774.852,1431271.188,40363.743
376,1191193.788,1207556.276,1520848.188,41501.295
377,1191193.788,1224021.661,1863424.787,82778.808
378,1191193.788,1214341.404,1576616.987,60242.082
379,1191193.788,1220746.833,2140548.588,104742.619
380,1191193.788,1211816.544,1632373.600,55641.860
381,1191193.788,1219845.129,2106245.987,107076.365
382,1191193.788,1218620.033,1616482.787,68690.690
383,1191193.788,1237031.589,2411394.387,148159.912
384,1191193.788,1209439.784,1643638.350,53161.179
385,1191193.788,1224926.347,1965429.587,96373.245
386,1191193.788,1222918.112,2072276.387,105401.679
387,1191193.788,1223503.553,1496797.538,60843.171
388,1191193.788,1239300.792,2412744.587,178432.111
389,1191193.788,1239324.256,2442524.987,167641.651
390,1191193.788,1232189.589,2269668.587,144659.903
391,1191193.788,1226287.870,2174518.188,138599.188
392,1191193.788,1221945.148,1664171.387,72761.719
393,1191193.788,1228220.086,2140548.588,109083.757
394,1191193.788,1220864.546,1741567.787,82694.036
395,1191193.788,1211401.586,1833081.587,69091.136
396,1191193.788,1223743.424,2033540.387,110746.988
397,1191193.788,1222371.914,2006425.188,99036.387
398,1191193.788,1230809.229,1788696.587,99098.070
399,1191193.788,1209120.098,1331897.988,29203.463
400,1191193.788,1214228.497,1700410.787,72494.054
401,1191193.788,1219710.560,1659415.188,69687.244
402,1191193.788,1214406.635,1632373.600,52847.643
403,1191193.788,1222081.120,1788696.587,82117.445
404,1191193.788,1228221.115,2417753.987,146468.568
405,1191193.788,1216006.613,1535112.100,58055.707
406,1191193.788,1208904.700,1459763.387,38419.086
407,1191193.788,1228724.095,1994879.987,120390.354
408,1191193.788,1221605.880,1693384.788,75589.857
409,1191193.788,1232307.909,2449550.987,155007.868
410,1191193.788,1213225.035,1555460.800,55326.688
411,1191193.788,1225061.313,1863823.188,93022.315
412,1191193.788,1219771.441,1518670.787,50454.502
413,1191193.788,1223302.720,1792085.987,86150.486
414,1191193.788,1226952.334,2411394.387,137895.709
415,1191193.788,1241423.821,2072276.387,124759.253
416,1191193.788,1206510.692,1395980.188,30171.803
417,1191193.788,1217686.390,1829853.587,76868.117
418,1191193.788,1213260.017,1707091.200,59237.031
419,1191193.788,1223846.792,1965429.587,106550.261
420,1191193.788,1220063.433,1627235.100,68587.379
421,1191193.788,1221101.473,1664095.787,66310.357
422,1191193.788,1217019.485,1788696.587,71627.517
423,1191193.788,1214609.394,1568708.387,59243.518
424,1191193.788,1213024.186,1563120.337,58055.726
425,1191193.788,1244176.803,2174944.738,166950.029
426,1191193.788,1227557.799,1643638.350,80105.033
427,1191193.788,1223482.827,1541915.987,68508.260
428,1191193.788,1224302.513,1781670.587,92153.268
429,1191193.788,1220703.061,1788696.587,76224.010
430,1191193.788,1228006.372,2106245.987,123963.088
