generation,best,avg,worst,std
54,1209894.763,1236946.216,1582722.650,56633.410
55,1209839.213,1236077.328,2119240.838,94961.214
56,1209173.263,1231926.314,1539549.163,51519.937
57,1209173.263,1239917.379,1660909.950,65047.739
58,1209173.263,1242506.359,1645880.525,74401.629
59,1209173.263,1248943.439,2397420.413,129639.455
60,1209173.263,1236731.417,1593553.775,70874.982
61,1209173.263,1230437.394,1669001.863,57564.769
62,1204891.063,1231727.445,1553600.863,53559.365
63,1204891.063,1247356.476,1840408.663,103345.128
64,1204891.063,1230799.973,1533425.863,50341.133
65,1204331.713,1256269.128,2017378.663,127657.270
66,1204331.713,1244845.838,1839752.863,100941.192
67,1203831.838,1232523.286,1705715.263,72758.923
68,1203558.263,1238535.755,2154245.862,104669.153
69,1202998.913,1233253.529,2153686.512,103715.271
70,1202998.913,1223724.375,1399020.588,39399.468
71,1202998.913,1238675.658,1833055.288,93825.565
72,1202798.963,1230027.065,1666652.600,72471.177
73,1202798.963,1229191.591,2152353.712,109617.330
74,1198538.600,1221601.066,1539479.363,47874.941
75,1198538.600,1245506.314,2013511.163,122201.380
76,1197662.150,1223245.422,1863743.600,74800.778
77,1197662.150,1254538.353,2188012.550,149381.141
78,1197662.150,1238477.753,1839549.950,97476.408
79,1197662.150,1238661.276,2269310.900,135042.517
80,1197662.150,1216488.307,1495341.000,42052.093
81,1197662.150,1213181.251,1414500.013,31873.091
82,1197662.150,1223065.681,2385243.350,122589.024
83,1197662.150,1224345.568,1738130.338,72912.013
84,1197662.150,1227172.299,1834771.450,91541.002
85,1197662.150,1230748.684,2276136.950,118255.640
86,1197662.150,1220605.556,1555884.350,53655.574
87,1197662.150,1242241.384,2448993.350,141249.035
88,1197662.150,1247551.493,2514839.312,190870.526
89,1197662.150,1222629.651,2013539.150,97209.541
90,1197662.150,1230386.272,1862791.550,101189.505
91,1197585.288,1255378.163,2078744.750,162159.821
92,1197585.288,1242583.684,2420428.550,141131.613
93,1197585.288,1231826.971,2507344.450,139260.530
94,1197585.288,1210713.731,1345496.688,27503.727
95,1197585.288,1220534.017,1670562.888,57959.865
96,1197585.288,1224501.261,1699776.288,71668.421
97,1197585.288,1219422.881,1633626.600,51976.737
98,1197585.288,1222052.154,1704456.888,73473.376
99,1197585.288,1238274.386,2276060.088,128971.615
100,1197585.288,1229179.131,2005790.688,105912.683
101,1197585.288,1225629.121,1795088.088,70656.366
102,1197585.288,1229927.631,1622874.288,73967.657
103,1197585.288,1216218.446,1374272.500,28570.564
104,1197585.288,1217743.681,1474615.038,45966.764
105,1197585.288,1217691.664,1422179.050,40449.007
106,1197585.288,1223898.624,1682545.012,63056.530
107,1197585.288,1215104.396,1405158.913,36641.547
108,1197585.288,1232179.363,2461347.287,136063.782
109,1197585.288,1223457.689,1622874.288,65352.567
110,1197585.288,1230022.401,1869816.288,99719.668
111,1197585.288,1224572.021,1691383.488,75776.454
112,1197585.288,1229704.991,2112637.488,128163.320
113,1197585.288,1232045.536,1677588.888,80345.796
114,1197585.288,1227519.517,1662668.350,64090.703
115,1197585.288,1234950.795,2455942.487,140530.837
116,1197585.288,1223968.897,2146940.087,105231.415
117,1197585.288,1232287.256,1738053.475,87267.014
118,1197585.288,1223687.532,1875690.188,82225.366
119,1197585.288,1228559.570,1862714.688,96055.245
120,1197585.288,1237686.365,1798477.488,97095.759
121,1197585.288,1236125.445,2276060.088,132492.799
122,1197585.288,1208645.090,1297753.113,19397.304
123,1197585.288,1218913.330,1431593.163,43712.091
124,1197585.288,1230076.264,2414946.887,153747.495
125,1197585.288,1231135.739,2466348.850,131467.524
126,1197585.288,1211092.993,1317216.138,25869.751
127,1197585.288,1239076.945,2187935.688,144025.493
128,1197585.288,1216223.203,1387866.288,34788.410
129,1197515.538,1224490.607,1862714.688,79698.363
130,1197515.538,1235038.234,2500248.700,140267.713
131,1197515.538,1223844.282,1463185.138,54856.229
132,1197515.538,1225725.715,1787992.338,74587.902
133,1197515.538,1222619.947,1868293.938,89903.245
134,1197515.538,1238021.810,2419066.337,129943.124
135,1197515.538,1222463.804,1670493.138,60395.074
136,1197515.538,1229646.346,1839403.338,91554.299
137,1197515.538,1243958.238,1839403.338,122580.689
138,1197515.538,1220883.285,1601499.738,64694.782
139,1197515.538,1241196.435,2112567.738,119733.518
140,1197515.538,1231077.818,1967232.138,95436.413
141,1197515.538,1219241.576,1642495.338,55714.064
142,1197515.538,1251950.399,2414877.137,170580.166
143,1197515.538,1234439.185,1555737.738,71273.220
144,1197515.538,1240460.676,2275990.338,129922.613
145,1197515.538,1234170.533,1971751.338,104842.908
146,1197515.538,1259770.019,2268964.338,165649.216
147,1197515.538,1224563.328,1550915.513,52447.087
148,1197515.538,1213660.729,1387796.538,28932.748
149,1197515.538,1217224.813,1463185.138,50679.004
150,1197515.538,1241750.395,2187865.938,152261.857
151,1197515.538,1225553.314,1534195.938,58751.207
152,1197515.538,1238407.410,2268964.338,147572.373
153,1197515.538,1229152.010,1704387.138,84916.872
154,1197515.538,1218192.416,1382324.838,34845.360
155,1197515.538,1231023.084,1534195.938,63026.907
156,1197515.538,1216173.989,1657344.138,52264.816
157,1197515.538,1219867.506,1582315.975,54622.326
158,1197515.538,1229817.266,2105067.738,105342.556
159,1197515.538,1223607.155,1566637.338,67044.863
160,1197515.538,1223191.109,1569677.475,60653.384
161,1197515.538,1229379.072,1737082.288,91245.095
162,1197515.538,1239376.508,2420281.937,139060.692
163,1197515.538,1223383.570,2012746.938,91139.372
164,1197515.538,1247882.693,2275990.338,146928.733
165,1197515.538,1249148.165,2507274.700,175790.332
166,1197515.538,1251118.840,1834624.838,115326.328
167,1197515.538,1230261.663,1827298.338,92197.439
168,1197515.538,1223485.620,1622804.538,52958.457
169,1197515.538,1229910.421,2507274.700,139212.966
170,1197515.538,1246621.037,2275990.338,164666.018
171,1197515.538,1224907.479,2078598.138,93252.536
172,1197515.538,1223484.976,1581896.050,55845.858
173,1197515.538,1235610.860,2119593.738,121973.684
174,1197515.538,1211863.408,1368897.438,32642.356
175,1197515.538,1223892.044,1669412.863,67837.711
176,1197515.538,1254008.220,2461277.537,175894.135
177,1197515.538,1224553.076,1706732.538,77134.582
178,1197515.538,1225715.074,1550915.513,54499.047
179,1197515.538,1228653.765,1862644.938,88604.831
180,1197515.538,1227868.382,1670493.138,84630.623
181,1197515.538,1231884.585,2455872.737,137748.866
182,1197515.538,1234191.336,1677519.138,89419.985
183,1197515.538,1243768.225,2180839.938,153052.521
184,1197515.538,1218884.913,1691313.738,70096.507
185,1197515.538,1221844.214,1409801.938,43141.842
186,1197515.538,1220921.660,1493200.338,53294.035
187,1197515.538,1220885.270,1971751.338,82575.146
188,1197515.538,1221893.966,1562763.738,50262.433
189,1197515.538,1243609.409,2078598.138,125166.598
190,1197515.538,1227063.347,1691313.738,80079.744
191,1197515.538,1227218.804,2105067.738,102684.854
192,1197515.538,1225118.682,1580126.938,61063.444
193,1197515.538,1234901.728,1869746.538,107879.117
194,1197515.538,1250123.854,2275990.338,164920.702
195,1197515.538,1233639.166,2275990.338,143677.521
196,1197515.538,1254971.882,2420281.937,174275.822
197,1193872.213,1232872.501,1711413.138,83031.708
198,1193872.213,1240197.260,2448846.737,151790.190
199,1193872.213,1230243.309,1869746.538,88247.954
200,1193872.213,1231065.771,1597856.413,73961.910
201,1193872.213,1221191.111,1545290.525,54822.525
202,1193872.213,1233132.739,2452229.412,144913.913
203,1193872.213,1209026.181,1349045.413,28697.052
204,1193872.213,1216371.778,1566034.150,52982.505
205,1193872.213,1225318.485,2009103.613,98032.235
206,1193872.213,1216489.820,1604635.213,56616.871
207,1193872.213,1215453.929,1661200.813,57650.550
208,1193872.213,1220082.000,1578886.813,54483.745
209,1193872.213,1236238.894,1802264.413,93156.526
210,1193872.213,1243181.459,2443108.212,182407.156
211,1193872.213,1216244.213,1435649.413,46501.189
212,1193872.213,1218084.827,1703089.213,63314.466
213,1193872.213,1230052.585,2238851.412,140827.404
214,1193872.213,1214521.785,1659349.813,56933.493
215,1193872.213,1232050.808,2272347.013,123651.068
216,1193872.213,1212277.732,1459541.813,43267.056
217,1193872.213,1217246.719,1821234.013,74956.749
218,1193872.213,1219189.171,1643225.838,69496.952
219,1193872.213,1218317.631,1545290.525,51061.553
220,1193872.213,1233554.917,2407923.012,132004.569
221,1193872.213,1215753.019,1680170.413,56984.362
222,1193872.213,1226371.968,1832532.013,90984.367
223,1193872.213,1216464.082,1674274.213,60735.180
224,1193872.213,1232751.808,2101424.413,114930.426
225,1193872.213,1238357.308,2457634.212,148773.797
226,1193872.213,1214016.888,1464720.088,44202.199
227,1193872.213,1224171.034,2388953.412,128574.966
228,1193872.213,1249723.244,2407923.012,173763.095
229,1193872.213,1232005.052,1975608.013,98332.775
230,1193872.213,1207616.521,1344722.713,25803.938
231,1193872.213,1226423.458,2272347.013,116886.626
232,1193872.213,1209457.599,1429020.100,32969.197
233,1193872.213,1211968.315,1405168.025,40708.477
234,1193872.213,1229954.730,2272347.013,120885.624
235,1193872.213,1219065.878,2184222.612,104989.374
236,1193872.213,1217670.090,1659349.813,65828.500
237,1193872.213,1220875.894,2257821.013,111066.660
238,1193872.213,1222238.888,1707769.813,75262.757
239,1193872.213,1218675.226,1659349.813,63825.389
240,1193872.213,1214352.439,1499886.613,44286.653
241,1193872.213,1221926.982,2004584.413,100725.309
242,1193872.213,1221546.850,1802264.413,75716.226
243,1193872.213,1216532.182,1585665.613,52047.027
244,1193872.213,1228265.827,1994577.613,111982.373
245,1193872.213,1233448.411,1975608.013,115783.517
246,1193872.213,1225649.046,1791375.013,83762.102
247,1193872.213,1233149.678,1971088.813,103617.698
248,1193872.213,1214455.433,1566034.150,52534.999
249,1193872.213,1214146.902,1408160.625,36780.815
250,1193872.213,1224610.715,1612382.413,72195.774
251,1193872.213,1225362.774,1975608.013,90941.661
252,1193872.213,1216510.588,1477152.525,43907.625
253,1193872.213,1232158.842,1802264.413,98595.075
254,1193872.213,1246856.316,2407923.012,182937.450
255,1193872.213,1210028.410,1459541.813,35433.070
256,1193872.213,1234849.598,2272347.013,132608.669
257,1193872.213,1241223.004,2257821.013,143780.445
258,1193872.213,1220676.698,1658955.275,71257.485
259,1193872.213,1225020.008,2422449.012,129437.496
260,1193872.213,1240219.320,2388953.412,156495.816
261,1193872.213,1233167.516,2443108.212,146216.988
262,1193872.213,1219577.633,1419750.825,47241.179
263,1193872.213,1222577.818,1835760.013,78581.642
264,1193872.213,1217309.711,1706998.063,67640.075
265,1193872.213,1253029.921,2036218.813,147433.761
266,1193872.213,1222411.871,1605356.413,62220.000
267,1193872.213,1234624.631,2150727.013,113223.933
268,1193872.213,1228245.663,1821234.013,101827.335
269,1193872.213,1216577.719,1399980.013,42292.620
270,1193872.213,1233079.107,1990058.413,108926.558
271,1193872.213,1217798.351,1659349.813,57499.549
272,1193872.213,1206890.827,1401894.213,27627.100
273,1193872.213,1225569.188,2184222.612,135563.533
274,1193872.213,1218144.061,1669593.613,59102.031
275,1193872.213,1222146.594,1851577.213,79221.254
276,1193872.213,1217945.795,1470901.963,54097.315
277,1193872.213,1214636.375,1387377.963,39332.388
278,1193872.213,1235880.870,2082454.813,125475.409
279,1193872.213,1227156.396,1734809.850,85717.965
280,1193872.213,1226739.777,1832607.613,89249.459
281,1193872.213,1222133.693,1831155.013,83628.947
282,1193872.213,1231146.596,2437703.412,144027.380
283,1193872.213,1210257.425,1380449.513,30151.305
284,1193872.213,1220193.973,2437703.412,128138.240
285,1193872.213,1231254.260,1975608.013,100212.033
286,1193872.213,1228926.766,1832607.613,99902.275
287,1193872.213,1226139.809,1832607.613,94307.952
288,1193872.213,1221978.923,1659349.813,77493.970
289,1193872.213,1225688.952,2257821.013,115954.786
290,1193872.213,1211419.311,1340123.850,32789.166
291,1193872.213,1228647.165,2257821.013,123530.537
292,1193872.213,1210880.702,1802264.413,67303.585
293,1193872.213,1226246.638,2082454.813,109149.380
294,1193872.213,1226250.229,1821234.013,94965.769
295,1193872.213,1239546.400,2437703.412,149720.869
296,1193872.213,1244138.984,2422449.012,160919.870
297,1193872.213,1207013.925,1376092.813,29357.694
298,1193872.213,1218686.952,1673875.813,69703.398
299,1193872.213,1235420.493,2107559.613,107696.108
300,1193872.213,1230976.875,1674274.213,78856.560
301,1193872.213,1216217.168,1497057.013,45230.495
302,1193872.213,1206456.546,1349045.413,25085.369
303,1193872.213,1216946.389,1512114.463,52608.576
304,1193872.213,1212140.709,1547272.188,41948.245
305,1193872.213,1223833.493,2009103.613,96823.792
306,1193872.213,1234341.284,2272347.013,129637.012
307,1193872.213,1214407.965,1523124.613,47986.082
308,1193872.213,1224138.716,1707769.813,69850.691
309,1193872.213,1214528.213,1851577.213,70678.650
310,1193872.213,1214425.730,1975608.013,87156.701
311,1193872.213,1217819.265,1831155.013,70148.859
312,1193872.213,1233430.618,2272347.013,129781.625
313,1193872.213,1222019.284,1642552.025,69566.253
314,1193872.213,1230111.521,1866103.213,106896.181
315,1193872.213,1221116.089,1619161.213,65251.551
316,1193872.213,1228788.464,1669593.613,76724.570
317,1193872.213,1238942.764,2004584.413,138448.379
318,1193872.213,1222671.326,1657525.900,75387.407
319,1193872.213,1244732.325,2082454.813,134290.490
320,1193872.213,1233244.955,2424138.612,148464.571
321,1193872.213,1232298.129,2036218.813,101323.590
322,1193872.213,1249669.489,2457634.212,192661.332
323,1193872.213,1228608.319,2489105.375,140597.157
324,1193872.213,1219652.053,1688563.213,64578.502
325,1193872.213,1216454.235,1678831.938,58118.825
326,1193872.213,1208286.777,1358937.813,32267.757
327,1193872.213,1225438.292,1638852.013,71824.700
328,1193872.213,1234555.158,2503631.375,156661.800
329,1193872.213,1231826.975,1835760.013,85747.154
330,1193872.213,1223176.281,1658955.275,73140.016
331,1193872.213,1226684.597,1494593.338,63658.665
332,1193872.213,1218154.827,2004584.413,87418.966
333,1193872.213,1235418.152,2050744.813,109633.666
334,1193872.213,1228198.843,1994577.613,103691.674
335,1193872.213,1225611.606,1835760.013,93522.207
336,1193872.213,1210265.845,1536524.413,43759.328
337,1193872.213,1215997.452,1605356.413,54201.714
338,1193872.213,1221665.509,1776849.013,77798.839
339,1193872.213,1235089.520,1975608.013,105384.928
340,1193872.213,1216564.929,1659349.813,59183.920
341,1193872.213,1229072.710,2388953.412,135950.426
342,1193872.213,1239426.309,2257821.013,164376.885
343,1193872.213,1225905.573,2036218.813,96244.484
344,1193872.213,1235788.904,2184222.612,123312.291
345,1193872.213,1221881.866,1693243.813,68038.006
346,1193872.213,1224861.380,1835760.013,87076.156
347,1193872.213,1211601.804,1477152.525,41063.368
348,1193872.213,1208164.240,1378681.513,30335.160
349,1193872.213,1207200.375,1374189.963,30283.777
350,1193872.213,1242291.591,2457634.212,152092.706
351,1193872.213,1240216.736,2082454.813,123543.988
352,1193872.213,1218102.171,1400016.463,40911.615
353,1193872.213,1237426.416,2009103.613,118345.351
354,1193872.213,1220806.746,1512114.463,57269.697
355,1193872.213,1218889.192,1579295.413,62489.876
356,1193872.213,1218454.143,1545799.813,66986.951
357,1193872.213,1234975.925,2388953.412,146638.206
358,1193872.213,1212320.845,1441644.375,38799.791
359,1193872.213,1238929.692,2452229.412,154371.380
360,1193872.213,1219575.990,1566034.150,64706.023
361,1193872.213,1221906.918,1707769.813,72423.422
362,1193872.213,1219544.334,1578252.725,60193.496
363,1193872.213,1215442.966,1638852.013,60062.267
364,1193872.213,1221213.903,1483540.463,52247.846
365,1193872.213,1211189.195,1462340.413,40031.547
366,1193872.213,1237333.347,2420180.450,142249.606
367,1193872.213,1226028.429,2036218.813,107011.230
368,1193872.213,1204516.546,1332840.088,20747.494
369,1193872.213,1218966.906,1694696.413,64402.833
370,1193872.213,1233616.448,1990058.413,105767.921
371,1193872.213,1223786.849,1680170.413,75392.868
372,1193872.213,1222518.629,1499475.963,61906.904
373,1193872.213,1234145.324,2074954.813,128975.747
374,1193872.213,1219537.560,1658955.275,60589.379
375,1193872.213,1233086.181,2257821.013,131635.707
376,1193872.213,1233730.342,2050744.813,105121.280
377,1193872.213,1226304.274,1505438.713,61915.390
378,1193872.213,1233842.186,2457634.212,146310.087
379,1193872.213,1209665.266,1421996.463,31168.408
380,1193872.213,1215008.245,1566034.150,51922.480
381,1193872.213,1230596.430,2388953.412,132177.551
382,1193872.213,1225756.331,1644887.400,67671.902
383,1193872.213,1211173.940,1402153.813,34054.807
384,1193872.213,1229167.663,1850124.613,85740.369
385,1193872.213,1220916.100,1604635.213,70607.994
386,1193872.213,1221101.190,1516026.613,56651.381
387,1193872.213,1224936.686,2009103.613,116246.911
388,1193872.213,1254920.312,2457634.212,191660.718
389,1193872.213,1238229.843,2422449.012,150052.029
390,1193872.213,1227032.906,1850124.613,90152.456
391,1193872.213,1206509.670,1354614.025,24005.434
392,1193872.213,1219711.491,1832607.613,70589.087
393,1193872.213,1215188.444,1545290.525,50512.052
394,1193872.213,1215819.355,1450128.350,45650.890
395,1193872.213,1213254.141,1464514.025,41801.997
396,1193872.213,1232281.325,1835760.013,95723.576
397,1193872.213,1218183.831,2074954.813,93753.220
398,1193872.213,1240249.904,2101424.413,130907.844
399,1193872.213,1259588.388,2457634.212,207984.157
400,1193872.213,1218629.091,1802264.413,81190.378
401,1193872.213,1258535.202,2443108.212,203765.430
402,1193872.213,1259279.541,2272347.013,198131.963
403,1193872.213,1231918.593,2004584.413,115868.433
404,1193872.213,1239384.626,2470135.775,184230.844
405,1193872.213,1234530.406,2424138.612,138885.156
406,1193872.213,1232145.928,1832607.613,106924.824
407,1193872.213,1220426.504,1994577.613,86905.158
408,1193872.213,1223881.643,1851577.213,89143.503
409,1193872.213,1220553.656,2050744.813,91379.629
410,1193872.213,1213005.517,1458126.088,44525.083
411,1193872.213,1235983.140,1706998.063,92779.876
412,1193872.213,1218517.402,1545290.525,53362.381
413,1193872.213,1229233.065,2036218.813,112954.703
414,1193872.213,1226005.087,2238851.412,112567.314
415,1193872.213,1226258.322,1693243.813,82937.130
416,1193872.213,1223165.975,1851577.213,90322.176
417,1193872.213,1228901.589,2095599.413,109422.441
418,1193872.213,1207676.639,1291812.463,22187.180
419,1193872.213,1211118.093,1674274.213,53150.040
420,1193872.213,1248920.434,2470135.775,186258.973
421,1193872.213,1233855.203,2470135.775,151936.579
422,1193872.213,1221781.759,2422449.012,128001.453
423,1193872.213,1216944.769,1547272.188,59558.606
424,1193872.213,1236923.096,2257821.013,123372.220
425,1193872.213,1227567.891,2169696.612,112747.874
426,1193872.213,1230936.606,1757879.413,88776.711
427,1193872.213,1228221.449,1638852.013,78779.066
428,1193872.213,1214366.132,1393870.588,38112.356
429,1193872.213,1220656.057,1853451.838,76833.095
430,1193872.213,1218518.056,1642552.025,62609.945
