generation,best,avg,worst,std
1,2.4844e+06,4103935.657,5764248.312,652654.920
2,2354424.200,2998607.595,4052421.088,377404.951
3,2081689.537,2491473.610,2878296.162,157848.362
4,1953159.187,2286506.587,2884561.437,172057.052
5,1828940.100,2102342.848,3306960.625,176422.592
6,1762084.662,1967129.865,2296497.337,99869.059
7,1699027.812,1868300.937,2742628.825,134827.580
8,1664801.462,1762898.623,1911335.962,51154.776
9,1577185.650,1723630.456,2199741.837,84880.647
10,1513914.562,1662041.765,1952393.275,64946.418
11,1511360.738,1620199.436,2805363.900,136616.386
12,1473168.475,1576125.417,2451861.388,107786.628
13,1473168.475,1546957.704,2371807.038,102104.044
14,1429924.362,1520728.533,1770895.925,62553.829
15,1420355.637,1493411.479,2290934.612,90516.026
16,1396036.150,1470246.436,1784602.912,55276.624
17,1386650.125,1458636.276,2667296.975,133959.027
18,1348775.338,1421586.296,1780778.625,55017.298
19,1343748.062,1395080.445,2276992.725,94911.392
20,1339646.713,1375547.411,1705909.788,47916.737
21,1331247.025,1365781.994,1509223.500,28670.384
22,1328869.663,1373016.847,2170577.500,100145.101
23,1315686.725,1363987.353,1663020.400,53995.170
24,1309409.025,1351016.575,1954749.487,67262.585
25,1300718.150,1346270.597,1669133.475,58276.875
26,1298303.163,1336763.700,1779083.238,65483.595
27,1280340.000,1335840.761,2432861.750,122205.190
28,1281728.875,1338402.497,1946275.525,104891.798
29,1278142.900,1322097.078,1785326.400,82759.791
30,1273052.800,1321506.129,1759605.500,78100.491
31,1269752.300,1307879.769,1916353.538,73308.501
32,1269752.300,1318124.015,2273475.075,132117.730
33,1266031.375,1303997.490,2500106.025,128569.159
34,1262730.875,1303258.393,2190473.050,110190.513
35,1258943.375,1298588.395,2189653.562,106860.914
36,1256097.725,1285415.817,1612949.687,49400.819
37,1255491.475,1289347.551,2572490.037,136106.322
38,1249708.775,1272685.185,1467796.375,38338.179
39,1247397.938,1300837.468,2159342.987,141411.828
40,1243223.137,1277586.096,1614956.975,62982.956
41,1238278.762,1285341.584,2056612.688,110505.707
42,1237541.350,1268665.735,1903650.337,76377.289
43,1232811.350,1268515.580,1820952.150,73633.856
44,1228311.350,1267253.829,1743623.038,80949.641
45,1228216.737,1254447.711,1651321.550,54546.711
46,1226416.025,1267084.691,2028922.137,101917.610
47,1224493.038,1247121.097,1496779.550,43161.660
48,1220097.463,1248269.161,1599675.950,51256.253
49,1219565.188,1240486.741,1401966.413,30736.820
50,1217669.863,1260105.486,2300467.587,132414.136
51,1217575.250,1246147.334,1482121.700,49589.844
52,1216258.850,1240600.727,1442545.588,43738.942
53,1215941.075,1257858.671,1898902.812,113137.168
54,1205566.662,1243249.961,1684130.063,62814.765
55,1203989.112,1234526.783,1717307.887,61985.848
56,1203671.337,1259260.832,2139748.063,137017.815
57,1203268.700,1238003.055,2248968.312,112854.622
58,1203261.800,1241521.342,2467367.812,152882.837
59,1202957.225,1232416.661,2004068.713,89891.744
60,1202798.262,1235930.557,1858894.700,79889.526
61,1202392.175,1247149.404,2479626.875,148010.001
62,1200201.238,1230557.577,2267217.500,119411.290
63,1200201.238,1237716.030,2059357.263,104640.629
64,1200147.238,1226583.558,1830160.062,83254.417
65,1198426.738,1229799.912,1998578.375,90662.719
66,1198048.788,1223051.252,1435221.238,41128.843
67,1197956.300,1240116.115,1856256.813,105987.915
68,1197788.000,1229646.392,1712324.338,81448.571
69,1197557.688,1238366.785,2040302.900,109835.073
70,1197557.688,1213064.287,1378274.050,32886.521
71,1197389.388,1220431.872,1665116.600,60511.797
72,1197389.388,1240496.373,2426134.487,164146.204
73,1197276.775,1241790.646,2085971.988,137563.475
74,1197276.775,1231381.723,2085971.988,125569.432
75,1197276.775,1238377.794,2492622.550,147058.835
76,1197276.775,1211077.779,1382877.400,25503.773
77,1197276.775,1209657.444,1304443.150,22899.008
78,1196223.625,1231960.288,1869507.775,95800.439
79,1196223.625,1221892.236,1532976.025,52282.119
80,1196223.625,1224387.226,1676227.225,60791.152
81,1196223.625,1229658.500,1867002.025,96778.763
82,1195619.125,1216045.937,1547641.938,51194.621
83,1195619.125,1239367.245,2103775.825,127479.630
84,1195411.413,1222608.582,1614129.325,63324.083
85,1195137.600,1236082.766,2410066.712,135001.947
86,1195137.600,1243748.866,2117489.613,142079.148
87,1195137.600,1224385.055,1704628.413,82292.470
88,1195137.600,1230863.511,2259086.400,126739.611
89,1195137.600,1229197.700,1580560.800,79504.202
90,1195020.800,1212152.370,1379946.900,31929.680
91,1195020.800,1221180.869,1566034.800,61252.938
92,1195020.800,1215788.922,1566034.800,48590.710
93,1195020.800,1232557.111,1860150.200,103892.263
94,1194981.275,1214352.258,1382353.913,34374.660
95,1194867.463,1224943.680,1704237.800,82620.179
96,1194867.463,1226689.694,1745394.800,79841.036
97,1194827.938,1215204.311,1495702.400,44336.113
98,1194827.938,1234484.557,2273342.263,137018.058
99,1194827.938,1230014.387,2185217.863,117380.934
100,1194827.938,1218461.834,2037174.538,88185.353
101,1194827.938,1223494.144,1665845.425,60892.457
102,1194827.938,1231902.311,2102380.138,104463.581
103,1194827.938,1210468.828,1453037.313,35483.708
104,1194827.938,1220771.958,1470494.488,49381.176
105,1194827.938,1225691.478,2102380.138,102595.362
106,1194827.938,1223986.253,1867058.938,96322.179
107,1194827.938,1228176.334,2419689.537,142111.730
108,1194827.938,1222852.309,2083410.538,95154.563
109,1194827.938,1235718.728,2083410.538,116455.576
110,1194827.938,1232287.796,2170652.337,124732.020
111,1194827.938,1219017.510,1670549.338,62511.110
112,1194827.938,1219808.868,1874483.338,75486.668
113,1194827.938,1243549.441,2417594.337,169282.282
114,1194827.938,1213699.583,1644181.562,60318.081
115,1194827.938,1238818.921,1852532.938,113217.850
116,1194827.938,1235308.875,2434667.637,141488.407
117,1194827.938,1222806.645,1545550.138,66692.283
118,1194827.938,1220430.876,1659911.000,61963.966
119,1194827.938,1216879.457,2018204.938,88778.524
120,1194827.938,1247171.207,2442899.512,173276.453
121,1194827.938,1219363.466,1675229.938,71569.485
122,1194827.938,1225126.491,1630869.250,77544.538
123,1194827.938,1216002.414,1425187.063,39508.131
124,1194827.938,1217055.871,1643507.750,52428.424
125,1194827.938,1227537.311,1991014.138,101788.268
126,1194827.938,1229676.574,2408878.737,130985.867
127,1194827.938,1211213.139,1397610.813,32861.375
128,1194827.938,1214717.794,1618482.613,55853.098
129,1194827.938,1215764.695,1694199.538,59738.073
130,1194827.938,1257251.653,1995533.338,168397.620
131,1194827.938,1222840.212,2185178.337,113136.507
132,1194827.938,1242770.023,2083410.538,137398.678
133,1194827.938,1227952.000,1477057.963,65624.945
