generation,best,avg,worst,std
128,1192361.038,1225253.926,2143082.637,125189.882
129,1192361.038,1215015.176,1512901.438,52798.104
130,1192361.038,1239979.158,2099913.237,124157.790
131,1192361.038,1225730.231,1750235.037,79095.136
132,1192361.038,1218836.939,1442860.900,55253.211
133,1192361.038,1220466.243,1750235.037,75049.118
134,1192361.038,1219807.407,1672364.637,62686.790
135,1192361.038,1228428.930,2270835.837,123541.060
136,1192361.038,1219917.390,1750235.037,71874.409
137,1192361.038,1207742.824,1503103.287,44228.422
138,1192361.038,1213081.105,1469390.787,42542.926
139,1192361.038,1239054.360,2231207.037,136704.481
140,1192361.038,1224089.477,2411089.438,130430.112
141,1192361.038,1222447.385,1537730.788,64882.306
142,1192361.038,1214377.223,2099913.237,94735.014
143,1192361.038,1228371.699,2439031.237,135943.888
144,1192361.038,1232707.130,2007592.438,111696.391
145,1192361.038,1229418.023,2182711.438,121296.546
146,1192361.038,1227281.300,2007592.438,107314.758
147,1192361.038,1208167.274,1397147.438,36186.381
148,1192361.038,1239890.036,1701578.038,106279.446
149,1192361.038,1234351.422,2450718.238,170115.762
150,1192361.038,1234071.598,2270835.837,148606.874
151,1192361.038,1231387.478,2502120.200,144192.585
152,1192361.038,1217550.513,1552256.788,51199.942
153,1192361.038,1230314.928,1834248.837,100274.209
154,1192361.038,1232499.663,2099913.237,119132.580
155,1192361.038,1229315.261,2114439.237,127781.024
156,1192361.038,1216579.471,1603124.037,56670.443
157,1192361.038,1219735.959,1682459.262,63859.045
158,1192361.038,1239548.167,2408994.238,144322.310
159,1192361.038,1235691.591,2420937.838,156059.863
160,1192361.038,1217490.039,1487325.888,54398.168
161,1192361.038,1256023.132,2450718.238,216206.356
162,1192361.038,1223952.608,2114439.237,108555.638
163,1192361.038,1213776.493,1468141.350,48029.003
164,1192361.038,1219911.997,1392028.963,51087.019
165,1190057.763,1211886.963,1450570.412,40211.963
166,1190057.763,1223499.104,1691732.637,75466.259
167,1190057.763,1247199.483,2409221.475,173891.746
168,1190057.763,1221372.422,2049233.637,104469.364
169,1190057.763,1205479.409,1314084.063,22932.045
170,1190057.763,1226274.884,1773034.563,82653.425
171,1190057.763,1242095.168,2433888.962,170404.962
172,1190057.763,1219796.617,2404108.562,128289.925
173,1190057.763,1216694.360,1667093.587,60962.059
174,1190057.763,1229872.436,2165882.163,133776.671
175,1190057.763,1235484.323,2180408.163,142472.192
176,1190057.763,1212547.320,1454311.637,46482.783
177,1190057.763,1209302.090,1699274.763,65629.603
178,1190057.763,1221169.321,2235036.962,113128.284
179,1190057.763,1225600.715,2005289.163,117957.921
180,1190057.763,1208611.647,1535427.513,43993.089
181,1190057.763,1214795.292,1425205.650,47113.585
182,1190057.763,1217638.830,1828717.563,92692.378
183,1190057.763,1210411.679,1415936.375,42382.535
184,1190057.763,1214464.285,1670459.763,58549.562
185,1190057.763,1224054.854,2485290.925,139866.874
186,1190057.763,1220328.909,1773034.563,92635.937
187,1190057.763,1217004.934,1773034.563,73530.121
188,1190057.763,1209121.568,1574438.275,56505.405
189,1190057.763,1225723.888,2414919.362,140871.278
190,1190057.763,1222445.356,2005289.163,98179.906
191,1190057.763,1224973.845,2032404.363,112173.484
192,1190057.763,1207075.026,1667093.587,55252.087
193,1190057.763,1209540.627,1665779.163,59545.737
194,1190057.763,1230634.249,2097609.962,131433.061
195,1190057.763,1226666.363,2254006.563,117132.546
196,1190057.763,1231124.703,2404108.562,143560.618
197,1190057.763,1211711.638,1831945.563,74482.633
198,1190057.763,1232075.826,2235036.962,130604.064
199,1190057.763,1224860.679,2254006.563,118998.318
200,1190057.763,1241290.837,2254006.563,140321.249
201,1190057.763,1216657.996,1798449.963,78021.353
202,1190057.763,1210575.134,1575072.363,52783.909
203,1190057.763,1227336.203,1703955.363,90607.122
204,1190057.763,1214060.978,1676355.963,63917.580
205,1190057.763,1209108.272,1635037.563,54718.496
206,1190057.763,1214635.044,1487411.313,49032.758
207,1190057.763,1203592.670,1356212.825,30839.623
208,1190057.763,1234311.772,2404108.562,168910.631
209,1190057.763,1209720.954,1467087.512,39644.938
210,1190057.763,1210456.005,2013434.763,86875.299
211,1190057.763,1217570.302,1690881.963,68955.249
212,1190057.763,1236037.605,1847762.763,112060.137
213,1190057.763,1233372.513,2254006.563,151378.364
214,1190057.763,1216030.773,1620511.563,55952.707
215,1190057.763,1227936.995,2032404.363,108635.296
216,1190057.763,1211009.797,1431834.963,42243.342
217,1190057.763,1244379.773,2499816.925,162945.871
218,1190057.763,1212886.039,1383563.513,40153.278
219,1190057.763,1213038.143,2078640.363,93443.703
220,1190057.763,1222847.939,2005289.163,94148.424
221,1190057.763,1212166.839,1665779.163,63026.746
222,1190057.763,1211483.330,2254006.563,109107.334
223,1190057.763,1227729.122,2268532.563,129328.037
224,1190057.763,1215334.168,2112135.962,96087.843
225,1190057.763,1209493.368,1571768.763,53357.717
226,1190057.763,1210889.589,1635037.563,53239.816
227,1190057.763,1219519.153,1676355.963,77912.288
228,1190057.763,1228592.947,2404108.562,133326.375
229,1190057.763,1234045.180,2412824.163,155499.271
230,1190057.763,1209202.152,1459450.137,38271.625
231,1190057.763,1213694.186,1608567.963,52153.321
232,1190057.763,1220262.046,2499816.925,135361.479
233,1190057.763,1215667.024,1831945.563,73726.676
234,1190057.763,1220972.014,2165882.163,106137.060
235,1190057.763,1245127.980,2466321.325,174931.486
236,1190057.763,1217955.574,1831945.563,90427.391
237,1190057.763,1207330.392,1388702.013,34768.551
238,1190057.763,1210166.864,1526738.163,47225.699
239,1190057.763,1230838.861,2254006.563,133480.708
240,1190057.763,1219609.681,1860836.163,96969.906
241,1190057.763,1235989.822,2412824.163,150011.341
242,1190057.763,1226582.231,2414919.362,145025.779
243,1190057.763,1229399.792,2097609.962,135253.250
244,1190057.763,1226737.875,1699274.763,93037.833
245,1190057.763,1219509.774,2097609.962,103851.698
246,1190057.763,1221254.498,1670061.363,72073.695
247,1190057.763,1219078.868,1487411.313,57663.374
248,1190057.763,1232483.934,2385138.962,154838.006
249,1190057.763,1219252.514,2268532.563,118483.232
250,1190057.763,1206223.105,1384992.888,31572.369
251,1190057.763,1226605.314,1689429.363,87782.883
252,1190057.763,1214261.522,1581851.163,56818.027
253,1190057.763,1207067.927,1375371.825,31640.192
254,1190057.763,1214060.006,1532709.963,53049.021
255,1190057.763,1232192.119,2268532.563,140270.813
256,1190057.763,1224560.401,2032404.363,104687.424
257,1190057.763,1215886.683,1528296.163,57680.267
258,1190057.763,1226805.449,2097609.962,132509.940
259,1190057.763,1205595.195,1329057.663,28193.794
260,1190057.763,1217488.390,1827340.563,87338.923
261,1190057.763,1228863.781,2451253.962,137334.251
262,1190057.763,1221139.995,1703955.363,74100.909
263,1190057.763,1224710.996,1967274.363,97959.988
264,1190057.763,1216287.819,1689429.363,74060.777
265,1190057.763,1220873.591,1846310.163,91157.794
266,1190057.763,1224219.598,2385138.962,130475.069
267,1190057.763,1213622.023,1561824.775,49896.690
268,1190057.763,1233375.885,2254006.563,133040.923
269,1190057.763,1227576.987,2438129.337,179045.028
270,1190057.763,1208993.543,1423191.425,36865.446
271,1190057.763,1244943.332,2412824.163,156800.755
272,1190057.763,1227165.913,2385138.962,135914.062
273,1190057.763,1205165.536,1361349.513,30654.199
274,1190057.763,1234386.584,2418634.562,168667.818
275,1190057.763,1216833.373,2180408.163,103549.965
276,1190057.763,1211483.192,1562219.700,51526.301
277,1190057.763,1216390.978,1828793.163,75389.067
278,1190057.763,1235225.671,2448414.962,143576.310
279,1190057.763,1220599.733,2112135.962,118501.889
280,1190057.763,1219995.771,1655535.363,75010.710
281,1190057.763,1233622.216,2000769.963,132772.106
282,1190057.763,1213650.258,1684748.763,59351.789
283,1190057.763,1215911.230,1870276.413,90548.189
284,1190057.763,1211518.422,1817419.563,73598.964
285,1190057.763,1234422.082,2414919.362,156369.311
286,1190057.763,1233066.053,2418634.562,142567.825
287,1190057.763,1228136.203,2414919.362,146960.595
288,1190057.763,1221077.020,1703154.913,84664.310
289,1190057.763,1223395.320,1699274.763,77040.898
290,1190057.763,1244746.344,2418634.562,195630.950
291,1190057.763,1234376.447,2412824.163,154952.719
292,1190057.763,1224509.167,1817419.563,90114.250
293,1190057.763,1218222.166,1642502.325,67515.945
294,1190057.763,1217883.012,2235036.962,111207.585
295,1190057.763,1211967.394,1413854.700,45342.049
296,1190057.763,1220136.719,2032404.363,98333.182
297,1190057.763,1221781.082,1657386.363,79009.064
298,1190057.763,1218215.123,1574438.275,66397.042
299,1190057.763,1213150.339,1562219.700,54933.270
300,1190057.763,1222766.005,2438129.337,134815.027
301,1190057.763,1225815.627,1690881.963,82058.025
302,1190057.763,1226495.407,1678789.863,91059.655
303,1190057.763,1224427.907,1699274.763,81929.890
304,1190057.763,1224534.393,1847762.763,79356.699
305,1190057.763,1206379.533,1773034.563,63096.430
306,1190057.763,1232142.194,2254006.563,139836.968
307,1190057.763,1214320.132,1700537.313,71732.272
308,1190057.763,1219945.045,1831945.563,91265.526
309,1190057.763,1204022.393,1374867.063,27651.211
310,1190057.763,1223873.868,2268532.563,114035.324
311,1190057.763,1220144.875,1846310.163,79710.494
312,1190057.763,1217630.661,2146912.562,101331.433
313,1190057.763,1246292.866,2404108.562,166003.389
314,1190057.763,1220369.389,1626099.075,72226.771
315,1190057.763,1206755.187,1773034.563,61256.761
316,1190057.763,1217197.592,1458525.963,57918.126
317,1190057.763,1219985.671,1967274.363,95856.156
318,1190057.763,1215768.775,1831945.563,72254.985
319,1190057.763,1231363.762,2097609.962,135115.541
320,1190057.763,1219683.397,1971793.563,86482.617
321,1190057.763,1219095.158,2005289.163,92752.533
322,1190057.763,1228623.700,2412824.163,137062.785
323,1190057.763,1227871.478,2404108.562,133939.424
324,1190057.763,1208363.930,1665779.163,52401.752
325,1190057.763,1218621.182,1990763.163,86363.389
326,1190057.763,1221985.214,1690881.963,67899.209
327,1190057.763,1234235.041,2404108.562,161468.279
328,1190057.763,1226949.418,2412824.163,139967.007
329,1190057.763,1215148.032,1633572.950,70377.580
330,1190057.763,1210939.435,1413273.963,41162.640
331,1190057.763,1223925.179,1690881.963,87350.536
332,1190057.763,1226301.531,1635037.563,73455.261
333,1190057.763,1220165.485,1703380.450,75115.739
334,1190057.763,1206758.041,1635037.563,52058.920
335,1190057.763,1252475.874,2433888.962,206358.291
336,1190057.763,1222508.093,1828793.163,94823.450
337,1190057.763,1231314.040,2385138.962,136501.989
338,1190057.763,1215276.608,1571768.763,49877.968
339,1190057.763,1214927.292,1684748.763,66641.114
340,1190057.763,1260830.647,2485290.925,222970.064
341,1190057.763,1213636.348,1754064.963,62538.378
342,1190057.763,1204788.222,1365469.138,27748.315
343,1190057.763,1227070.190,1831945.563,93476.943
344,1190057.763,1230862.010,2385138.962,141427.035
345,1190057.763,1223432.576,2005289.163,104135.123
346,1190057.763,1222971.427,2385138.962,128019.568
347,1190057.763,1238792.072,2235036.962,140448.206
348,1190057.763,1219140.696,1500800.012,59630.587
349,1190057.763,1225556.623,2445454.000,131626.421
350,1190057.763,1204037.867,1391195.263,34292.925
351,1190057.763,1228016.023,1967274.363,110059.740
352,1190057.763,1216035.206,2013434.763,91560.822
353,1190057.763,1237664.669,2268532.563,155758.883
354,1190057.763,1213258.388,1827340.563,72803.568
355,1190057.763,1210980.060,1567358.200,47861.998
356,1190057.763,1223015.106,1817419.563,96034.198
357,1190057.763,1220037.233,2032404.363,97757.283
358,1190057.763,1208181.182,1665779.163,55728.914
359,1190057.763,1227419.518,2385138.962,134656.276
360,1190057.763,1218742.758,2078640.363,105289.245
361,1190057.763,1223833.290,1680155.987,76774.644
362,1190057.763,1206874.023,1347469.563,33032.831
363,1190057.763,1218977.779,1615346.763,62611.548
364,1190057.763,1226117.035,2385138.962,131252.793
365,1190057.763,1215592.390,1562219.700,66604.920
366,1190057.763,1227130.747,1847762.763,98711.598
367,1190057.763,1220312.831,1798449.963,84677.117
368,1190057.763,1212515.510,1495661.512,51664.609
369,1190057.763,1219478.370,1626772.887,72259.040
370,1190057.763,1212911.321,1418993.200,43380.884
371,1190057.763,1210689.185,1787560.563,65138.138
372,1190057.763,1216184.998,1642502.325,69871.857
373,1190057.763,1231713.750,2418634.562,150414.214
374,1190057.763,1220895.596,2097609.962,109296.591
375,1190057.763,1229119.084,2165882.163,124354.494
376,1190057.763,1216761.954,1847762.763,88820.126
377,1190057.763,1226990.728,1855750.413,99932.446
378,1190057.763,1208616.771,1676355.963,57288.505
379,1190057.763,1213501.574,1538273.163,49158.334
380,1190057.763,1206254.722,1488048.363,45129.931
381,1190057.763,1225839.577,2078640.363,103711.946
382,1190057.763,1219431.988,1828793.163,95923.588
383,1190057.763,1215889.472,1831945.563,72458.008
384,1190057.763,1219349.641,1608567.963,70463.359
385,1190057.763,1218057.692,1787560.563,69410.788
386,1190057.763,1212162.490,1787560.563,68540.023
387,1190057.763,1210677.172,1538273.163,57553.613
388,1190057.763,1229490.608,2412824.163,141709.004
389,1190057.763,1236755.912,2436727.962,151612.953
390,1190057.763,1224363.355,2180408.163,139075.543
391,1190057.763,1207241.448,1417566.388,36967.918
392,1190057.763,1217600.466,1787560.563,81086.164
393,1190057.763,1221501.349,1670061.363,80175.698
394,1190057.763,1210322.885,1575072.363,50726.679
395,1190057.763,1202998.595,1338092.388,25676.598
396,1190057.763,1242219.938,2412824.163,183045.454
397,1190057.763,1216662.980,1626099.075,70738.548
398,1190057.763,1220589.223,1817419.563,80973.551
399,1190057.763,1217928.582,2097609.962,98220.640
400,1190057.763,1230931.529,2078640.363,127209.447
401,1190057.763,1229762.110,1690881.963,91351.334
402,1190057.763,1237431.930,2112135.962,141868.703
403,1190057.763,1218061.602,1828717.563,80607.992
404,1190057.763,1211502.799,1575480.963,53238.956
405,1190057.763,1221375.214,1847762.763,94671.784
406,1190057.763,1222277.182,2184925.337,118769.287
407,1190057.763,1226562.912,2268532.563,120810.753
408,1190057.763,1202658.248,1334370.150,24682.862
409,1190057.763,1246260.666,2448414.962,186893.071
410,1190057.763,1205286.418,1496072.163,39614.253
411,1190057.763,1230277.908,2078640.363,113785.000
412,1190057.763,1213253.219,1512212.163,48823.642
413,1190057.763,1217698.493,1528837.575,58134.591
414,1190057.763,1225422.521,1684748.763,84084.988
415,1190057.763,1210881.443,1467087.512,38217.408
416,1190057.763,1205832.558,1562219.700,43622.017
417,1190057.763,1238247.732,2404108.562,144243.001
418,1190057.763,1209265.161,1391195.263,38388.437
419,1190057.763,1217886.047,1465838.075,56852.042
420,1190057.763,1214164.855,1425205.650,47061.688
421,1190057.763,1219853.497,2235036.962,116661.688
422,1190057.763,1216243.921,2078640.363,97423.529
423,1190057.763,1202482.010,1374867.063,26067.108
424,1190057.763,1218195.033,1458525.963,49914.371
425,1190057.763,1207636.604,1501624.262,42636.253
426,1190057.763,1210956.452,1670459.763,61944.519
427,1190057.763,1207433.616,1369890.875,34168.556
428,1190057.763,1235464.734,2046930.363,140111.760
429,1190057.763,1206945.784,1397979.138,36332.121
430,1190057.763,1238369.840,2112135.962,134258.212
