generation,best,avg,worst,std
1,3.07493e+06,4346043.746,6363368.400,685130.838
2,2549271.512,3250716.860,4526448.900,351858.481
3,2217729.762,2748616.868,3484496.250,245530.353
4,2118084.750,2421252.656,2815877.287,149005.721
5,1854613.262,2236195.725,3323776.937,174635.962
6,1716225.275,2045599.281,2997185.912,156289.324
7,1686419.988,1875627.440,2408939.637,117548.606
8,1562482.525,1752778.891,2143400.725,90665.549
9,1542118.250,1660698.433,1962110.625,70796.825
10,1492119.000,1610315.824,2375994.775,116059.077
11,1462649.288,1555369.661,1830512.387,60703.241
12,1429074.938,1520292.202,2398781.212,121607.762
13,1382950.825,1476625.182,1845814.762,60563.401
14,1377311.137,1472620.991,2635107.075,142071.626
15,1367723.388,1426167.293,2029521.888,77210.185
16,1368068.650,1402187.087,1602724.162,38702.967
17,1350577.825,1388555.587,1599111.525,32662.667
18,1340724.713,1399427.528,1827469.375,77308.987
19,1328591.963,1394353.130,2258980.200,126373.127
20,1317525.088,1380587.006,2308388.412,127322.442
21,1314824.988,1352802.773,1606449.113,44298.941
22,1305680.688,1365465.251,2097214.138,122934.433
23,1296455.863,1360286.401,2211158.788,141099.889
24,1288295.863,1334524.739,2571942.850,134014.085
25,1286217.262,1323960.028,2136271.488,93075.697
26,1277995.800,1316843.338,1724440.712,60072.014
27,1272223.850,1310220.451,1889368.650,76942.411
28,1265470.425,1328510.629,2179776.050,146159.698
29,1263960.625,1321310.583,2543867.225,163182.111
30,1261543.212,1301243.603,2488063.800,134368.578
31,1259368.962,1286690.941,1736994.500,56952.840
32,1251258.387,1280648.027,1467102.087,39514.320
33,1248457.475,1296168.052,2057729.412,108308.929
34,1243234.400,1278924.234,1703431.025,63615.592
35,1241944.962,1280332.418,2043326.075,115766.678
36,1238787.862,1264473.401,1684414.212,58725.051
37,1234861.812,1285328.075,2055858.262,126820.408
38,1233141.112,1267515.807,1877360.100,98322.116
39,1229626.437,1277726.693,2093023.850,138146.643
40,1225069.075,1263732.327,1615633.988,68443.648
