generation,best,avg,worst,std
1,3.12205e+06,4189748.609,5594672.950,595526.491
2,2378813.500,3307104.737,4298335.150,349038.621
3,2259250.712,2782412.145,3394774.462,223783.973
4,2099745.375,2445010.951,2918859.950,160723.962
5,1958705.575,2197584.901,2627103.238,138519.556
6,1813401.475,2048766.963,2824119.737,137789.354
7,1686043.087,1919656.324,2243457.100,103000.005
8,1624741.687,1789127.832,1953936.000,71870.261
9,1554317.462,1721633.641,2908625.575,151476.479
10,1495865.450,1628377.056,1925156.838,73216.187
11,1455436.488,1576841.847,2035997.613,92597.893
12,1455436.488,1522457.919,1752450.913,50677.347
13,1421121.100,1498055.229,2003019.825,66212.301
14,1392368.012,1473160.698,1757534.813,51209.932
15,1348171.200,1453045.527,2073366.438,84115.976
16,1341485.588,1419907.278,1837248.437,70220.234
17,1336011.500,1385287.532,1582012.575,43861.171
18,1326174.712,1368531.833,1802378.012,57732.409
19,1312106.987,1359987.904,1971338.650,79410.012
20,1308464.812,1346105.898,1755040.737,53801.204
21,1278792.050,1344274.633,2082700.612,87979.066
22,1273045.688,1323086.114,1644234.163,38905.352
23,1271505.137,1328372.248,1947679.762,81594.678
24,1262551.562,1320859.063,1950156.037,100585.234
25,1263444.288,1305797.221,1894449.263,79225.399
26,1260086.263,1320868.132,2254488.663,169130.662
27,1252307.025,1290836.688,1700197.800,66391.100
28,1248297.113,1286984.375,2339078.163,114781.377
29,1247433.825,1286715.548,2316939.650,111848.340
30,1243318.575,1277430.791,1803573.750,72581.868
31,1242290.625,1275036.644,1719677.175,67520.753
32,1241594.850,1268899.447,1881167.550,72026.720
33,1237698.562,1261139.857,1423364.312,34383.221
34,1237251.413,1280162.743,2123373.225,123154.944
35,1234307.400,1259111.490,1458088.600,43061.873
36,1232859.125,1273294.845,2267738.400,130899.175
37,1225315.375,1264324.495,2035326.800,90717.466
38,1225027.500,1273563.081,2307490.488,142970.989
39,1224017.012,1253164.944,1897751.825,71450.488
40,1220035.825,1260909.928,1867720.925,99515.447
41,1217199.775,1268824.644,2450409.925,146559.247
42,1217199.775,1244776.859,1440052.713,44285.935
43,1216053.887,1257405.657,1860147.812,98409.267
44,1214993.650,1261380.663,1885165.225,127370.282
45,1214993.650,1236896.543,1480663.250,37890.239
46,1214993.650,1241175.004,1513891.988,52668.993
47,1214993.650,1261969.626,2130045.850,136569.223
