generation,best,avg,worst,std
1,2.98516e+06,4199236.779,5872885.925,602088.393
2,2291051.813,3268458.261,4077669.913,380257.685
3,2144715.763,2687996.452,4015929.475,272662.100
4,2018108.637,2352328.303,3332762.262,171613.967
5,1829847.725,2144486.049,2414932.025,106297.983
6,1767224.250,2005636.772,2626743.625,136657.197
7,1748894.300,1879996.317,2355964.587,84823.640
8,1711906.462,1819049.243,2228394.188,83541.979
9,1597662.900,1780126.946,2253397.175,89788.344
10,1591118.875,1741694.611,2641102.988,141607.138
11,1533575.075,1699811.379,2981735.312,213542.620
12,1510920.337,1619685.338,2461833.612,106615.059
13,1453752.038,1563151.088,1973443.000,63941.215
14,1439954.000,1528827.179,2015477.662,87312.341
15,1413276.500,1492980.322,2288964.625,112174.048
16,1399497.500,1458643.304,2089066.562,83409.335
17,1372785.863,1441806.695,2447677.562,116219.813
18,1358820.863,1420968.357,1848882.975,74512.534
19,1353512.113,1418566.940,2481103.100,125331.502
20,1350081.063,1398339.466,2037370.538,99333.346
21,1340172.438,1384503.255,1984747.513,84321.070
22,1325007.088,1377540.244,2115694.750,94892.273
23,1322296.213,1375087.060,2202850.750,114708.096
24,1314590.163,1369896.738,2237990.263,148438.424
25,1306027.262,1353128.312,2406816.000,117788.212
26,1299169.038,1351966.037,2536580.450,143378.388
27,1291243.600,1325841.023,1807995.863,63359.016
28,1285574.912,1334405.603,1700817.788,85486.235
29,1282387.950,1317588.724,2281784.700,104488.284
30,1278791.362,1316475.415,1912743.300,85290.826
31,1274978.450,1300152.084,1450977.900,32567.819
32,1269376.662,1312417.720,2090094.312,109150.790
33,1265648.487,1302360.769,1788876.050,83828.178
34,1266221.037,1303332.754,2492548.287,131408.869
35,1264015.100,1289251.313,1867113.237,66071.085
36,1262277.500,1287967.823,1866771.487,66685.742
37,1258682.300,1327118.601,2518851.500,194021.151
38,1258682.300,1280634.064,1540946.625,38770.726
39,1255114.400,1279665.972,1759506.500,56712.496
40,1252246.325,1275976.677,1465823.075,36522.519
41,1250884.362,1276211.286,1489041.425,42167.667
42,1248058.850,1305079.941,2291974.025,137876.094
43,1246509.425,1278687.469,1707038.050,72721.720
44,1246509.425,1265331.387,1450041.275,32760.698
45,1246509.425,1266122.644,1617180.650,44580.257
46,1243279.150,1283013.299,2048159.300,109404.333
47,1243824.475,1263986.429,1457805.237,33942.511
48,1243279.150,1269834.974,1733352.950,62472.295
49,1243152.625,1283331.850,2020618.700,104896.357
50,1240314.213,1270837.618,1608527.350,57917.673
51,1240440.738,1270581.971,1623822.738,58656.899
52,1240440.738,1298375.048,2482176.737,211636.262
53,1238978.238,1275209.895,2014676.537,119873.875
54,1238865.863,1266782.236,1539062.312,51599.330
55,1238157.175,1258866.151,1624401.437,50178.318
56,1237639.525,1269422.384,1837373.837,89655.349
57,1237639.525,1264604.014,1774826.238,77235.646
58,1237527.150,1266614.565,1869392.575,71606.354
59,1237527.150,1259401.131,1515642.837,40546.570
60,1237096.562,1291071.354,2451690.325,172199.962
61,1237096.562,1269273.881,2145191.725,115176.666
62,1237096.562,1286783.464,2425108.350,173065.710
63,1234185.150,1270055.495,2144648.763,109218.528
64,1233754.562,1280634.901,2505860.125,152992.283
65,1233181.438,1269007.328,2004325.037,110235.946
66,1231461.025,1270099.773,2027647.225,108697.952
67,1230729.025,1256146.619,1528973.450,51873.082
68,1230506.625,1261928.023,2140574.763,107979.498
69,1230506.625,1256627.185,1656018.025,60114.881
70,1230506.625,1258283.475,1710510.225,76918.502
71,1230335.088,1282466.753,2459083.425,192147.910
72,1230335.088,1261498.262,1690335.225,66856.396
73,1227135.088,1253780.086,1574356.250,51070.573
74,1227135.088,1242888.652,1342289.488,20986.248
75,1227135.088,1248781.337,1505250.775,44221.932
76,1227135.088,1258430.289,2084007.688,100712.355
77,1227008.562,1246577.102,1525125.688,43531.840
78,1223628.838,1249622.850,1854496.887,77704.177
79,1223502.312,1264082.088,2414716.287,130516.144
80,1223502.312,1257661.727,1692091.625,80159.047
81,1223502.312,1254125.424,1861667.963,86006.763
82,1223502.312,1244397.975,1554463.300,44966.783
83,1223502.312,1255803.877,2213852.712,107848.188
84,1223279.912,1262849.379,2038733.713,127970.829
85,1223279.912,1248658.444,2038733.713,85716.695
86,1223279.912,1246938.354,1894280.713,81234.668
87,1223279.912,1248690.274,1452668.613,48519.962
88,1223279.912,1253779.957,1880984.913,75485.549
89,1223279.912,1243125.694,1459221.475,43363.305
90,1223279.912,1243160.697,1679927.325,58518.411
91,1218811.950,1262263.135,2481637.112,140601.930
92,1218811.950,1254719.669,2019466.113,102954.262
93,1218811.950,1246028.872,1594177.113,59958.543
94,1218811.950,1252354.114,1997515.713,88178.699
95,1218811.950,1239879.015,1437190.562,38637.396
96,1218811.950,1246136.426,1678640.550,66852.779
97,1218811.950,1236119.862,1361889.175,30825.290
98,1218811.950,1244630.258,1719636.150,68174.292
99,1218811.950,1238057.878,1489659.825,42089.786
100,1218811.950,1245199.547,1691789.550,68783.421
101,1218811.950,1241786.394,1725683.550,68853.194
102,1218811.950,1247942.836,1993047.750,91551.105
103,1218811.950,1229341.989,1373973.188,21483.072
104,1218811.950,1237326.092,1537878.450,41339.508
105,1218811.950,1261509.165,2027017.350,116732.963
106,1218811.950,1252193.351,1668165.575,82409.019
107,1218811.950,1241434.766,2075684.550,90667.325
108,1218811.950,1246107.934,1853673.750,78328.233
109,1218811.950,1242041.053,2027017.350,86610.294
110,1218811.950,1238231.004,1419949.450,33260.268
111,1218811.950,1250644.545,1691789.550,82932.125
112,1218811.950,1265623.274,2133864.150,131761.552
113,1218811.950,1265647.247,2521545.112,168575.008
114,1194160.475,1251766.778,2290260.750,131166.053
115,1194160.475,1268838.574,2470143.150,165575.737
116,1194160.475,1234784.261,1889590.350,74901.639
117,1194160.475,1222155.527,2109212.675,100795.620
118,1194160.475,1227569.868,2445491.675,136600.864
119,1194160.475,1221628.245,1530056.975,49830.453
120,1194160.475,1256478.033,2503919.637,207136.944
121,1194160.475,1219710.499,1443467.263,42305.906
122,1194160.475,1210734.352,1415682.438,39688.717
123,1194160.475,1213001.345,1428911.675,36903.521
124,1194160.475,1226204.817,2381741.675,129626.914
125,1194160.475,1215767.602,1458414.350,44759.614
126,1194160.475,1215299.769,2004872.675,85966.650
127,1194160.475,1223314.395,1650314.162,73131.215
128,1194160.475,1213464.595,1598144.675,55771.599
129,1194160.475,1237737.664,2455356.675,153075.917
130,1194160.475,1223018.003,1777137.275,81999.581
131,1194160.475,1230723.462,1864938.875,102556.168
132,1194160.475,1223388.409,1708058.075,72001.559
133,1194160.475,1229869.861,2265609.275,121344.999
134,1194160.475,1208785.724,1301547.950,22079.480
135,1194160.475,1218841.431,1829022.275,80948.354
136,1194160.475,1227498.146,2177484.875,111867.368
137,1194160.475,1219176.810,2503919.637,133722.406
138,1194160.475,1241560.641,2443396.475,158321.533
139,1194160.475,1235466.766,1968396.275,116486.570
140,1194160.475,1211164.430,1421710.100,32070.189
141,1194160.475,1222468.943,1507674.875,66931.474
142,1194160.475,1225839.452,2109212.675,104459.136
143,1194160.475,1228296.148,2422737.275,138260.393
144,1194160.475,1224721.837,2109212.675,103175.823
145,1194160.475,1219460.023,1578453.875,60012.888
146,1194160.475,1230706.380,1674164.075,96107.863
147,1194160.475,1229945.404,2009391.875,100522.657
148,1194160.475,1235916.699,1832548.525,98584.383
149,1194160.475,1210703.470,1424519.600,36423.895
150,1194160.475,1223651.398,2443396.475,132716.329
151,1194160.475,1218176.919,1825395.875,72758.888
152,1194160.475,1210696.845,1513226.975,42057.877
153,1194160.475,1235390.918,2184510.875,145443.430
154,1190517.150,1232493.308,2381741.675,138459.095
155,1190517.150,1227386.857,2109212.675,102206.130
156,1190517.150,1236996.083,2381741.675,137873.075
157,1190517.150,1238019.226,2404567.950,154226.822
158,1190517.150,1227571.332,1832404.950,91034.586
159,1190517.150,1209010.182,1399034.550,33874.953
160,1190517.150,1218635.101,2098069.350,103347.581
161,1190517.150,1230167.410,2112595.350,133740.690
162,1190517.150,1219604.424,1670520.750,70654.024
163,1190517.150,1206749.096,1391654.650,33067.528
164,1190517.150,1216559.800,1832404.950,75568.529
165,1190517.150,1227120.213,1707395.550,97324.282
166,1190517.150,1223297.988,1862748.150,86326.523
167,1190517.150,1229528.319,2098069.350,112058.379
168,1190517.150,1219214.298,1662414.475,74153.846
169,1190517.150,1223938.546,2112595.350,106627.983
170,1190517.150,1212667.455,1620970.950,55084.156
171,1190517.150,1219066.078,1670520.750,82555.701
172,1190517.150,1206575.161,1389174.463,33382.872
173,1190517.150,1233342.972,2254465.950,122077.292
174,1190517.150,1253565.632,2419093.950,190107.989
175,1190517.150,1211538.107,1626558.462,59427.845
176,1190517.150,1209432.283,1726365.150,63752.010
177,1190517.150,1218278.737,1541935.463,61779.901
178,1190517.150,1221888.083,2404567.950,127571.225
179,1190517.150,1230610.568,2385598.350,142876.703
180,1190517.150,1219986.549,1602001.350,63992.499
181,1190517.150,1209261.202,1635496.950,56670.880
182,1190517.150,1221066.949,1699734.150,79874.735
183,1190517.150,1224987.059,2434348.350,138405.852
184,1190517.150,1216399.049,1676815.350,68105.367
185,1190517.150,1215964.585,1689888.750,73805.972
186,1190517.150,1217367.708,2166341.550,104304.736
187,1190517.150,1220677.020,1862748.150,85446.088
188,1190517.150,1227442.498,2166341.550,142438.178
189,1190517.150,1212349.340,1568031.750,52520.494
190,1190517.150,1225117.175,2098069.350,131033.084
191,1190517.150,1205299.458,1532723.325,39114.100
192,1190517.150,1206271.351,1301843.025,28569.055
193,1190517.150,1229237.241,2268991.950,147155.708
194,1190517.150,1220417.734,2453408.875,130553.523
195,1190517.150,1220904.936,2413283.550,131535.820
196,1190517.150,1237082.018,2404567.950,171545.443
197,1190517.150,1208264.946,1320755.663,31393.373
198,1190517.150,1210276.947,1448726.525,47225.253
199,1190517.150,1214203.652,1798909.350,72753.035
200,1190517.150,1231989.186,2385598.350,161287.054
201,1190517.150,1220633.259,1740891.150,82926.934
202,1190517.150,1228462.481,1740891.150,84779.282
203,1190517.150,1204180.590,1315682.775,24634.852
204,1190517.150,1210888.891,1393725.875,37758.525
205,1190517.150,1215431.992,1439273.288,42544.430
206,1190517.150,1229903.698,2385598.350,145361.897
207,1190517.150,1212264.054,1972252.950,82651.630
208,1190517.150,1212237.166,1646670.837,56224.382
209,1190517.150,1228479.415,2180867.550,126056.873
210,1190517.150,1218309.076,1817878.950,82920.396
211,1190517.150,1221319.175,1620970.950,67376.987
212,1190517.150,1221230.974,2005748.550,92317.316
213,1190517.150,1212806.293,1792419.000,72791.996
214,1190517.150,1220587.774,2079099.750,102332.030
215,1190517.150,1212733.181,1375338.150,41528.647
216,1190517.150,1222536.210,2047389.750,98126.103
217,1190517.150,1216397.125,1666238.550,68182.354
218,1190517.150,1248654.013,2419093.950,191803.073
219,1190517.150,1240502.998,2500276.312,185781.450
220,1190517.150,1224258.252,2385598.350,129788.945
221,1190517.150,1214857.772,1517994.150,54465.348
222,1190517.150,1214990.646,1417768.350,45738.010
223,1190517.150,1219930.928,1798909.350,78800.958
224,1190517.150,1248565.913,2166341.550,174662.384
225,1190517.150,1220144.471,2112595.350,119842.725
226,1190517.150,1214347.048,1792419.000,73049.099
227,1190517.150,1221827.771,1829252.550,84550.873
228,1190517.150,1217709.591,1972252.950,85805.772
229,1190517.150,1231999.444,2254465.950,126354.210
230,1190517.150,1203158.024,1375338.150,25842.225
231,1190517.150,1251359.482,2385598.350,170679.483
232,1190517.150,1236355.174,2268991.950,144652.224
233,1190517.150,1232502.161,1817878.950,106562.663
234,1190517.150,1203157.881,1305340.950,24391.203
235,1190517.150,1215052.810,2098069.350,97943.360
236,1190517.150,1209331.375,1408895.763,36977.573
237,1190517.150,1236628.728,2235496.350,158432.093
238,1190517.150,1231408.361,2166341.550,139380.672
239,1190517.150,1212907.716,1699734.150,61290.132
240,1190517.150,1230795.179,2413283.550,138720.608
241,1190517.150,1212924.483,1740891.150,65045.077
242,1190517.150,1222584.059,1637025.150,78332.393
243,1190517.150,1208539.023,1321810.550,27503.423
244,1190517.150,1217644.993,1707395.550,78271.162
245,1190517.150,1232074.004,2013894.150,104840.248
246,1190517.150,1220183.993,1846769.550,76526.518
247,1190517.150,1231123.320,2235496.350,154010.890
248,1190517.150,1221993.163,1689888.750,87786.287
249,1190517.150,1242502.994,2404567.950,159291.999
250,1190517.150,1232373.815,1991222.550,114787.967
251,1190517.150,1232466.625,2438882.875,143671.286
252,1190517.150,1213763.073,1575940.350,54730.816
253,1190517.150,1204106.925,1349484.900,26017.088
254,1190517.150,1244672.113,2268991.950,161700.814
255,1190517.150,1207308.897,1657845.750,54559.234
256,1190517.150,1226652.144,2254465.950,145155.176
257,1190517.150,1218232.238,2005748.550,95767.592
258,1190517.150,1208367.021,1508759.400,44329.901
259,1190517.150,1234394.270,2081610.600,121626.707
260,1190517.150,1215883.289,1555765.350,55879.621
261,1190517.150,1216068.085,1747024.350,70609.627
262,1190517.150,1203322.198,1356727.350,24857.673
263,1190517.150,1206559.101,1354399.050,31446.700
264,1190517.150,1212078.439,1439823.938,44431.531
265,1190517.150,1211813.473,1529296.963,48743.537
266,1190517.150,1217408.167,1670919.150,72371.022
267,1190517.150,1215106.070,1747024.350,70495.981
268,1190517.150,1249000.966,2166341.550,175913.468
269,1190517.150,1245613.620,2419093.950,190922.316
270,1190517.150,1209733.868,1417768.350,43334.436
271,1190517.150,1216332.784,1639870.775,71693.832
272,1190517.150,1247878.314,2485750.312,204054.944
273,1190517.150,1216244.540,1861295.550,75639.341
274,1190517.150,1231831.628,2437187.350,166724.811
275,1190517.150,1209743.712,1829176.950,71062.548
276,1190517.150,1215019.964,1423875.413,46597.691
277,1190517.150,1225705.788,2079099.750,115447.650
278,1190517.150,1231173.029,2254465.950,145322.157
279,1190517.150,1205930.385,1394758.163,33362.598
280,1190517.150,1225552.830,2079099.750,100609.750
281,1190517.150,1214089.541,1541239.350,48385.957
282,1190517.150,1210044.354,1529296.963,44551.826
283,1190517.150,1224731.443,1602001.350,89523.289
284,1190517.150,1209846.767,1480855.250,42144.337
285,1190517.150,1209137.032,1448686.750,36957.405
286,1190517.150,1230840.476,2167432.363,128564.149
287,1190517.150,1216655.126,2079099.750,93519.944
288,1190517.150,1214379.054,1670520.750,59894.857
289,1190517.150,1241962.760,2183004.625,163847.410
290,1190517.150,1213276.549,1685208.150,59778.826
291,1190517.150,1230899.028,2500276.312,145664.978
292,1190517.150,1225465.733,2466780.712,138917.231
293,1190517.150,1228386.793,2254465.950,140807.221
294,1190517.150,1217519.509,2166341.550,104817.202
295,1190517.150,1223811.444,2079099.750,125135.760
296,1190517.150,1222031.381,1972252.950,98245.485
297,1190517.150,1223067.951,2268991.950,128850.474
298,1190517.150,1209332.588,1541239.350,45204.283
299,1190517.150,1234885.598,2254465.950,136136.032
300,1190517.150,1226111.891,1991222.550,103674.222
301,1190517.150,1237851.464,1740891.150,114460.848
302,1190517.150,1214727.166,1522269.750,59854.167
303,1190517.150,1238075.537,2098069.350,157039.329
304,1190517.150,1229403.256,2001229.350,106091.037
305,1190517.150,1209196.125,1496945.150,48894.136
306,1190517.150,1227632.038,2013894.150,113029.591
307,1190517.150,1222694.112,1655994.750,77463.099
308,1190517.150,1245148.594,2098069.350,134513.419
309,1190517.150,1211034.134,1508759.400,46980.467
310,1190517.150,1211566.827,1483738.275,46000.055
311,1190517.150,1226181.396,2001229.350,104257.312
312,1190517.150,1206511.411,1439823.938,33716.705
313,1190517.150,1255263.398,2451713.350,217111.718
314,1190517.150,1225544.199,2079099.750,108318.340
315,1190517.150,1216760.201,2112595.350,97624.203
316,1190517.150,1220585.929,2180867.550,112619.939
317,1190517.150,1227980.354,1848222.150,90230.650
318,1190517.150,1218581.632,1568031.750,66280.836
319,1190517.150,1225587.716,2268991.950,129276.642
320,1190517.150,1226887.083,2112595.350,117128.017
321,1190517.150,1223838.904,2419093.950,132133.844
322,1190517.150,1222139.241,2147371.950,108756.099
323,1190517.150,1219586.645,2180867.550,108502.143
324,1190517.150,1224667.745,2098069.350,110742.299
325,1190517.150,1249777.977,2254465.950,177271.280
326,1190517.150,1216819.842,2404567.950,125538.365
327,1190517.150,1224445.718,1620970.950,81368.295
328,1190517.150,1228203.454,1601280.150,63711.702
329,1190517.150,1217000.576,1704414.750,72246.270
330,1190517.150,1205574.699,1405429.188,31309.228
331,1190517.150,1217563.477,1846769.550,73491.271
332,1190517.150,1223006.661,2112595.350,114409.906
333,1190517.150,1211265.414,1655600.212,56404.099
334,1190517.150,1240814.663,2385598.350,138063.589
335,1190517.150,1211936.471,1461365.025,44029.047
336,1190517.150,1236101.894,2385598.350,149846.593
337,1190517.150,1214639.069,1827799.950,76263.226
338,1190517.150,1212701.915,1646670.837,58065.349
339,1190517.150,1223277.722,1967733.750,110848.063
340,1190517.150,1206230.031,1304849.550,25281.048
341,1190517.150,1226842.598,2254465.950,128933.642
342,1190517.150,1215331.608,1568031.750,56371.837
343,1190517.150,1233667.948,2079099.750,115053.151
344,1190517.150,1218218.174,1726365.150,79068.957
345,1190517.150,1209097.435,1362850.263,30910.516
346,1190517.150,1230253.763,2112595.350,126594.322
347,1190517.150,1223508.898,1862748.150,84055.220
348,1190517.150,1212584.011,1676815.350,59573.737
349,1190517.150,1228763.061,1827799.950,102853.283
350,1190517.150,1220475.128,2419093.950,129774.202
351,1190517.150,1220537.162,2112595.350,102641.644
352,1190517.150,1224585.900,2180867.550,110600.636
353,1190517.150,1230235.752,2166341.550,140283.245
354,1190517.150,1220058.426,2147371.950,104348.026
355,1190517.150,1228326.908,2437187.350,142847.883
356,1190517.150,1225678.946,1986703.350,104370.785
357,1190517.150,1227394.478,2466780.712,135672.402
358,1190517.150,1235253.574,2112595.350,134936.605
359,1190517.150,1218697.718,1511057.550,51603.280
360,1190517.150,1265501.034,2500276.312,228393.818
361,1190517.150,1237815.029,2413283.550,186923.954
362,1190517.150,1220497.872,1568031.750,70122.706
363,1190517.150,1231655.792,2268991.950,129442.771
364,1190517.150,1201662.810,1379248.913,27758.356
365,1190517.150,1238929.513,2147371.950,144088.601
366,1190517.150,1221693.892,2079099.750,99996.903
367,1190517.150,1236111.248,2180867.550,139608.180
368,1190517.150,1226039.332,2419093.950,131978.226
369,1190517.150,1220411.206,2112595.350,97270.523
370,1190517.150,1234788.937,2268991.950,142770.852
371,1190517.150,1232372.414,2434348.350,137268.003
372,1190517.150,1212045.962,1420876.275,42361.225
373,1190517.150,1222284.826,2268991.950,113668.390
374,1190517.150,1215706.608,1691341.350,60105.988
375,1190517.150,1208651.134,1389174.463,34481.215
376,1190517.150,1222354.984,2047389.750,98836.977
377,1190517.150,1213612.485,1615806.150,56177.786
378,1190517.150,1241654.963,2448874.350,186086.192
379,1190517.150,1223790.313,2166341.550,113000.226
380,1190517.150,1222077.266,1615806.150,68323.090
381,1190517.150,1218910.136,1829252.550,76317.064
382,1190517.150,1226037.961,1670919.150,98471.326
383,1190517.150,1213990.247,1832404.950,78101.615
384,1190517.150,1227309.352,2112595.350,125805.402
385,1190517.150,1225765.301,2098069.350,115394.167
386,1190517.150,1210201.971,1496120.900,47509.388
387,1190517.150,1205648.708,1398378.588,31723.700
388,1190517.150,1220551.669,2013894.150,93144.826
389,1190517.150,1218994.869,2047389.750,97472.137
390,1190517.150,1215633.160,1685208.150,68793.453
391,1190517.150,1232364.654,2415378.750,142202.455
392,1190517.150,1219219.226,1496120.900,56834.741
393,1190517.150,1217104.879,1827799.950,78174.526
394,1190517.150,1220338.542,1726365.150,77985.892
395,1190517.150,1214014.423,1559638.950,59541.658
396,1190517.150,1212557.110,1646670.837,63207.736
397,1190517.150,1222628.222,1691341.350,86484.599
398,1190517.150,1217626.985,1541239.350,48653.994
399,1190517.150,1205942.223,1349484.900,24143.446
400,1190517.150,1217163.165,1740891.150,72125.495
401,1190517.150,1215300.124,1418641.400,43942.576
402,1190517.150,1224651.482,1848222.150,94359.795
403,1190517.150,1217785.850,1602001.350,52624.319
404,1190517.150,1217403.737,1657845.750,74979.832
405,1190517.150,1225212.747,2180867.550,119463.563
406,1190517.150,1213945.910,1639870.775,58186.948
407,1190517.150,1215776.087,1555765.350,61956.280
408,1190517.150,1227472.014,2079099.750,125166.217
409,1190517.150,1218822.187,2032863.750,102240.898
410,1190517.150,1251835.648,2404567.950,179497.082
411,1190517.150,1225255.571,2112595.350,117524.915
412,1190517.150,1222523.449,1829252.550,86812.659
413,1190517.150,1216005.228,2413283.550,127505.570
414,1190517.150,1205765.294,1399034.550,34138.598
415,1190517.150,1231500.926,2254465.950,133947.531
416,1190517.150,1222853.977,2112595.350,107158.121
417,1190517.150,1221078.412,1657845.750,73182.648
418,1190517.150,1230286.546,2047389.750,126356.732
419,1190517.150,1223832.855,2047389.750,109703.437
420,1190517.150,1219265.226,1568031.750,61714.588
421,1190517.150,1209627.543,1646670.837,50987.158
422,1190517.150,1209580.147,1432294.350,42705.149
423,1190517.150,1211814.671,1602001.350,52484.317
424,1190517.150,1238217.149,1862748.150,130591.737
425,1190517.150,1237015.142,2385598.350,156860.278
426,1190517.150,1220568.364,2112595.350,104702.568
427,1190517.150,1209794.823,1568031.750,48881.305
428,1190517.150,1223263.958,1861295.550,103105.305
429,1190517.150,1236401.086,2500276.312,145878.301
430,1190517.150,1218756.499,1861295.550,85005.367
