iteration,shaken,after_local_search,best
1,4.60462e+06,4.42921e+06,4.42921e+06
2,4.50028e+06,3.26174e+06,3.26174e+06
3,3.26335e+06,2.9338e+06,2.9338e+06
4,2.92797e+06,2.92164e+06,2.92164e+06
5,2.92964e+06,2.4893e+06,2.4893e+06
6,2.49783e+06,2.02768e+06,2.02768e+06
7,2.10327e+06,2.02355e+06,2.02355e+06
8,2.19832e+06,2.19517e+06,2.02355e+06
9,2.03361e+06,2.01243e+06,2.01243e+06
10,2.01986e+06,1.92737e+06,1.92737e+06
11,1.90528e+06,1.90128e+06,1.90128e+06
12,1.91236e+06,1.90581e+06,1.90128e+06
13,1.99825e+06,1.89086e+06,1.89086e+06
14,1.90136e+06,1.83548e+06,1.83548e+06
15,1.86625e+06,1.8657e+06,1.83548e+06
16,1.83817e+06,1.8152e+06,1.8152e+06
17,1.81007e+06,1.75188e+06,1.75188e+06
18,1.91584e+06,1.90798e+06,1.75188e+06
19,2.19624e+06,2.15852e+06,1.75188e+06
20,1.87796e+06,1.87796e+06,1.75188e+06
21,1.93743e+06,1.93709e+06,1.75188e+06
22,1.77317e+06,1.76357e+06,1.75188e+06
23,1.77182e+06,1.77161e+06,1.75188e+06
24,1.86283e+06,1.8584e+06,1.75188e+06
25,2.2199e+06,2.21685e+06,1.75188e+06
26,1.76953e+06,1.76791e+06,1.75188e+06
27,2.17132e+06,2.14459e+06,1.75188e+06
28,2.3966e+06,2.13457e+06,1.75188e+06
29,2.18381e+06,2.17489e+06,1.75188e+06
30,1.76801e+06,1.76801e+06,1.75188e+06
31,2.23923e+06,2.23923e+06,1.75188e+06
32,1.78068e+06,1.77034e+06,1.75188e+06
33,1.91584e+06,1.90228e+06,1.75188e+06
34,1.7731e+06,1.72397e+06,1.72397e+06
35,1.71427e+06,1.71299e+06,1.71299e+06
36,1.81425e+06,1.71694e+06,1.71299e+06
37,1.78709e+06,1.77169e+06,1.71299e+06
38,1.71597e+06,1.70911e+06,1.70911e+06
39,2.04004e+06,1.72141e+06,1.70911e+06
40,1.74918e+06,1.72019e+06,1.70911e+06
41,1.72384e+06,1.72384e+06,1.70911e+06
42,1.71804e+06,1.71804e+06,1.70911e+06
43,1.70932e+06,1.70625e+06,1.70625e+06
44,1.71863e+06,1.71778e+06,1.70625e+06
45,1.71619e+06,1.71265e+06,1.70625e+06
46,1.97679e+06,1.94915e+06,1.70625e+06
47,1.73795e+06,1.69362e+06,1.69362e+06
48,1.69461e+06,1.68597e+06,1.68597e+06
49,1.71118e+06,1.70394e+06,1.68597e+06
50,1.72113e+06,1.72068e+06,1.68597e+06
51,1.70928e+06,1.70205e+06,1.68597e+06
52,2.14248e+06,2.10489e+06,1.68597e+06
53,2.15729e+06,2.09869e+06,1.68597e+06
54,1.6971e+06,1.69062e+06,1.68597e+06
55,1.69044e+06,1.68848e+06,1.68597e+06
56,1.70158e+06,1.6935e+06,1.68597e+06
57,1.71445e+06,1.70297e+06,1.68597e+06
58,1.70046e+06,1.69727e+06,1.68597e+06
59,1.71673e+06,1.71673e+06,1.68597e+06
60,2.14093e+06,2.07967e+06,1.68597e+06
61,2.1506e+06,2.12161e+06,1.68597e+06
62,1.73367e+06,1.70964e+06,1.68597e+06
63,1.68392e+06,1.67911e+06,1.67911e+06
64,1.68107e+06,1.6778e+06,1.6778e+06
65,2.00564e+06,2.00249e+06,1.6778e+06
66,1.76938e+06,1.73848e+06,1.6778e+06
67,2.08116e+06,2.07887e+06,1.6778e+06
