iteration,shaken,after_local_search,best
78,1.87073e+06,1.86059e+06,1.65386e+06
79,2.03778e+06,1.6748e+06,1.65386e+06
80,2.0907e+06,2.05128e+06,1.65386e+06
81,1.65892e+06,1.65892e+06,1.65386e+06
82,1.90518e+06,1.87481e+06,1.65386e+06
83,1.66973e+06,1.6653e+06,1.65386e+06
84,1.70376e+06,1.70376e+06,1.65386e+06
85,1.66878e+06,1.66878e+06,1.65386e+06
86,1.68698e+06,1.68514e+06,1.65386e+06
87,1.67904e+06,1.67904e+06,1.65386e+06
88,1.88784e+06,1.87959e+06,1.65386e+06
89,2.02176e+06,1.85409e+06,1.65386e+06
90,1.66669e+06,1.65819e+06,1.65386e+06
91,1.67924e+06,1.67832e+06,1.65386e+06
92,1.70696e+06,1.66738e+06,1.65386e+06
93,1.66217e+06,1.66217e+06,1.65386e+06
94,1.65692e+06,1.65512e+06,1.65386e+06
95,2.06171e+06,2.02966e+06,1.65386e+06
96,1.70419e+06,1.70186e+06,1.65386e+06
97,1.65485e+06,1.65485e+06,1.65386e+06
98,1.67348e+06,1.65477e+06,1.65386e+06
99,1.65627e+06,1.65627e+06,1.65386e+06
100,1.66025e+06,1.65342e+06,1.65342e+06
101,1.65305e+06,1.65305e+06,1.65305e+06
102,1.6981e+06,1.69536e+06,1.65305e+06
103,3.04589e+06,1.80762e+06,1.65305e+06
104,1.6775e+06,1.66822e+06,1.65305e+06
105,1.8969e+06,1.85156e+06,1.65305e+06
106,1.68081e+06,1.68081e+06,1.65305e+06
107,1.80447e+06,1.73888e+06,1.65305e+06
108,1.67151e+06,1.66038e+06,1.65305e+06
109,1.73169e+06,1.70743e+06,1.65305e+06
110,1.72943e+06,1.72131e+06,1.65305e+06
111,1.67463e+06,1.67463e+06,1.65305e+06
112,2.11218e+06,2.03244e+06,1.65305e+06
113,2.04036e+06,2.00496e+06,1.65305e+06
114,1.69577e+06,1.69577e+06,1.65305e+06
115,1.70959e+06,1.69888e+06,1.65305e+06
116,2.15164e+06,2.11508e+06,1.65305e+06
117,1.97212e+06,1.97156e+06,1.65305e+06
118,2.0933e+06,1.76984e+06,1.65305e+06
119,1.80966e+06,1.78085e+06,1.65305e+06
120,1.78106e+06,1.76547e+06,1.65305e+06
121,1.75806e+06,1.6827e+06,1.65305e+06
122,1.68951e+06,1.68694e+06,1.65305e+06
123,1.75674e+06,1.75674e+06,1.65305e+06
124,1.702e+06,1.69759e+06,1.65305e+06
125,1.6928e+06,1.67896e+06,1.65305e+06
126,1.66091e+06,1.62271e+06,1.62271e+06
127,1.98196e+06,1.97501e+06,1.62271e+06
128,1.81726e+06,1.81352e+06,1.62271e+06
129,1.70877e+06,1.69663e+06,1.62271e+06
130,1.73525e+06,1.73342e+06,1.62271e+06
131,1.71292e+06,1.71089e+06,1.62271e+06
132,1.76524e+06,1.62355e+06,1.62271e+06
133,2.05813e+06,1.68726e+06,1.62271e+06
134,1.71945e+06,1.70524e+06,1.62271e+06
135,1.70939e+06,1.70599e+06,1.62271e+06
136,1.70139e+06,1.69776e+06,1.62271e+06
137,1.69381e+06,1.66003e+06,1.62271e+06
138,2.10659e+06,2.0254e+06,1.62271e+06
139,1.6268e+06,1.62655e+06,1.62271e+06
140,2.00092e+06,2.00092e+06,1.62271e+06
141,2.0833e+06,2.01296e+06,1.62271e+06
142,1.88115e+06,1.86187e+06,1.62271e+06
143,1.7421e+06,1.73422e+06,1.62271e+06
144,1.62812e+06,1.62385e+06,1.62271e+06
145,1.66523e+06,1.66293e+06,1.62271e+06
146,2.08166e+06,2.01991e+06,1.62271e+06
147,1.66105e+06,1.66105e+06,1.62271e+06
148,1.66129e+06,1.65685e+06,1.62271e+06
149,1.91111e+06,1.89447e+06,1.62271e+06
150,1.65953e+06,1.65664e+06,1.62271e+06
151,1.63726e+06,1.6362e+06,1.62271e+06
152,1.7196e+06,1.71852e+06,1.62271e+06
153,2.02936e+06,1.68481e+06,1.62271e+06
154,1.72855e+06,1.72105e+06,1.62271e+06
155,1.79224e+06,1.75158e+06,1.62271e+06
156,2.2573e+06,2.12414e+06,1.62271e+06
157,1.62506e+06,1.61498e+06,1.61498e+06
158,1.68693e+06,1.6638e+06,1.61498e+06
159,1.61816e+06,1.61816e+06,1.61498e+06
160,1.62923e+06,1.62323e+06,1.61498e+06
161,1.62733e+06,1.62733e+06,1.61498e+06
162,1.64849e+06,1.64605e+06,1.61498e+06
163,1.95902e+06,1.95371e+06,1.61498e+06
164,1.61919e+06,1.61873e+06,1.61498e+06
165,1.96167e+06,1.96167e+06,1.61498e+06
166,1.76011e+06,1.67144e+06,1.61498e+06
167,1.64912e+06,1.6388e+06,1.61498e+06
168,1.63343e+06,1.63343e+06,1.61498e+06
169,1.66572e+06,1.66382e+06,1.61498e+06
170,1.65045e+06,1.65045e+06,1.61498e+06
171,1.61718e+06,1.61177e+06,1.61177e+06
172,1.71787e+06,1.64306e+06,1.61177e+06
173,2.30489e+06,2.2461e+06,1.61177e+06
174,2.0567e+06,1.61924e+06,1.61177e+06
175,1.63714e+06,1.6187e+06,1.61177e+06
176,1.72504e+06,1.7246e+06,1.61177e+06
177,1.62222e+06,1.60953e+06,1.60953e+06
178,1.61505e+06,1.61262e+06,1.60953e+06
179,1.85005e+06,1.82173e+06,1.60953e+06
180,1.64853e+06,1.64321e+06,1.60953e+06
181,2.11592e+06,2.11592e+06,1.60953e+06
182,1.6619e+06,1.65801e+06,1.60953e+06
183,1.75608e+06,1.74889e+06,1.60953e+06
184,1.66599e+06,1.61078e+06,1.60953e+06
185,1.62902e+06,1.62757e+06,1.60953e+06
186,1.90514e+06,1.86122e+06,1.60953e+06
187,1.62411e+06,1.62411e+06,1.60953e+06
188,1.68692e+06,1.68503e+06,1.60953e+06
189,1.63335e+06,1.63261e+06,1.60953e+06
190,1.61731e+06,1.61731e+06,1.60953e+06
191,1.62369e+06,1.62369e+06,1.60953e+06
192,1.66426e+06,1.63389e+06,1.60953e+06
193,1.61713e+06,1.61491e+06,1.60953e+06
194,1.6152e+06,1.61318e+06,1.60953e+06
195,1.85583e+06,1.84542e+06,1.60953e+06
196,1.71052e+06,1.7087e+06,1.60953e+06
197,1.70614e+06,1.69526e+06,1.60953e+06
198,2.14566e+06,2.14566e+06,1.60953e+06
199,1.67655e+06,1.63247e+06,1.60953e+06
200,1.63422e+06,1.63339e+06,1.60953e+06
201,1.69673e+06,1.68592e+06,1.60953e+06
