iteration,shaken,after_local_search,best
156,1.59349e+06,1.59349e+06,1.58192e+06
157,1.60426e+06,1.60369e+06,1.58192e+06
158,2.11504e+06,2.0769e+06,1.58192e+06
159,1.58495e+06,1.58475e+06,1.58192e+06
160,1.71356e+06,1.69597e+06,1.58192e+06
161,1.58697e+06,1.58564e+06,1.58192e+06
162,1.58039e+06,1.5792e+06,1.5792e+06
163,1.57942e+06,1.57942e+06,1.5792e+06
164,1.63233e+06,1.63155e+06,1.5792e+06
165,1.82702e+06,1.82161e+06,1.5792e+06
166,1.78256e+06,1.78256e+06,1.5792e+06
167,2.03457e+06,2.01216e+06,1.5792e+06
168,1.99601e+06,1.76259e+06,1.5792e+06
169,1.64214e+06,1.64194e+06,1.5792e+06
170,2.13623e+06,2.13623e+06,1.5792e+06
171,1.62353e+06,1.62255e+06,1.5792e+06
172,1.62527e+06,1.62378e+06,1.5792e+06
173,1.60754e+06,1.6054e+06,1.5792e+06
174,1.60042e+06,1.59231e+06,1.5792e+06
175,1.64428e+06,1.64197e+06,1.5792e+06
176,2.04711e+06,2.01698e+06,1.5792e+06
177,1.58402e+06,1.58379e+06,1.5792e+06
178,1.68766e+06,1.68149e+06,1.5792e+06
179,1.58667e+06,1.58667e+06,1.5792e+06
180,1.59079e+06,1.58897e+06,1.5792e+06
181,1.58539e+06,1.58498e+06,1.5792e+06
182,1.64348e+06,1.64348e+06,1.5792e+06
183,1.62116e+06,1.62116e+06,1.5792e+06
184,1.6038e+06,1.6034e+06,1.5792e+06
185,1.60551e+06,1.60551e+06,1.5792e+06
186,1.62777e+06,1.62262e+06,1.5792e+06
187,1.58528e+06,1.58459e+06,1.5792e+06
188,2.01125e+06,2.00893e+06,1.5792e+06
189,2.05895e+06,2.03552e+06,1.5792e+06
190,1.6091e+06,1.60869e+06,1.5792e+06
191,1.60337e+06,1.6028e+06,1.5792e+06
192,1.5841e+06,1.58342e+06,1.5792e+06
193,1.59343e+06,1.59303e+06,1.5792e+06
194,1.59868e+06,1.59206e+06,1.5792e+06
195,1.69396e+06,1.63585e+06,1.5792e+06
196,2.04323e+06,2.02232e+06,1.5792e+06
197,1.58648e+06,1.57864e+06,1.57864e+06
198,1.60727e+06,1.60727e+06,1.57864e+06
199,1.60786e+06,1.60604e+06,1.57864e+06
200,1.66521e+06,1.6572e+06,1.57864e+06
201,1.58455e+06,1.58455e+06,1.57864e+06
202,2.04523e+06,2.04131e+06,1.57864e+06
203,1.83181e+06,1.68594e+06,1.57864e+06
204,1.57943e+06,1.57943e+06,1.57864e+06
205,1.74094e+06,1.74094e+06,1.57864e+06
206,1.63132e+06,1.6261e+06,1.57864e+06
207,1.91178e+06,1.88971e+06,1.57864e+06
208,2.07234e+06,2.04317e+06,1.57864e+06
209,1.61358e+06,1.61283e+06,1.57864e+06
