generation,best,avg,worst,std
93,1218513.738,1317702.724,2463627.412,263565.877
94,1220086.888,1287382.495,2300031.462,166647.244
95,1214087.062,1269304.865,1817589.688,99846.470
96,1212042.875,1313953.836,2260401.462,228174.479
97,1212079.863,1247206.540,1365284.688,37182.795
98,1212418.663,1254570.877,1840097.312,119438.689
99,1212042.875,1249075.065,1396444.275,46190.635
100,1211111.588,1285913.736,2107470.550,161720.221
101,1211111.588,1234757.210,1312132.538,28054.590
102,1210996.175,1251605.393,1441470.713,56422.795
103,1212018.475,1261456.601,1713725.888,91574.510
104,1212662.512,1269767.523,1704760.050,92502.329
105,1212662.512,1271336.496,2036093.425,141223.044
106,1211894.887,1261711.949,1830029.075,100708.896
107,1208662.025,1249848.143,1775118.788,88875.078
108,1208285.825,1240498.279,1439740.062,44905.977
109,1208285.825,1250039.914,1879064.225,104749.102
110,1208662.025,1242784.197,1467955.138,47212.494
111,1208662.025,1250588.608,1526646.125,70184.311
112,1208395.137,1297968.205,2404338.387,213758.418
113,1209315.150,1272496.469,2098412.600,162858.778
114,1207000.250,1254290.730,1601529.775,70559.489
115,1209210.338,1277637.335,1851839.013,124782.713
116,1207000.250,1246627.153,1416856.137,50543.066
117,1207548.563,1295193.733,2478048.487,266802.698
118,1209683.213,1243164.991,1798681.588,91161.489
119,1208739.312,1258772.818,2022225.988,126998.960
120,1209134.900,1288672.022,2117484.525,176520.632
121,1204019.550,1242948.986,1431131.950,44245.732
122,1204129.188,1244082.521,1596122.388,66159.577
123,1204129.188,1292406.498,2507382.362,221490.245
124,1204395.750,1283539.465,2288832.875,193054.128
125,1204510.137,1301515.846,2418446.550,227796.693
126,1204592.363,1279404.750,2060092.138,163326.031
127,1205252.325,1236094.972,1597167.600,61301.772
128,1204828.200,1252613.992,1755619.488,98218.863
129,1205401.013,1245500.021,1549646.550,62482.430
130,1204313.525,1262172.411,1576823.100,81469.838
131,1203937.325,1275762.182,2095613.788,169815.392
132,1205197.512,1230389.023,1391063.325,32202.900
133,1205272.163,1242472.574,1571445.875,62988.216
134,1203192.025,1273827.191,1982086.713,158804.007
135,1203192.025,1290970.543,2435977.012,240139.940
136,1202439.600,1240270.425,1759569.375,86711.198
137,1202388.288,1254654.189,1813265.575,110518.880
138,1202272.475,1295959.576,2468249.437,225899.296
139,1201562.875,1258767.321,1851274.600,111917.147
140,1199203.625,1265699.694,2424186.812,191353.526
141,1194313.375,1248859.771,1997670.288,126317.554
142,1198494.025,1233946.159,1347213.825,39478.166
143,1198494.025,1265806.020,2443410.850,192992.981
144,1198957.150,1232460.284,1500175.950,52649.165
145,1198667.125,1289102.388,2427381.962,217353.688
146,1198667.125,1231330.510,1342728.963,35446.281
147,1198208.463,1221957.191,1550666.925,55562.594
148,1197918.438,1250057.103,2120286.663,144253.378
149,1197918.438,1260873.360,2269933.400,168507.723
150,1197918.438,1228799.972,1385988.238,36668.200
151,1198550.463,1249944.246,1413869.038,59216.735
152,1199068.938,1239330.175,1549221.138,61382.813
153,1196756.413,1247821.212,1535336.950,63986.609
154,1202482.588,1295842.211,2394100.537,202058.704
155,1199410.938,1256007.661,2058494.713,135273.590
156,1198550.463,1256355.635,1844058.888,101876.925
157,1195110.763,1244567.224,1865256.338,107800.856
158,1195110.763,1237117.305,1785508.988,91554.784
159,1195110.763,1227902.554,1407673.375,36202.464
160,1200636.388,1242248.670,1543339.013,59793.336
161,1198550.463,1268808.647,1668656.438,116349.036
162,1193092.488,1233956.334,1621754.725,71504.914
163,1193434.488,1258820.152,1748924.463,107701.223
164,1193560.888,1257006.879,1837607.713,133589.821
165,1193560.888,1255635.767,1663005.638,91442.733
166,1192700.413,1230068.980,1375781.488,38822.297
167,1193560.888,1283799.545,2010062.288,172280.406
168,1193560.888,1227806.809,1349098.013,34028.301
169,1193109.163,1303987.664,2424199.637,230809.803
170,1193109.163,1277207.580,2009726.738,183943.290
171,1192981.075,1268520.782,2149963.962,156208.132
172,1194891.738,1237948.837,1546561.900,65251.337
173,1192948.688,1219667.288,1342540.213,29295.288
174,1193244.913,1211775.081,1269664.575,16971.439
175,1194076.150,1249725.721,1558996.800,85214.760
176,1195528.200,1241254.247,1498172.062,66457.640
177,1195538.825,1233062.118,1471969.500,62684.329
178,1193870.450,1251258.907,1834445.400,106500.032
179,1197763.250,1314640.151,2470134.012,274235.888
180,1193197.000,1240176.197,1465309.863,50552.668
181,1197470.288,1248160.126,1608756.438,74560.201
182,1192615.750,1246653.209,1654419.725,78507.638
183,1191744.950,1258864.430,2482257.562,200291.804
184,1191744.950,1231607.337,1396292.388,42783.321
185,1191744.950,1242102.883,1503552.525,70602.259
186,1191744.950,1262574.933,1992450.350,158190.576
187,1191744.950,1263544.190,1988302.775,139689.572
188,1191744.950,1253924.488,2184353.650,170020.321
189,1191744.950,1227326.123,1381734.563,41615.643
190,1192095.250,1225474.595,1578399.013,67067.405
191,1192966.050,1246669.015,1623069.550,90190.853
192,1192095.250,1240244.122,1660294.650,83707.981
193,1192095.250,1278535.277,2170076.550,175814.351
194,1192095.250,1230354.105,1637075.050,72643.194
195,1192615.750,1232101.763,1457219.925,52778.800
196,1191952.950,1287439.393,2388047.250,238509.199
197,1192615.750,1262744.090,2182966.150,181368.319
198,1192615.750,1294430.663,2007847.150,201600.883
199,1192615.750,1241075.232,1499242.950,64308.060
200,1192615.750,1256273.131,2444810.025,196754.650
201,1192298.150,1239893.071,1771226.513,99037.591
202,1191835.025,1234576.877,1775592.550,98226.988
203,1192298.150,1241009.997,1569349.625,80464.557
204,1192607.825,1233802.709,1640845.050,71068.189
205,1192615.750,1244314.740,2126237.825,143784.889
206,1192925.425,1264566.774,1849078.700,144192.584
207,1192152.625,1229385.252,1631552.163,71162.097
208,1195016.500,1267836.886,2412083.500,191530.923
209,1192717.788,1232296.274,1387536.713,47680.483
210,1191944.988,1225201.538,1394922.238,40040.692
211,1192009.638,1239276.340,1420532.363,54238.170
212,1191718.625,1232822.248,1495156.400,56111.963
213,1192009.638,1236196.225,1849423.625,103892.828
214,1193388.550,1226993.631,1521326.575,58414.615
215,1192009.638,1260485.930,2153512.250,156038.009
216,1192009.638,1241320.394,2003203.625,128735.206
217,1191718.625,1235677.198,1708888.038,81112.948
218,1192009.638,1279129.906,2473846.350,209576.816
219,1191394.613,1243738.908,1550661.025,82837.185
220,1194597.738,1237387.136,1678589.100,81846.403
221,1192398.563,1247800.597,1995932.725,126086.547
222,1192597.688,1237613.389,1532168.363,75300.879
223,1192193.438,1233919.106,1515542.950,74702.395
224,1194353.738,1231235.948,1336935.425,41573.143
225,1191776.863,1247771.627,1806975.363,105919.136
226,1192624.238,1245532.589,1588280.663,86055.312
227,1193777.825,1241061.349,1457488.950,58300.134
228,1193544.588,1253936.129,2059682.825,147409.440
229,1192067.875,1246834.124,2014174.675,135588.273
230,1192067.875,1223729.668,1342241.488,35585.307
231,1193486.813,1222298.313,1338473.125,28898.466
232,1192966.238,1237278.192,1865488.250,105791.751
233,1195048.188,1236691.055,2055220.600,132763.467
234,1194278.350,1240311.037,1694311.013,78900.360
235,1193877.900,1276054.803,1866427.988,173290.995
236,1195843.300,1286736.378,2457569.837,240277.970
237,1194931.400,1266304.872,1681132.500,111783.646
238,1194080.975,1248284.376,1523132.425,86820.761
239,1193567.150,1278547.896,2424133.600,232863.804
240,1194080.975,1246240.560,2117635.000,143029.755
241,1193698.725,1238737.362,1647055.363,75973.672
242,1193698.725,1259090.184,1846468.550,126057.339
243,1192800.400,1231713.945,1639783.600,71857.681
244,1192800.400,1230178.045,1550495.950,58158.625
245,1193176.600,1257947.098,2423678.125,199751.249
246,1193176.600,1245438.572,1684278.575,95883.877
247,1193176.600,1234204.801,1865176.675,112229.694
248,1193687.200,1268682.152,2469705.987,221027.097
249,1192880.013,1255322.912,1839940.963,117814.751
250,1193390.613,1274574.776,2170302.288,170386.353
