generation,best,avg,worst,std
76,1208843.787,1256181.917,1520317.150,73080.663
77,1208843.787,1243231.895,1552860.762,61979.777
78,1203219.688,1258457.584,2027067.237,128878.427
79,1207331.175,1246280.503,1592224.287,66354.498
80,1207331.175,1271584.692,1878109.575,138780.341
81,1207331.175,1277010.860,2294996.637,174144.038
82,1208684.975,1248660.444,1689006.262,81528.938
83,1208843.850,1233325.658,1331828.975,26459.431
84,1207172.300,1240974.603,1384096.350,41249.765
85,1203834.938,1271241.479,2017049.188,159829.902
86,1206934.325,1239515.775,1435621.962,52171.558
87,1207172.362,1239082.290,1487224.412,52281.015
88,1201766.600,1246610.458,1621731.162,74358.757
89,1203573.800,1267683.690,2195316.200,163564.262
90,1201392.938,1239947.246,1377650.712,44231.475
91,1202556.275,1251051.705,1544580.950,72686.786
92,1199032.663,1265560.673,2164465.912,155376.195
93,1196383.113,1274858.929,2271960.475,186697.904
94,1192353.363,1250005.470,1974330.912,129151.687
95,1192353.363,1231105.489,1545244.625,58098.483
96,1194642.238,1237999.725,1598038.750,68676.001
97,1194642.238,1226010.311,1352431.137,39040.590
98,1191043.675,1252940.428,2088730.350,142989.940
99,1191656.875,1252165.675,1687300.500,109918.936
100,1191656.875,1261920.005,1833915.237,140251.166
101,1190741.675,1217923.377,1318836.375,30933.052
102,1190741.675,1248881.462,1565017.975,92220.998
103,1190741.675,1216302.501,1427733.088,39036.125
104,1190436.012,1221454.953,1418389.562,47017.350
105,1191409.675,1240035.884,1782133.675,97787.005
106,1191409.675,1254827.596,1521410.700,78471.040
107,1190975.275,1240397.443,1680839.900,98834.460
108,1191409.675,1232990.985,1700788.075,81933.849
109,1191409.675,1233677.384,1530189.487,71298.214
110,1191409.675,1264981.444,2050291.575,179085.869
111,1192959.963,1242305.478,2007394.600,130813.140
112,1191409.675,1239201.831,1523481.863,64327.168
113,1191409.675,1218264.525,1530189.487,52459.173
114,1191582.050,1225209.177,1354894.975,34794.957
115,1192796.550,1261236.989,2117690.725,153635.785
116,1191250.075,1237429.874,1426612.762,52094.100
117,1196761.413,1228837.162,1539832.175,59051.009
118,1191262.450,1225312.739,1359355.950,38808.635
119,1191090.075,1219060.757,1328074.837,28695.547
120,1191997.275,1267017.284,2176863.375,168345.418
121,1192467.488,1239419.519,1523988.212,68328.303
122,1191250.075,1236968.351,1637670.650,79206.811
123,1193899.738,1250836.689,1747782.075,98861.310
124,1191683.725,1237873.116,1642265.262,88362.044
125,1192642.075,1248584.051,1570618.850,77332.756
126,1195570.800,1259801.266,2017137.350,152737.734
127,1193017.675,1229354.596,1360736.525,41469.120
128,1193250.000,1259340.607,1866185.000,129737.317
129,1193633.812,1238661.518,1623703.800,80466.951
130,1193869.413,1257863.561,2047511.312,136498.522
131,1193869.413,1240181.713,1573383.363,63309.252
132,1192287.613,1285770.397,2116604.788,173866.036
133,1194189.262,1241059.172,1665298.562,80991.757
134,1194355.950,1235209.542,1490226.150,62861.760
135,1194210.012,1228815.421,1574299.837,68480.069
136,1191973.050,1239874.432,1667737.400,96305.329
137,1192465.562,1248748.078,1870379.000,116519.749
138,1190232.825,1252229.101,1534625.250,72900.020
139,1190232.825,1231594.088,1553976.762,63886.291
140,1189328.025,1253456.697,2040079.425,160862.594
141,1191172.087,1228292.248,1663210.425,75063.479
142,1190494.425,1238695.701,1699776.587,93965.118
143,1191302.025,1256147.679,1974219.225,151658.130
144,1191061.225,1267098.392,2152913.762,177972.826
145,1191524.837,1252411.721,1862197.825,139590.336
146,1191798.038,1269929.575,2118924.388,175999.289
147,1193129.562,1229995.888,1367430.488,46922.236
148,1190670.425,1249442.698,1480224.000,80176.062
149,1191683.938,1231512.202,1625101.225,71896.469
150,1191221.838,1245854.232,2261605.225,167097.399
151,1190668.775,1242680.422,1871663.300,106505.940
152,1190157.425,1233619.073,1470798.812,60181.025
153,1191225.625,1290892.333,2007175.225,173787.522
154,1191575.225,1260985.060,2421325.112,202710.460
155,1190708.838,1228359.217,1441730.175,63055.109
156,1190708.838,1220532.538,1576162.237,62040.585
157,1190708.838,1267711.800,2271142.550,201208.953
158,1191221.838,1239703.982,1496553.487,66177.470
159,1190708.838,1250497.513,1801483.887,95760.960
160,1190971.637,1230739.628,1586949.988,69668.731
161,1190707.838,1265282.085,2447707.637,209398.315
162,1190393.438,1216902.944,1331675.837,32677.037
163,1190318.363,1247812.647,2450378.875,195201.042
164,1189865.688,1249906.067,1684191.637,94205.605
165,1189865.688,1279819.032,2109233.388,182884.341
166,1189865.688,1246112.059,1964101.487,121303.066
167,1190276.637,1299951.042,2048259.125,195879.564
168,1189456.613,1244583.304,1571309.637,93334.644
169,1189096.887,1242229.907,1862495.088,106215.852
170,1191798.238,1221673.107,1619741.288,66802.861
171,1188083.138,1237001.158,1388291.113,41635.522
172,1190002.938,1243603.370,1866467.375,111391.239
173,1192688.588,1228546.050,1393931.475,40348.400
174,1191537.562,1257878.625,2008688.787,139219.248
175,1192032.137,1269670.897,1880706.288,144947.954
176,1191537.562,1237579.089,1855784.537,103343.608
177,1191516.113,1237868.814,1685335.762,83172.008
178,1192857.713,1252959.575,2449619.462,195509.980
179,1190607.613,1260409.423,2001909.237,151571.437
180,1190607.613,1261808.154,1791933.237,121913.194
181,1190607.613,1251381.373,2003060.438,139804.562
182,1190607.613,1261876.319,2194040.375,171548.281
183,1193803.413,1238744.883,1511309.237,66561.609
184,1190607.613,1279676.367,2405573.625,224890.016
185,1190607.613,1236274.973,1438787.287,58139.446
186,1190607.613,1258594.802,2108855.613,149148.255
187,1192809.488,1253662.072,1703181.812,99747.901
188,1190607.613,1229290.810,1400438.850,52402.802
189,1190607.613,1233062.812,1833542.162,101523.439
190,1197455.363,1247480.430,2009984.700,125815.554
191,1193846.412,1231987.144,1541882.962,57462.229
192,1196875.875,1271773.924,2012298.937,148467.487
193,1190607.613,1245565.578,1883374.125,108552.879
194,1190607.613,1238353.719,1825299.187,102505.647
195,1191199.900,1234100.767,1534525.925,58835.299
196,1190607.613,1285379.801,1809091.637,154533.406
197,1190029.413,1258630.719,1835550.687,122050.386
198,1190029.413,1256826.448,1802468.912,121958.698
199,1190029.413,1251921.940,2094323.687,158549.524
200,1190029.413,1225170.009,1472740.162,51294.293
201,1190029.413,1260584.559,1862260.413,128571.083
202,1190029.413,1225619.684,1482318.587,54878.546
203,1190824.713,1251320.273,1836728.412,136835.240
204,1190824.713,1228496.083,1576646.812,64186.174
205,1190029.413,1240824.270,1739891.263,100690.404
206,1190029.413,1240819.476,2105988.812,142495.181
207,1190029.413,1223047.884,1407113.975,46378.147
208,1190029.413,1243188.019,1573770.288,94849.376
209,1190029.413,1242051.589,1828689.212,114836.678
210,1190029.413,1229915.500,1626744.537,74214.766
211,1191923.463,1219888.300,1348695.463,27273.694
212,1190649.663,1269955.832,1821706.262,145856.843
213,1193488.512,1231569.353,1706150.950,85513.739
214,1191264.425,1227583.946,1429016.275,39469.605
215,1190686.225,1277335.721,2010190.662,163158.317
216,1191923.463,1253000.145,2082354.137,140578.446
217,1191923.463,1256832.043,2285301.025,171530.264
218,1191731.062,1242440.601,1460036.375,68828.623
219,1191648.338,1307068.042,2114001.663,208921.941
220,1192692.663,1237577.726,1458107.037,51984.149
221,1191731.062,1223982.395,1307202.587,29163.496
222,1191731.062,1258571.194,2410916.062,191591.239
223,1190716.963,1250238.446,1742362.300,114546.411
224,1192548.800,1235639.692,1432470.975,57574.678
225,1191007.500,1259014.641,2050763.662,141738.585
226,1192431.375,1222054.973,1383295.675,38153.309
227,1189837.012,1239949.097,1470828.775,66167.453
228,1195750.713,1270748.421,1879999.525,132191.872
229,1191662.012,1234332.461,1424921.125,48011.040
230,1191007.500,1253185.574,2172153.263,159233.309
231,1189586.688,1248324.126,1781484.300,104559.157
232,1189586.688,1219343.260,1349070.575,33270.572
233,1192582.988,1252742.987,1643598.175,90984.653
234,1189805.725,1240380.593,1790004.587,99823.362
235,1189417.562,1245100.360,1515479.137,86640.303
236,1189415.913,1270966.749,1796041.587,137158.519
237,1189415.913,1222302.207,1451938.988,44432.647
238,1189415.913,1228370.006,1595725.412,80321.392
239,1189415.913,1226473.029,1566716.350,70470.874
240,1189415.913,1242425.399,1824279.362,111107.298
241,1189415.913,1236975.163,1959132.512,122100.591
242,1189415.913,1248673.464,1853169.962,119459.337
243,1189415.913,1269576.891,1822304.612,157308.751
244,1189417.562,1241160.480,1574839.112,87181.555
245,1190634.850,1271661.879,2229802.188,170535.677
246,1191839.925,1236467.589,1834024.550,103715.121
247,1189417.562,1305660.406,2496261.225,253727.210
248,1192408.562,1233411.493,1364560.612,40981.242
249,1190212.863,1230079.539,1461800.937,52231.178
250,1190633.200,1260024.544,2458976.425,197088.430
