generation,best,avg,worst,std
103,1219634.525,1262725.521,1493581.487,55341.743
104,1219634.525,1263172.875,1640872.187,69984.498
105,1219634.525,1254101.527,1383338.438,40315.956
106,1219040.675,1265523.034,1580659.312,72969.122
107,1218512.012,1250997.876,1527735.550,53937.977
108,1218512.012,1272548.835,1623618.725,83529.099
109,1214923.025,1272253.613,1592504.487,81242.261
110,1219634.525,1248408.141,1423006.425,34999.116
111,1217548.712,1247679.231,1405182.862,39302.950
112,1215281.837,1240972.708,1296041.812,20357.327
113,1213759.712,1266030.107,1638521.762,81128.505
114,1213759.712,1314618.865,2039060.650,204349.874
115,1212017.800,1264482.521,1639048.712,72764.749
116,1214860.725,1284006.349,2032703.862,145856.903
117,1214909.550,1261644.921,1671372.250,87512.018
118,1215683.650,1250104.901,1766087.100,87329.987
119,1215020.837,1253125.372,1652741.712,71857.569
120,1213416.775,1253881.205,1438281.987,54906.812
121,1213416.775,1266761.240,1724327.150,92705.041
122,1215408.212,1244134.074,1365732.837,36074.524
123,1213416.775,1268123.928,1678079.687,100172.373
124,1213416.775,1270203.284,1649458.087,85993.266
125,1208110.425,1283012.208,2414236.250,190871.132
126,1212389.275,1285359.993,2251579.387,198393.629
127,1211688.563,1269799.003,1737652.325,96566.818
128,1208240.225,1283947.221,2028141.250,158175.413
129,1210629.262,1281959.776,2145703.062,174901.006
130,1210629.262,1254429.985,1542971.387,62739.118
131,1212072.262,1248661.187,1699709.750,80239.095
132,1210319.137,1253961.718,1714672.900,86085.753
133,1210149.500,1260997.335,1713090.788,107755.464
134,1211517.188,1287098.096,2165837.437,175078.565
135,1211102.900,1293939.688,2426866.237,206307.126
136,1209439.337,1252407.585,1431036.787,51500.627
137,1208086.187,1239460.796,1423543.837,40971.279
138,1209658.325,1284772.047,2034666.187,154948.358
139,1210727.425,1277829.525,2208465.612,160492.033
140,1207929.700,1254044.242,1548906.775,73488.250
141,1207929.700,1261060.279,1714479.600,101798.642
142,1209240.812,1291832.222,2166304.587,202648.371
143,1209240.812,1258975.850,1734808.462,92221.843
144,1211336.937,1291847.349,2486947.037,208816.395
145,1211904.500,1298441.467,2025228.087,185089.555
146,1212747.425,1257585.692,1664051.700,76519.134
147,1213430.112,1266873.326,1895200.362,118731.201
148,1211887.212,1265798.857,1682990.837,94298.291
149,1210028.225,1243741.083,1403362.487,38867.347
150,1211448.462,1263440.449,2162981.237,148072.964
151,1210281.600,1266283.368,1602537.912,80851.824
152,1210812.537,1259388.283,1562362.962,66271.036
153,1212762.050,1259509.327,1581895.000,67706.021
154,1210657.387,1253905.572,1647672.025,74347.704
155,1213351.175,1238669.950,1319112.550,27077.976
156,1213366.037,1271560.667,1598513.112,88797.599
157,1209390.375,1268647.702,2436720.737,189397.654
158,1209347.575,1260666.303,1722803.237,90194.807
159,1208517.712,1243433.151,1404378.200,42752.700
160,1208289.737,1262548.885,1873647.112,121767.299
161,1208344.837,1258896.729,2129931.087,144287.324
162,1208179.800,1254024.313,1690004.575,89221.973
163,1207207.212,1238251.732,1422117.937,40179.101
164,1207169.337,1265776.123,1864156.637,131120.537
165,1206668.925,1260666.102,2007874.737,131177.169
166,1206668.925,1241375.955,1451316.987,47861.674
167,1205951.562,1257549.900,1808938.950,99531.780
168,1205951.562,1273776.477,2103274.575,153163.600
169,1205427.162,1261182.759,2116020.062,140928.226
170,1205427.162,1262325.310,1592126.337,85079.857
171,1205427.162,1255133.001,1582173.037,75478.527
172,1206257.462,1237099.740,1355578.037,34889.734
173,1206257.462,1251602.344,1706564.775,81530.464
174,1206257.462,1262119.271,1479638.375,69673.011
175,1205301.287,1271132.457,1852730.150,115682.612
176,1205427.162,1274749.503,2242780.487,167842.865
177,1204470.987,1258620.357,1537923.737,74353.248
178,1205930.187,1247906.972,1658845.225,89666.351
179,1203772.363,1242376.063,1690537.762,78095.409
180,1204275.387,1246609.199,1533024.762,60389.809
181,1204275.387,1246455.494,1595328.362,72091.098
182,1204459.450,1268972.548,2245886.150,166909.282
183,1205429.775,1258249.280,2045945.100,135963.992
184,1205429.775,1258134.047,2074102.062,138671.989
185,1205930.187,1276583.454,1863262.937,156781.340
186,1206740.537,1233416.308,1377741.000,33885.084
187,1204888.550,1256031.265,1516369.487,64075.357
188,1205930.187,1233399.806,1430226.987,39085.599
189,1204313.363,1286602.542,2024133.987,168160.354
190,1200971.362,1258316.731,1631219.187,87716.860
191,1197983.887,1282392.484,1707597.925,136445.016
192,1196865.538,1245136.552,1678668.537,87310.805
193,1198014.825,1255867.061,2120093.025,163126.750
194,1197983.887,1266711.118,2181447.788,163327.409
195,1200971.362,1254753.568,1696384.237,104994.841
196,1200971.362,1227748.787,1424308.800,36175.493
197,1200971.362,1232488.756,1583201.900,61852.541
198,1199191.237,1261775.844,2164203.263,150921.427
199,1199968.788,1245700.106,1586071.987,81498.828
200,1200589.362,1235447.104,1487452.700,47434.999
201,1200931.362,1255347.129,2125243.175,144393.750
202,1199774.675,1282637.761,2185162.100,170104.641
203,1199774.675,1262658.079,1560203.900,88192.674
204,1197909.875,1254607.776,1802594.075,100567.200
205,1199774.675,1234652.392,1440797.050,50611.731
206,1199585.500,1258104.753,1691093.212,88291.265
207,1199774.675,1257089.622,1713290.987,106152.686
208,1200541.650,1238646.419,1592106.525,70889.031
209,1199261.112,1252356.916,1978261.275,125584.052
210,1200229.987,1260845.921,2156629.475,152048.433
211,1200229.987,1364609.805,2443605.875,283315.238
212,1200229.987,1249144.556,1541566.987,66329.618
213,1200229.987,1263357.995,2444061.187,193523.059
214,1199774.675,1235112.967,1341036.950,34664.905
215,1199774.675,1248206.932,1807368.650,102611.858
216,1200229.987,1247618.571,1610992.987,73171.099
217,1199774.675,1239101.372,1584235.562,63361.711
218,1199774.675,1255999.410,1700598.875,86035.764
219,1199513.475,1312455.505,2437403.325,253004.640
220,1199513.475,1234728.027,1737028.525,83125.172
221,1199513.475,1268386.017,2396507.525,189779.997
222,1199774.675,1244895.364,1561080.262,77372.292
223,1199774.675,1226199.020,1378698.975,42089.213
224,1199774.675,1220138.666,1408343.900,34873.040
225,1199499.650,1251503.024,2511827.375,203172.064
226,1199499.650,1258959.553,1611470.075,96165.629
227,1199238.450,1238088.796,1611580.775,80366.703
228,1199499.650,1247325.517,1765766.800,93186.038
229,1199499.650,1260105.912,1977382.050,133851.941
230,1199499.650,1283063.603,2476038.237,228099.737
231,1199774.675,1228983.424,1611572.850,64656.751
232,1200168.425,1248446.403,1618339.975,76606.221
233,1199829.775,1244014.629,1531102.475,58485.908
234,1199890.425,1274461.973,2000046.212,161605.716
235,1200220.550,1235105.455,1380414.237,33203.484
236,1200220.550,1298261.740,2430394.650,227324.163
237,1200220.550,1264751.837,2517774.125,206343.860
238,1199860.712,1272977.647,2264465.537,200829.558
239,1199829.775,1251004.594,1845038.262,106226.330
240,1198501.525,1252655.926,1706309.700,103534.531
241,1198501.525,1252574.822,1509187.675,73738.221
242,1199829.775,1256320.317,1845162.612,110558.700
243,1204635.250,1270417.890,2183996.987,155644.636
244,1200780.575,1265997.015,2472073.812,195971.904
245,1206337.625,1255533.190,1812569.562,117913.663
246,1206899.188,1278162.289,2129259.975,165700.355
247,1200759.800,1243989.666,1634746.837,80937.845
248,1200354.175,1250446.309,1906350.325,113016.358
249,1199249.800,1233970.988,1418092.962,40772.723
250,1200785.925,1270569.979,2430396.650,211305.623
