generation,best,avg,worst,std
48,1285466.475,1325876.406,1594918.413,62902.183
49,1276761.363,1316337.134,1506299.475,43799.101
50,1274702.838,1330207.460,2319274.412,159741.717
51,1272204.400,1363799.965,2629742.150,232140.438
52,1270441.213,1333282.105,1747888.200,104187.771
53,1274467.538,1310440.034,1572186.013,51992.566
54,1267692.900,1320743.440,1597691.950,70557.481
55,1264333.650,1321984.512,2073139.400,127695.313
56,1255377.050,1300494.249,1453785.238,41088.938
57,1255295.875,1306867.641,1763989.188,82618.441
58,1257873.500,1323693.196,1940247.638,140966.457
59,1256171.600,1307366.289,1771883.775,89090.743
60,1249453.538,1303137.444,1815618.475,89219.219
61,1247424.688,1309646.264,1817426.525,102639.233
62,1247064.325,1284176.337,1476719.288,47258.007
63,1246822.675,1294826.697,1699869.250,74478.803
64,1239365.563,1300562.921,1682863.988,75667.463
65,1239365.563,1298927.710,2066723.888,131835.165
66,1235186.012,1311622.853,2242378.850,192466.260
67,1234541.713,1324594.907,2550407.213,212214.265
68,1234234.850,1312470.325,2010666.138,155427.620
69,1231995.925,1292079.536,2084505.888,136116.964
70,1236395.387,1263163.503,1386846.663,27915.985
71,1233947.613,1271418.308,1440191.200,49048.647
72,1230534.850,1315484.813,2146171.663,181703.215
73,1229791.075,1307626.490,2496808.862,211444.830
74,1230855.887,1280166.133,1598380.638,82603.875
75,1230016.300,1263687.813,1566395.313,57161.170
76,1229125.175,1270468.449,1478566.500,51760.924
77,1230855.887,1298661.105,2142738.650,168016.194
78,1229875.550,1272641.670,1551279.575,62909.404
79,1226472.162,1261414.469,1607222.438,59568.154
80,1226986.137,1272657.471,1671965.938,90544.936
81,1226018.250,1263441.450,1740314.663,82495.513
82,1223855.938,1283386.882,1875401.450,113759.317
83,1228093.587,1274149.668,1596976.075,72778.554
84,1229361.075,1260422.223,1390303.638,33995.916
85,1226986.137,1289432.652,1869966.463,112725.331
86,1223485.888,1324095.261,2425490.962,212054.401
87,1230451.513,1277886.686,1717112.075,82344.663
88,1230045.163,1277860.837,1831547.688,99341.267
89,1224030.437,1260524.515,1597479.425,60068.475
90,1220521.113,1262762.242,1483045.063,58095.308
91,1219039.163,1250084.891,1657236.238,72071.398
92,1221591.113,1264175.182,1594840.488,71732.225
93,1217845.938,1292414.457,2306527.200,172329.561
94,1220521.113,1257538.232,1450549.925,45882.712
95,1220521.113,1279170.716,1721374.863,92448.798
96,1217084.388,1269835.316,1724591.062,96771.366
97,1216868.938,1266294.984,1885650.513,106684.844
98,1219008.738,1274593.039,1458609.325,72344.010
99,1219207.138,1271586.430,1648392.488,99508.399
100,1213533.275,1275510.875,1697004.513,102367.234
101,1218966.125,1266844.995,1676656.137,82946.363
102,1217946.825,1273098.312,1731118.762,89678.806
103,1217228.200,1271858.087,1736582.763,95711.767
104,1217466.525,1287764.800,2444771.213,203019.123
105,1220944.463,1261565.047,1419096.950,48233.217
106,1214884.150,1261605.361,1652183.100,71935.267
107,1213931.100,1280898.196,1820283.838,118717.043
108,1217809.712,1254924.567,1603966.838,66418.304
109,1211088.013,1284413.182,2435061.500,195081.904
110,1211088.013,1261864.778,1593238.200,80965.081
111,1211088.013,1245314.503,1427384.950,43409.239
112,1211551.312,1279125.079,2469908.512,198621.153
113,1210789.763,1247190.650,1414830.588,44067.564
114,1211303.738,1312659.652,2209878.337,217737.635
115,1212315.788,1262200.833,1655811.975,74352.700
116,1211088.013,1271306.417,2430564.300,188764.776
117,1211088.013,1281620.629,1713279.013,124850.362
118,1210944.087,1251146.985,1695964.938,77739.584
119,1211088.013,1254217.837,1582325.488,75621.575
120,1211088.013,1241877.867,1714529.288,78392.968
121,1210833.213,1251392.262,1662103.200,79326.592
122,1210713.712,1247472.529,1704636.613,83397.470
123,1210413.787,1270109.882,2154309.612,153548.436
124,1210413.787,1234650.086,1479609.663,44320.693
125,1209633.387,1248476.606,1476502.813,56137.716
126,1210583.613,1246122.904,1633732.213,71074.534
127,1209239.762,1259059.270,2085787.813,138175.827
128,1207479.637,1243760.784,1416142.000,48674.806
129,1210418.988,1253277.093,1833702.413,98008.168
130,1207252.863,1257063.876,1741366.963,108511.568
131,1208687.488,1232877.238,1338548.425,28261.697
132,1208047.662,1241570.193,1443426.938,46069.043
133,1208047.662,1298307.047,2524374.438,223908.579
134,1207318.650,1311834.975,2440346.613,249788.340
135,1208195.563,1273736.882,2459168.450,193340.581
136,1207837.250,1250868.038,1978584.650,118231.525
137,1206480.900,1297055.474,2018907.762,178254.153
138,1206122.588,1290878.371,1872501.650,159286.076
139,1207900.275,1301638.120,2430697.075,250009.411
140,1206480.900,1255328.998,1640481.400,78054.764
141,1207688.750,1255971.520,1703921.725,106019.868
142,1206154.162,1254125.934,1710119.613,86771.702
143,1206154.162,1291885.413,2159705.100,166436.743
144,1207030.088,1251121.469,1710131.363,89037.312
145,1206960.338,1248886.796,1454780.588,52982.433
146,1206122.588,1273704.780,1681253.438,107218.401
147,1207755.637,1248319.624,1433721.175,46441.748
148,1207681.463,1248863.848,1704646.750,88463.156
149,1207825.387,1280097.122,2021249.775,139515.806
150,1206122.588,1255071.777,1833365.288,108391.067
151,1206122.588,1263010.323,1697304.512,92717.583
152,1207650.713,1248119.822,1647048.863,78795.470
153,1208425.162,1273333.023,2117064.538,147571.260
154,1208055.938,1251872.725,1578493.188,68614.144
155,1206917.887,1257910.465,1683328.025,88239.308
156,1211113.350,1260028.223,2121212.113,142825.176
157,1207825.387,1258791.365,1878208.413,116822.025
158,1206829.463,1304790.828,2294600.012,209454.597
159,1206829.463,1268398.828,1841726.888,122906.357
160,1202528.413,1252313.336,1436273.875,56412.826
161,1206965.162,1280897.583,2070735.688,141104.952
162,1206917.887,1247936.281,1552997.088,66294.170
163,1206829.463,1248486.424,1710887.475,83659.668
164,1206865.088,1233217.089,1337449.863,29660.799
165,1208022.113,1268951.998,2435489.163,190170.780
166,1206876.738,1255017.740,2061681.788,131229.601
167,1206379.625,1268394.167,2206597.150,160057.899
168,1206332.275,1243672.882,1385937.413,43384.536
169,1205882.313,1241629.664,1443632.888,55104.048
170,1206332.275,1261760.597,1684888.988,87267.128
171,1206710.200,1269921.988,2152764.062,157204.343
172,1206710.200,1244422.728,1464091.688,52135.728
173,1206710.200,1273169.545,1651206.163,98915.080
174,1205882.313,1290885.577,2480117.825,212024.498
175,1206711.750,1292872.112,2427433.113,205084.173
176,1207953.675,1246004.573,1484363.563,55142.010
177,1207206.975,1280494.639,1758327.675,123369.053
178,1206379.088,1273887.552,2190321.000,162156.990
179,1206379.088,1278173.846,1883312.963,144735.672
180,1208318.637,1244833.755,1407750.813,44661.998
181,1207305.113,1262130.909,1581365.450,85485.756
182,1208815.412,1295570.972,2239039.562,217555.163
183,1207693.563,1240777.611,1641403.812,69713.621
184,1207693.563,1287986.069,2115157.588,185617.668
185,1208872.900,1300783.652,2465682.513,244080.996
186,1206077.700,1251205.525,1584862.975,70487.460
187,1209831.025,1254696.325,1473046.750,58828.499
188,1205498.512,1255900.424,1627255.263,79549.662
189,1205882.313,1256665.714,1817940.650,116604.077
190,1206416.375,1241196.199,1353415.763,33601.875
191,1206416.375,1239644.120,1440522.800,41209.729
192,1207970.175,1232005.449,1426863.063,36544.354
193,1207107.038,1270880.029,1881017.850,127984.909
194,1208146.750,1272122.910,1872236.438,135348.457
195,1208146.750,1268211.639,2473088.088,196295.904
196,1209277.250,1267155.219,1581749.713,85303.877
197,1208146.750,1269127.707,2279595.550,168995.119
198,1208146.750,1258141.615,1511213.050,66926.548
199,1208529.150,1299405.410,2068972.900,188041.979
200,1207736.375,1290528.631,2250197.875,184631.754
201,1208529.150,1293919.477,2472291.150,233919.985
202,1208460.950,1292167.822,2279977.950,213102.526
203,1208460.950,1285318.030,2429629.350,225619.472
204,1208529.150,1267137.728,2019173.150,140941.953
205,1208091.050,1262702.613,1641095.950,105778.819
206,1208529.150,1243363.522,1514374.738,57905.404
207,1208091.050,1272409.153,2401063.550,188002.231
208,1207733.850,1257892.039,1662646.675,103776.284
209,1208022.850,1233976.304,1392427.100,34230.129
210,1208536.350,1277987.892,2472237.975,204801.238
211,1206735.487,1275834.011,2433246.675,191740.210
212,1208091.050,1259802.672,2083835.750,136997.507
213,1208434.938,1240753.469,1379021.988,40794.750
214,1208434.938,1250413.098,1662130.338,82317.791
215,1208434.938,1256625.639,1546190.525,72795.763
216,1208550.300,1251598.067,1407207.613,53007.846
217,1208023.025,1242388.038,1596345.600,65481.903
218,1207686.800,1259551.128,1558319.950,70268.746
219,1207755.000,1275473.547,1978239.700,135139.812
220,1207686.800,1244171.353,1438823.613,47224.467
221,1208070.188,1277076.070,2239032.800,170285.872
222,1208140.537,1301319.073,2466427.388,234724.316
223,1207755.000,1245382.354,1426205.288,49983.895
224,1206865.125,1271609.721,2389588.538,186036.631
225,1206865.125,1253287.585,1648900.075,90519.556
226,1208140.537,1287623.246,2397945.600,200580.602
227,1207764.662,1238701.060,1347791.825,30010.179
228,1207277.037,1280647.236,2022576.638,159423.516
229,1207277.037,1276496.082,1888757.038,127424.281
230,1206919.838,1252336.263,1756484.438,94104.750
231,1206919.838,1231679.352,1389909.000,36853.956
232,1207277.037,1236584.411,1462633.350,51846.794
233,1207277.037,1262595.001,2018164.525,137496.182
234,1207723.462,1261336.467,1587905.913,94090.372
235,1206748.462,1246915.442,1395969.250,45223.794
236,1203172.450,1237679.057,1333077.838,35489.592
237,1207080.187,1237003.061,1325531.625,29510.939
238,1207080.187,1254849.491,1619892.588,84459.361
239,1207793.887,1246198.158,1558838.812,59286.335
240,1202974.375,1270432.155,1978438.913,152087.339
241,1202179.075,1260540.992,2056858.588,138734.267
242,1202179.687,1238265.251,1410962.163,49512.273
243,1201575.425,1250395.385,1701129.775,85687.260
244,1201575.425,1247572.093,1647212.025,86490.163
245,1201575.425,1257227.936,1673641.675,104706.415
246,1201575.425,1239830.120,1433311.088,51665.317
247,1201720.988,1226510.108,1336125.988,29594.094
248,1201258.113,1235294.632,1430674.675,45015.169
249,1201338.588,1244837.623,1579881.188,73139.945
250,1201338.588,1241614.386,1674316.188,82807.185
