generation,best,avg,worst,std
122,1581344.738,1626093.954,1932325.862,87521.329
123,1581094.225,1644475.732,2037191.125,118160.637
124,1580496.400,1697701.403,2087426.500,164489.633
125,1580778.712,1649771.320,1920231.613,96757.272
126,1579799.325,1631625.468,2111826.650,115389.078
127,1580639.237,1649749.989,2048789.700,134214.017
128,1581285.562,1705537.366,2835302.837,286683.056
129,1580093.837,1705931.554,2146227.388,187507.233
130,1581285.562,1669449.059,2835714.438,275226.786
131,1581285.562,1633086.219,2006289.425,101569.552
132,1581285.562,1619920.159,1826683.800,64889.060
133,1580093.837,1634554.417,1837066.887,80942.239
134,1580093.837,1637187.644,1937329.362,99429.377
135,1580093.837,1664043.554,2016174.025,139509.973
136,1580093.837,1691748.083,2036822.825,158987.781
137,1580093.837,1660557.391,1929569.312,103021.637
138,1580093.837,1683871.619,2054244.137,142339.510
139,1580093.837,1601972.047,1833920.637,55018.796
140,1579666.488,1593305.126,1659977.587,19300.014
141,1580093.837,1667630.383,2277990.288,172417.478
142,1579666.488,1619364.456,2002391.837,92317.056
143,1579730.012,1762951.976,2104700.688,190582.875
144,1580093.837,1690964.151,2047603.462,154319.467
145,1580093.837,1688555.351,2038729.213,163716.651
146,1580171.050,1627418.226,2022810.700,107198.278
147,1579743.662,1627499.966,1994846.400,103970.594
148,1580578.188,1614851.205,2042184.012,99250.548
149,1580578.188,1623830.242,1856523.387,74324.539
150,1579087.225,1616192.689,1833755.562,66325.497
151,1579087.225,1656605.707,2002431.300,131147.821
152,1578917.688,1610545.446,2011641.388,93211.137
153,1578087.812,1639365.138,2028978.788,118992.067
154,1578615.238,1640283.445,2032186.025,105338.875
155,1578087.812,1637406.228,2034263.612,116386.317
156,1578087.812,1688024.968,2086963.562,163055.402
157,1578847.700,1627691.300,2048536.000,107751.094
158,1578087.812,1632977.437,1838538.475,75476.982
159,1578087.812,1661733.520,2052184.213,144039.606
160,1578087.812,1650880.635,2079187.787,127532.775
161,1578829.075,1729414.694,2081094.612,197294.955
162,1578087.812,1612484.853,1816751.525,65738.033
163,1578087.812,1661650.917,2036687.875,137479.918
164,1578087.812,1636567.376,2011319.125,115743.922
165,1578087.812,1610012.294,1811743.787,53837.365
166,1578087.812,1630528.914,2041631.725,109590.227
167,1578087.812,1670600.689,2036687.875,144469.374
168,1578087.812,1627103.589,2028622.688,101706.099
169,1578087.812,1686602.915,2851882.413,290315.588
170,1578087.812,1615080.051,2010014.588,93344.025
171,1578087.812,1636077.536,1994421.288,109391.125
172,1578087.812,1621179.649,2108650.237,118458.798
173,1578087.812,1647657.405,2034434.650,120744.591
174,1578087.812,1624335.191,2103122.012,113300.259
175,1578087.812,1620555.074,2034975.850,100188.330
176,1578087.812,1639013.384,2028486.113,132088.214
177,1578087.812,1675414.156,2000957.087,139118.492
178,1578087.812,1631588.352,2041725.213,107220.414
179,1578087.812,1590284.465,1620602.000,14998.670
180,1578087.812,1698662.394,2022120.050,151895.078
181,1578087.812,1664474.818,2018817.925,140927.536
182,1578087.812,1727524.352,2357445.950,214557.614
183,1578087.812,1624683.194,2041725.213,111507.538
184,1578087.812,1626099.178,2032956.213,106166.861
185,1578087.812,1645873.205,2046917.775,131133.442
186,1578087.812,1653756.501,2035929.212,134686.391
187,1578087.812,1632390.923,1832543.150,76293.239
188,1578087.812,1675378.856,2077725.362,160224.060
189,1578087.812,1667782.897,2059989.350,142296.825
190,1578490.000,1668522.580,2000954.275,132665.276
191,1578087.812,1657033.305,2040720.312,138770.319
192,1578087.812,1619513.218,1825170.075,82850.154
193,1578087.812,1669796.244,2851882.413,276578.182
194,1578087.812,1648116.419,1963831.913,107042.833
195,1578087.812,1608859.428,2002903.450,91271.378
196,1578087.812,1608065.061,1930615.412,75279.672
197,1578087.812,1638635.756,1831914.613,86875.252
198,1578087.812,1624986.266,2035604.662,113990.339
199,1578087.812,1641945.206,2029023.250,118770.005
200,1578087.812,1650487.875,2046539.050,130605.076
201,1578087.812,1624158.533,2004283.400,96721.242
202,1578087.812,1651291.745,2045597.438,128194.406
203,1578087.812,1663521.644,2036010.800,137837.323
204,1578087.812,1703591.483,2049940.262,171772.782
205,1578087.812,1672391.821,2035337.988,138404.243
206,1578087.812,1632628.072,2013991.100,128112.280
207,1578087.812,1657907.202,2030421.400,133231.789
208,1578087.812,1611946.106,1825111.275,54884.488
209,1577542.788,1613094.435,1881621.088,71144.925
210,1577542.788,1598515.540,1699515.675,32175.898
211,1577542.788,1618124.788,2146892.763,122871.832
212,1577542.788,1628415.099,2024101.950,98311.847
213,1577542.788,1670778.881,2044560.475,140978.950
214,1577542.788,1673597.191,2033889.625,159298.807
215,1577542.788,1658698.999,2036987.075,158368.987
216,1577542.788,1617080.840,2031286.488,99693.809
217,1577542.788,1695124.261,2266126.913,201633.881
218,1577542.788,1610985.266,1812564.662,51536.322
219,1577542.788,1659372.093,2023741.700,126234.590
220,1577542.788,1635765.839,2030253.788,129765.125
221,1577542.788,1687457.109,2040712.838,144626.426
222,1578601.975,1662139.019,2030536.413,130259.432
223,1577924.350,1615878.256,2041673.225,101157.219
224,1574436.300,1643130.129,2051449.537,136900.963
225,1577542.788,1629595.698,2038320.725,111090.753
226,1575944.512,1588733.559,1624284.625,13951.856
227,1574054.738,1607174.218,1785351.800,50436.456
228,1574118.262,1662402.493,2832769.425,273283.433
229,1574118.262,1670419.486,2019442.450,145246.662
230,1574118.262,1623681.229,2074531.137,110154.189
231,1574118.262,1594067.519,1703815.838,34994.613
232,1574054.738,1621547.329,1992352.750,92762.619
233,1574054.738,1597172.138,1762064.113,41094.529
234,1574054.738,1662233.906,2139060.088,149031.771
235,1574054.738,1639646.623,2099152.462,139012.534
236,1574054.738,1647860.196,1935665.700,102182.808
237,1574054.738,1641880.416,1929554.713,84754.933
238,1574054.738,1675000.774,1966332.113,145605.435
239,1573994.925,1641847.720,1968297.700,129623.406
240,1574623.200,1693589.916,1979227.425,164021.227
241,1573994.925,1617407.555,1850561.688,71804.175
242,1574563.387,1588809.006,1612426.637,11821.840
243,1573994.925,1605912.029,1928170.987,76683.499
244,1574054.738,1612118.247,2035694.425,100804.139
245,1574363.438,1653237.080,1967493.800,136974.304
246,1574507.362,1618886.398,1941725.062,88048.265
247,1574447.550,1648337.429,2011790.950,141035.496
248,1574239.912,1632709.690,2073657.750,118210.770
249,1574447.550,1697520.135,1999694.075,160836.125
250,1575034.350,1658650.504,1946224.612,124926.802
