generation,best,avg,worst,std
164,1646707.163,1770682.087,2119126.225,160821.917
165,1647057.338,1734833.326,2102254.775,131020.325
166,1646707.163,1708908.065,2086237.763,128319.672
167,1646707.163,1680905.823,1995444.763,74878.860
168,1646707.163,1722586.857,2114365.800,154768.559
169,1646707.163,1701723.256,2069005.163,108774.104
170,1646707.163,1716775.791,2173266.562,142354.720
171,1646707.163,1714577.870,2289937.763,165074.193
172,1646707.163,1665729.973,1747119.913,29691.152
173,1646707.163,1713285.300,2114216.788,130648.363
174,1646707.163,1744168.007,2110344.562,155355.077
175,1646707.163,1684092.428,2103665.425,101051.509
176,1646707.163,1799758.886,2901370.763,294999.144
177,1646707.163,1722034.321,2103370.538,136981.719
178,1646707.163,1730039.494,2146087.987,158919.814
179,1644613.887,1745113.845,2290372.125,179131.979
180,1644613.887,1706684.084,2101312.650,107681.892
181,1644613.887,1807099.991,3056339.300,327638.702
182,1644613.887,1670090.202,1787617.113,37090.729
183,1644613.887,1732291.469,2097755.338,158280.501
184,1644613.887,1711172.314,1989599.037,88702.949
185,1644613.887,1718315.616,2169818.712,141182.614
186,1635766.950,1717974.834,2342937.688,154127.104
187,1635766.950,1791995.652,2288578.275,201138.033
188,1635766.950,1785936.099,2312317.637,206943.832
189,1635149.250,1766806.598,2300793.537,184653.958
190,1635766.950,1676691.137,1854729.262,58791.745
191,1635766.950,1712466.169,2103276.575,149882.512
192,1635766.950,1718837.499,2188617.412,156259.533
193,1635766.950,1771240.106,2883737.550,283209.682
194,1635766.950,1653588.542,1731603.512,28609.003
195,1635766.950,1699581.652,2103276.575,132747.941
196,1635766.950,1778662.522,2883737.550,295387.360
197,1635149.250,1684863.289,2072281.500,104475.526
198,1635149.250,1750200.366,2085503.650,168163.786
199,1625574.575,1698615.939,2159715.525,143657.843
200,1630474.325,1714486.414,2086214.312,136862.078
201,1625910.375,1710500.700,2087881.550,131583.968
202,1625574.575,1664474.138,1854298.925,56633.343
203,1625574.575,1680549.450,1987050.150,94853.659
204,1625574.575,1655777.746,1907361.763,63433.307
205,1625574.575,1675883.706,2154003.300,121651.318
206,1623998.375,1660350.022,2050284.225,103201.273
207,1623963.737,1719139.116,2078294.075,158697.101
208,1623531.988,1674493.020,2075918.487,112904.174
209,1623923.462,1710496.815,2183801.700,144643.395
210,1623923.462,1683094.022,2083512.788,117184.620
211,1623923.462,1764970.834,2164916.400,183978.178
212,1624450.062,1673494.957,2045584.712,102435.506
213,1624450.062,1646898.553,1757472.738,39956.349
214,1624450.062,1668728.867,1892918.263,70059.305
215,1624450.062,1644813.142,1751517.875,31237.237
216,1624450.062,1671719.607,2068216.200,102792.435
217,1624450.062,1716681.956,2077651.900,138823.653
218,1624450.062,1742319.011,2092349.150,162468.145
219,1623620.363,1718374.964,2048789.725,131685.079
220,1623297.163,1728699.144,2303421.462,182873.957
221,1623297.163,1671103.432,2091139.138,109613.736
222,1622845.475,1713021.021,2064875.163,137593.882
223,1623067.875,1682080.168,2076110.763,111493.832
224,1623067.875,1656693.100,1860047.525,57180.411
225,1622845.475,1693888.799,2062841.062,132598.472
226,1622845.475,1692089.144,2045365.875,122143.781
227,1622845.475,1689642.438,1979565.600,99970.443
228,1621955.788,1696943.744,2092761.575,135290.368
229,1621955.788,1696109.272,2086421.950,123122.233
230,1621955.788,1686579.623,2093842.512,125995.009
231,1621955.788,1717155.181,2058558.663,140180.534
232,1621955.788,1709312.073,2057537.513,145313.135
233,1621955.788,1721194.836,2110370.525,161434.467
234,1622870.338,1681913.052,2059650.025,107187.978
235,1621955.788,1667951.648,2080829.375,97585.834
236,1621955.788,1652135.586,1877548.525,54424.137
237,1621955.788,1670136.643,2122237.262,109003.977
238,1621955.788,1639240.252,1848381.500,49034.385
239,1621955.788,1673981.556,2078843.825,117676.503
240,1621955.788,1721844.792,2087903.488,162420.529
241,1621955.788,1680291.764,2044253.788,124715.593
242,1621955.788,1690717.551,2081018.513,135854.658
243,1621955.788,1680197.180,2046329.638,101303.577
244,1621955.788,1649352.072,1848711.000,52523.037
245,1621955.788,1674638.743,1933619.250,86271.698
246,1621955.788,1675079.571,1945080.188,95912.110
247,1621955.788,1720025.323,2079472.638,155829.140
248,1621955.788,1703299.097,2052523.138,136099.600
249,1621955.788,1755763.106,2074458.688,186524.365
250,1621955.788,1671595.857,2061136.213,100812.621
