generation,best,avg,worst,std
128,1722584.725,1816685.834,2499628.662,194004.046
129,1722347.813,1827722.868,2223916.600,161632.929
130,1719267.325,1869511.145,2263732.038,201892.008
131,1718602.375,1804110.521,2189113.137,159639.645
132,1718013.975,1884010.609,2216044.162,212714.544
133,1718496.200,1773078.896,2202479.812,116040.769
134,1718602.375,1773869.889,2195463.862,139143.540
135,1718394.738,1757972.321,2197674.650,104349.343
136,1718374.838,1737623.223,1827092.875,28790.103
137,1718159.575,1728233.275,1760672.750,13070.754
138,1718159.575,1761304.165,2148515.038,94251.639
139,1717875.263,1775110.206,2207611.975,137950.259
140,1717591.075,1784216.597,2187101.688,124788.983
141,1714685.588,1802389.946,2351097.375,176995.650
142,1715335.338,1757528.999,2140780.387,90244.964
143,1715112.938,1801035.144,2191140.900,154139.869
144,1715112.938,1759608.023,2091071.050,98083.498
145,1715112.938,1773939.150,2200518.337,130120.620
146,1715464.400,1783820.811,2240458.025,142581.204
147,1715464.400,1722634.455,1773511.512,13071.923
148,1715201.738,1785003.744,2156350.787,123274.146
149,1715424.138,1776289.312,2146518.950,107180.913
150,1714685.588,1776181.281,2162935.763,126133.932
151,1715380.938,1824627.358,2222200.425,174347.936
152,1714554.625,1785891.433,2215688.500,140722.667
153,1715339.425,1771596.727,2201189.262,112313.387
154,1715339.425,1825515.885,2183708.887,171129.972
155,1714604.125,1763702.903,2101786.612,82945.177
156,1714604.125,1841847.549,2412927.925,193842.205
157,1714735.088,1762303.655,2154444.187,94279.523
158,1701773.038,1794123.763,2269135.837,151049.898
159,1704744.813,1792672.585,2177960.400,105848.135
160,1701945.938,1780201.976,2128967.312,98819.509
161,1703011.288,1762123.293,1955777.875,76004.418
162,1702310.888,1740664.017,1932949.713,64086.632
163,1704704.788,1765076.518,2180510.350,133458.007
164,1702817.125,1775019.726,2137050.200,127020.369
165,1701976.750,1744085.506,1895124.300,52529.831
166,1702667.550,1745927.738,2124576.613,92376.056
167,1702570.750,1808608.745,2176981.112,170934.145
168,1702570.750,1821807.882,2164866.612,167718.257
169,1701332.950,1767548.459,2168746.263,140770.905
170,1701332.950,1777250.289,2166645.863,152819.585
171,1701754.350,1747474.531,2125664.350,93346.296
172,1701754.350,1759420.003,2167929.863,106341.426
173,1701603.300,1806485.720,2155685.475,152913.760
174,1701603.300,1735421.762,2078627.313,85585.992
175,1701603.300,1732556.151,1861690.963,46318.078
176,1701603.300,1740138.582,1970071.500,72793.219
177,1701515.900,1735763.711,1922440.800,60268.629
178,1701515.900,1750872.193,2133792.275,97997.342
179,1701515.900,1795245.404,2144539.125,161161.906
