generation,best,avg,worst,std
92,1576476.175,1622212.088,1899076.850,94277.021
93,1576476.175,1624479.223,1922356.375,89762.918
94,1576476.175,1603752.254,1835582.763,56163.315
95,1575312.575,1619856.334,1840504.513,80451.973
96,1575312.575,1615846.716,1785426.938,58999.613
97,1576476.175,1590251.328,1637054.013,16344.225
98,1576453.550,1641841.661,1991758.013,120280.637
99,1576453.550,1660933.524,2936891.312,298077.217
100,1576453.550,1603189.781,1840731.500,57736.516
101,1576453.550,1593930.348,1688294.300,32789.947
102,1576453.550,1583776.568,1636577.875,14727.512
103,1576453.550,1618581.399,1933983.700,81824.126
104,1576453.550,1694483.567,2991554.750,317503.678
105,1572706.100,1608847.359,1852802.363,62653.877
106,1572706.100,1629348.549,1965646.850,108910.358
107,1572706.100,1639026.434,2119948.700,143393.749
108,1572706.100,1648379.130,2122486.812,135159.402
109,1572706.100,1596523.778,1930888.663,77411.858
110,1572706.100,1616778.519,2110188.050,123999.751
111,1572706.100,1610764.958,2092245.050,112864.466
112,1572706.100,1617013.851,2097740.300,114717.040
113,1572706.100,1686900.502,2092245.050,197702.365
114,1572706.100,1632262.956,2108833.700,132338.582
115,1572706.100,1643131.708,2820676.700,270345.383
116,1572706.100,1634801.689,2086222.000,126071.431
117,1572706.100,1628435.631,2080665.550,115084.451
118,1572706.100,1639048.894,2100911.900,121251.970
119,1572706.100,1669153.809,2106096.300,161962.247
120,1572706.100,1604960.558,1835847.913,59334.703
121,1572706.100,1611976.406,1917383.000,85487.710
122,1572706.100,1704060.724,2137647.925,211616.941
123,1572706.100,1697934.065,2123328.987,187056.405
124,1572706.100,1713318.104,2263820.288,192240.573
125,1572706.100,1644415.907,2082413.400,132368.327
126,1572706.100,1587719.286,1642556.275,22179.878
127,1572706.100,1629879.780,1819264.363,91163.635
128,1572706.100,1625977.759,2087384.900,115858.590
129,1572045.175,1649094.190,2180877.575,172878.096
130,1572045.175,1629006.721,2111822.250,122750.199
131,1572045.175,1633993.432,2086425.200,124117.161
132,1572045.175,1611011.498,2075517.963,108196.730
133,1572267.575,1638103.320,2014042.675,114224.943
134,1572487.388,1677446.632,2826931.175,270306.801
135,1572427.575,1599240.004,1682024.125,38016.352
136,1572427.575,1644438.403,2123970.837,140794.644
137,1572487.388,1601338.469,1935789.725,80314.643
138,1572427.575,1734779.803,2119002.837,207554.095
139,1572427.575,1657880.143,2259785.900,168776.101
140,1572332.513,1614020.780,2107333.050,115770.460
141,1572104.988,1641329.703,2121980.475,129058.863
142,1572427.575,1629534.411,2081562.713,121392.777
143,1572427.575,1684681.047,2122787.587,201746.018
144,1572427.575,1728070.482,2184169.725,187011.167
145,1572427.575,1618706.468,1859326.200,87243.640
146,1572427.575,1584917.181,1640051.900,17688.020
147,1572427.575,1676343.658,2078330.775,156783.441
148,1572427.575,1673710.674,2082815.700,136835.821
149,1572427.575,1681886.900,2124294.275,163110.791
150,1572427.575,1633659.039,2121655.550,136630.033
151,1572427.575,1647110.215,2110675.500,155504.587
152,1571909.713,1726016.034,2122208.287,194311.436
153,1570859.588,1771649.839,2116308.188,229038.933
154,1570859.588,1713608.147,2120762.288,223468.081
155,1570859.588,1714331.134,2104302.237,215438.743
156,1570536.863,1603548.689,1728764.038,46170.058
157,1570536.863,1639428.102,2111658.912,157130.122
158,1570536.863,1580908.784,1618393.100,13313.707
159,1570919.263,1657405.333,2079831.988,151821.521
160,1571808.950,1660903.496,2082287.550,151170.928
161,1571808.950,1639904.406,2080507.963,120274.933
162,1570859.588,1625562.828,2072674.938,121943.223
163,1570859.588,1635265.459,2098755.200,153421.003
164,1570577.463,1669556.288,2092260.113,175569.285
165,1570577.463,1658084.963,2079767.000,153926.643
166,1570859.588,1677125.550,2180937.212,182150.324
167,1570477.188,1696812.046,2281128.175,213923.523
168,1570772.075,1640250.439,2118861.600,158508.800
169,1570772.075,1672442.302,2094730.888,161511.588
170,1571960.688,1595643.999,1823750.738,54091.035
171,1570772.075,1691773.612,2085682.013,194369.513
172,1570772.075,1613316.477,1816279.500,64247.817
173,1570772.075,1629314.538,2109016.950,123516.934
174,1572008.338,1656598.341,2086638.388,125570.714
175,1570835.600,1625514.849,1824858.475,70512.994
176,1571580.988,1641439.558,2055398.975,118117.941
177,1570835.600,1674874.897,2093059.288,184760.844
178,1570835.600,1654564.796,2095026.250,156503.171
179,1570835.600,1670266.824,2116347.875,180290.926
180,1571901.500,1620018.365,1901616.713,83176.037
181,1570835.600,1601264.702,1885227.313,72712.301
182,1572098.075,1689709.883,2819261.675,285433.267
183,1571300.600,1657127.856,2088791.850,157677.164
184,1571590.838,1627560.247,2093421.300,120098.255
185,1571590.838,1618926.626,1836622.663,80347.568
186,1571886.675,1612460.530,2083436.600,110358.047
187,1571785.613,1675109.859,2092813.000,180475.664
188,1571186.463,1664427.013,2086796.613,182392.440
189,1571085.400,1580761.085,1645053.325,15938.949
190,1571085.400,1633532.282,2094530.663,124958.365
191,1571085.400,1652526.597,2172938.150,153731.815
192,1571085.400,1648074.587,2114373.850,122253.461
193,1571085.400,1610132.101,2086142.800,111179.457
194,1571085.400,1652070.041,2085995.338,162149.402
195,1571085.400,1638992.181,2091410.163,151295.761
196,1571229.325,1635031.704,2069632.525,119421.222
197,1571085.400,1609431.028,2084931.800,110844.594
198,1571085.400,1666355.788,2085950.125,173077.575
199,1571085.400,1633547.064,2086370.200,126469.592
200,1571085.400,1682315.262,2353014.400,217571.278
201,1571085.400,1658611.127,2088600.200,130134.185
202,1571085.400,1610291.727,1810676.463,70363.268
203,1570518.063,1608118.474,2068545.475,107072.185
204,1570518.063,1633694.072,2112207.450,123314.853
205,1570518.063,1610211.410,1959290.763,95761.071
206,1570518.063,1619542.800,2076792.100,115683.769
207,1570518.063,1614620.624,2081950.975,111244.041
208,1570518.063,1601074.994,1838772.675,63639.728
209,1570518.063,1583005.271,1645795.575,18910.080
210,1570518.063,1631528.302,2085428.000,117890.372
211,1570518.063,1648925.163,2104880.688,140712.397
212,1570518.063,1598844.236,1832680.963,62228.406
213,1570518.063,1682590.712,2108065.962,166457.179
214,1570518.063,1602627.325,1813434.750,52177.519
215,1570518.063,1613450.348,1809612.138,69213.505
216,1570518.063,1630308.792,2090407.013,118817.269
217,1570518.063,1626663.588,2239478.913,157067.951
218,1570518.063,1670995.992,2091255.213,171152.619
219,1570518.063,1623120.274,2092140.475,115693.812
220,1570518.063,1679331.845,2109333.662,186757.039
221,1570518.063,1607569.463,2084263.463,110724.565
222,1570518.063,1660527.521,2091255.213,166369.453
223,1570518.063,1670879.911,2085059.163,176760.399
224,1570518.063,1631743.074,2090057.013,128796.849
225,1570235.938,1651974.542,2104987.887,145754.014
226,1570518.063,1674142.329,2327428.800,174145.008
227,1570454.538,1663147.316,2086946.263,157551.377
228,1570454.538,1660000.167,2090407.013,179118.574
229,1570454.538,1611338.689,1878536.613,83216.739
230,1570454.538,1624208.547,2080255.325,119165.194
231,1570454.538,1664505.538,2079354.138,159621.784
232,1570454.538,1586410.089,1640650.650,19484.475
233,1570454.538,1573046.631,1585935.538,3924.927
234,1570394.863,1615005.548,2082191.175,113270.241
235,1570394.863,1657475.823,2061666.375,125451.235
236,1570394.863,1694004.174,2110888.100,178164.600
237,1570394.863,1619684.457,1929590.763,92095.060
238,1570394.863,1615149.993,1859885.888,84117.708
239,1570394.863,1604101.958,2100348.812,114665.246
240,1570394.863,1642536.867,2102929.062,140137.551
241,1570394.863,1620321.617,2077224.163,110765.245
242,1570394.863,1585039.494,1655364.100,24232.783
243,1570394.863,1612399.051,1812858.050,75167.442
244,1570454.538,1687170.545,2120753.900,182912.032
245,1570454.538,1662429.208,2082191.175,150287.954
246,1570622.388,1651339.549,2086038.075,148734.280
247,1571040.725,1676515.663,2083998.575,154957.338
248,1570958.438,1629385.151,2072919.488,112545.424
249,1570622.388,1685072.324,2093431.125,191270.845
250,1569458.788,1645791.325,2080393.200,153734.828
