generation,best,avg,worst,std
172,1591202.613,1643820.773,2128684.562,115878.882
173,1591202.613,1662705.366,2263713.638,151910.223
174,1591353.663,1650066.822,2140756.938,131747.779
175,1591266.138,1687867.896,2131134.663,184759.640
176,1591266.138,1653136.508,2125169.087,126448.858
177,1591142.938,1666041.556,2128620.538,148780.002
178,1591142.938,1662208.483,2127721.388,147911.558
179,1591142.938,1690663.300,2128949.638,168400.348
180,1591202.613,1695500.002,2101749.587,163599.925
181,1591266.138,1647672.087,2089669.338,114597.971
182,1591142.938,1624105.893,1836347.375,68485.264
183,1591142.938,1698281.884,2317978.738,190112.349
184,1591142.938,1613659.628,1763601.563,43306.488
185,1591142.938,1657157.718,2141765.825,161723.203
186,1591142.938,1615891.866,1768219.688,43995.052
187,1591142.938,1677809.030,2223594.525,177616.164
188,1591142.938,1709095.439,2141543.712,171514.568
189,1591142.938,1679980.175,2213882.800,155319.515
190,1591142.938,1684251.984,2134398.200,182275.259
191,1590104.488,1700669.403,2130230.062,180915.257
192,1591142.938,1656468.424,1971542.400,109369.959
193,1591244.000,1613566.873,1744216.300,33140.993
194,1591244.000,1634349.874,2034246.238,97216.769
195,1592196.575,1665917.052,2102033.312,149329.769
196,1590265.363,1699174.366,2113091.938,170688.704
197,1592196.575,1643750.494,2094082.488,110815.696
198,1592196.575,1651431.372,1913338.175,93314.782
199,1590571.438,1642594.661,2040345.050,104983.481
200,1590164.300,1702164.457,2863958.900,291873.812
201,1590164.300,1738519.683,2140523.338,210837.055
202,1590164.300,1711052.563,2201551.750,208412.510
203,1590164.300,1668467.956,2124550.113,136679.156
204,1590164.300,1638855.358,1952410.588,94641.266
205,1590164.300,1618846.679,1816401.963,50091.556
206,1590164.300,1662221.911,2096874.500,131220.247
207,1590164.300,1673697.180,2099169.763,134811.670
208,1590164.300,1668748.784,2131928.988,126921.541
209,1590164.300,1665283.579,2096874.500,135949.036
210,1590164.300,1622345.305,1853306.113,58313.804
211,1591214.425,1645796.381,2096874.500,109479.856
212,1590164.300,1654312.917,2111215.975,144322.103
213,1590164.300,1678098.757,2125052.987,156019.617
214,1590104.488,1639903.254,2098041.075,118077.838
215,1590104.488,1689100.877,2123494.688,157712.084
216,1590104.488,1683980.677,2127582.088,162518.640
217,1590104.488,1629271.611,2100619.900,110803.563
218,1590104.488,1630052.121,1819530.750,67366.365
219,1590104.488,1641524.427,2108774.188,114862.053
220,1590104.488,1631590.703,1833518.488,66248.335
221,1590104.488,1645059.488,2027712.263,105719.415
222,1590104.488,1633514.953,2109127.738,113023.385
223,1590104.488,1650069.059,2038252.963,131433.265
224,1590104.488,1623826.769,1832567.675,61725.543
225,1590104.488,1610815.458,1682306.838,26684.042
226,1590104.488,1643036.781,2127657.863,121866.728
227,1590104.488,1686209.368,2038252.963,146962.293
228,1590104.488,1693484.004,2096417.688,157303.581
229,1590104.488,1668283.387,2098038.863,136025.943
230,1590104.488,1627713.048,1834518.988,66670.186
231,1590104.488,1734326.549,2139657.388,217259.044
232,1590104.488,1614358.889,1830587.125,52430.841
233,1590104.488,1691516.786,2258914.288,187109.737
234,1590104.488,1645091.349,2005709.488,106398.344
235,1590104.488,1680915.460,2118147.250,154405.836
236,1590104.488,1613164.571,1816196.438,51940.016
237,1590104.488,1701238.409,2127730.363,182139.221
238,1590104.488,1626311.085,2005470.988,89198.370
239,1590104.488,1707733.050,2127586.438,198398.267
240,1590104.488,1669820.376,2043414.388,126282.304
241,1590104.488,1618736.804,1828343.650,58202.205
242,1590104.488,1665627.929,2016745.363,119212.610
243,1590104.488,1652818.653,2134232.475,159247.453
244,1590104.488,1655671.579,2155046.312,163100.149
245,1590104.488,1753700.234,2155700.625,204922.912
246,1590104.488,1693943.967,2115138.688,169823.818
247,1590104.488,1651279.889,1969132.663,120995.210
248,1590104.488,1715314.834,2097862.800,179688.969
249,1590104.488,1681045.851,2154966.650,158822.119
250,1590104.488,1625586.409,1840480.363,70705.590
