generation,best,avg,worst,std
62,1750487.938,1816010.091,2213227.300,121061.690
63,1750848.988,1840934.620,2213398.188,151822.067
64,1748959.213,1830842.158,2334873.100,161563.043
65,1748959.213,1789868.630,2212697.675,101395.296
66,1748959.213,1813410.089,2207203.663,135005.560
67,1749241.838,1864125.376,2247463.475,177415.182
68,1748959.213,1802322.642,2247362.412,145329.682
69,1748899.400,1761441.202,1810081.888,18352.450
70,1748899.400,1876357.136,2205832.112,181034.004
71,1748899.400,1793793.781,2199531.013,103492.130
72,1748959.213,1861565.151,2215480.812,166711.919
73,1748959.213,1801720.903,2204086.900,102080.108
74,1749121.800,1819592.316,2205475.850,132990.054
75,1748899.400,1858760.044,2366115.112,195643.356
76,1748899.400,1790553.711,2173273.250,92048.231
77,1749208.100,1824083.986,2200678.200,122544.419
78,1748899.400,1784361.662,2032179.713,66671.136
79,1748899.400,1790905.076,2202330.013,102423.872
80,1747395.850,1764260.911,1847452.000,23642.712
81,1746047.450,1839945.637,2258733.250,172610.575
82,1745072.525,1780112.441,2199532.275,98902.698
83,1745072.525,1785616.798,2195401.075,100060.494
84,1745072.525,1796880.969,2167280.450,105992.373
85,1745064.550,1775905.163,1875639.962,45080.588
86,1744519.525,1834344.819,2270393.637,165259.787
87,1744943.838,1778378.469,2154739.912,89304.998
88,1744895.050,1764856.860,1878296.300,36497.580
89,1744895.050,1758191.471,1798559.513,14535.560
90,1744895.050,1790973.610,2201240.350,101762.782
91,1744895.050,1783206.232,2203664.612,100699.950
92,1744895.050,1811705.364,2188131.925,132365.300
93,1744895.050,1781206.748,2198228.200,97178.730
94,1744895.050,1792509.789,2204173.100,109007.358
95,1744895.050,1813917.855,2214977.538,131558.962
96,1744895.050,1832505.783,2199590.113,139772.651
97,1744895.050,1771659.670,1862839.313,34808.157
98,1744895.050,1802840.019,2212128.400,121846.553
99,1744895.050,1802398.581,2201241.888,115661.670
100,1744350.025,1775414.056,2184216.550,94661.623
101,1744895.050,1796381.589,2253770.800,112349.291
102,1744350.025,1771526.282,1945987.150,45084.232
103,1744350.025,1810971.901,2194680.050,128996.379
104,1744350.025,1840501.039,2285315.800,172306.703
105,1744350.025,1807599.167,2187788.500,126260.673
106,1744350.025,1785376.609,2201238.062,100335.345
107,1744350.025,1881222.615,2222381.700,189296.415
108,1744350.025,1758022.438,1788929.688,15704.151
109,1744350.025,1795765.071,2186945.900,130541.441
110,1744350.025,1834043.278,2387580.625,180267.872
111,1744350.025,1795571.578,2213802.725,103418.278
112,1744350.025,1796237.213,2168791.675,123435.433
113,1744350.025,1812815.121,2188987.587,135259.275
114,1744350.025,1835320.134,2250253.225,167798.303
115,1744350.025,1791612.256,2237124.625,120524.423
116,1744350.025,1820238.356,2180633.775,117689.923
117,1744350.025,1778253.427,2198636.763,97423.874
118,1744315.375,1799187.077,2179833.987,123332.051
119,1744350.025,1790980.463,2186945.900,103301.047
120,1744315.375,1773391.393,1909608.538,42739.247
121,1744315.375,1769615.291,1840773.125,29937.876
122,1744315.375,1821638.684,2207370.125,143018.661
123,1744350.025,1774684.322,2035500.575,71456.379
124,1744315.375,1809582.533,2198435.550,130021.132
125,1744350.025,1777488.081,2169073.325,91445.613
126,1744350.025,1770580.578,2014293.400,58159.033
127,1744350.025,1761845.394,1813782.938,17873.429
128,1744350.025,1799904.918,2136474.100,94445.610
129,1705225.463,1830463.676,2197491.475,141400.267
130,1714870.713,1805590.067,2202315.837,136360.276
131,1709154.825,1857114.573,2229725.400,174951.349
132,1705486.488,1783862.424,1949106.150,72552.266
133,1707459.863,1780183.244,2150054.612,123771.038
134,1708964.325,1730298.653,1828647.200,26209.871
135,1693737.075,1776725.568,2190651.662,146594.388
136,1700232.488,1788082.128,2337670.038,163526.217
137,1697375.488,1732430.582,1831990.388,38618.006
138,1697514.588,1790820.779,2154205.350,151105.879
139,1696049.275,1770954.498,2151169.325,105009.639
140,1700737.150,1792492.895,1982172.688,103044.625
141,1698825.300,1715572.834,1763862.113,18844.158
142,1698825.300,1749138.969,2167655.050,103080.523
143,1697002.913,1757189.849,2301279.112,155928.939
144,1695225.275,1725579.764,2119616.850,91176.622
145,1694909.338,1778823.203,2194615.100,147932.854
146,1695291.738,1761917.564,2089355.338,106751.817
147,1695291.738,1779523.147,2165070.688,156792.789
148,1695291.738,1770981.463,2157687.212,156266.060
149,1695291.738,1783986.616,2152000.062,147114.310
150,1692798.788,1779914.803,2194501.938,157460.455
151,1692930.400,1795729.348,2317815.138,174784.192
152,1692388.788,1750236.715,1976287.713,94192.376
153,1692388.788,1759903.799,2191598.987,123669.951
154,1692388.788,1730666.128,2139394.037,102782.333
155,1692006.388,1758992.961,2159083.787,135106.412
156,1692006.388,1734661.828,2136726.387,97963.791
157,1692006.388,1739993.070,2157954.087,109741.681
158,1687836.788,1714229.614,1824855.825,38201.333
159,1689410.913,1759501.982,2191598.987,114326.790
160,1688219.188,1759877.580,1979975.975,86528.517
161,1688219.188,1757939.742,2137572.812,115497.386
162,1688219.188,1753504.570,2146142.175,134180.952
163,1687777.400,1719037.541,1889592.050,56824.394
164,1687777.400,1808649.669,2212905.912,163547.433
165,1639322.063,1718492.671,1897415.913,61930.252
166,1639322.063,1744699.986,2193680.600,122369.413
167,1639258.538,1737481.502,2252475.700,147571.162
168,1633568.638,1689755.734,1858332.450,59518.634
169,1634077.113,1692414.777,2064504.538,101426.125
170,1629388.350,1733641.227,2094412.525,158264.214
171,1629034.913,1718594.393,2070495.225,136380.148
172,1630237.375,1679731.382,2084256.750,103528.128
173,1631909.375,1705418.342,2092174.350,107164.812
174,1629448.025,1677270.489,2072876.063,103789.017
175,1629448.025,1747915.973,2082589.475,162388.387
176,1629005.950,1671232.916,2072975.538,101089.096
177,1629237.275,1671192.664,2097498.775,100049.345
178,1631330.850,1722077.809,2172344.275,149243.142
179,1630739.525,1708768.741,2078650.925,134350.568
180,1629326.600,1715860.431,2100244.475,156548.892
181,1631308.800,1719445.281,2144800.287,147604.224
182,1629104.200,1721554.790,2075909.400,149516.790
183,1629326.600,1666182.927,1941314.275,66940.609
184,1629104.200,1734919.261,2173485.275,168409.986
185,1629104.200,1674239.369,2093032.900,98977.191
186,1629104.200,1768130.960,2878000.900,288257.180
187,1629257.650,1664065.849,1912615.838,65015.301
188,1625820.888,1742487.659,2884508.050,290514.396
189,1625418.700,1712214.314,2054098.775,119033.554
190,1625418.700,1670914.314,1821413.288,55892.734
191,1625418.700,1680107.489,2071767.450,106206.828
192,1625418.700,1710488.865,2083317.950,153211.614
193,1625418.700,1715711.238,2057825.163,138799.813
194,1625418.700,1675534.035,1827496.150,62231.818
195,1625418.700,1670249.418,2069598.938,107936.663
196,1625418.700,1681671.518,2069036.050,128724.510
197,1625418.700,1665178.106,2078582.350,99008.253
198,1625418.700,1670092.521,1962855.775,83114.385
199,1624967.013,1658500.819,2056492.300,93690.104
200,1624967.013,1691700.152,2020024.450,114628.035
201,1624967.013,1674489.181,2051061.613,97119.626
202,1624967.013,1724125.704,2064288.513,160114.653
203,1624967.013,1664711.880,1829845.200,59562.175
204,1625026.825,1708007.867,2054579.963,120244.700
205,1624967.013,1675421.092,2074859.913,100019.419
206,1624967.013,1659904.468,1759386.075,41499.904
207,1624967.013,1657372.983,1821692.938,51366.870
208,1624967.013,1714823.701,2095049.500,144550.113
209,1624967.013,1705017.164,2057518.688,130067.481
210,1624967.013,1665082.295,1983925.700,76959.293
211,1624967.013,1763658.781,2133851.675,184155.262
212,1624967.013,1734881.814,2165387.762,181045.707
213,1624967.013,1704552.154,2087969.613,141627.269
214,1624967.013,1709543.566,2057267.900,119241.345
215,1624967.013,1678541.411,2078334.113,108691.287
216,1624967.013,1699762.869,2045682.125,109229.486
217,1620526.550,1726502.997,2898761.612,274477.160
218,1620526.550,1689167.318,2085419.713,117122.376
219,1620526.550,1806997.886,3151899.575,335228.142
220,1620526.550,1686387.185,2066964.463,123298.829
221,1620526.550,1682649.326,2024340.363,101320.126
222,1620813.463,1659684.660,2124724.250,107945.670
223,1620813.463,1686528.023,2125616.300,139858.658
224,1620813.463,1655406.067,1890397.850,63204.073
225,1620586.225,1697061.523,2065313.688,136384.401
226,1620813.463,1716674.249,2076673.350,140306.563
227,1620813.463,1686518.345,2074685.863,138615.775
228,1620813.463,1644292.824,1744693.313,34325.197
229,1620813.463,1720610.374,2895937.962,275693.665
230,1620813.463,1649338.851,1734449.563,38394.439
231,1620813.463,1719100.393,2894608.062,275693.119
232,1620813.463,1679661.337,2156980.062,130460.079
233,1620813.463,1681863.115,2071366.838,133294.829
234,1620813.463,1753134.773,2086762.588,178928.861
235,1620813.463,1745094.947,2094963.763,194647.607
236,1620813.463,1651592.485,1857079.400,56670.497
237,1620813.463,1695230.704,2013465.988,130582.984
238,1620586.225,1656776.499,1889655.013,62547.112
239,1620586.225,1655725.435,2024773.388,87068.607
240,1620586.225,1658860.408,2012949.650,84999.631
241,1620586.225,1705613.726,2131041.825,135910.718
242,1620526.550,1688989.046,2084918.725,142317.817
243,1620586.225,1715241.546,2103279.450,161661.216
244,1620526.550,1698516.398,2278780.763,179668.407
245,1620526.550,1665771.992,2147530.675,126238.619
246,1620526.550,1662965.318,2057923.975,104609.807
247,1620526.550,1663472.738,2053254.788,93090.874
248,1620533.675,1662873.838,2119149.500,105905.704
249,1615190.375,1650149.013,2073265.975,97430.402
250,1615089.313,1683550.990,2062022.350,101590.587
