generation,best,avg,worst,std
229,1655417.375,1746256.618,2196885.325,174540.251
230,1655732.300,1666562.745,1702362.575,13042.571
231,1652662.550,1685514.807,1889842.663,53566.453
232,1652662.550,1729107.668,2103880.775,149829.439
233,1652662.550,1689800.438,1841394.613,54105.548
234,1652662.550,1735311.243,2202038.775,149524.021
235,1652662.550,1772403.554,2927055.950,286698.901
236,1652662.550,1696143.202,1860932.838,67416.775
237,1652662.550,1681242.223,1814903.413,42536.621
238,1652549.525,1733002.349,2899826.150,269049.110
239,1652662.550,1732829.026,2218990.712,161003.370
240,1652549.525,1708660.544,2120484.725,119101.707
241,1652662.550,1755189.706,2109212.900,155205.807
242,1653261.350,1734496.323,2051703.425,92011.833
243,1653148.325,1713892.792,2072993.638,102991.218
244,1655701.175,1702354.390,2105840.225,99134.124
245,1652931.088,1760873.476,2929495.775,285822.169
246,1652931.088,1731903.323,2093624.575,133371.049
247,1653817.550,1678158.714,1921399.288,56910.421
248,1652931.088,1709506.210,2108335.175,129207.614
249,1652549.525,1666500.157,1744468.463,20000.288
250,1652549.525,1699702.888,2114267.500,102994.250
