generation,best,avg,worst,std
179,1601762.350,1685811.514,2101901.938,148558.921
180,1601931.850,1657412.321,2055880.025,109083.055
181,1601931.850,1670768.408,2158306.525,145425.986
182,1601762.350,1653292.925,2042316.938,104893.100
183,1601762.350,1660701.290,2060636.363,129534.653
184,1601762.350,1650089.654,2067710.050,108342.746
185,1601762.350,1685982.546,2069271.975,146484.684
186,1601762.350,1632626.544,1832870.100,66999.888
187,1601762.350,1774194.716,2231568.587,215841.945
188,1601762.350,1667745.073,2067710.050,130867.364
189,1601762.350,1697577.969,2244550.337,168248.339
190,1601762.350,1650152.318,2054454.250,107704.976
191,1601762.350,1654934.743,1836908.875,75840.075
192,1601762.350,1700055.331,2156305.462,155133.459
193,1601762.350,1666790.214,2058189.025,132584.921
194,1601762.350,1655952.784,2084617.075,114936.926
195,1601762.350,1658690.088,2031187.863,108648.891
196,1601762.350,1739382.071,2875556.950,288141.342
197,1600865.600,1709809.333,2051115.975,143487.582
198,1600865.600,1688318.099,2244228.825,182284.650
199,1600865.600,1693363.020,2106832.325,146816.240
200,1600865.600,1706977.025,2053783.113,147369.787
201,1600865.600,1816809.196,2856425.950,371098.425
202,1600929.125,1696316.550,2055130.625,155841.816
203,1601825.875,1656253.226,2027067.888,95496.750
204,1601825.875,1673606.316,2117838.438,141212.572
205,1601825.875,1672097.746,2108013.025,142253.284
206,1601995.375,1662269.056,2028608.800,109549.792
207,1601928.113,1696259.078,2051780.375,146967.910
208,1601539.950,1636497.729,1843544.088,57856.750
209,1601539.950,1664142.295,2072010.600,137810.131
210,1599535.388,1676261.836,2055581.850,153353.224
211,1601231.250,1694375.980,2052521.025,151445.990
212,1599638.450,1670730.809,1986745.562,100759.078
213,1599446.138,1647988.108,2196780.463,135127.196
214,1599638.450,1706433.322,2048147.488,135885.526
215,1599638.450,1679705.771,2124232.575,142595.564
216,1600226.850,1711608.208,2135975.950,168991.423
217,1599638.450,1705404.989,2137314.462,184645.431
218,1599638.450,1702667.735,2134577.200,183881.037
219,1599638.450,1686961.240,2139580.000,135182.587
220,1599638.450,1659717.756,1832724.388,76440.896
221,1599638.450,1656303.246,2138629.950,123873.472
222,1599638.450,1728672.701,2140760.500,200247.762
223,1599638.450,1730588.850,2147307.200,208800.410
224,1599638.450,1655830.367,2149250.512,129033.648
225,1598809.463,1659954.139,2108521.188,116484.229
226,1599638.450,1718565.807,2153848.162,177446.290
227,1599468.950,1623696.696,1703398.025,29479.525
228,1599468.950,1730451.791,2141941.487,169684.974
229,1600031.838,1668017.844,2146153.900,155454.085
230,1597881.813,1644680.846,2141021.375,123695.234
231,1593220.588,1705316.827,2148766.037,144915.482
232,1589381.013,1662073.871,2044911.325,104222.369
233,1590986.188,1649259.788,1958650.388,92721.830
234,1590986.188,1623465.031,1818633.438,66163.103
235,1588297.738,1680534.351,2374254.025,200833.724
236,1588297.738,1608476.536,1699945.438,30990.776
237,1587964.400,1632712.221,2094200.938,107717.333
238,1587471.463,1670853.172,2836720.025,272211.886
239,1587471.463,1645554.087,1817365.325,85892.725
240,1587411.650,1626134.031,1863616.225,73979.497
241,1587411.650,1669484.523,2103667.775,152329.302
242,1587411.650,1617373.451,1769339.825,47520.676
243,1587411.650,1664630.193,2074329.288,141932.164
244,1587411.650,1654190.881,2120568.175,129246.825
245,1587411.650,1611709.117,1724691.700,35495.210
246,1587939.075,1744221.335,2131110.175,215787.109
247,1587411.650,1622148.853,2115858.637,113592.712
248,1587411.650,1657342.911,2123304.237,141587.359
249,1587411.650,1632930.336,2032396.638,113351.760
250,1587411.650,1695634.948,2287842.837,210179.491
