iteration,constructed,improved,best
47,1.88134e+06,1.84815e+06,1.67634e+06
48,1.79315e+06,1.77677e+06,1.67634e+06
49,1.73911e+06,1.73083e+06,1.67634e+06
50,1.77141e+06,1.75672e+06,1.67634e+06
51,1.86287e+06,1.85432e+06,1.67634e+06
52,1.83435e+06,1.79643e+06,1.67634e+06
53,1.8282e+06,1.78519e+06,1.67634e+06
54,1.82446e+06,1.7519e+06,1.67634e+06
55,1.92259e+06,1.8815e+06,1.67634e+06
56,1.73786e+06,1.70694e+06,1.67634e+06
57,1.96454e+06,1.92303e+06,1.67634e+06
58,2.01946e+06,1.88425e+06,1.67634e+06
59,1.98961e+06,1.82675e+06,1.67634e+06
60,1.96395e+06,1.9045e+06,1.67634e+06
61,1.8621e+06,1.80453e+06,1.67634e+06
62,1.85425e+06,1.82648e+06,1.67634e+06
63,1.90218e+06,1.8974e+06,1.67634e+06
64,1.9375e+06,1.8042e+06,1.67634e+06
65,1.86906e+06,1.85611e+06,1.67634e+06
66,1.7987e+06,1.77824e+06,1.67634e+06
67,1.86069e+06,1.83769e+06,1.67634e+06
68,1.88289e+06,1.80656e+06,1.67634e+06
69,1.97244e+06,1.90862e+06,1.67634e+06
70,2.03848e+06,1.89567e+06,1.67634e+06
71,1.90842e+06,1.78125e+06,1.67634e+06
72,1.83724e+06,1.81076e+06,1.67634e+06
73,1.77114e+06,1.732e+06,1.67634e+06
74,1.90654e+06,1.8882e+06,1.67634e+06
75,1.89339e+06,1.76507e+06,1.67634e+06
76,1.84671e+06,1.79038e+06,1.67634e+06
77,2.00945e+06,1.87718e+06,1.67634e+06
78,1.78907e+06,1.77023e+06,1.67634e+06
79,1.84899e+06,1.8214e+06,1.67634e+06
80,1.84523e+06,1.78849e+06,1.67634e+06
81,1.8099e+06,1.7876e+06,1.67634e+06
82,1.88275e+06,1.87035e+06,1.67634e+06
83,1.91318e+06,1.726e+06,1.67634e+06
84,1.95112e+06,1.81724e+06,1.67634e+06
85,1.97067e+06,1.85931e+06,1.67634e+06
86,1.79686e+06,1.78569e+06,1.67634e+06
87,1.91558e+06,1.77476e+06,1.67634e+06
88,1.79678e+06,1.78273e+06,1.67634e+06
89,1.89632e+06,1.79197e+06,1.67634e+06
90,1.92424e+06,1.86465e+06,1.67634e+06
91,2.02157e+06,1.9271e+06,1.67634e+06
92,2.02684e+06,1.79748e+06,1.67634e+06
93,1.92623e+06,1.91691e+06,1.67634e+06
94,1.95419e+06,1.90461e+06,1.67634e+06
95,1.80789e+06,1.80395e+06,1.67634e+06
96,1.79792e+06,1.74907e+06,1.67634e+06
97,1.89159e+06,1.78554e+06,1.67634e+06
98,1.90336e+06,1.8488e+06,1.67634e+06
99,1.78575e+06,1.76772e+06,1.67634e+06
100,2.02926e+06,1.97826e+06,1.67634e+06
101,1.98774e+06,1.86903e+06,1.67634e+06
102,1.80878e+06,1.71445e+06,1.67634e+06
103,1.83879e+06,1.8306e+06,1.67634e+06
104,1.96563e+06,1.84573e+06,1.67634e+06
105,1.74589e+06,1.7445e+06,1.67634e+06
106,1.84824e+06,1.77411e+06,1.67634e+06
107,1.91162e+06,1.80551e+06,1.67634e+06
108,1.89854e+06,1.87132e+06,1.67634e+06
109,1.83871e+06,1.83428e+06,1.67634e+06
110,1.83734e+06,1.83192e+06,1.67634e+06
111,1.80015e+06,1.76933e+06,1.67634e+06
112,1.71443e+06,1.68907e+06,1.67634e+06
113,1.74402e+06,1.71351e+06,1.67634e+06
114,1.81747e+06,1.75058e+06,1.67634e+06
115,1.79041e+06,1.73909e+06,1.67634e+06
116,1.85398e+06,1.79016e+06,1.67634e+06
117,1.87921e+06,1.7681e+06,1.67634e+06
118,1.80144e+06,1.75635e+06,1.67634e+06
119,1.80336e+06,1.75919e+06,1.67634e+06
120,1.73265e+06,1.70621e+06,1.67634e+06
121,1.87704e+06,1.83487e+06,1.67634e+06
122,1.98653e+06,1.95847e+06,1.67634e+06
123,1.82447e+06,1.72778e+06,1.67634e+06
124,1.83748e+06,1.73475e+06,1.67634e+06
125,1.77215e+06,1.72518e+06,1.67634e+06
126,1.87892e+06,1.72847e+06,1.67634e+06
127,1.93322e+06,1.82945e+06,1.67634e+06
128,1.9438e+06,1.80734e+06,1.67634e+06
129,1.83548e+06,1.79945e+06,1.67634e+06
130,1.89045e+06,1.82354e+06,1.67634e+06
131,1.80535e+06,1.77329e+06,1.67634e+06
132,1.79501e+06,1.705e+06,1.67634e+06
133,1.89705e+06,1.86247e+06,1.67634e+06
134,1.89524e+06,1.74103e+06,1.67634e+06
135,1.89613e+06,1.80057e+06,1.67634e+06
136,1.84316e+06,1.66816e+06,1.66816e+06
137,1.73026e+06,1.70677e+06,1.66816e+06
138,1.8903e+06,1.84793e+06,1.66816e+06
139,1.79503e+06,1.76137e+06,1.66816e+06
140,1.81255e+06,1.76999e+06,1.66816e+06
141,1.84574e+06,1.83421e+06,1.66816e+06
142,1.98555e+06,1.84374e+06,1.66816e+06
143,1.80791e+06,1.78325e+06,1.66816e+06
144,1.92995e+06,1.82816e+06,1.66816e+06
145,1.90096e+06,1.79639e+06,1.66816e+06
146,1.84089e+06,1.84019e+06,1.66816e+06
147,1.85681e+06,1.75674e+06,1.66816e+06
148,1.88655e+06,1.85366e+06,1.66816e+06
149,1.8835e+06,1.7877e+06,1.66816e+06
150,1.93784e+06,1.8233e+06,1.66816e+06
151,1.89842e+06,1.88542e+06,1.66816e+06
152,1.92611e+06,1.82014e+06,1.66816e+06
153,1.88113e+06,1.83624e+06,1.66816e+06
154,1.73625e+06,1.7159e+06,1.66816e+06
155,1.95663e+06,1.78986e+06,1.66816e+06
156,1.76337e+06,1.71928e+06,1.66816e+06
157,1.94333e+06,1.83118e+06,1.66816e+06
158,2.02487e+06,1.97847e+06,1.66816e+06
159,1.98391e+06,1.87208e+06,1.66816e+06
160,1.85209e+06,1.78395e+06,1.66816e+06
161,1.88943e+06,1.77982e+06,1.66816e+06
162,1.84501e+06,1.805e+06,1.66816e+06
163,1.87021e+06,1.85349e+06,1.66816e+06
164,1.99886e+06,1.81424e+06,1.66816e+06
165,2.01173e+06,1.9738e+06,1.66816e+06
166,1.87404e+06,1.76926e+06,1.66816e+06
167,1.78021e+06,1.74293e+06,1.66816e+06
168,1.72197e+06,1.7022e+06,1.66816e+06
169,2.02808e+06,1.90064e+06,1.66816e+06
170,1.81244e+06,1.71021e+06,1.66816e+06
171,1.83327e+06,1.81147e+06,1.66816e+06
172,1.90834e+06,1.86079e+06,1.66816e+06
173,1.84476e+06,1.81942e+06,1.66816e+06
174,1.89766e+06,1.70874e+06,1.66816e+06
175,1.8427e+06,1.82672e+06,1.66816e+06
176,1.84463e+06,1.79806e+06,1.66816e+06
177,1.77541e+06,1.7032e+06,1.66816e+06
178,1.92328e+06,1.79872e+06,1.66816e+06
179,1.81483e+06,1.79762e+06,1.66816e+06
180,1.92968e+06,1.87157e+06,1.66816e+06
181,1.68176e+06,1.67241e+06,1.66816e+06
182,1.87244e+06,1.86043e+06,1.66816e+06
183,1.98913e+06,1.81308e+06,1.66816e+06
184,1.93677e+06,1.90797e+06,1.66816e+06
185,1.85917e+06,1.80847e+06,1.66816e+06
186,1.8911e+06,1.78271e+06,1.66816e+06
187,1.76707e+06,1.76151e+06,1.66816e+06
188,1.90527e+06,1.89844e+06,1.66816e+06
189,1.87608e+06,1.79689e+06,1.66816e+06
190,1.72594e+06,1.7131e+06,1.66816e+06
191,1.8761e+06,1.73909e+06,1.66816e+06
192,1.87062e+06,1.86743e+06,1.66816e+06
193,1.89852e+06,1.78206e+06,1.66816e+06
194,1.75479e+06,1.73592e+06,1.66816e+06
195,1.97673e+06,1.84944e+06,1.66816e+06
196,1.86353e+06,1.85072e+06,1.66816e+06
197,1.8165e+06,1.77116e+06,1.66816e+06
198,1.76855e+06,1.72029e+06,1.66816e+06
199,1.80464e+06,1.7848e+06,1.66816e+06
200,1.83187e+06,1.71358e+06,1.66816e+06
