iteration,constructed,improved,best
52,1.84345e+06,1.83867e+06,1.67753e+06
53,1.94216e+06,1.88838e+06,1.67753e+06
54,2.0167e+06,1.94861e+06,1.67753e+06
55,1.93558e+06,1.90227e+06,1.67753e+06
56,1.72618e+06,1.71915e+06,1.67753e+06
57,2.04168e+06,1.84198e+06,1.67753e+06
58,2.01893e+06,1.9755e+06,1.67753e+06
59,1.93601e+06,1.81593e+06,1.67753e+06
60,1.89081e+06,1.74323e+06,1.67753e+06
61,1.74918e+06,1.67554e+06,1.67554e+06
62,1.78373e+06,1.77692e+06,1.67554e+06
63,1.76895e+06,1.75142e+06,1.67554e+06
64,1.9236e+06,1.86929e+06,1.67554e+06
65,1.75431e+06,1.75123e+06,1.67554e+06
66,1.86139e+06,1.82277e+06,1.67554e+06
67,1.91011e+06,1.82868e+06,1.67554e+06
68,1.75333e+06,1.69469e+06,1.67554e+06
69,1.87199e+06,1.73551e+06,1.67554e+06
70,1.73824e+06,1.70661e+06,1.67554e+06
71,1.93568e+06,1.80836e+06,1.67554e+06
72,1.97101e+06,1.82491e+06,1.67554e+06
73,1.80574e+06,1.7965e+06,1.67554e+06
74,1.87432e+06,1.84128e+06,1.67554e+06
75,1.83134e+06,1.77032e+06,1.67554e+06
76,1.74315e+06,1.73731e+06,1.67554e+06
77,1.88426e+06,1.8262e+06,1.67554e+06
78,1.73456e+06,1.71781e+06,1.67554e+06
79,1.94882e+06,1.91933e+06,1.67554e+06
80,1.82069e+06,1.79845e+06,1.67554e+06
81,2.11064e+06,1.89034e+06,1.67554e+06
82,1.84527e+06,1.8288e+06,1.67554e+06
83,1.84074e+06,1.72277e+06,1.67554e+06
84,1.92854e+06,1.8054e+06,1.67554e+06
85,1.79286e+06,1.7111e+06,1.67554e+06
86,1.96466e+06,1.84688e+06,1.67554e+06
87,1.831e+06,1.81215e+06,1.67554e+06
88,1.93915e+06,1.88318e+06,1.67554e+06
89,1.85383e+06,1.81068e+06,1.67554e+06
90,1.94165e+06,1.88565e+06,1.67554e+06
91,1.83552e+06,1.79843e+06,1.67554e+06
92,1.84246e+06,1.83351e+06,1.67554e+06
93,1.80358e+06,1.77728e+06,1.67554e+06
94,1.87719e+06,1.81178e+06,1.67554e+06
95,1.90655e+06,1.88202e+06,1.67554e+06
96,1.84089e+06,1.7967e+06,1.67554e+06
97,1.80846e+06,1.79789e+06,1.67554e+06
98,1.92036e+06,1.90726e+06,1.67554e+06
99,1.87725e+06,1.79761e+06,1.67554e+06
100,1.78337e+06,1.76108e+06,1.67554e+06
101,1.89395e+06,1.87402e+06,1.67554e+06
102,1.78803e+06,1.67109e+06,1.67109e+06
103,1.71551e+06,1.69642e+06,1.67109e+06
104,1.85834e+06,1.85834e+06,1.67109e+06
105,1.79702e+06,1.7741e+06,1.67109e+06
106,2.00036e+06,1.892e+06,1.67109e+06
107,1.81451e+06,1.81451e+06,1.67109e+06
108,1.85502e+06,1.83867e+06,1.67109e+06
109,2.04194e+06,2.00213e+06,1.67109e+06
110,1.77405e+06,1.76398e+06,1.67109e+06
111,1.84473e+06,1.79375e+06,1.67109e+06
112,1.70646e+06,1.67675e+06,1.67109e+06
113,1.82741e+06,1.80767e+06,1.67109e+06
114,1.88187e+06,1.73122e+06,1.67109e+06
115,1.90333e+06,1.77023e+06,1.67109e+06
116,1.77488e+06,1.7705e+06,1.67109e+06
117,1.9585e+06,1.9072e+06,1.67109e+06
118,1.85798e+06,1.81878e+06,1.67109e+06
119,1.88255e+06,1.75307e+06,1.67109e+06
120,1.76822e+06,1.68681e+06,1.67109e+06
121,1.83929e+06,1.80561e+06,1.67109e+06
122,1.85114e+06,1.84867e+06,1.67109e+06
123,1.83248e+06,1.81706e+06,1.67109e+06
124,1.81e+06,1.66091e+06,1.66091e+06
125,1.92134e+06,1.8995e+06,1.66091e+06
126,1.95552e+06,1.80723e+06,1.66091e+06
127,1.85934e+06,1.85305e+06,1.66091e+06
128,1.89076e+06,1.82405e+06,1.66091e+06
129,1.85873e+06,1.85222e+06,1.66091e+06
130,1.73141e+06,1.72928e+06,1.66091e+06
131,1.78205e+06,1.76189e+06,1.66091e+06
132,1.88443e+06,1.83507e+06,1.66091e+06
133,1.85568e+06,1.735e+06,1.66091e+06
134,2.07508e+06,1.97263e+06,1.66091e+06
135,1.91704e+06,1.88394e+06,1.66091e+06
136,1.83496e+06,1.80107e+06,1.66091e+06
137,2.016e+06,1.95027e+06,1.66091e+06
138,1.86505e+06,1.73513e+06,1.66091e+06
139,1.86716e+06,1.78862e+06,1.66091e+06
140,1.84297e+06,1.70649e+06,1.66091e+06
141,1.9885e+06,1.82407e+06,1.66091e+06
142,1.90294e+06,1.85224e+06,1.66091e+06
143,1.83396e+06,1.73981e+06,1.66091e+06
144,1.85979e+06,1.83936e+06,1.66091e+06
145,1.78817e+06,1.70273e+06,1.66091e+06
146,1.73374e+06,1.71278e+06,1.66091e+06
147,1.73788e+06,1.70039e+06,1.66091e+06
148,2.06951e+06,1.83904e+06,1.66091e+06
149,1.8566e+06,1.8009e+06,1.66091e+06
150,1.90076e+06,1.7315e+06,1.66091e+06
151,1.79968e+06,1.77262e+06,1.66091e+06
152,1.79491e+06,1.73647e+06,1.66091e+06
153,1.94055e+06,1.77015e+06,1.66091e+06
154,1.79966e+06,1.71945e+06,1.66091e+06
155,1.9797e+06,1.80572e+06,1.66091e+06
156,1.84984e+06,1.69996e+06,1.66091e+06
157,1.80062e+06,1.79271e+06,1.66091e+06
158,1.88669e+06,1.7604e+06,1.66091e+06
159,1.8049e+06,1.78534e+06,1.66091e+06
160,1.79388e+06,1.78769e+06,1.66091e+06
161,1.89226e+06,1.77002e+06,1.66091e+06
162,1.8976e+06,1.83281e+06,1.66091e+06
163,1.79454e+06,1.78067e+06,1.66091e+06
164,1.90294e+06,1.83147e+06,1.66091e+06
165,1.90512e+06,1.79712e+06,1.66091e+06
166,1.84807e+06,1.79434e+06,1.66091e+06
167,1.89378e+06,1.8629e+06,1.66091e+06
168,1.76638e+06,1.70257e+06,1.66091e+06
169,1.95838e+06,1.90906e+06,1.66091e+06
170,1.83379e+06,1.75074e+06,1.66091e+06
171,1.838e+06,1.75997e+06,1.66091e+06
172,1.94563e+06,1.9443e+06,1.66091e+06
173,1.74882e+06,1.73216e+06,1.66091e+06
174,1.91273e+06,1.82597e+06,1.66091e+06
175,1.85112e+06,1.83495e+06,1.66091e+06
176,1.97034e+06,1.85319e+06,1.66091e+06
177,1.947e+06,1.8912e+06,1.66091e+06
178,2.02105e+06,1.95997e+06,1.66091e+06
179,1.81439e+06,1.77944e+06,1.66091e+06
180,1.87182e+06,1.84913e+06,1.66091e+06
181,1.86695e+06,1.8555e+06,1.66091e+06
182,1.81165e+06,1.75009e+06,1.66091e+06
183,2.00721e+06,1.90433e+06,1.66091e+06
184,1.82321e+06,1.77253e+06,1.66091e+06
185,1.93712e+06,1.88388e+06,1.66091e+06
186,1.84228e+06,1.77942e+06,1.66091e+06
187,1.8249e+06,1.76047e+06,1.66091e+06
188,1.87625e+06,1.78738e+06,1.66091e+06
189,1.86954e+06,1.83427e+06,1.66091e+06
190,1.95498e+06,1.81432e+06,1.66091e+06
191,1.83463e+06,1.82702e+06,1.66091e+06
192,1.8728e+06,1.83102e+06,1.66091e+06
193,1.86755e+06,1.73047e+06,1.66091e+06
194,1.88322e+06,1.80244e+06,1.66091e+06
195,1.92326e+06,1.79368e+06,1.66091e+06
196,1.69478e+06,1.68017e+06,1.66091e+06
197,1.92048e+06,1.8356e+06,1.66091e+06
198,1.88039e+06,1.71519e+06,1.66091e+06
199,1.86008e+06,1.64921e+06,1.64921e+06
200,1.81667e+06,1.78513e+06,1.64921e+06
