iteration,constructed,improved,best
123,1.85991e+06,1.74616e+06,1.64877e+06
124,1.88736e+06,1.86589e+06,1.64877e+06
125,1.98308e+06,1.92065e+06,1.64877e+06
126,1.83433e+06,1.83037e+06,1.64877e+06
127,1.97807e+06,1.9222e+06,1.64877e+06
128,1.7964e+06,1.77942e+06,1.64877e+06
129,1.85012e+06,1.80128e+06,1.64877e+06
130,1.93189e+06,1.87469e+06,1.64877e+06
131,1.77831e+06,1.72654e+06,1.64877e+06
132,1.89383e+06,1.84907e+06,1.64877e+06
133,1.90482e+06,1.8843e+06,1.64877e+06
134,1.82675e+06,1.81085e+06,1.64877e+06
135,1.87071e+06,1.84888e+06,1.64877e+06
136,2.01266e+06,1.90939e+06,1.64877e+06
137,1.74266e+06,1.73494e+06,1.64877e+06
138,1.86834e+06,1.82546e+06,1.64877e+06
139,1.74336e+06,1.73105e+06,1.64877e+06
140,1.93737e+06,1.88249e+06,1.64877e+06
141,1.75765e+06,1.65044e+06,1.64877e+06
142,1.83933e+06,1.82334e+06,1.64877e+06
143,1.85856e+06,1.80297e+06,1.64877e+06
144,1.86927e+06,1.80644e+06,1.64877e+06
145,1.78952e+06,1.74012e+06,1.64877e+06
146,1.86355e+06,1.81872e+06,1.64877e+06
147,1.97637e+06,1.9124e+06,1.64877e+06
148,1.83679e+06,1.83038e+06,1.64877e+06
149,1.79072e+06,1.7532e+06,1.64877e+06
150,1.99557e+06,1.93492e+06,1.64877e+06
151,2.12996e+06,1.90972e+06,1.64877e+06
152,1.9006e+06,1.87194e+06,1.64877e+06
153,1.74455e+06,1.72457e+06,1.64877e+06
154,1.75285e+06,1.75285e+06,1.64877e+06
155,1.87868e+06,1.84497e+06,1.64877e+06
156,1.90371e+06,1.71865e+06,1.64877e+06
157,1.82234e+06,1.81867e+06,1.64877e+06
158,1.94086e+06,1.90039e+06,1.64877e+06
159,1.97532e+06,1.91103e+06,1.64877e+06
160,1.89671e+06,1.84844e+06,1.64877e+06
161,1.69806e+06,1.6905e+06,1.64877e+06
162,1.97193e+06,1.95801e+06,1.64877e+06
163,1.79423e+06,1.7655e+06,1.64877e+06
164,1.86814e+06,1.83993e+06,1.64877e+06
165,1.89538e+06,1.83162e+06,1.64877e+06
166,1.77278e+06,1.76941e+06,1.64877e+06
167,1.88563e+06,1.8734e+06,1.64877e+06
168,1.73245e+06,1.71982e+06,1.64877e+06
169,1.9355e+06,1.85053e+06,1.64877e+06
170,1.83465e+06,1.77584e+06,1.64877e+06
171,1.78071e+06,1.74267e+06,1.64877e+06
172,1.77888e+06,1.76844e+06,1.64877e+06
173,1.78866e+06,1.77292e+06,1.64877e+06
174,1.93845e+06,1.87387e+06,1.64877e+06
175,1.86683e+06,1.80479e+06,1.64877e+06
176,1.81777e+06,1.76868e+06,1.64877e+06
177,2.02284e+06,1.91485e+06,1.64877e+06
178,1.88406e+06,1.86516e+06,1.64877e+06
179,1.8904e+06,1.87568e+06,1.64877e+06
180,1.84283e+06,1.75409e+06,1.64877e+06
181,1.9818e+06,1.84024e+06,1.64877e+06
182,1.93172e+06,1.8054e+06,1.64877e+06
183,1.89752e+06,1.86131e+06,1.64877e+06
184,1.99669e+06,1.84082e+06,1.64877e+06
185,1.90798e+06,1.87787e+06,1.64877e+06
186,1.85684e+06,1.74942e+06,1.64877e+06
187,1.92105e+06,1.85569e+06,1.64877e+06
188,1.73564e+06,1.72535e+06,1.64877e+06
189,1.71156e+06,1.7079e+06,1.64877e+06
190,2.04178e+06,1.88743e+06,1.64877e+06
191,1.8318e+06,1.7663e+06,1.64877e+06
192,1.71754e+06,1.68977e+06,1.64877e+06
193,1.87062e+06,1.81726e+06,1.64877e+06
194,1.70724e+06,1.66987e+06,1.64877e+06
195,1.89899e+06,1.77697e+06,1.64877e+06
196,1.84664e+06,1.82361e+06,1.64877e+06
197,1.80599e+06,1.70089e+06,1.64877e+06
198,1.99732e+06,1.81283e+06,1.64877e+06
199,1.89488e+06,1.73805e+06,1.64877e+06
200,1.74755e+06,1.74512e+06,1.64877e+06
