iteration,constructed,improved,best
167,1.80415e+06,1.80314e+06,1.6605e+06
168,1.92467e+06,1.88752e+06,1.6605e+06
169,1.90367e+06,1.88588e+06,1.6605e+06
170,1.87785e+06,1.86325e+06,1.6605e+06
171,1.83154e+06,1.77395e+06,1.6605e+06
172,1.91203e+06,1.91194e+06,1.6605e+06
173,1.81903e+06,1.76475e+06,1.6605e+06
174,1.95128e+06,1.9275e+06,1.6605e+06
175,1.92044e+06,1.88488e+06,1.6605e+06
176,1.83539e+06,1.73375e+06,1.6605e+06
177,1.92847e+06,1.83349e+06,1.6605e+06
178,1.91403e+06,1.78915e+06,1.6605e+06
179,1.75532e+06,1.73182e+06,1.6605e+06
180,1.93284e+06,1.79788e+06,1.6605e+06
181,1.7527e+06,1.6952e+06,1.6605e+06
182,1.84122e+06,1.81779e+06,1.6605e+06
183,1.92324e+06,1.85961e+06,1.6605e+06
184,1.95884e+06,1.92727e+06,1.6605e+06
185,1.75797e+06,1.70295e+06,1.6605e+06
186,1.97805e+06,1.89672e+06,1.6605e+06
187,1.79798e+06,1.76168e+06,1.6605e+06
188,1.75079e+06,1.72949e+06,1.6605e+06
189,1.70449e+06,1.69956e+06,1.6605e+06
190,1.92264e+06,1.85757e+06,1.6605e+06
191,1.80644e+06,1.78732e+06,1.6605e+06
192,1.91001e+06,1.85058e+06,1.6605e+06
193,1.83903e+06,1.83903e+06,1.6605e+06
194,1.7369e+06,1.68546e+06,1.6605e+06
195,1.83225e+06,1.81123e+06,1.6605e+06
196,2.06324e+06,1.97296e+06,1.6605e+06
197,1.82051e+06,1.74797e+06,1.6605e+06
198,1.74436e+06,1.72454e+06,1.6605e+06
199,2.04584e+06,1.87887e+06,1.6605e+06
200,1.87828e+06,1.84223e+06,1.6605e+06
