iteration,constructed,improved,best
165,1.79531e+06,1.74537e+06,1.63809e+06
166,1.90397e+06,1.85247e+06,1.63809e+06
167,1.88064e+06,1.74765e+06,1.63809e+06
168,1.74173e+06,1.71087e+06,1.63809e+06
169,1.82218e+06,1.81732e+06,1.63809e+06
170,1.87346e+06,1.81467e+06,1.63809e+06
171,1.98733e+06,1.87614e+06,1.63809e+06
172,1.90345e+06,1.76642e+06,1.63809e+06
173,1.78792e+06,1.71056e+06,1.63809e+06
174,1.98683e+06,1.91269e+06,1.63809e+06
175,1.74188e+06,1.7281e+06,1.63809e+06
176,1.85409e+06,1.8297e+06,1.63809e+06
177,1.88027e+06,1.86553e+06,1.63809e+06
178,1.82382e+06,1.78248e+06,1.63809e+06
179,1.91529e+06,1.85978e+06,1.63809e+06
180,1.89082e+06,1.83051e+06,1.63809e+06
181,1.7823e+06,1.76698e+06,1.63809e+06
182,1.95151e+06,1.81044e+06,1.63809e+06
183,1.78496e+06,1.73987e+06,1.63809e+06
184,2.00059e+06,1.94045e+06,1.63809e+06
185,1.81422e+06,1.76078e+06,1.63809e+06
186,1.72285e+06,1.71029e+06,1.63809e+06
187,1.99595e+06,1.8657e+06,1.63809e+06
188,1.86458e+06,1.79771e+06,1.63809e+06
189,1.82523e+06,1.81207e+06,1.63809e+06
190,1.78e+06,1.77263e+06,1.63809e+06
191,2.02855e+06,1.94727e+06,1.63809e+06
192,1.89501e+06,1.83384e+06,1.63809e+06
193,1.73682e+06,1.71991e+06,1.63809e+06
194,1.78802e+06,1.77843e+06,1.63809e+06
195,1.81754e+06,1.81289e+06,1.63809e+06
196,1.88161e+06,1.84519e+06,1.63809e+06
197,1.83177e+06,1.81395e+06,1.63809e+06
198,1.85591e+06,1.84212e+06,1.63809e+06
199,2.02721e+06,1.92051e+06,1.63809e+06
200,1.8108e+06,1.74979e+06,1.63809e+06
