iteration,constructed,improved,best
124,1.83774e+06,1.80797e+06,1.66217e+06
125,1.76702e+06,1.68096e+06,1.66217e+06
126,1.86475e+06,1.75879e+06,1.66217e+06
127,1.88774e+06,1.83592e+06,1.66217e+06
128,1.91472e+06,1.8459e+06,1.66217e+06
129,1.91066e+06,1.79701e+06,1.66217e+06
130,1.91936e+06,1.8703e+06,1.66217e+06
131,1.8183e+06,1.8043e+06,1.66217e+06
132,1.99364e+06,1.93661e+06,1.66217e+06
133,1.83211e+06,1.80858e+06,1.66217e+06
134,1.75544e+06,1.72999e+06,1.66217e+06
135,1.88578e+06,1.83152e+06,1.66217e+06
136,1.80816e+06,1.8074e+06,1.66217e+06
137,1.82764e+06,1.71096e+06,1.66217e+06
138,1.89539e+06,1.84272e+06,1.66217e+06
139,1.84099e+06,1.8309e+06,1.66217e+06
140,1.83418e+06,1.81688e+06,1.66217e+06
141,1.83869e+06,1.75285e+06,1.66217e+06
142,1.81241e+06,1.80973e+06,1.66217e+06
143,1.814e+06,1.6769e+06,1.66217e+06
144,1.95126e+06,1.79406e+06,1.66217e+06
145,1.75018e+06,1.71919e+06,1.66217e+06
146,1.95191e+06,1.90552e+06,1.66217e+06
147,1.75496e+06,1.75445e+06,1.66217e+06
148,1.89223e+06,1.86925e+06,1.66217e+06
149,1.82356e+06,1.81965e+06,1.66217e+06
150,1.83758e+06,1.82326e+06,1.66217e+06
151,1.89516e+06,1.88555e+06,1.66217e+06
152,1.82019e+06,1.77318e+06,1.66217e+06
153,1.77644e+06,1.73266e+06,1.66217e+06
154,1.81015e+06,1.80767e+06,1.66217e+06
155,1.95536e+06,1.88309e+06,1.66217e+06
156,1.92365e+06,1.91732e+06,1.66217e+06
157,1.84485e+06,1.79457e+06,1.66217e+06
158,1.92558e+06,1.70191e+06,1.66217e+06
159,1.78795e+06,1.76083e+06,1.66217e+06
160,1.77081e+06,1.76293e+06,1.66217e+06
161,1.91839e+06,1.82097e+06,1.66217e+06
162,1.85983e+06,1.83239e+06,1.66217e+06
163,1.78169e+06,1.72612e+06,1.66217e+06
164,1.79766e+06,1.79766e+06,1.66217e+06
165,1.83169e+06,1.79208e+06,1.66217e+06
166,1.89997e+06,1.84485e+06,1.66217e+06
167,1.76055e+06,1.72794e+06,1.66217e+06
168,2.08757e+06,1.91235e+06,1.66217e+06
169,1.96585e+06,1.80707e+06,1.66217e+06
170,1.92159e+06,1.82272e+06,1.66217e+06
171,1.91064e+06,1.82118e+06,1.66217e+06
172,1.75768e+06,1.70933e+06,1.66217e+06
173,1.89067e+06,1.77308e+06,1.66217e+06
174,1.96049e+06,1.90217e+06,1.66217e+06
175,1.87231e+06,1.82766e+06,1.66217e+06
176,1.76898e+06,1.67547e+06,1.66217e+06
177,1.83906e+06,1.77689e+06,1.66217e+06
178,1.86407e+06,1.81891e+06,1.66217e+06
179,1.80236e+06,1.80236e+06,1.66217e+06
180,1.81975e+06,1.79219e+06,1.66217e+06
181,1.7806e+06,1.76241e+06,1.66217e+06
182,1.9588e+06,1.82877e+06,1.66217e+06
183,1.93285e+06,1.7859e+06,1.66217e+06
184,1.77265e+06,1.7288e+06,1.66217e+06
185,1.75382e+06,1.73611e+06,1.66217e+06
186,1.92271e+06,1.86006e+06,1.66217e+06
187,1.88573e+06,1.87852e+06,1.66217e+06
188,1.79767e+06,1.74301e+06,1.66217e+06
189,1.93414e+06,1.89386e+06,1.66217e+06
190,1.82911e+06,1.77433e+06,1.66217e+06
191,1.76363e+06,1.70838e+06,1.66217e+06
192,1.92259e+06,1.89115e+06,1.66217e+06
193,1.94711e+06,1.94431e+06,1.66217e+06
194,1.78686e+06,1.75864e+06,1.66217e+06
195,1.76839e+06,1.76439e+06,1.66217e+06
196,1.86391e+06,1.79637e+06,1.66217e+06
197,1.73842e+06,1.72452e+06,1.66217e+06
198,1.87999e+06,1.86451e+06,1.66217e+06
199,1.8583e+06,1.8443e+06,1.66217e+06
200,1.8193e+06,1.72594e+06,1.66217e+06
