iteration,constructed,improved,best
48,1.7567e+06,1.69681e+06,1.64344e+06
49,1.74148e+06,1.69213e+06,1.64344e+06
50,1.9226e+06,1.84646e+06,1.64344e+06
51,1.85459e+06,1.83747e+06,1.64344e+06
52,1.84336e+06,1.76582e+06,1.64344e+06
53,1.89004e+06,1.86638e+06,1.64344e+06
54,1.88529e+06,1.85618e+06,1.64344e+06
55,1.8652e+06,1.86022e+06,1.64344e+06
56,1.79908e+06,1.71106e+06,1.64344e+06
57,1.7274e+06,1.72563e+06,1.64344e+06
58,1.905e+06,1.84024e+06,1.64344e+06
59,1.93615e+06,1.82954e+06,1.64344e+06
60,1.8363e+06,1.75676e+06,1.64344e+06
61,1.83503e+06,1.77688e+06,1.64344e+06
62,1.77389e+06,1.76547e+06,1.64344e+06
63,1.76205e+06,1.74819e+06,1.64344e+06
64,1.92295e+06,1.86268e+06,1.64344e+06
65,1.99608e+06,1.84129e+06,1.64344e+06
66,1.80275e+06,1.79662e+06,1.64344e+06
67,1.74411e+06,1.66665e+06,1.64344e+06
68,1.76471e+06,1.65264e+06,1.64344e+06
69,1.84297e+06,1.75069e+06,1.64344e+06
70,1.80432e+06,1.69424e+06,1.64344e+06
71,1.83635e+06,1.72895e+06,1.64344e+06
72,1.88596e+06,1.84052e+06,1.64344e+06
73,2.03082e+06,1.8902e+06,1.64344e+06
74,1.8021e+06,1.65026e+06,1.64344e+06
75,1.80849e+06,1.69919e+06,1.64344e+06
76,1.83745e+06,1.78855e+06,1.64344e+06
77,1.73712e+06,1.71163e+06,1.64344e+06
78,1.98733e+06,1.85846e+06,1.64344e+06
79,1.97109e+06,1.87605e+06,1.64344e+06
80,1.92898e+06,1.87553e+06,1.64344e+06
81,1.82742e+06,1.77923e+06,1.64344e+06
82,1.90799e+06,1.82668e+06,1.64344e+06
83,1.87347e+06,1.84953e+06,1.64344e+06
84,1.92033e+06,1.82311e+06,1.64344e+06
85,1.83796e+06,1.74025e+06,1.64344e+06
86,1.84714e+06,1.77373e+06,1.64344e+06
87,2.1279e+06,2.00897e+06,1.64344e+06
88,1.6979e+06,1.68048e+06,1.64344e+06
89,2.02418e+06,1.98046e+06,1.64344e+06
90,1.808e+06,1.73063e+06,1.64344e+06
91,2.00031e+06,1.94208e+06,1.64344e+06
92,1.84452e+06,1.77119e+06,1.64344e+06
93,1.81618e+06,1.70222e+06,1.64344e+06
94,1.96593e+06,1.94147e+06,1.64344e+06
95,1.80733e+06,1.78397e+06,1.64344e+06
96,1.77806e+06,1.76892e+06,1.64344e+06
97,1.76708e+06,1.73526e+06,1.64344e+06
98,1.83506e+06,1.7797e+06,1.64344e+06
99,1.90974e+06,1.90788e+06,1.64344e+06
100,1.7323e+06,1.7061e+06,1.64344e+06
101,2.01687e+06,1.93453e+06,1.64344e+06
102,2.00553e+06,1.90104e+06,1.64344e+06
103,1.84537e+06,1.83979e+06,1.64344e+06
104,1.89274e+06,1.71741e+06,1.64344e+06
105,1.84745e+06,1.78912e+06,1.64344e+06
106,1.797e+06,1.78722e+06,1.64344e+06
107,1.8243e+06,1.8202e+06,1.64344e+06
108,1.76249e+06,1.73264e+06,1.64344e+06
109,1.83747e+06,1.74433e+06,1.64344e+06
110,1.92491e+06,1.87752e+06,1.64344e+06
111,1.89463e+06,1.89172e+06,1.64344e+06
112,1.78086e+06,1.69979e+06,1.64344e+06
113,1.81965e+06,1.74283e+06,1.64344e+06
114,1.94804e+06,1.87667e+06,1.64344e+06
115,1.96925e+06,1.83705e+06,1.64344e+06
116,1.85808e+06,1.77654e+06,1.64344e+06
117,1.75903e+06,1.75293e+06,1.64344e+06
118,1.87205e+06,1.82718e+06,1.64344e+06
119,1.91271e+06,1.8322e+06,1.64344e+06
120,1.70783e+06,1.6912e+06,1.64344e+06
121,1.7052e+06,1.6973e+06,1.64344e+06
122,1.75259e+06,1.73291e+06,1.64344e+06
123,1.7381e+06,1.72786e+06,1.64344e+06
124,1.89859e+06,1.84812e+06,1.64344e+06
125,1.85712e+06,1.85049e+06,1.64344e+06
126,1.92619e+06,1.86068e+06,1.64344e+06
127,1.8151e+06,1.76321e+06,1.64344e+06
128,1.90568e+06,1.78949e+06,1.64344e+06
129,1.78818e+06,1.76683e+06,1.64344e+06
130,1.87427e+06,1.82082e+06,1.64344e+06
131,1.95084e+06,1.86371e+06,1.64344e+06
132,1.89907e+06,1.81753e+06,1.64344e+06
133,1.87765e+06,1.8509e+06,1.64344e+06
134,1.80942e+06,1.80602e+06,1.64344e+06
135,1.85295e+06,1.82549e+06,1.64344e+06
136,1.91884e+06,1.81983e+06,1.64344e+06
137,1.94257e+06,1.83818e+06,1.64344e+06
138,1.87938e+06,1.79355e+06,1.64344e+06
139,1.77205e+06,1.76462e+06,1.64344e+06
140,1.95618e+06,1.86753e+06,1.64344e+06
141,1.8592e+06,1.75673e+06,1.64344e+06
142,1.91039e+06,1.8932e+06,1.64344e+06
143,1.71788e+06,1.68893e+06,1.64344e+06
144,1.87305e+06,1.77576e+06,1.64344e+06
145,1.89573e+06,1.7626e+06,1.64344e+06
146,1.96319e+06,1.93381e+06,1.64344e+06
147,1.77522e+06,1.71931e+06,1.64344e+06
148,1.79759e+06,1.7712e+06,1.64344e+06
149,1.83543e+06,1.82893e+06,1.64344e+06
150,1.98005e+06,1.78905e+06,1.64344e+06
151,1.85413e+06,1.80911e+06,1.64344e+06
152,1.82607e+06,1.81157e+06,1.64344e+06
153,1.91754e+06,1.87862e+06,1.64344e+06
154,1.91576e+06,1.86747e+06,1.64344e+06
155,1.87712e+06,1.87278e+06,1.64344e+06
156,1.88524e+06,1.74036e+06,1.64344e+06
157,1.7259e+06,1.71871e+06,1.64344e+06
158,1.7729e+06,1.75577e+06,1.64344e+06
159,1.70263e+06,1.69136e+06,1.64344e+06
160,2.08351e+06,2.0241e+06,1.64344e+06
161,1.80588e+06,1.80012e+06,1.64344e+06
162,1.9467e+06,1.93622e+06,1.64344e+06
163,1.86566e+06,1.80604e+06,1.64344e+06
164,1.82193e+06,1.78988e+06,1.64344e+06
165,1.96394e+06,1.85533e+06,1.64344e+06
166,1.81877e+06,1.74783e+06,1.64344e+06
167,1.8377e+06,1.75726e+06,1.64344e+06
168,1.9527e+06,1.93844e+06,1.64344e+06
169,1.88709e+06,1.71683e+06,1.64344e+06
170,1.85321e+06,1.79502e+06,1.64344e+06
171,1.85892e+06,1.77445e+06,1.64344e+06
172,1.8762e+06,1.78379e+06,1.64344e+06
173,1.82015e+06,1.81494e+06,1.64344e+06
174,1.97542e+06,1.83172e+06,1.64344e+06
175,1.79318e+06,1.76158e+06,1.64344e+06
176,1.85617e+06,1.77438e+06,1.64344e+06
177,1.91387e+06,1.74519e+06,1.64344e+06
178,1.89109e+06,1.82447e+06,1.64344e+06
179,1.85769e+06,1.82984e+06,1.64344e+06
180,1.71686e+06,1.69611e+06,1.64344e+06
181,1.76122e+06,1.73488e+06,1.64344e+06
182,1.87452e+06,1.79475e+06,1.64344e+06
183,1.76552e+06,1.72372e+06,1.64344e+06
184,1.81459e+06,1.75585e+06,1.64344e+06
185,1.84839e+06,1.83819e+06,1.64344e+06
186,1.74374e+06,1.74283e+06,1.64344e+06
187,1.75742e+06,1.72184e+06,1.64344e+06
188,2.00847e+06,1.92613e+06,1.64344e+06
189,1.72483e+06,1.69116e+06,1.64344e+06
190,1.97346e+06,1.86056e+06,1.64344e+06
191,1.70721e+06,1.66999e+06,1.64344e+06
192,1.76654e+06,1.74923e+06,1.64344e+06
193,1.90325e+06,1.82759e+06,1.64344e+06
194,1.88571e+06,1.81692e+06,1.64344e+06
195,1.81796e+06,1.77956e+06,1.64344e+06
196,2.04009e+06,1.96974e+06,1.64344e+06
197,1.81644e+06,1.76546e+06,1.64344e+06
198,1.73941e+06,1.702e+06,1.64344e+06
199,2.05004e+06,1.91295e+06,1.64344e+06
200,2.07972e+06,1.9718e+06,1.64344e+06
