iteration,constructed,improved,best
73,1.82911e+06,1.76901e+06,1.64943e+06
74,1.86512e+06,1.76715e+06,1.64943e+06
75,1.80496e+06,1.79884e+06,1.64943e+06
76,1.83821e+06,1.82654e+06,1.64943e+06
77,1.74517e+06,1.73882e+06,1.64943e+06
78,1.92286e+06,1.83594e+06,1.64943e+06
79,1.94304e+06,1.83436e+06,1.64943e+06
80,1.99065e+06,1.9276e+06,1.64943e+06
81,1.87376e+06,1.87347e+06,1.64943e+06
82,1.7767e+06,1.73256e+06,1.64943e+06
83,1.89139e+06,1.83213e+06,1.64943e+06
84,1.9918e+06,1.93852e+06,1.64943e+06
85,1.86149e+06,1.7336e+06,1.64943e+06
86,1.75694e+06,1.75505e+06,1.64943e+06
87,1.89451e+06,1.88858e+06,1.64943e+06
88,1.89422e+06,1.86814e+06,1.64943e+06
89,1.95763e+06,1.9317e+06,1.64943e+06
90,2.00307e+06,1.85484e+06,1.64943e+06
91,1.80703e+06,1.77301e+06,1.64943e+06
92,1.89708e+06,1.75065e+06,1.64943e+06
93,1.74214e+06,1.67445e+06,1.64943e+06
94,1.71634e+06,1.71202e+06,1.64943e+06
95,1.91674e+06,1.83113e+06,1.64943e+06
96,1.9378e+06,1.86256e+06,1.64943e+06
97,1.95036e+06,1.93678e+06,1.64943e+06
98,1.65911e+06,1.65911e+06,1.64943e+06
99,1.71724e+06,1.71198e+06,1.64943e+06
100,2.0158e+06,1.81795e+06,1.64943e+06
101,1.75476e+06,1.74539e+06,1.64943e+06
102,1.82175e+06,1.76848e+06,1.64943e+06
103,1.79832e+06,1.75066e+06,1.64943e+06
104,1.87421e+06,1.86441e+06,1.64943e+06
105,1.92831e+06,1.8347e+06,1.64943e+06
106,1.8703e+06,1.79188e+06,1.64943e+06
107,1.84694e+06,1.81966e+06,1.64943e+06
108,1.85275e+06,1.78218e+06,1.64943e+06
109,1.87894e+06,1.86788e+06,1.64943e+06
110,1.75049e+06,1.74975e+06,1.64943e+06
111,1.89025e+06,1.78415e+06,1.64943e+06
112,1.83522e+06,1.8247e+06,1.64943e+06
113,2.08034e+06,1.9891e+06,1.64943e+06
114,1.8484e+06,1.73464e+06,1.64943e+06
115,1.91845e+06,1.86919e+06,1.64943e+06
116,1.85205e+06,1.83432e+06,1.64943e+06
117,1.80959e+06,1.79056e+06,1.64943e+06
118,1.77557e+06,1.73593e+06,1.64943e+06
119,1.96553e+06,1.80469e+06,1.64943e+06
120,1.94721e+06,1.76629e+06,1.64943e+06
121,1.92761e+06,1.87503e+06,1.64943e+06
122,1.88368e+06,1.83019e+06,1.64943e+06
123,1.92688e+06,1.89324e+06,1.64943e+06
124,1.89618e+06,1.85131e+06,1.64943e+06
125,1.76106e+06,1.71094e+06,1.64943e+06
126,1.93482e+06,1.79014e+06,1.64943e+06
127,1.90109e+06,1.79131e+06,1.64943e+06
128,1.8149e+06,1.76135e+06,1.64943e+06
129,1.86593e+06,1.84989e+06,1.64943e+06
130,1.80882e+06,1.7718e+06,1.64943e+06
131,1.93226e+06,1.86595e+06,1.64943e+06
132,1.92656e+06,1.92037e+06,1.64943e+06
133,1.83157e+06,1.7871e+06,1.64943e+06
134,1.93448e+06,1.75115e+06,1.64943e+06
135,1.76437e+06,1.76397e+06,1.64943e+06
136,1.89013e+06,1.83474e+06,1.64943e+06
137,1.73756e+06,1.73575e+06,1.64943e+06
138,1.81672e+06,1.75375e+06,1.64943e+06
139,1.82658e+06,1.78961e+06,1.64943e+06
140,1.95104e+06,1.85742e+06,1.64943e+06
141,2.12369e+06,2.01402e+06,1.64943e+06
142,1.79511e+06,1.73892e+06,1.64943e+06
143,1.7261e+06,1.68864e+06,1.64943e+06
144,1.87959e+06,1.85161e+06,1.64943e+06
145,1.77699e+06,1.74099e+06,1.64943e+06
146,1.93933e+06,1.86862e+06,1.64943e+06
147,1.75961e+06,1.75759e+06,1.64943e+06
148,1.83536e+06,1.8225e+06,1.64943e+06
149,1.75582e+06,1.73003e+06,1.64943e+06
150,1.82208e+06,1.76538e+06,1.64943e+06
151,1.75155e+06,1.73725e+06,1.64943e+06
152,1.88709e+06,1.88119e+06,1.64943e+06
153,1.91831e+06,1.81152e+06,1.64943e+06
154,1.87215e+06,1.77247e+06,1.64943e+06
155,1.94719e+06,1.90327e+06,1.64943e+06
156,1.90235e+06,1.84045e+06,1.64943e+06
157,1.87923e+06,1.86981e+06,1.64943e+06
158,1.88329e+06,1.80719e+06,1.64943e+06
159,1.89212e+06,1.85443e+06,1.64943e+06
160,1.73939e+06,1.68989e+06,1.64943e+06
161,2.0592e+06,1.92791e+06,1.64943e+06
162,1.9261e+06,1.79826e+06,1.64943e+06
163,2.00292e+06,1.99273e+06,1.64943e+06
164,2.00075e+06,1.76857e+06,1.64943e+06
165,1.88218e+06,1.83236e+06,1.64943e+06
166,2.03463e+06,1.89072e+06,1.64943e+06
167,1.90368e+06,1.78764e+06,1.64943e+06
168,1.76299e+06,1.71089e+06,1.64943e+06
169,1.86204e+06,1.839e+06,1.64943e+06
170,1.85463e+06,1.83249e+06,1.64943e+06
171,1.80298e+06,1.75113e+06,1.64943e+06
172,1.89077e+06,1.83544e+06,1.64943e+06
173,1.84109e+06,1.82324e+06,1.64943e+06
174,1.89088e+06,1.77434e+06,1.64943e+06
175,1.85256e+06,1.79548e+06,1.64943e+06
176,1.98285e+06,1.96135e+06,1.64943e+06
177,1.88484e+06,1.85141e+06,1.64943e+06
178,1.83901e+06,1.81266e+06,1.64943e+06
179,1.71431e+06,1.69663e+06,1.64943e+06
180,1.73214e+06,1.71401e+06,1.64943e+06
181,1.79588e+06,1.75699e+06,1.64943e+06
182,1.84181e+06,1.76228e+06,1.64943e+06
183,1.91078e+06,1.86806e+06,1.64943e+06
184,1.83453e+06,1.80466e+06,1.64943e+06
185,1.84414e+06,1.80823e+06,1.64943e+06
186,1.85063e+06,1.76509e+06,1.64943e+06
187,1.8421e+06,1.83191e+06,1.64943e+06
188,1.78064e+06,1.71222e+06,1.64943e+06
189,1.8531e+06,1.83964e+06,1.64943e+06
190,1.9946e+06,1.96185e+06,1.64943e+06
191,1.8726e+06,1.85107e+06,1.64943e+06
192,1.80033e+06,1.79305e+06,1.64943e+06
193,1.83306e+06,1.72396e+06,1.64943e+06
194,1.83902e+06,1.8161e+06,1.64943e+06
195,1.85247e+06,1.69706e+06,1.64943e+06
196,1.95661e+06,1.70581e+06,1.64943e+06
197,1.79293e+06,1.72462e+06,1.64943e+06
198,1.8496e+06,1.8491e+06,1.64943e+06
199,1.90214e+06,1.76872e+06,1.64943e+06
200,1.78465e+06,1.77475e+06,1.64943e+06
