generation,best,avg,worst,std
214,1195267.063,1239651.565,1868013.350,82878.952
215,1196220.663,1237424.164,1671495.100,67470.645
216,1195267.063,1240877.954,2084803.263,109556.812
217,1195267.063,1265684.605,2425037.012,170006.938
218,1195267.063,1254092.157,1973816.075,119167.383
219,1195267.063,1225395.963,1493794.887,49240.006
220,1195267.063,1246761.395,1809602.450,96783.104
221,1195267.063,1254945.525,2130947.413,131414.472
222,1192976.000,1260584.446,2102819.263,142950.518
223,1195267.063,1260881.983,2259477.463,148928.681
224,1195267.063,1261736.438,2192408.213,145205.987
225,1195267.063,1235582.737,1582271.963,66292.679
226,1195546.975,1238367.459,1537966.388,57082.041
227,1195546.975,1243139.156,1867100.988,99665.760
228,1195546.975,1290630.448,2426443.650,225948.958
229,1195546.975,1240816.364,1695760.300,77015.796
230,1195546.975,1254053.652,2507695.450,157439.071
231,1195546.975,1227969.792,1393041.850,40885.478
232,1195546.975,1237530.642,1631588.288,65281.365
233,1195546.975,1287370.306,2431016.938,222989.007
234,1195546.975,1243291.360,2176665.800,121902.241
235,1195546.975,1264645.824,2433151.837,159892.602
236,1195546.975,1264424.146,2415092.887,167186.236
237,1195593.488,1235692.041,1685819.575,64456.252
238,1195553.963,1235781.428,1677994.963,67206.831
239,1195305.100,1263357.343,2063854.175,152055.688
240,1195230.313,1277797.454,2392504.163,180067.986
241,1195337.638,1252604.140,1706448.088,94345.609
242,1195661.288,1259507.751,2457614.637,183239.744
243,1195237.300,1246561.868,2521677.850,155224.696
244,1195553.963,1253421.073,2154102.963,137165.241
245,1195553.963,1263891.824,2430393.438,172811.154
246,1195553.963,1271145.064,2490854.925,208053.499
247,1195237.300,1323564.364,2499318.750,289780.323
248,1195553.963,1253671.095,2103099.175,150985.184
249,1195593.488,1235961.460,1572223.725,64125.715
250,1195593.488,1239483.383,1851874.163,87693.577
