generation,best,avg,worst,std
1,2.52365e+06,3479424.591,4662285.013,505602.269
2,2216358.875,2820506.114,3616238.637,249796.717
3,2040766.775,2480267.757,3290644.937,208803.332
4,1882331.313,2296094.580,3458005.425,251469.108
5,1857708.775,2105145.230,2426046.975,126637.930
6,1822720.488,2013224.261,2370495.450,128282.843
7,1796898.875,1928871.211,2423653.875,121564.560
8,1777617.025,1876667.085,2193193.800,77374.301
9,1772493.350,1870058.662,2303937.250,106978.007
10,1731085.200,1831569.333,2181861.975,93200.850
11,1715673.125,1825204.229,2219491.050,111238.174
12,1705299.350,1818480.411,3017751.188,168505.708
13,1701408.137,1790602.412,2119429.725,107682.470
14,1695300.013,1775973.475,2308014.413,127770.286
15,1693115.100,1761067.044,2123334.188,97888.963
16,1679972.350,1739993.781,2089564.125,71473.408
17,1675756.537,1734204.019,2272665.263,88466.064
18,1667538.025,1732089.573,2132148.425,85959.444
19,1657869.150,1720879.988,2088717.888,91416.687
20,1649915.500,1737414.130,3077842.675,182370.690
21,1652522.225,1719904.405,3078139.225,175503.812
22,1652522.225,1724623.367,3073410.350,181996.480
23,1644492.938,1706617.446,2144850.912,107064.702
24,1640702.137,1706689.820,2499477.600,135285.827
25,1633869.287,1744172.444,2893485.138,197277.460
26,1606688.688,1716682.765,2199787.688,135716.476
27,1606688.688,1700982.000,2217144.212,120743.735
28,1605692.350,1680992.223,2185129.888,96524.730
29,1604763.475,1652715.340,1971164.262,58071.579
30,1600606.825,1651284.157,2198112.075,87052.829
31,1601602.525,1665969.996,2135621.425,120187.782
32,1591773.563,1642064.449,2117482.337,79450.385
33,1597755.738,1644362.728,2124097.712,95957.524
34,1591390.550,1700155.398,2881493.837,207850.967
35,1591349.113,1684167.359,2391389.725,172780.037
36,1587069.200,1668561.688,2161465.662,146799.533
37,1587814.988,1651136.924,2126622.600,125790.051
38,1587408.675,1637591.318,2124642.087,109068.029
39,1585925.363,1655906.290,2318290.163,147361.871
40,1584886.913,1644511.890,2138744.800,124881.973
41,1584886.913,1657375.079,2212139.938,151066.566
42,1584800.125,1655076.321,2127404.762,128067.320
43,1584800.125,1666361.190,2834357.937,190469.404
44,1584800.125,1646286.205,2121154.450,125659.935
45,1584501.988,1679344.196,2314228.200,163514.242
46,1585262.100,1638173.176,2096726.863,103752.215
47,1584926.300,1656725.897,2123030.375,127477.526
48,1585393.250,1670354.112,2137425.075,150092.751
49,1584887.963,1656562.914,2181752.450,141050.258
50,1584887.963,1686398.800,2159775.037,162833.431
51,1584887.963,1642186.632,2135819.625,130807.785
52,1584887.963,1633164.648,2140319.950,103939.080
53,1584718.213,1662422.658,2840112.700,183759.842
54,1584762.813,1672047.641,2154813.712,160759.663
55,1584762.813,1670762.020,2178270.413,159505.793
56,1584718.213,1637989.620,2120938.712,114667.281
57,1584718.213,1645154.631,2124543.812,111261.429
58,1584718.213,1629665.782,2099808.312,99345.738
59,1584718.213,1665093.154,2195904.125,161942.573
60,1584718.213,1669320.367,2138405.900,167547.231
61,1584718.213,1633869.219,2109752.413,108592.031
62,1584718.213,1674987.803,2135018.413,161140.883
63,1584718.213,1695430.509,2211587.413,181610.902
64,1584718.213,1649353.368,2144521.537,126572.893
65,1584718.213,1691032.033,2839620.262,204188.155
66,1584718.213,1674509.454,2220547.550,169660.836
67,1584718.213,1686964.275,2839381.812,208217.718
68,1584718.213,1655364.950,2144521.537,139569.835
69,1584718.213,1694004.522,2193488.488,177448.560
70,1584718.213,1642176.042,2839381.812,164799.968
71,1584617.150,1642371.291,2287143.938,119638.841
72,1584617.150,1666317.626,2284715.038,159979.243
73,1584617.150,1635574.888,2139923.012,110704.089
74,1584617.150,1643523.513,2311554.013,151159.015
75,1584617.150,1681404.540,2177098.100,149741.187
76,1584617.150,1638735.842,2117957.512,115201.906
77,1584617.150,1690166.625,2366647.212,195277.762
