generation,best,avg,worst,std
68,1197132.000,1239597.350,1749825.788,78120.842
69,1197570.750,1246512.759,2434135.038,146149.466
70,1197570.750,1253401.300,1751411.863,122045.851
71,1197346.000,1243625.056,2414674.513,144299.790
72,1197083.250,1257913.519,2461153.237,163804.981
73,1196858.500,1233776.474,1511253.413,52727.662
74,1196858.500,1235755.100,1635037.712,72687.405
75,1196858.500,1227075.468,1388960.763,39547.843
76,1196688.050,1223439.905,1439171.550,46160.016
77,1196453.063,1252814.463,1749232.563,105059.702
78,1196404.313,1231183.212,2112133.100,104683.561
79,1196494.513,1226504.724,1492933.425,54143.838
80,1196404.313,1218199.594,1297675.838,26403.010
81,1196404.313,1247907.531,2506842.413,169103.418
82,1196404.313,1260329.944,2072603.200,151606.109
83,1196404.313,1246864.034,2445234.550,146782.168
84,1196404.313,1225285.950,1419761.175,44707.257
85,1196393.450,1236934.834,2073445.613,114981.849
86,1196303.250,1226144.653,1624945.625,57235.425
87,1196303.250,1222658.460,1431537.975,43733.765
88,1196303.250,1222576.858,1433021.550,44636.203
89,1196303.250,1229746.794,1657837.562,73404.446
90,1196303.250,1231448.530,1648848.875,57375.441
91,1196303.250,1239930.588,1787189.113,85377.925
92,1196303.250,1240422.534,2074143.175,104902.390
93,1196404.313,1242541.547,1862168.513,88445.060
94,1196393.450,1241539.619,2415595.725,143942.157
95,1196393.450,1233548.598,1794014.063,86484.986
96,1196303.250,1248487.380,1746767.450,92886.604
97,1196303.250,1238922.820,1649143.800,62978.308
98,1196393.450,1248246.254,2118381.450,127783.525
99,1196393.450,1236724.702,1648838.012,70026.191
100,1196303.250,1235633.022,1788583.050,89558.349
101,1196303.250,1226490.452,1502987.337,53456.218
102,1196303.250,1232469.443,1543627.775,66399.256
103,1196303.250,1234174.198,1626757.050,68144.528
104,1196303.250,1240865.258,2118381.450,113704.745
105,1196303.250,1223940.638,1450640.663,49490.648
106,1196303.250,1230493.000,1786895.138,87923.748
107,1196303.250,1222109.907,1472288.650,42668.445
108,1196303.250,1232480.046,1573892.413,63267.072
109,1196303.250,1261135.381,2118381.450,152916.937
110,1196303.250,1233727.565,2071252.650,101250.399
111,1196303.250,1290976.363,2481348.750,229679.945
112,1196303.250,1244226.390,2111355.450,111237.195
113,1196303.250,1228943.242,1459445.062,58535.491
114,1196303.250,1225033.912,1508291.400,58897.440
115,1196303.250,1252991.648,2119722.850,127860.754
116,1196303.250,1247624.980,1793806.050,108184.145
117,1196303.250,1225944.527,1648838.012,60077.950
118,1196303.250,1220021.938,1426662.375,40319.820
119,1196303.250,1232748.607,1663120.800,71496.885
120,1196303.250,1230522.344,1457271.450,50158.837
121,1196303.250,1239618.000,1788625.238,101478.452
122,1196303.250,1233086.159,1736771.438,78012.012
123,1196303.250,1219836.819,1315910.588,32114.377
124,1196303.250,1240050.411,1793806.050,98782.829
125,1196303.250,1240094.933,2119801.125,112736.754
126,1196303.250,1237563.089,1746677.250,95790.069
127,1196303.250,1248368.155,2119168.000,152370.134
128,1196303.250,1234568.722,1862388.938,93479.778
129,1196303.250,1241422.009,2459904.212,145629.088
130,1196303.250,1245817.257,2445133.487,150793.369
131,1196303.250,1277531.245,2510339.712,243114.014
132,1196303.250,1217607.115,1408924.325,35574.810
133,1193948.650,1219489.507,1304207.363,28394.377
134,1195616.875,1238272.738,2410444.250,137943.227
135,1195616.875,1234994.442,1663120.800,70108.766
136,1195703.125,1224010.115,1399594.375,43876.394
137,1196303.250,1232411.763,1687133.475,69092.923
138,1196303.250,1234999.302,1835433.438,86526.993
139,1196303.250,1238527.880,1563488.250,69994.360
140,1196303.250,1228070.417,1695674.850,66184.800
141,1196303.250,1249997.495,2118697.387,118116.043
142,1196404.313,1251921.028,2399094.875,156680.299
143,1196303.250,1219993.188,1433977.988,43670.804
144,1196303.250,1232457.265,1734444.875,71908.326
145,1196303.250,1226961.025,1733210.438,66150.086
146,1196303.250,1238385.427,1663120.800,74438.770
147,1196303.250,1222657.972,1648848.875,58683.935
148,1196303.250,1256007.102,2506062.413,153991.365
149,1196303.250,1261912.257,2458933.612,160700.346
150,1196303.250,1244804.914,2499036.413,151842.652
151,1196303.250,1230766.495,1563488.250,66048.569
152,1196303.250,1225328.126,1565425.050,55165.848
153,1196303.250,1231896.395,1749135.450,82331.525
154,1196303.250,1220921.410,1356482.500,36346.045
155,1196303.250,1242116.134,2118381.450,112620.503
156,1196303.250,1237051.097,1861432.650,86447.409
157,1196303.250,1260966.183,2126875.300,141659.462
158,1196303.250,1242448.334,2508955.725,153030.554
159,1196303.250,1236163.826,2473132.650,143228.582
160,1196303.250,1232826.741,1864015.025,80434.071
161,1196303.250,1226522.759,1501907.000,55902.924
162,1196303.250,1234674.367,1648747.812,75423.508
163,1196303.250,1227390.673,1469714.850,51357.192
164,1196303.250,1234971.385,1793806.050,96259.043
165,1196303.250,1233737.456,1541396.963,62586.732
166,1196303.250,1266456.670,2118381.450,169094.000
167,1196303.250,1225204.239,1341064.825,38372.235
168,1196303.250,1224683.796,1566179.713,51938.642
169,1196303.250,1228809.042,1737360.825,68833.077
170,1196303.250,1230940.867,1695734.663,65238.130
171,1196303.250,1229255.917,1710474.350,72063.549
172,1196303.250,1244440.432,2506062.413,165815.474
173,1196303.250,1227057.603,1702656.525,71660.106
174,1196303.250,1227850.113,1861432.650,80805.161
175,1196303.250,1243434.644,2071252.650,115281.743
176,1196303.250,1250523.395,2445133.487,150467.367
177,1196303.250,1235791.468,1861432.650,90967.990
178,1196303.250,1234141.948,1509817.650,59050.262
179,1196303.250,1219085.877,1390324.550,41562.575
180,1196303.250,1225787.427,1624844.562,59636.964
181,1196303.250,1271425.082,2410354.050,189832.510
182,1196303.250,1243683.055,1710476.837,98449.692
183,1196303.250,1270836.143,2473419.050,222320.514
184,1196303.250,1232210.108,1633018.375,75695.843
185,1196303.250,1242961.423,1795049.925,91927.057
186,1196303.250,1243722.825,2111355.450,140667.316
187,1196303.250,1250653.524,2459078.400,152875.160
188,1196303.250,1230708.521,1861432.650,89689.970
189,1196303.250,1228429.939,1563488.250,68669.360
190,1196303.250,1256810.523,2118381.450,155972.789
191,1196303.250,1240129.004,1668421.825,77730.236
192,1196303.250,1233278.539,1625639.863,63924.351
193,1196303.250,1224001.992,1590188.300,58250.156
194,1196303.250,1221009.707,1357387.750,35226.796
195,1196303.250,1233976.464,1624844.562,73568.681
196,1196303.250,1222060.256,1828558.100,72740.681
197,1196303.250,1224222.556,1624844.562,60147.903
198,1196303.250,1257511.304,1710249.600,104813.811
199,1196303.250,1230952.040,2122567.575,111300.794
200,1196303.250,1230972.491,2433142.850,139419.960
201,1196303.250,1236634.963,1786780.050,85768.250
202,1196303.250,1227293.983,1404946.725,47119.242
203,1196303.250,1233287.868,1501907.000,58924.779
204,1196303.250,1235026.826,1695674.850,91193.516
205,1196303.250,1279029.677,2437505.925,220574.324
206,1196303.250,1240854.993,1861432.650,93007.706
207,1196303.250,1238947.768,1704283.100,90879.771
208,1196303.250,1237480.484,1797867.512,74911.578
209,1196303.250,1226405.982,1582255.600,55874.727
210,1196303.250,1229770.274,1575933.100,70231.821
211,1196303.250,1230039.912,1512139.550,58605.499
212,1196303.250,1225917.397,1535590.100,57719.341
213,1196303.250,1229601.694,1624844.562,65340.785
214,1196303.250,1242786.794,2111355.450,121569.575
215,1196303.250,1220557.717,1509817.650,48183.303
216,1196303.250,1231872.017,1633243.125,66831.187
217,1196303.250,1227014.824,1569707.750,62564.501
218,1196303.250,1238004.120,1663345.550,74498.498
219,1196303.250,1235732.802,1509199.162,57719.389
220,1196303.250,1233608.226,1642515.338,73652.096
221,1196303.250,1230188.797,1636209.062,65773.653
222,1196303.250,1231123.772,1590499.850,62083.614
223,1196303.250,1249037.833,2112077.925,128087.949
224,1196303.250,1247183.473,2117108.600,124754.123
225,1196303.250,1249762.584,1695775.913,94701.858
226,1196303.250,1238012.873,2410354.050,140230.947
227,1196303.250,1223258.129,1794702.788,70146.247
228,1196303.250,1237785.211,1748553.625,81501.820
229,1196303.250,1274187.328,2508451.688,214485.415
230,1196303.250,1241138.983,1701867.713,83333.535
231,1196303.250,1240378.887,1594482.225,77736.234
232,1196303.250,1267039.834,2411126.450,199347.189
233,1196303.250,1229126.010,1433186.538,45915.578
234,1196303.250,1275817.246,2473132.650,210491.591
235,1196303.250,1247436.612,1829694.800,110081.812
236,1193985.075,1236494.174,2111355.450,114832.714
237,1193985.075,1241573.080,1748512.488,92618.978
238,1193985.075,1234944.809,1510854.638,62970.979
239,1192714.075,1240767.442,2473383.162,144999.213
240,1192658.800,1239164.580,1586327.550,75529.604
241,1193396.063,1245172.302,2463860.388,152471.831
242,1192083.813,1233830.116,1431629.838,53667.119
243,1192024.000,1251490.199,2076004.163,127200.498
244,1192024.000,1227996.779,1628739.125,62544.916
245,1192079.275,1217008.358,1393880.875,45464.693
246,1192079.275,1229076.718,1530657.263,75116.462
247,1192024.000,1231229.859,1659890.200,85118.563
248,1192024.000,1225555.254,1626090.938,63756.192
249,1192024.000,1228220.663,2373531.812,134828.947
250,1192024.000,1222691.617,1524100.163,52449.586
