generation,best,avg,worst,std
197,1563241.938,1623427.360,2026244.538,110226.590
198,1563241.938,1653261.621,2812006.738,184791.754
199,1563241.938,1634793.058,2005981.738,122519.871
200,1563241.938,1620049.440,2069277.838,118668.298
201,1563241.938,1620078.459,2182903.613,125663.675
202,1563241.938,1652574.655,2206781.237,158747.509
203,1563241.938,1623159.820,2035974.175,113156.079
204,1563241.938,1642200.808,2102100.025,146647.510
205,1563241.938,1635453.250,2072117.688,135029.906
206,1563241.938,1648467.992,2837036.538,199720.913
207,1563241.938,1633021.838,2036308.650,127016.914
208,1563241.938,1612139.714,2014237.188,99329.772
209,1563241.938,1616638.678,2026244.538,111546.274
210,1563241.938,1606969.130,2091087.713,98276.846
211,1563241.938,1623189.101,2166995.062,136887.296
212,1563241.938,1631877.547,2261565.738,146604.039
213,1563241.938,1630482.411,2037759.088,134059.168
214,1563241.938,1625160.163,2206472.538,132509.640
215,1563241.938,1645537.573,2261565.738,147381.870
216,1563241.938,1621315.629,2072117.688,113453.954
217,1563241.938,1637381.462,2837036.538,181632.281
218,1563241.938,1632924.408,2091024.188,130520.996
219,1563241.938,1611674.500,2017184.638,106335.344
220,1563241.938,1648238.770,2261565.738,155292.896
221,1563241.938,1636989.906,2166995.062,130205.247
222,1563241.938,1634143.498,2067439.638,137350.803
223,1563241.938,1640263.575,2214223.050,148366.312
224,1563241.938,1633879.067,2067071.550,131349.640
225,1563241.938,1630890.813,2067439.638,109504.175
226,1563241.938,1634999.502,2023638.313,123780.648
227,1563241.938,1642546.461,2034248.950,136124.709
228,1563241.938,1647021.643,2129375.488,138286.137
229,1563241.938,1614129.955,2019329.063,100590.176
230,1563241.938,1621837.857,2089124.013,124181.622
231,1563241.938,1624700.376,2088276.138,125780.157
232,1563241.938,1627186.385,2068307.638,126225.818
233,1563241.938,1621046.402,2088276.138,116632.962
234,1563241.938,1642930.783,2811363.587,177129.289
235,1563241.938,1635913.289,2118951.862,134790.770
236,1563241.938,1627399.772,2070000.188,124740.548
237,1563241.938,1618962.817,2030259.625,114029.760
238,1563241.938,1615831.369,2016044.050,114247.217
239,1563241.938,1619379.186,2037392.238,110843.445
240,1563241.938,1641594.704,2026879.338,134220.405
241,1563241.938,1611875.635,2034507.588,103898.771
242,1563241.938,1630070.467,2034507.588,132799.248
243,1563241.938,1645452.450,2206472.538,159006.601
244,1563241.938,1615476.575,2037392.238,107336.631
245,1563241.938,1620803.508,2026152.188,115655.831
246,1563241.938,1646099.567,2067439.638,132161.420
247,1563241.938,1653202.867,2043045.213,142081.789
248,1563241.938,1616689.958,2030751.563,110207.903
249,1563241.938,1647131.867,2062452.138,152849.168
250,1563241.938,1642394.932,2087808.213,144207.294
