generation,best,avg,worst,std
116,1179514.275,1256140.209,1974308.725,118003.656
117,1182238.137,1240722.883,1639629.638,83366.112
118,1181965.138,1245833.076,2110674.025,134629.927
119,1182125.137,1236123.943,2415255.163,150352.017
120,1182269.062,1234334.744,1696022.738,85064.738
121,1180829.562,1243398.178,1985790.275,129507.044
122,1182238.137,1222387.475,1584186.588,64279.987
123,1182269.062,1240541.272,1987047.588,115480.251
124,1183509.137,1226835.572,1529768.838,66946.492
125,1183509.137,1243791.766,2264070.250,142004.227
126,1182705.538,1227638.986,2002457.963,106393.887
127,1182125.137,1223861.971,2003341.288,96747.615
128,1177404.800,1259291.587,2442699.338,210256.245
129,1177404.800,1251201.293,1826143.275,125728.031
130,1179954.800,1257928.796,2163984.912,167642.581
131,1176917.550,1211051.200,1600430.900,48581.510
132,1176917.550,1224356.047,1570006.800,61943.719
133,1176917.550,1237216.798,2067311.175,132899.631
134,1176794.212,1259303.805,2431046.013,200526.935
135,1176794.212,1226312.076,1529330.375,70447.989
136,1177416.137,1226871.192,1532754.188,71270.188
137,1176917.550,1228304.150,1819058.200,103884.597
138,1176379.537,1214006.659,1609913.488,60001.792
139,1176379.537,1243255.307,2487282.250,170223.340
140,1176379.537,1213753.084,1514281.263,60351.745
141,1176379.537,1227192.648,1814183.837,85613.649
142,1176379.537,1218430.983,1521248.975,50983.117
143,1176379.537,1229692.554,1670180.213,80861.483
144,1176379.537,1238399.783,1779069.600,109114.948
145,1176379.537,1211089.779,1588181.650,54123.248
146,1176379.537,1214353.094,1514401.488,53853.350
147,1176379.537,1220360.973,1803741.337,97723.850
148,1176330.537,1214605.807,1515159.350,59983.399
149,1176266.537,1215869.540,1635668.425,69964.867
150,1176266.537,1227368.907,2034238.562,116875.578
151,1176266.537,1235648.999,2058828.938,133674.366
152,1176266.537,1216694.897,1699139.613,79332.896
153,1175050.025,1217522.944,1779306.288,83402.629
154,1175050.025,1238639.883,2129522.112,143979.369
155,1174943.075,1225047.461,2240902.688,133485.299
156,1176138.600,1219453.271,1814969.675,93436.806
157,1176486.488,1246559.983,2058588.000,138983.243
158,1176491.287,1217713.781,1783050.988,79361.587
159,1176251.600,1245578.315,2490180.700,165143.631
160,1174199.688,1227830.148,2054038.663,109295.656
161,1174199.688,1210345.496,1384160.600,41433.930
162,1174546.663,1222916.692,2398332.888,137469.386
163,1174696.113,1249171.048,2368721.850,184701.919
164,1175521.037,1221484.349,1951741.200,95898.525
165,1176138.600,1211816.317,1563360.338,57889.505
166,1176251.600,1228386.408,1807753.888,100252.577
167,1176251.600,1241937.215,2060154.238,153485.607
168,1176138.600,1214235.679,1595109.788,68232.817
169,1176138.600,1210515.887,1542469.000,56943.294
170,1176138.600,1241877.724,2098790.788,149027.817
171,1173847.000,1234020.803,2099473.250,140387.144
172,1174199.688,1231714.244,1988346.938,110497.666
173,1174199.688,1224402.560,2020537.062,120388.667
174,1174199.688,1227796.798,2477709.712,151808.927
175,1174199.688,1223175.347,1633501.525,67356.619
176,1174199.688,1231899.330,2216323.312,131700.293
177,1174559.438,1225121.297,1948318.238,99198.597
178,1175593.775,1208997.640,1432951.513,41324.618
179,1174559.438,1242899.435,2247706.537,148596.804
180,1174559.438,1234595.248,2447424.087,146185.858
181,1175527.575,1220041.948,1804955.738,77523.406
182,1174892.325,1246290.575,2254690.587,179464.643
183,1174539.637,1216023.811,2040112.987,99085.998
184,1174426.637,1226955.944,1731896.188,84891.853
185,1173348.037,1228583.436,1687359.675,94951.546
186,1173348.037,1203832.402,1409560.300,40949.587
187,1173700.725,1215259.049,1436759.913,53838.423
188,1174323.350,1222151.635,1854211.262,90796.648
189,1174418.875,1234323.580,2360263.850,175347.260
190,1174578.587,1220204.287,1518204.913,61630.413
191,1174605.200,1214196.625,1735277.550,71847.910
192,1173384.062,1236058.784,2240815.925,147502.458
193,1173384.062,1237448.915,2084012.300,162597.914
194,1174239.200,1224057.613,1515693.163,71474.398
195,1173901.712,1243150.917,2124960.800,143457.176
196,1173886.512,1226896.688,1960678.125,109288.217
197,1173886.512,1195736.465,1269991.812,20450.851
198,1173886.512,1212133.589,1584649.512,67445.526
199,1173886.512,1222286.847,1643984.300,88544.860
200,1173886.512,1212761.798,1651177.663,68029.320
201,1173886.512,1237760.334,2221445.712,145045.428
202,1173886.512,1252448.723,2399366.600,186275.944
203,1174239.200,1273127.392,2437648.513,227313.540
204,1174239.200,1216676.053,1600386.350,67745.828
205,1174239.200,1244984.638,2164786.912,172686.289
206,1173886.512,1225347.352,2401613.413,144150.936
207,1174239.200,1215353.036,1497313.825,63747.528
208,1174239.200,1232684.295,2081438.713,136079.249
209,1174555.862,1222582.117,1513806.550,76560.227
210,1173661.762,1235737.267,2018058.225,118692.525
211,1174555.862,1221735.419,1402955.250,51074.446
212,1174239.200,1272076.457,2484548.363,234456.136
213,1174239.200,1232003.219,2096634.062,128936.388
214,1174555.862,1244181.791,2438551.200,161405.026
215,1174239.200,1225992.483,1679940.212,88041.645
216,1174203.175,1238466.527,2266854.663,154539.614
217,1174203.175,1208752.478,1408562.550,41397.574
218,1174203.175,1249444.581,2437965.175,183866.303
219,1174555.862,1219513.934,1833160.462,93920.159
220,1174203.175,1215337.094,1757532.662,77271.260
221,1174256.950,1236198.491,1866447.850,132419.282
222,1174063.938,1217670.014,1821029.262,85267.769
223,1173892.312,1217737.992,1955499.400,114411.033
224,1173384.062,1222263.685,1846297.450,98648.762
225,1173384.062,1252557.901,2082950.038,158298.136
226,1173249.175,1211002.631,1408677.775,48017.095
227,1173150.175,1210598.148,1471835.788,58031.405
228,1173031.375,1226712.229,1981657.863,108580.971
229,1173031.375,1231205.102,2257656.550,153764.238
230,1174148.863,1262914.355,2431246.188,206929.512
231,1174919.387,1263246.448,2168977.688,153866.055
232,1175271.738,1247208.343,2395276.600,151495.006
233,1174264.312,1218533.377,1613900.575,71075.581
234,1173711.250,1234192.867,1853112.188,122309.489
235,1173711.250,1216077.526,1807573.438,89512.114
236,1173765.300,1232817.565,2082705.137,127898.480
237,1173765.300,1226633.151,1560692.438,74577.980
238,1173646.500,1226619.564,1661797.725,96958.082
239,1173085.425,1222368.098,2033054.213,119810.468
240,1173085.425,1201106.022,1329051.788,29193.479
241,1173184.425,1227992.951,2399467.288,141891.969
242,1173150.175,1219716.875,1564414.088,63030.420
243,1173150.175,1203625.282,1334455.625,34136.404
244,1173150.175,1247861.014,2483463.463,212374.485
245,1173249.175,1229690.142,1986617.600,132971.070
246,1173249.175,1257548.138,2100148.988,173660.824
247,1173024.425,1241992.089,2266427.550,170578.088
248,1173376.050,1233434.915,2029897.025,139965.136
249,1173600.800,1225862.547,1612047.663,85459.536
250,1173024.425,1223712.851,1989436.513,105842.081
