generation,best,avg,worst,std
54,1195573.838,1233850.155,1733005.225,74812.744
55,1195573.838,1225171.964,1382898.738,38897.780
56,1195335.388,1232867.123,1711134.025,80371.005
57,1195335.388,1230036.141,1671598.163,66947.025
58,1195015.263,1253682.255,1694945.438,103219.562
59,1194776.812,1223328.690,1478440.238,56059.697
60,1193829.075,1228027.530,1514483.525,61420.429
61,1194009.113,1235190.474,1831504.563,102794.779
62,1194009.113,1261702.545,1792838.188,121567.983
63,1194257.850,1242478.473,1884609.875,104660.211
64,1194043.413,1247943.107,1827308.775,106409.168
65,1193760.462,1258356.659,2084958.825,147074.651
66,1192893.313,1220264.557,1415813.562,47545.122
67,1192705.213,1257754.830,2464593.712,168317.247
68,1192546.863,1240142.320,1706984.375,88736.771
69,1192412.050,1232515.350,1691459.912,85332.520
70,1192486.613,1233899.313,1623000.662,72630.140
71,1192649.938,1228545.386,1667384.512,66050.550
72,1192705.213,1230812.600,1638040.237,63907.342
73,1192705.213,1229788.934,1426508.175,49038.715
74,1192649.938,1222721.779,1751083.975,67686.818
75,1192319.625,1259421.173,2487938.375,197585.805
76,1192550.950,1243540.412,2102624.113,124041.994
77,1192264.350,1240104.491,2488357.800,150950.543
78,1192264.350,1238159.445,2101260.413,121339.192
79,1192264.350,1217245.829,1570904.537,51213.285
80,1192264.350,1220721.933,1526846.550,48140.316
81,1192264.350,1219570.632,1401162.325,43376.713
82,1192076.250,1237464.456,2074769.025,121964.573
83,1192123.525,1237862.353,1826802.313,107395.854
84,1191556.913,1224859.008,1599610.625,60786.505
85,1191959.100,1231806.976,2462394.712,142260.194
86,1191959.100,1241810.203,2373767.625,149062.932
87,1191556.913,1217638.739,1391948.913,39961.700
88,1191556.913,1213037.308,1329794.425,32461.661
89,1191556.913,1246213.257,1789059.712,117593.520
90,1191339.663,1238507.780,2374372.763,141893.900
91,1191339.663,1235734.795,2373786.225,136756.476
92,1191477.513,1253568.725,1751376.425,105712.018
93,1191280.675,1234331.471,1706082.550,85150.700
94,1191280.675,1238659.134,1701328.188,94546.233
95,1191220.863,1245411.444,2501039.837,200114.528
96,1191220.863,1229768.382,1824844.413,95215.958
97,1191220.863,1223179.748,1510055.812,57199.835
98,1191280.675,1243619.182,2486513.837,164181.729
99,1191220.863,1248408.004,2443671.562,155173.989
100,1191220.863,1221424.676,1529210.188,59867.397
101,1191220.863,1222677.074,1497463.375,57735.577
102,1191220.863,1231836.177,1636200.663,79185.985
103,1191220.863,1219490.296,1640574.487,63678.637
104,1191220.863,1236400.527,2486513.837,152158.489
105,1191220.863,1232756.750,2435944.112,146008.557
106,1191144.538,1238173.681,1509522.925,76089.775
107,1191220.863,1229804.232,1472691.812,54994.596
108,1191220.863,1232770.429,1824244.113,88977.898
109,1191089.263,1218316.466,1461862.675,43490.243
110,1191089.263,1226553.196,1636257.163,65979.345
111,1191220.863,1246359.302,2460781.587,159058.196
112,1191032.763,1264739.068,2484399.900,169575.499
113,1191220.863,1233374.134,1774197.663,91011.401
114,1191220.863,1229429.647,1526252.188,60822.775
115,1191220.863,1241776.313,1856933.562,107053.336
116,1191220.863,1231752.038,2074331.500,115613.279
117,1191092.575,1217056.569,1427656.300,42004.023
118,1191032.763,1223068.126,1499197.188,54399.039
119,1191032.763,1232153.143,1788535.562,85039.315
120,1191032.763,1243429.408,2460550.262,148042.712
121,1191032.763,1234967.884,1513301.200,62680.464
122,1191032.763,1255887.367,2463045.262,154041.501
123,1191032.763,1243336.843,1696791.900,97827.216
124,1191032.763,1223236.707,1447863.538,49396.746
125,1191080.038,1225420.418,1631148.088,65251.942
126,1191032.763,1230774.096,1749393.963,84732.761
127,1191220.863,1218978.406,1511573.163,54278.506
128,1191220.863,1239208.481,1788780.163,92537.101
129,1191088.038,1228061.859,1699171.850,82662.385
130,1191032.763,1248588.500,2073482.163,125896.604
131,1191032.763,1214692.568,1512342.088,46640.522
132,1191032.763,1229217.053,1597371.213,77259.032
133,1191032.763,1217406.631,1511761.262,46042.552
134,1191032.763,1250460.227,2486454.025,202894.206
135,1191032.763,1235341.165,1640386.387,76382.424
136,1191032.763,1237458.881,2073908.713,124699.248
137,1191032.763,1241482.847,2501614.825,151406.661
138,1191032.763,1221384.142,1699912.413,70553.102
139,1191032.763,1228966.500,1527551.763,63577.720
140,1191032.763,1231217.975,1775585.762,92643.641
141,1191032.763,1219487.111,1461674.575,51327.221
142,1191032.763,1217842.521,1509275.012,48752.167
143,1191032.763,1236716.588,1490798.763,64212.565
144,1191032.763,1230237.564,1621486.562,73176.870
145,1191032.763,1231837.119,2486265.925,145571.184
146,1191032.763,1224640.110,1640386.387,70088.834
147,1191032.763,1226957.364,1694680.150,73926.983
148,1191032.763,1233727.144,2117297.062,114576.800
149,1191032.763,1253232.141,1782655.375,111052.029
150,1191032.763,1215851.317,1421391.888,46297.775
151,1191032.763,1240103.976,1698999.213,106476.930
152,1191032.763,1247606.796,2118524.537,126971.562
153,1191032.763,1221987.319,1497047.163,56794.567
154,1191032.763,1218693.578,1381977.900,42363.900
155,1191032.763,1240204.586,1694680.150,102950.265
156,1191032.763,1236767.842,1791197.825,87061.974
157,1191032.763,1228950.157,1835306.700,84119.484
158,1191032.763,1234036.852,1870416.413,105773.839
159,1191032.763,1226585.980,1506869.063,57713.899
160,1191032.763,1221397.396,1460003.988,44288.613
161,1191032.763,1227887.907,1778307.525,78943.684
162,1191032.763,1223819.047,1626651.587,69650.827
163,1191032.763,1232118.832,1690592.463,85161.074
164,1191032.763,1226388.534,1632212.575,65252.538
165,1191032.763,1227373.955,1760003.863,75313.625
166,1191032.763,1241109.153,2372480.763,165398.991
167,1191032.763,1241761.278,2113110.962,129669.026
168,1191032.763,1235805.153,1774197.663,88391.036
169,1191032.763,1225359.750,1598674.850,57797.760
170,1191032.763,1215541.920,1563413.012,47515.119
171,1191032.763,1240146.010,2475257.762,160164.216
172,1191032.763,1232901.911,1632212.575,68776.909
173,1191032.763,1243279.174,2461163.125,153869.467
174,1191032.763,1238023.221,1797925.337,91238.426
175,1191032.763,1229352.176,1731970.400,91691.546
176,1191032.763,1228198.300,2460362.163,141009.933
177,1191032.763,1219210.342,1356574.525,34769.631
178,1191032.763,1230069.576,1774009.562,88960.149
179,1191032.763,1239378.099,2435259.362,144114.861
180,1191032.763,1219447.590,1461721.850,46629.391
181,1191032.763,1239708.762,2486265.925,154542.685
182,1191032.763,1225767.415,1760627.075,74826.109
183,1191032.763,1229854.698,1525614.963,60954.064
184,1191032.763,1211731.175,1347398.538,29849.642
185,1191032.763,1225365.182,1823559.363,78888.198
186,1191032.763,1223274.751,1438804.925,47448.090
187,1191032.763,1247193.278,1774796.012,102621.438
188,1191032.763,1221128.888,1474313.075,47958.133
189,1191032.763,1224009.894,1697996.713,73712.492
190,1191032.763,1267279.448,2464161.325,186584.668
191,1191032.763,1242519.639,2461163.125,156433.479
192,1191032.763,1263871.348,2098584.963,167615.286
193,1191032.763,1216906.952,1438804.925,39301.199
194,1191032.763,1240650.046,2474888.163,153407.580
195,1191032.763,1211865.948,1317766.875,28679.074
196,1191032.763,1231571.931,1748906.762,94496.166
197,1191032.763,1234960.044,1751371.512,85995.656
198,1191032.763,1237110.619,1511573.163,66167.414
199,1191032.763,1229296.953,2105346.963,107516.776
200,1191032.763,1224659.897,1656115.825,63257.076
201,1191032.763,1209811.970,1327989.963,26526.739
202,1191032.763,1242036.833,1774009.562,113311.307
203,1191032.763,1241883.193,2372599.562,143635.531
204,1191032.763,1252619.414,2460362.163,184281.124
205,1191032.763,1227957.590,1640386.387,68137.654
206,1191032.763,1219423.722,1695694.413,61975.440
207,1191032.763,1224865.891,1490798.763,53211.798
208,1191032.763,1231512.285,1632529.237,74418.902
209,1191032.763,1238456.975,1748906.762,94032.992
210,1191032.763,1224645.870,1693958.088,66458.263
211,1191032.763,1237167.354,1621486.562,79862.884
212,1191032.763,1250434.719,2372480.763,167631.901
213,1191032.763,1229769.122,1648672.325,69290.120
214,1191032.763,1212296.297,1310327.763,28249.816
215,1191032.763,1252233.545,2461163.125,160920.169
216,1191032.763,1226515.493,1690404.363,76055.701
217,1191032.763,1217054.524,1415029.650,40337.697
218,1191032.763,1240918.405,2461618.438,151986.169
219,1191032.763,1215404.471,1487337.125,43028.804
220,1191032.763,1249620.116,2474888.163,165926.426
221,1191032.763,1222596.480,1823559.363,76647.872
222,1191032.763,1208477.081,1278374.763,21852.568
223,1191032.763,1219645.297,1774009.562,78297.291
224,1191032.763,1218332.498,1432997.550,42232.730
225,1191032.763,1242690.122,2372480.763,169451.583
226,1191032.763,1227450.317,1789785.363,80765.440
227,1191032.763,1256423.410,2073482.163,151106.413
228,1191032.763,1246362.520,2374005.513,166206.598
229,1191032.763,1224594.143,1642941.687,61207.821
230,1191032.763,1232046.871,2116109.162,124826.270
231,1191032.763,1236355.012,1656303.925,84040.090
232,1191032.763,1222016.883,1427468.200,46589.676
233,1191032.763,1233262.508,1823615.863,96411.420
234,1191032.763,1220285.530,1490798.763,50684.383
235,1191032.763,1224242.773,1563897.400,55932.329
236,1191032.763,1222947.535,1496693.012,57127.507
237,1191032.763,1234219.739,1870416.413,98748.124
238,1191032.763,1227670.220,1830978.963,93302.626
239,1191032.763,1217225.365,1441702.363,48489.919
240,1191032.763,1240095.217,1746496.400,95570.721
241,1191032.763,1218933.426,1356936.300,40449.801
242,1191032.763,1229604.444,2425337.000,138225.239
243,1191032.763,1245247.295,1788535.562,116961.367
244,1191032.763,1228450.339,1690404.363,70075.453
245,1191032.763,1236457.308,2073482.163,115695.161
246,1191032.763,1218628.210,1856453.250,76860.397
247,1191032.763,1232272.057,1641931.112,86233.884
248,1191032.763,1241871.461,2098584.963,131657.127
249,1191032.763,1249128.864,2113166.237,140021.111
250,1191032.763,1219709.469,1394241.488,45272.393
