generation,best,avg,worst,std
90,1190307.750,1247548.228,1582776.312,55124.538
91,1190371.275,1293883.442,2525972.875,231229.204
92,1187412.550,1237000.776,1378658.063,44508.115
93,1188057.212,1232603.156,1393128.300,44029.635
94,1187467.825,1239748.884,1511832.575,62388.790
95,1187467.825,1236331.052,2481004.000,151726.215
96,1187132.025,1221972.559,1499065.213,59479.894
97,1187132.025,1225596.301,1662132.825,71757.372
98,1187132.025,1221511.947,1686503.625,64396.728
99,1187132.025,1217329.493,1616009.138,63014.843
100,1187467.825,1223061.886,1584983.025,59663.753
101,1187132.025,1230926.912,1701369.138,78594.980
102,1187132.025,1224038.584,1615673.338,70774.550
103,1187132.025,1216614.022,1567069.400,59736.091
104,1187132.025,1215308.426,1561686.550,58467.415
105,1187132.025,1222352.910,1426742.963,50084.187
106,1187132.025,1218253.465,1632143.938,67796.597
107,1187132.025,1228000.324,1701305.125,69313.071
108,1187132.025,1229549.955,2369318.013,135567.895
109,1187132.025,1222584.147,1382067.150,47678.217
110,1187132.025,1234338.827,1625038.275,85241.727
111,1187132.025,1220376.177,1521397.588,50547.610
112,1187030.962,1212769.453,1745874.175,64851.528
113,1187072.212,1231298.138,1822554.650,95512.243
114,1187072.212,1231160.711,1820120.450,97656.250
115,1187072.212,1218626.909,1373177.450,41749.796
116,1187072.212,1248929.649,2457908.188,174265.465
117,1187072.212,1233363.990,2368764.000,137622.673
118,1187072.212,1216931.147,1407505.638,44569.643
119,1187072.212,1230629.262,1689050.550,80768.635
120,1187072.212,1247165.645,2112707.812,168828.942
121,1187072.212,1245643.940,2457202.575,165056.192
122,1187016.938,1236004.663,2496891.188,159633.234
123,1187072.212,1215966.710,1745281.525,65605.619
124,1187072.212,1234589.239,2370894.050,141083.596
125,1187016.938,1229641.819,1784634.825,90063.968
126,1187016.938,1232585.468,1819658.625,99270.937
127,1187016.938,1225296.484,1508014.800,61739.330
128,1187016.938,1246507.447,2368889.812,168867.877
129,1187016.938,1228404.331,1739443.925,75877.020
130,1187016.938,1213605.362,1523591.213,50903.059
131,1187016.938,1235393.507,1624233.663,80788.566
132,1187016.938,1232123.963,2069748.550,110765.649
133,1187016.938,1215933.056,1417431.338,43693.588
134,1187016.938,1232613.766,1771441.050,92406.318
135,1187016.938,1248134.239,1785558.825,114199.129
136,1187016.938,1235329.969,1692168.725,96921.624
137,1187016.938,1237213.709,2431243.538,148557.239
138,1187016.938,1217804.123,1489791.863,46670.234
139,1187016.938,1238072.364,2368524.750,145147.059
140,1187016.938,1233300.608,1700914.538,79790.325
141,1187016.938,1217391.555,1418764.863,50358.203
142,1187016.938,1227568.884,1513413.938,68126.210
143,1187016.938,1223995.632,1459532.525,53284.912
144,1187016.938,1254987.949,2486742.338,178367.574
145,1187016.938,1214908.812,1470437.338,49718.053
146,1187016.938,1216366.097,1472634.738,53064.898
147,1187016.938,1217264.317,1493457.888,52140.326
148,1187016.938,1233155.837,2069466.338,120272.122
149,1187016.938,1237918.169,2482250.100,157818.216
150,1187016.938,1214256.899,1327971.238,35486.149
151,1186963.150,1229176.507,2457147.300,142611.879
152,1186915.875,1221972.644,1523535.938,61954.465
153,1186915.875,1228592.070,1693455.888,82485.282
154,1187016.938,1232423.957,2368464.938,147681.217
155,1186915.875,1225102.474,1483321.300,56015.812
156,1186915.875,1210731.094,1446507.725,40652.812
157,1186915.875,1234177.026,2122263.388,119863.337
158,1186915.875,1254960.902,2470818.550,204667.911
159,1186915.875,1222389.678,1418447.588,53517.051
160,1186915.875,1248915.717,2431142.475,164307.857
161,1186915.875,1225821.226,1823100.938,80743.337
162,1186915.875,1209831.686,1457658.750,45056.130
163,1186915.875,1226313.112,1493657.250,71404.846
164,1186915.875,1219970.957,1584867.938,59488.506
165,1186915.875,1219404.836,1706836.700,65648.046
166,1186915.875,1220810.179,1465581.675,50683.248
167,1186915.875,1217451.282,1462696.188,47067.926
168,1186915.875,1217559.921,1686544.125,66021.459
169,1186915.875,1222704.213,1820707.288,83452.405
170,1186915.875,1220478.098,1686287.475,76617.385
171,1186915.875,1223261.679,1566849.538,69713.712
172,1186915.875,1235960.135,1615457.188,83232.940
173,1186915.875,1228356.342,2069365.275,103302.070
174,1186915.875,1242679.116,2368363.875,153105.679
175,1186915.875,1224568.834,1521545.350,62164.946
176,1186915.875,1230711.514,1519382.750,75023.976
177,1186915.875,1230762.790,1784418.675,95739.187
178,1186915.875,1225531.035,1700813.475,78578.449
179,1186915.875,1221021.663,1553905.025,58887.160
180,1186915.875,1230112.766,2436450.850,142642.424
181,1186915.875,1227205.874,1693354.825,83559.553
182,1186915.875,1242085.470,1769892.675,106626.452
183,1186915.875,1231417.717,2369219.013,140823.481
184,1186915.875,1234855.006,2483004.175,158974.425
185,1186915.875,1232425.637,2109568.963,118673.999
186,1186915.875,1227001.084,2108994.075,117976.934
187,1186915.875,1219176.292,1745576.325,77693.255
188,1186915.875,1213341.312,1489690.800,46592.900
189,1186915.875,1253960.248,2432684.475,156811.902
190,1186915.875,1219547.744,1615457.188,57999.415
191,1186915.875,1209889.843,1383583.575,39041.997
192,1186915.875,1214384.122,1462696.188,43862.723
193,1186915.875,1220932.119,1615457.188,58604.549
194,1186915.875,1235784.782,2069365.275,128726.441
195,1186915.875,1223165.647,1689449.900,78784.107
196,1186915.875,1229666.013,2456501.925,148335.998
197,1186915.875,1228612.215,1784418.675,89214.378
198,1186915.875,1232344.283,1702057.350,91038.223
199,1186915.875,1236609.044,1690270.363,97777.104
200,1186915.875,1234085.085,1467827.475,65310.865
201,1186915.875,1232430.651,2094468.075,119973.748
202,1186915.875,1225859.439,1570733.888,67505.547
203,1186915.875,1212774.270,1497658.125,44004.754
204,1186915.875,1230500.524,1701951.100,76174.610
205,1186915.875,1212080.488,1513928.613,50824.918
206,1186915.875,1219246.830,1700813.475,71353.854
207,1186915.875,1231777.967,1690563.263,97482.679
208,1186915.875,1238251.374,1749671.813,99700.739
209,1186915.875,1233696.716,1819442.475,111919.094
210,1186915.875,1225497.852,1630942.525,65865.642
211,1186915.875,1234823.405,1769892.675,99398.299
212,1186915.875,1221251.940,1576636.600,68820.592
213,1186915.875,1245995.614,2368363.875,163012.346
214,1186915.875,1226101.881,1677014.100,82184.747
215,1186915.875,1236307.425,1648349.125,80844.319
216,1186915.875,1224413.276,1492930.275,63770.804
217,1186915.875,1222712.997,1623631.000,71469.916
218,1186915.875,1231084.009,2069365.275,127012.405
219,1186915.875,1256013.284,2458374.488,207405.585
220,1186915.875,1231705.754,1769892.675,96992.147
221,1186915.875,1252809.398,2368699.675,162078.433
222,1186915.875,1242476.915,2368363.875,145487.798
223,1186915.875,1249568.288,2069365.275,152722.795
224,1186915.875,1218705.439,1623631.000,72316.624
225,1186915.875,1251366.207,2435990.150,193923.531
226,1186915.875,1241230.339,2457046.238,151799.038
227,1186915.875,1248127.994,2109112.875,148502.958
228,1186915.875,1213406.147,1500838.763,51752.247
229,1186915.875,1216999.484,1694781.263,66759.732
230,1186915.875,1230180.245,2496925.550,158527.130
231,1186915.875,1242869.170,2457823.013,146012.124
232,1186915.875,1240992.180,2070034.875,126586.977
233,1186915.875,1235498.705,1744789.875,96270.447
234,1186915.875,1258192.828,2458532.688,207504.949
235,1186915.875,1236309.459,2100503.275,118557.662
236,1186915.875,1234536.370,2094909.863,115447.949
237,1186915.875,1211445.769,1410712.813,42757.374
238,1186915.875,1234814.686,2435746.113,142587.702
239,1186915.875,1213173.529,1425780.650,43999.048
240,1186915.875,1243986.175,2475056.600,156712.987
241,1186915.875,1247540.159,2368363.875,152514.729
242,1186915.875,1234992.163,2094468.075,113676.197
243,1186915.875,1220479.928,1457557.688,51544.519
244,1186915.875,1236720.654,2069365.275,111717.262
245,1186915.875,1236397.887,2431863.975,162743.075
246,1186915.875,1247247.643,2108994.075,132538.496
247,1186915.875,1226284.492,1568678.250,63465.039
248,1186915.875,1229719.375,1624996.850,66063.299
249,1186915.875,1221019.847,1617129.738,65932.454
250,1186915.875,1245885.443,2496675.038,168596.778
