generation,best,avg,worst,std
207,1175046.600,1256685.173,2367052.787,189532.994
208,1175046.600,1229629.107,1978732.800,106164.572
209,1175107.537,1256500.726,2407340.712,189587.322
210,1175107.537,1245244.413,2033002.587,169367.847
211,1175107.537,1243838.211,2215444.012,152897.297
212,1175879.325,1216421.328,1616372.612,65683.259
213,1175350.087,1240018.855,1841386.275,117481.230
214,1175984.438,1245906.188,2173445.575,153873.974
215,1175621.350,1236188.068,1994052.837,142367.112
216,1175304.375,1218176.597,1842608.550,80868.348
217,1176621.087,1234863.128,2100342.413,121385.747
218,1174714.950,1265940.318,2162577.500,174312.622
219,1175985.950,1234155.084,2105004.262,135479.247
220,1177255.438,1220105.875,2060231.788,100225.981
221,1175798.825,1223756.040,1999140.175,99715.368
222,1175406.238,1245705.597,2093777.963,159564.732
223,1174921.925,1238836.535,2057067.038,144420.276
224,1174921.925,1233129.223,1987530.150,130325.175
225,1175122.275,1221089.055,2399775.350,140798.401
226,1175122.275,1202739.650,1580655.675,49858.764
227,1175591.850,1245681.691,2162835.250,159813.408
228,1175591.850,1231294.901,2034128.038,125498.864
229,1174897.125,1221416.416,1602544.438,79677.409
230,1175774.025,1202304.570,1340668.900,30780.877
231,1175774.025,1205460.603,1347832.250,35934.099
232,1175794.575,1220258.669,1605212.788,73682.479
233,1175774.025,1246124.456,2240169.462,180330.168
234,1176026.825,1230264.701,1983979.425,108597.311
235,1175774.025,1234449.482,2256275.975,147814.421
236,1175774.025,1224414.497,1848492.675,102881.654
237,1175774.025,1218791.821,1519323.675,61341.139
238,1176207.675,1213484.692,1519933.688,60623.924
239,1175794.575,1222380.594,1634046.562,87479.398
240,1174897.125,1247325.309,2218820.025,170946.155
241,1174897.125,1253969.516,2255146.275,192234.680
242,1175727.400,1217514.916,2168295.837,113179.336
243,1175774.025,1224862.786,1858707.613,100270.484
244,1175774.025,1241771.063,2126026.275,127491.450
245,1175727.400,1218590.042,1648776.425,90934.672
246,1174744.450,1220801.377,1520184.850,70804.547
247,1175774.025,1227335.916,1674991.412,90182.174
248,1174921.925,1245828.675,2401964.262,183982.318
249,1175560.413,1247542.668,2074582.850,153686.083
250,1175265.688,1222764.059,1851154.562,106221.080
