generation,best,avg,worst,std
78,1579647.438,1646417.451,2021076.438,114695.344
79,1579647.438,1655362.641,2247652.038,139170.874
80,1579647.438,1638521.213,1947645.838,104333.061
81,1579647.438,1659555.590,2861980.488,210087.334
82,1579647.438,1636347.262,2060077.713,99474.642
83,1579647.438,1643653.632,2060702.838,112367.320
84,1579647.438,1628742.495,2013034.400,104472.426
85,1579647.438,1627133.342,1978991.138,97234.213
86,1579647.438,1636852.791,2035295.913,106920.554
87,1579647.438,1636514.742,2100737.950,106878.777
88,1579647.438,1648378.581,2078857.638,125506.234
89,1579647.438,1629195.570,1973896.700,99140.511
90,1579647.438,1623834.856,2016362.563,97417.544
91,1579647.438,1646436.469,2177698.375,117611.438
92,1579647.438,1638047.363,2826811.038,161885.784
93,1579647.438,1647326.633,1959658.638,105828.177
94,1579647.438,1638133.180,2061903.963,110350.799
95,1579647.438,1641759.926,1998225.463,106429.512
96,1579647.438,1632535.318,2112181.638,115806.779
97,1579647.438,1627649.214,1966491.275,92785.184
98,1579647.438,1689116.908,2826811.038,185251.562
99,1579647.438,1647042.977,2828705.238,170581.180
100,1579647.438,1643256.063,2021076.438,111621.437
101,1579647.438,1677423.902,2827845.562,188227.077
102,1579647.438,1660433.497,1958594.600,118289.925
103,1579647.438,1628042.662,2078050.638,101330.949
104,1579647.438,1679078.670,2827618.038,188836.192
105,1579647.438,1670831.948,2209053.438,139510.929
106,1579647.438,1656733.765,2026310.013,128058.717
107,1579647.438,1627708.056,2242110.788,107856.335
108,1579647.438,1615968.465,1941803.238,71430.859
109,1579647.438,1632723.795,2209053.438,108100.593
110,1579647.438,1632077.652,1968246.488,105874.049
111,1575085.288,1639270.134,2144589.263,109452.935
112,1579647.438,1644698.879,2003495.488,115327.692
113,1579647.438,1651647.653,2826811.038,179337.385
114,1579647.438,1630340.648,1996156.988,99714.695
115,1579647.438,1629394.798,2112661.613,112760.851
116,1579647.438,1669352.142,2173463.725,131096.766
117,1579647.438,1630237.622,1977483.475,99074.946
118,1579185.488,1643219.496,2058781.338,118674.412
119,1579185.488,1639828.761,2078050.638,104122.031
120,1579501.425,1652710.764,2827618.038,170100.996
121,1579329.413,1642273.896,2078050.638,110938.427
122,1579185.488,1644136.431,1976678.763,107603.537
123,1579185.488,1636722.179,1971832.888,106894.801
124,1579185.488,1621094.943,2109706.888,90506.054
125,1579185.488,1613513.111,1959658.638,70283.821
126,1579647.438,1667172.394,2150855.663,145855.920
127,1579647.438,1645484.173,2035507.975,112229.104
128,1571424.663,1661435.517,1995013.938,123028.585
129,1579647.438,1627208.358,2020221.688,86700.395
130,1579647.438,1635438.510,2016857.925,107551.521
131,1579647.438,1643460.918,2078609.088,121127.896
132,1579647.438,1646629.287,2016362.563,124924.316
133,1579647.438,1630917.635,1945794.138,87560.595
134,1579647.438,1636637.248,2078857.638,109985.105
135,1579647.438,1658238.986,2826811.038,175960.740
136,1579647.438,1664659.333,2173463.725,140118.993
137,1579647.438,1635343.764,1961301.438,105722.896
138,1579647.438,1664621.180,2827328.688,181533.266
139,1579647.438,1640132.086,2027992.338,104633.245
140,1579647.438,1659792.530,2101714.200,142609.652
141,1579647.438,1661470.358,1995308.825,126507.227
142,1579647.438,1645848.739,2095993.913,126921.296
143,1579647.438,1641983.178,2096156.638,118211.459
144,1579647.438,1625140.890,1935058.813,89214.421
145,1579647.438,1622308.474,1947637.713,86473.831
146,1579647.438,1634784.115,1947637.713,104492.998
147,1579647.438,1635443.446,2826811.038,160049.755
148,1579647.438,1621409.563,2060014.188,87410.495
149,1579647.438,1658656.847,2078050.638,125040.137
150,1579647.438,1626465.774,1977483.475,100267.468
151,1579647.438,1646360.072,2095934.238,126417.315
152,1579647.438,1662359.551,1977846.563,129857.897
153,1579647.438,1657265.463,2058781.338,125509.048
154,1579647.438,1630564.393,2112181.638,110185.695
155,1579647.438,1622722.995,2112181.638,98823.517
156,1579647.438,1640916.371,2860942.038,169555.734
157,1579647.438,1630407.756,1995465.625,97953.597
158,1579647.438,1639317.539,2173463.725,125814.034
159,1578694.825,1628892.485,1980812.125,93271.895
160,1578694.825,1662593.413,2079446.038,133642.257
161,1578694.825,1718900.690,2524600.462,225825.978
162,1579293.625,1668813.386,2209053.438,162386.590
163,1578694.825,1648333.980,1983888.350,127739.445
164,1578694.825,1649067.816,2105621.725,121256.142
165,1578694.825,1662421.316,2060702.838,135120.783
166,1578694.825,1662114.526,2478682.825,157905.406
167,1578694.825,1724838.983,2860942.038,229301.659
168,1578694.825,1675645.057,2137089.738,146386.904
169,1578694.825,1693308.852,2460280.825,181742.232
170,1578694.825,1685906.271,2238547.638,167744.573
171,1578694.825,1694343.752,2019001.475,153355.194
172,1578694.825,1666034.837,2046730.850,132725.302
173,1578694.825,1654411.951,2077905.025,128033.900
174,1576971.325,1655491.989,2018652.775,123965.840
175,1578657.638,1642459.462,1965247.838,111820.632
176,1578694.825,1642708.219,1964247.650,110525.383
177,1578694.825,1625435.239,1976472.025,88289.008
178,1578694.825,1632208.754,2084598.025,111992.337
179,1578694.825,1632728.520,2103792.550,107051.903
180,1578694.825,1655038.392,2219699.375,145856.663
181,1578694.825,1632466.540,1966921.238,105522.411
182,1578694.825,1653733.384,2103729.025,135189.883
183,1578694.825,1642922.340,2032430.575,121245.890
184,1578694.825,1638328.110,1962237.925,103756.700
185,1578694.825,1612940.068,1945710.775,65657.682
186,1578694.825,1624694.649,1973681.838,99788.754
187,1578694.825,1650921.020,2024532.700,121525.087
188,1578694.825,1645719.812,1983748.938,119608.423
189,1578694.825,1637996.988,2245359.450,124192.739
190,1578167.100,1636304.787,2084598.025,112542.056
191,1578694.825,1648502.667,2453903.725,136783.170
192,1578694.825,1635326.369,2153007.625,101895.888
193,1578694.825,1633957.632,1972687.275,113846.828
194,1578694.825,1629803.605,1963242.288,96529.596
195,1578694.825,1664777.547,2104957.525,134670.200
196,1578167.100,1644562.553,2015409.950,117157.144
197,1578167.100,1650879.971,2085900.913,121832.687
198,1578167.100,1635528.009,1993492.825,112206.334
199,1578167.100,1672170.965,2022511.900,140515.055
200,1578167.100,1632776.731,1981032.600,92829.592
201,1577530.200,1663273.672,2082855.500,142629.340
202,1578167.100,1663676.214,2233734.863,146634.354
203,1578167.100,1659996.291,2173666.250,133468.707
204,1578167.100,1643330.406,2152997.550,120974.057
205,1578167.100,1631470.706,1976427.450,101305.920
206,1578167.100,1639673.129,1975716.075,115247.798
207,1578167.100,1641650.814,2077437.113,121772.773
208,1578167.100,1635471.296,2152479.900,115948.421
209,1578167.100,1639440.736,2152479.900,123035.175
210,1578167.100,1626347.213,1964117.700,105001.758
211,1578167.100,1638591.910,2207573.100,125680.983
212,1578167.100,1667412.771,2152479.900,160474.125
213,1578167.100,1638488.477,2155062.275,127135.609
214,1577667.800,1642308.291,1993375.100,107764.981
215,1577667.800,1624030.196,2149409.975,103623.318
216,1577391.563,1655164.197,2022064.875,127706.149
217,1577331.750,1643310.559,2832830.700,162700.225
218,1577331.750,1649367.861,2829670.400,167953.988
219,1577331.750,1643683.809,2110537.562,126762.150
220,1577331.750,1641524.978,2207573.100,122511.056
221,1577331.750,1653924.891,2012675.175,125259.756
222,1577331.750,1634941.297,2062507.638,106646.464
223,1577331.750,1651088.967,2102046.750,129516.386
224,1577331.750,1667079.511,2154714.300,137196.704
225,1577331.750,1634251.640,2064781.438,104955.836
226,1577331.750,1651324.823,2103255.638,127999.944
227,1577331.750,1658198.947,2855221.875,181174.137
228,1577331.750,1656237.980,2206737.750,135938.409
229,1577331.750,1627328.646,1968931.825,102240.753
230,1577331.750,1641215.524,1975417.650,115997.305
231,1576223.688,1621377.320,1966573.438,91529.991
232,1577331.750,1634868.062,1969283.925,107703.703
233,1577331.750,1642580.612,2209175.600,132640.786
234,1577331.750,1643344.051,1994464.525,117815.124
235,1577331.750,1673407.524,2826320.400,182895.986
236,1577331.750,1657241.744,2019668.500,132027.608
237,1577331.750,1659400.423,2206737.750,141603.741
238,1577012.550,1631168.412,2144323.825,98738.981
239,1577012.550,1640166.216,2102365.950,115733.624
240,1577331.750,1652435.823,2040402.800,126643.371
241,1577331.750,1632826.604,2151788.475,111961.998
242,1577331.750,1661886.108,2102365.950,139751.720
243,1577331.750,1645702.642,2083234.950,128035.597
244,1577331.750,1622381.313,2017850.575,99311.609
245,1577012.550,1639166.121,2035774.300,107949.186
246,1577012.550,1629449.827,1999629.750,90434.068
247,1577012.550,1651239.488,2140444.175,127367.033
248,1564964.800,1631674.032,1961146.250,98189.048
249,1577012.550,1645368.540,2014046.875,119207.679
250,1577012.550,1643369.226,2206418.550,135737.878
