generation,best,avg,worst,std
132,1208057.075,1249390.852,1748276.413,88069.179
133,1208010.675,1245451.691,1499188.825,51599.073
134,1208057.075,1274041.550,1874820.925,124493.590
135,1205142.100,1275067.951,2131004.100,152559.542
136,1205142.100,1253846.391,1799020.575,89647.052
137,1205255.100,1244073.494,2116420.225,104883.762
138,1205142.100,1246207.182,1633796.412,64310.581
139,1205217.200,1257872.091,1679410.900,73673.729
140,1205278.375,1265459.133,2386726.375,148764.020
141,1205763.825,1249982.244,1839728.700,83790.197
142,1205376.637,1252320.464,2007957.725,97415.408
143,1204757.637,1277778.797,2437264.000,177439.996
144,1203535.412,1253911.869,1693702.387,79033.978
145,1204042.787,1274270.109,2195738.412,153917.968
146,1202196.900,1246427.298,1478924.875,55223.957
147,1204315.600,1267973.098,2022109.025,132198.238
148,1200792.712,1242152.012,1492302.863,53148.771
149,1199947.087,1255805.762,1580295.025,70055.683
150,1199878.312,1245116.062,1801147.850,74002.984
151,1199947.087,1250534.903,1722077.812,84286.886
152,1200953.487,1239819.062,1486013.863,48541.310
153,1204438.775,1295779.108,2123573.788,196514.604
154,1203186.012,1231286.994,1391986.463,33192.946
155,1201291.387,1253615.745,1805958.163,98324.116
156,1199975.562,1246285.273,2010580.900,96198.038
157,1199696.838,1250243.856,1823103.625,103575.064
158,1200224.838,1261712.951,2186489.450,128141.599
159,1199342.438,1291753.119,2511050.550,224529.085
160,1200074.438,1276934.872,2470552.100,212373.428
161,1199826.625,1266007.408,2451092.600,155712.137
162,1199793.613,1293269.863,2200165.450,207796.037
163,1199826.625,1264423.148,2158133.337,139414.792
164,1198150.750,1271897.430,2446682.388,180828.179
165,1198062.962,1264927.122,2123776.750,133681.400
166,1198446.862,1262425.719,2128587.012,141215.176
167,1199417.400,1242319.604,1857263.088,85861.437
168,1197736.637,1254192.012,2123779.837,130773.063
169,1197568.812,1262719.838,2277729.750,168408.673
170,1195495.112,1262307.363,2426054.487,173527.479
171,1196747.000,1236062.892,2261517.612,121176.753
172,1196747.000,1263917.137,2446619.200,167885.842
173,1196747.000,1285635.175,2492919.425,212371.041
174,1196483.425,1229727.726,1448068.675,44669.899
175,1196483.425,1239234.236,1828674.488,78363.981
176,1196669.037,1246427.072,2153994.837,112189.057
177,1197029.100,1241826.431,2000049.863,96368.640
178,1197443.900,1247336.654,2421268.362,143868.039
179,1196951.137,1260519.034,2104996.100,143625.699
180,1197353.250,1259543.003,2469138.013,161851.634
181,1197096.800,1251591.434,2279562.737,133698.461
182,1196561.387,1241203.821,1569601.025,74662.255
183,1196793.387,1234394.370,1746935.387,81811.738
184,1196832.762,1254681.241,1877008.650,118400.278
185,1197377.750,1276068.334,2421486.450,181422.377
186,1196473.600,1229277.101,1500818.288,49131.850
187,1196226.512,1236014.408,1757710.613,75718.175
188,1196971.875,1247989.137,2118989.188,114925.039
189,1197257.787,1247957.981,2055536.150,113101.610
190,1197257.787,1234550.692,1580488.800,66663.713
191,1197243.737,1275860.320,2455614.987,219093.058
192,1197257.787,1238858.378,1467367.800,59192.187
193,1197491.675,1256147.385,2105416.237,140008.023
194,1197027.275,1250791.147,1702859.287,84431.317
195,1197399.637,1272093.142,2379419.750,182686.796
196,1196888.162,1255171.485,2105210.225,142470.923
197,1197027.275,1250150.917,2461161.637,144308.493
198,1197253.025,1246947.599,2086949.188,108658.783
199,1197027.275,1283968.163,2465413.100,202887.087
200,1197399.637,1237053.817,1538381.562,59086.427
201,1196793.387,1263054.557,2110867.812,151088.682
202,1196793.387,1258821.343,1855363.025,119028.539
203,1197399.637,1236767.351,1753968.987,77749.267
204,1197399.637,1239721.226,2174111.437,117894.127
205,1196793.387,1252449.135,2105934.012,146734.551
206,1196971.875,1273319.924,2277955.712,170223.040
207,1196971.875,1262244.156,1726414.113,119349.181
208,1196971.875,1258128.444,1860356.650,108718.128
209,1197174.362,1248590.333,2002955.712,111903.092
210,1197248.587,1263747.602,2469293.362,191503.242
211,1196971.875,1272281.993,2150018.037,173298.781
212,1197040.262,1265120.560,2455605.788,173657.616
213,1197040.262,1245022.480,2148842.737,125605.636
214,1197194.462,1261825.986,2125818.825,122153.200
215,1197399.637,1227781.795,1532703.337,50397.849
216,1196824.562,1262013.121,2191582.500,154684.423
217,1197399.637,1250053.529,1868568.575,101940.396
218,1198249.237,1249457.724,2276999.687,126294.890
219,1197867.037,1241731.909,2148853.237,115371.792
220,1197399.637,1264693.373,2265267.525,175404.514
221,1197399.637,1248677.325,2394013.600,141421.112
222,1197141.037,1252313.715,2112691.575,120319.488
223,1197517.237,1258215.030,2080316.438,119553.231
224,1197490.837,1244849.410,1568745.062,76154.956
225,1197862.537,1255725.571,2149349.700,146437.905
226,1197490.837,1241471.923,2243382.675,118386.724
227,1197141.037,1248876.663,1700328.712,85493.943
228,1197490.837,1247052.685,2107581.212,130955.692
229,1196910.987,1230529.419,1792626.038,73726.910
230,1197141.037,1260140.988,2014536.462,140349.622
231,1196910.987,1260437.022,2105134.200,141487.403
232,1197141.037,1241650.385,1635866.125,80018.807
233,1197141.037,1267484.662,2433127.550,172918.087
234,1197141.037,1251288.168,2280385.537,139221.519
235,1197489.400,1259552.406,2419347.875,148954.501
236,1197141.037,1228834.148,1447810.638,51286.552
237,1197141.037,1243334.875,1871114.650,98039.853
238,1197865.600,1276470.977,2279396.112,174243.835
239,1197517.237,1270988.771,2404446.837,175049.990
240,1197517.237,1235160.120,1536286.338,53719.172
241,1197439.275,1238100.038,1659473.700,72329.837
242,1198852.500,1254372.027,1972705.838,116657.938
243,1196976.212,1247524.900,2449889.475,148654.120
244,1197517.237,1259421.967,1862995.000,106498.218
245,1197517.237,1227450.217,1583134.413,51576.550
246,1197517.237,1242867.144,2012748.637,97916.005
247,1194712.762,1233240.055,1455726.613,53554.142
248,1197517.237,1259258.499,2174976.087,142242.838
249,1197418.237,1235275.645,1503880.512,61248.501
250,1197418.237,1232676.348,1509083.737,54272.362
