generation,best,avg,worst,std
1,2.56284e+06,3767703.425,5336751.700,648935.747
2,2246574.750,2900086.478,4418294.075,396515.345
3,2084048.062,2534347.356,3722095.300,311464.578
4,1961371.813,2290069.668,3449057.588,257594.449
5,1786042.162,2131591.297,2758243.337,166358.090
6,1735250.788,2039122.139,3280926.925,285778.409
7,1657649.850,1848905.373,2169971.400,115933.133
8,1539714.438,1739537.855,2382096.100,149413.064
9,1498198.088,1642691.533,2275245.725,115911.269
10,1435117.775,1587414.522,2787712.900,164028.848
11,1404842.875,1528809.879,1862740.950,67808.194
12,1387410.625,1508705.384,1991310.625,122614.771
13,1359197.013,1468262.798,2056667.963,124903.626
14,1338217.125,1425061.871,1991881.250,85252.750
15,1321885.800,1416556.734,1829230.250,106577.823
16,1317761.425,1390964.266,2031548.775,116191.871
17,1308063.375,1371434.731,2014985.500,105990.269
18,1295359.250,1357969.183,1788835.312,83289.479
19,1282809.338,1350794.610,1725283.437,64553.733
20,1280612.525,1413316.259,2240921.725,230233.057
21,1279337.575,1431791.434,2275476.375,258281.170
22,1262289.400,1422142.556,2215125.200,242311.895
23,1263791.550,1375874.860,2217830.225,199825.510
24,1272157.938,1381411.858,2219935.650,202772.428
25,1267090.425,1360065.659,2495641.938,205292.957
26,1257188.875,1387194.160,2406385.263,251304.718
27,1258911.288,1389378.560,2228622.663,241929.753
28,1260383.925,1354248.758,2210952.775,203680.587
29,1255997.488,1374175.000,2306311.575,221128.380
30,1251070.975,1343231.625,2497826.250,224302.578
31,1249028.225,1318700.304,2168872.238,168396.522
32,1244564.825,1321515.411,2179658.425,149564.006
33,1242603.600,1304075.126,2159926.138,125296.936
34,1241077.812,1284907.684,2513889.250,142126.350
35,1238576.163,1285547.926,2178736.600,116703.039
36,1238136.888,1276163.040,1747120.425,68366.202
37,1236231.088,1283835.880,1787173.613,91696.336
38,1235039.575,1265140.327,1434502.700,34908.084
39,1226815.188,1309334.615,2474776.312,168330.281
40,1231620.238,1292257.587,2500171.863,149274.184
41,1230586.925,1281453.826,1747022.625,94377.879
42,1229748.700,1271401.884,1905431.238,91514.029
43,1228142.175,1277001.738,2161454.850,121443.075
44,1223328.075,1272106.889,1810690.975,91176.868
45,1227679.700,1282374.170,2157838.275,123863.304
46,1223764.913,1256318.128,1461309.975,46022.719
47,1225678.513,1260730.064,1820659.838,72318.720
48,1224485.175,1269005.921,2448433.288,137989.455
49,1224008.337,1268194.087,1897616.513,91223.950
50,1223332.275,1251217.493,1710618.500,61086.059
51,1222453.250,1278675.810,2131560.538,135099.726
52,1222326.288,1256290.722,1592195.825,62575.593
53,1221554.950,1283725.664,2519779.037,160250.024
54,1221266.900,1253809.437,1820864.213,76007.582
55,1221243.625,1276893.312,2096658.288,130380.934
56,1221125.088,1258736.422,1671122.588,73206.985
57,1220497.275,1262955.480,1727967.250,94201.864
58,1220754.900,1256891.286,1586927.025,59319.582
59,1220553.775,1251165.616,1483636.713,51376.425
60,1220270.038,1276817.412,2491444.612,148596.665
61,1220270.038,1266761.805,1853365.963,104287.139
62,1220270.038,1272561.476,2128409.688,120805.574
63,1220270.038,1247081.118,1808803.438,69505.670
64,1220270.038,1265682.963,2095219.438,112775.214
65,1220270.038,1271394.731,2515604.263,154448.252
66,1220153.813,1273312.194,2539532.725,158185.721
67,1220153.813,1253059.790,1651422.563,66457.622
68,1220270.038,1284661.061,2142348.238,156729.755
69,1220047.638,1258064.527,1618121.038,64465.723
70,1220047.638,1272335.276,1771065.738,109808.348
71,1220047.638,1283001.171,2489377.038,166453.380
72,1217200.288,1270937.526,2484248.925,149090.828
73,1219161.512,1261059.276,2095787.938,130237.751
74,1217200.288,1261347.061,2441299.563,146173.911
75,1217200.288,1279423.958,2443087.738,160736.574
76,1217012.538,1257463.988,1814703.088,88760.042
77,1216977.888,1260641.406,2512211.050,150235.447
78,1214758.363,1252328.763,1801252.963,87515.019
79,1216977.888,1255522.220,1604395.288,63623.112
80,1216977.888,1268839.342,1803311.575,111457.841
81,1216977.888,1251200.634,2139056.088,104553.531
82,1216977.888,1247086.364,1532063.875,51502.947
83,1216977.888,1249029.743,1530563.313,55771.646
84,1216977.888,1253235.919,1658380.100,65491.573
85,1216977.888,1257197.511,1684295.113,91149.694
86,1216977.888,1247153.906,1424999.888,46783.161
87,1216977.888,1253115.871,1667088.213,69490.105
88,1216977.888,1250911.719,1800379.000,83063.820
89,1216977.888,1255758.981,1800256.588,87029.740
90,1216977.888,1255577.066,1500258.200,60297.425
91,1216977.888,1246121.844,1540986.713,55915.970
92,1216930.613,1259555.237,1683746.688,82210.761
93,1216930.613,1243562.565,1460314.800,44704.126
94,1216930.613,1277855.518,2139391.888,146962.429
95,1216930.613,1255158.426,1814480.688,92733.159
96,1216930.613,1255181.001,1546188.200,58015.071
97,1216930.613,1268567.075,2526737.050,153370.972
98,1216930.613,1268027.944,2479608.250,153269.175
99,1216930.613,1249520.410,1593332.950,57341.650
100,1216930.613,1253419.143,1818166.188,78923.204
101,1216930.613,1298987.644,2479617.475,182284.883
102,1216930.613,1263563.557,1849185.463,109023.106
103,1216930.613,1275510.308,2486260.013,174298.342
104,1216930.613,1266887.693,2139008.813,119376.188
105,1216930.613,1249102.378,1513234.975,55457.258
106,1216930.613,1267344.338,2507099.688,154689.889
107,1216930.613,1246594.955,1647384.413,60028.510
108,1216930.613,1239291.200,1467647.488,40245.812
109,1216930.613,1255911.891,2512706.575,146168.207
110,1216930.613,1274044.022,2418632.050,151840.065
111,1216930.613,1252114.715,1682013.675,65046.206
112,1216930.613,1253720.379,1683699.413,63058.340
113,1216930.613,1239536.634,1513282.250,45426.762
114,1216930.613,1252460.689,1531123.913,58244.831
115,1216930.613,1237252.090,1476421.400,36252.158
116,1216930.613,1257443.647,1799907.413,85978.987
117,1216930.613,1254543.353,1730828.213,78281.018
118,1216930.613,1274838.256,2454463.413,157363.139
119,1216930.613,1269546.962,2139008.813,120407.348
120,1216930.613,1244097.318,1456534.013,43949.497
121,1216930.613,1241399.868,1456537.475,38579.388
122,1216930.613,1255370.626,1599855.213,69607.730
123,1216930.613,1255441.124,1769245.913,77825.851
124,1216930.613,1303935.899,2455624.237,206911.753
125,1216930.613,1253948.022,1661910.413,65871.969
126,1216930.613,1267331.600,2093906.838,126900.115
127,1216930.613,1248164.414,1670549.350,58219.555
128,1216930.613,1252359.776,1585118.563,65467.496
129,1216930.613,1277334.003,2457070.663,197977.363
130,1216930.613,1254731.901,1535700.288,66716.365
131,1216930.613,1262842.049,2486260.013,150443.286
132,1216930.613,1246511.623,1457474.213,42874.380
133,1216930.613,1289170.635,2124482.812,144745.081
134,1216930.613,1265208.649,1619389.538,79723.617
135,1216930.613,1293068.621,2454737.025,201882.407
136,1216930.613,1270620.793,2500786.013,150257.287
137,1216930.613,1270310.688,2139566.938,125953.988
138,1216930.613,1251127.431,1647972.975,66555.348
139,1216930.613,1250068.249,1647384.413,78232.658
140,1216930.613,1255463.280,1799907.413,88088.791
141,1216930.613,1287126.795,2451824.238,171036.008
